Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,1,8
1999-01-01,2,Eixample,10,Sant Antoni,51,2156,1,9
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,138,1
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,150,2
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,89,3
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,60,4
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,20,5
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,9,6
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,2,8
1999-01-01,2,Eixample,10,Sant Antoni,51,2157,1,9
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,178,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,175,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,146,3
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,103,4
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,42,5
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,15,6
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,1,7
1999-01-01,2,Eixample,10,Sant Antoni,52,2158,1,9
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,230,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,195,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,118,3
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,109,4
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,42,5
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,9,6
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,3,7
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,1,8
1999-01-01,2,Eixample,10,Sant Antoni,52,2159,1,9
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,257,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,233,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,138,3
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,122,4
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,32,5
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,10,6
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,4,7
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,1,8
1999-01-01,2,Eixample,10,Sant Antoni,52,2160,1,9
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,124,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,129,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,86,3
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,64,4
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,10,5
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,5,6
1999-01-01,2,Eixample,10,Sant Antoni,52,2161,3,7
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,152,1
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,178,2
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,97,3
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,64,4
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,24,5
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,6,6
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,5,7
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,1,8
1999-01-01,2,Eixample,10,Sant Antoni,52,2162,1,9
1999-01-01,2,Eixample,10,Sant Antoni,53,2163,231,1
1999-01-01,2,Eixample,10,Sant Antoni,53,2163,192,2
1999-01-01,2,Eixample,10,Sant Antoni,53,2163,136,3
1999-01-01,2,Eixample,10,Sant Antoni,53,2163,106,4
1999-01-01,2,Eixample,10,Sant Antoni,53,2163,32,5
1999-01-01,2,Eixample,10,Sant Antoni,53,2163,9,6
1999-01-01,2,Eixample,10,Sant Antoni,53,2163,5,7
1999-01-01,2,Eixample,10,Sant Antoni,53,2163,1,8
1999-01-01,2,Eixample,10,Sant Antoni,53,2164,234,1
1999-01-01,2,Eixample,10,Sant Antoni,53,2164,189,2
1999-01-01,2,Eixample,10,Sant Antoni,53,2164,108,3
1999-01-01,2,Eixample,10,Sant Antoni,53,2164,66,4
1999-01-01,2,Eixample,10,Sant Antoni,53,2164,19,5
1999-01-01,2,Eixample,10,Sant Antoni,53,2164,8,6
1999-01-01,2,Eixample,10,Sant Antoni,53,2164,2,7
1999-01-01,2,Eixample,10,Sant Antoni,53,2164,1,9
1999-01-01,2,Eixample,10,Sant Antoni,53,2165,211,1
1999-01-01,2,Eixample,10,Sant Antoni,53,2165,209,2
1999-01-01,2,Eixample,10,Sant Antoni,53,2165,107,3
1999-01-01,2,Eixample,10,Sant Antoni,53,2165,84,4
1999-01-01,2,Eixample,10,Sant Antoni,53,2165,27,5
1999-01-01,2,Eixample,10,Sant Antoni,53,2165,12,6
1999-01-01,2,Eixample,10,Sant Antoni,53,2165,2,7
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,282,1
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,262,2
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,137,3
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,111,4
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,33,5
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,9,6
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,1,7
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,1,8
1999-01-01,2,Eixample,10,Sant Antoni,54,2166,1,9
1999-01-01,2,Eixample,10,Sant Antoni,54,2167,189,1
1999-01-01,2,Eixample,10,Sant Antoni,54,2167,237,2
1999-01-01,2,Eixample,10,Sant Antoni,54,2167,178,3
1999-01-01,2,Eixample,10,Sant Antoni,54,2167,141,4
1999-01-01,2,Eixample,10,Sant Antoni,54,2167,46,5
1999-01-01,2,Eixample,10,Sant Antoni,54,2167,9,6
1999-01-01,2,Eixample,10,Sant Antoni,54,2167,2,7
1999-01-01,2,Eixample,10,Sant Antoni,54,2167,1,8
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,255,1
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,259,2
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,168,3
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,108,4
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,27,5
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,6,6
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,3,7
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,3,8
1999-01-01,2,Eixample,10,Sant Antoni,54,2168,1,9
1999-01-01,2,Eixample,10,Sant Antoni,55,2169,195,1
1999-01-01,2,Eixample,10,Sant Antoni,55,2169,181,2
1999-01-01,2,Eixample,10,Sant Antoni,55,2169,117,3
1999-01-01,2,Eixample,10,Sant Antoni,55,2169,72,4
1999-01-01,2,Eixample,10,Sant Antoni,55,2169,22,5
1999-01-01,2,Eixample,10,Sant Antoni,55,2169,11,6
1999-01-01,2,Eixample,10,Sant Antoni,55,2169,4,7
1999-01-01,2,Eixample,10,Sant Antoni,55,2169,2,9
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,162,1
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,185,2
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,129,3
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,91,4
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,26,5
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,10,6
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,4,7
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,2,8
1999-01-01,2,Eixample,10,Sant Antoni,55,2170,1,9
1999-01-01,2,Eixample,10,Sant Antoni,55,2171,166,1
1999-01-01,2,Eixample,10,Sant Antoni,55,2171,183,2
1999-01-01,2,Eixample,10,Sant Antoni,55,2171,140,3
1999-01-01,2,Eixample,10,Sant Antoni,55,2171,99,4
1999-01-01,2,Eixample,10,Sant Antoni,55,2171,32,5
1999-01-01,2,Eixample,10,Sant Antoni,55,2171,12,6
1999-01-01,2,Eixample,10,Sant Antoni,55,2171,3,7
1999-01-01,2,Eixample,10,Sant Antoni,55,2171,1,9
1999-01-01,2,Eixample,10,Sant Antoni,55,2172,234,1
1999-01-01,2,Eixample,10,Sant Antoni,55,2172,199,2
1999-01-01,2,Eixample,10,Sant Antoni,55,2172,122,3
1999-01-01,2,Eixample,10,Sant Antoni,55,2172,78,4
1999-01-01,2,Eixample,10,Sant Antoni,55,2172,23,5
1999-01-01,2,Eixample,10,Sant Antoni,55,2172,4,6
1999-01-01,2,Eixample,10,Sant Antoni,55,2172,2,7
1999-01-01,2,Eixample,10,Sant Antoni,55,2172,1,9
1999-01-01,2,Eixample,10,Sant Antoni,55,2173,171,1
1999-01-01,2,Eixample,10,Sant Antoni,55,2173,171,2
1999-01-01,2,Eixample,10,Sant Antoni,55,2173,138,3
1999-01-01,2,Eixample,10,Sant Antoni,55,2173,73,4
1999-01-01,2,Eixample,10,Sant Antoni,55,2173,28,5
1999-01-01,2,Eixample,10,Sant Antoni,55,2173,9,6
1999-01-01,2,Eixample,10,Sant Antoni,55,2173,1,7
1999-01-01,2,Eixample,10,Sant Antoni,55,2173,1,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,169,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,175,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,147,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,115,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,28,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,7,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,2,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,261,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,210,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,127,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,94,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,33,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,8,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,193,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,184,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,107,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,80,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,17,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,8,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,4,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,175,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,180,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,121,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,93,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,28,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,7,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,5,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,162,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,181,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,92,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,63,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,15,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,3,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,145,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,152,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,98,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,58,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,24,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,6,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,4,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,4,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,178,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,172,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,120,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,85,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,28,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,3,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,4,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,2,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,152,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,148,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,88,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,57,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,14,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,8,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,2,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,116,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,139,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,104,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,56,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,20,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,4,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,150,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,162,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,96,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,80,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,37,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,9,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,4,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,3,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,1,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,240,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,171,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,115,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,74,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,16,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,7,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,4,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,235,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,206,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,159,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,82,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,37,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,19,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,12,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,7,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,1,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,235,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,208,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,129,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,79,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,21,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,9,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,3,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,3,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,239,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,196,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,122,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,82,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,23,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,3,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,4,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,2,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,328,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,323,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,190,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,121,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,43,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,22,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,12,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,3,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,170,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,110,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,80,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,38,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,15,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,3,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,2,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,1,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,203,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,205,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,98,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,61,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,21,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,12,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,2,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,150,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,150,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,127,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,108,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,24,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,11,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,5,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,2,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,2,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,188,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,180,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,101,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,72,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,24,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,4,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,2,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,1,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,99,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,131,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,96,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,102,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,23,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,9,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,2,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,80,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,105,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,99,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,86,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,21,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,4,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,2,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,146,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,144,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,120,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,74,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,18,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,12,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,2,9
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,181,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,162,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,119,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,83,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,34,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,7,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,1,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,265,1
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,216,2
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,124,3
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,94,4
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,28,5
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,6,6
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,7
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,4,8
1999-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,9
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,121,1
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,162,2
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,102,3
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,85,4
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,47,5
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,39,6
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,14,7
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,10,8
1999-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,9,9
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,59,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,111,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,111,3
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,114,4
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,22,5
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,9,6
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,8
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,52,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,172,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,119,3
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,79,4
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,31,5
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,12,6
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,5,7
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,1,8
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,2,9
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,22,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,23,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,23,3
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,26,4
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,13,5
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,2,6
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,82,1
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,156,2
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,88,3
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,60,4
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,20,5
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,7,6
1999-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,1,7
