Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2006-01-01,1,Ciutat Vella,1,el Raval,..,2,19
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,1,0
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,1,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,126,1,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,131,1,6
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,99,1,7
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,77,1,8
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,64,1,9
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,62,1,10
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,65,1,11
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,67,1,12
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,67,1,13
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,104,1,14
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,161,1,15
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,169,1,16
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,116,1,17
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,47,1,18
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,1,19
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,2,0
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,2,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,130,2,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,183,2,6
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,147,2,7
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,150,2,8
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,97,2,9
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,107,2,10
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,97,2,11
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,76,2,12
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,62,2,13
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,68,2,14
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,47,2,15
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,43,2,16
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,23,2,17
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,18
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,19
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,0
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,34,1,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,90,1,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,114,1,6
2006-01-01,1,Ciutat Vella,3,la Barceloneta,81,1,7
2006-01-01,1,Ciutat Vella,3,la Barceloneta,53,1,8
2006-01-01,1,Ciutat Vella,3,la Barceloneta,51,1,9
2006-01-01,1,Ciutat Vella,3,la Barceloneta,46,1,10
2006-01-01,1,Ciutat Vella,3,la Barceloneta,60,1,11
2006-01-01,1,Ciutat Vella,3,la Barceloneta,80,1,12
2006-01-01,1,Ciutat Vella,3,la Barceloneta,108,1,13
2006-01-01,1,Ciutat Vella,3,la Barceloneta,169,1,14
2006-01-01,1,Ciutat Vella,3,la Barceloneta,227,1,15
2006-01-01,1,Ciutat Vella,3,la Barceloneta,227,1,16
2006-01-01,1,Ciutat Vella,3,la Barceloneta,127,1,17
2006-01-01,1,Ciutat Vella,3,la Barceloneta,41,1,18
2006-01-01,1,Ciutat Vella,3,la Barceloneta,8,1,19
2006-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,0
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,28,2,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,115,2,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,153,2,6
2006-01-01,1,Ciutat Vella,3,la Barceloneta,115,2,7
2006-01-01,1,Ciutat Vella,3,la Barceloneta,99,2,8
2006-01-01,1,Ciutat Vella,3,la Barceloneta,101,2,9
2006-01-01,1,Ciutat Vella,3,la Barceloneta,78,2,10
2006-01-01,1,Ciutat Vella,3,la Barceloneta,71,2,11
2006-01-01,1,Ciutat Vella,3,la Barceloneta,63,2,12
2006-01-01,1,Ciutat Vella,3,la Barceloneta,58,2,13
2006-01-01,1,Ciutat Vella,3,la Barceloneta,64,2,14
2006-01-01,1,Ciutat Vella,3,la Barceloneta,52,2,15
2006-01-01,1,Ciutat Vella,3,la Barceloneta,40,2,16
2006-01-01,1,Ciutat Vella,3,la Barceloneta,18,2,17
2006-01-01,1,Ciutat Vella,3,la Barceloneta,11,2,18
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,19
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,1,0
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,1,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",44,1,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",165,1,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",247,1,6
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",167,1,7
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",142,1,8
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",94,1,9
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",72,1,10
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",100,1,11
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",92,1,12
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",92,1,13
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",186,1,14
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",246,1,15
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",254,1,16
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",165,1,17
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",77,1,18
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",20,1,19
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,20
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",15,2,0
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",22,2,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",189,2,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",274,2,6
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",260,2,7
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",187,2,8
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",131,2,9
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",107,2,10
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",102,2,11
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",103,2,12
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",85,2,13
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",83,2,14
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",71,2,15
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",41,2,16
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,2,17
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,18
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,19
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,20
2006-01-01,2,Eixample,5,el Fort Pienc,16,1,0
2006-01-01,2,Eixample,5,el Fort Pienc,..,1,1
2006-01-01,2,Eixample,5,el Fort Pienc,..,1,2
2006-01-01,2,Eixample,5,el Fort Pienc,..,1,3
2006-01-01,2,Eixample,5,el Fort Pienc,48,1,4
2006-01-01,2,Eixample,5,el Fort Pienc,130,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,179,1,6
2006-01-01,2,Eixample,5,el Fort Pienc,132,1,7
2006-01-01,2,Eixample,5,el Fort Pienc,102,1,8
2006-01-01,2,Eixample,5,el Fort Pienc,99,1,9
2006-01-01,2,Eixample,5,el Fort Pienc,116,1,10
2006-01-01,2,Eixample,5,el Fort Pienc,127,1,11
2006-01-01,2,Eixample,5,el Fort Pienc,145,1,12
2006-01-01,2,Eixample,5,el Fort Pienc,161,1,13
2006-01-01,2,Eixample,5,el Fort Pienc,227,1,14
2006-01-01,2,Eixample,5,el Fort Pienc,286,1,15
2006-01-01,2,Eixample,5,el Fort Pienc,301,1,16
2006-01-01,2,Eixample,5,el Fort Pienc,176,1,17
2006-01-01,2,Eixample,5,el Fort Pienc,77,1,18
2006-01-01,2,Eixample,5,el Fort Pienc,12,1,19
2006-01-01,2,Eixample,5,el Fort Pienc,..,1,20
2006-01-01,2,Eixample,5,el Fort Pienc,16,2,0
2006-01-01,2,Eixample,5,el Fort Pienc,..,2,1
2006-01-01,2,Eixample,5,el Fort Pienc,..,2,2
2006-01-01,2,Eixample,5,el Fort Pienc,..,2,3
2006-01-01,2,Eixample,5,el Fort Pienc,28,2,4
2006-01-01,2,Eixample,5,el Fort Pienc,137,2,5
2006-01-01,2,Eixample,5,el Fort Pienc,173,2,6
2006-01-01,2,Eixample,5,el Fort Pienc,162,2,7
2006-01-01,2,Eixample,5,el Fort Pienc,117,2,8
2006-01-01,2,Eixample,5,el Fort Pienc,108,2,9
2006-01-01,2,Eixample,5,el Fort Pienc,88,2,10
2006-01-01,2,Eixample,5,el Fort Pienc,92,2,11
2006-01-01,2,Eixample,5,el Fort Pienc,76,2,12
2006-01-01,2,Eixample,5,el Fort Pienc,57,2,13
2006-01-01,2,Eixample,5,el Fort Pienc,74,2,14
2006-01-01,2,Eixample,5,el Fort Pienc,53,2,15
2006-01-01,2,Eixample,5,el Fort Pienc,58,2,16
2006-01-01,2,Eixample,5,el Fort Pienc,29,2,17
2006-01-01,2,Eixample,5,el Fort Pienc,11,2,18
2006-01-01,2,Eixample,5,el Fort Pienc,..,2,19
2006-01-01,2,Eixample,6,la Sagrada Família,29,1,0
2006-01-01,2,Eixample,6,la Sagrada Família,..,1,1
2006-01-01,2,Eixample,6,la Sagrada Família,9,1,3
2006-01-01,2,Eixample,6,la Sagrada Família,69,1,4
2006-01-01,2,Eixample,6,la Sagrada Família,250,1,5
2006-01-01,2,Eixample,6,la Sagrada Família,330,1,6
2006-01-01,2,Eixample,6,la Sagrada Família,285,1,7
2006-01-01,2,Eixample,6,la Sagrada Família,204,1,8
2006-01-01,2,Eixample,6,la Sagrada Família,173,1,9
2006-01-01,2,Eixample,6,la Sagrada Família,203,1,10
2006-01-01,2,Eixample,6,la Sagrada Família,263,1,11
2006-01-01,2,Eixample,6,la Sagrada Família,255,1,12
2006-01-01,2,Eixample,6,la Sagrada Família,281,1,13
2006-01-01,2,Eixample,6,la Sagrada Família,473,1,14
2006-01-01,2,Eixample,6,la Sagrada Família,659,1,15
2006-01-01,2,Eixample,6,la Sagrada Família,638,1,16
2006-01-01,2,Eixample,6,la Sagrada Família,331,1,17
2006-01-01,2,Eixample,6,la Sagrada Família,144,1,18
2006-01-01,2,Eixample,6,la Sagrada Família,21,1,19
2006-01-01,2,Eixample,6,la Sagrada Família,14,2,0
2006-01-01,2,Eixample,6,la Sagrada Família,..,2,1
2006-01-01,2,Eixample,6,la Sagrada Família,10,2,3
2006-01-01,2,Eixample,6,la Sagrada Família,55,2,4
2006-01-01,2,Eixample,6,la Sagrada Família,197,2,5
2006-01-01,2,Eixample,6,la Sagrada Família,287,2,6
2006-01-01,2,Eixample,6,la Sagrada Família,247,2,7
2006-01-01,2,Eixample,6,la Sagrada Família,222,2,8
2006-01-01,2,Eixample,6,la Sagrada Família,167,2,9
2006-01-01,2,Eixample,6,la Sagrada Família,147,2,10
2006-01-01,2,Eixample,6,la Sagrada Família,149,2,11
2006-01-01,2,Eixample,6,la Sagrada Família,141,2,12
2006-01-01,2,Eixample,6,la Sagrada Família,125,2,13
2006-01-01,2,Eixample,6,la Sagrada Família,120,2,14
2006-01-01,2,Eixample,6,la Sagrada Família,124,2,15
2006-01-01,2,Eixample,6,la Sagrada Família,105,2,16
2006-01-01,2,Eixample,6,la Sagrada Família,57,2,17
2006-01-01,2,Eixample,6,la Sagrada Família,25,2,18
2006-01-01,2,Eixample,6,la Sagrada Família,6,2,19
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,36,1,0
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,5,1,3
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,70,1,4
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,231,1,5
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,294,1,6
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,215,1,7
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,193,1,8
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,165,1,9
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,225,1,10
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,228,1,11
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,224,1,12
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,233,1,13
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,322,1,14
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,447,1,15
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,472,1,16
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,315,1,17
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,156,1,18
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,46,1,19
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,9,1,20
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,37,2,0
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,3
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,47,2,4
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,202,2,5
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,298,2,6
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,264,2,7
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,215,2,8
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,198,2,9
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,179,2,10
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,166,2,11
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,165,2,12
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,96,2,13
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,108,2,14
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,108,2,15
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,89,2,16
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,61,2,17
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2,18
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,11,2,19
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,34,1,0
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,3
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,65,1,4
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,236,1,5
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,249,1,6
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,204,1,7
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,190,1,8
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,190,1,9
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,197,1,10
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,221,1,11
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,234,1,12
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,232,1,13
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,386,1,14
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,523,1,15
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,569,1,16
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,367,1,17
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,162,1,18
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,1,19
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,20
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,50,2,0
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,2,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,3
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,51,2,4
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,174,2,5
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,296,2,6
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,256,2,7
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,212,2,8
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,192,2,9
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,132,2,10
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,159,2,11
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,138,2,12
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,111,2,13
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,104,2,14
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,91,2,15
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,92,2,16
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,44,2,17
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,22,2,18
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,2,19
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,42,1,0
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,1,3
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,72,1,4
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,272,1,5
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,288,1,6
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,223,1,7
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,222,1,8
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,205,1,9
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,232,1,10
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,267,1,11
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,326,1,12
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,320,1,13
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,489,1,14
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,644,1,15
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,645,1,16
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,390,1,17
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,159,1,18
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,26,1,19
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,1,20
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,39,2,0
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,2,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,2,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,3
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,78,2,4
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,224,2,5
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,359,2,6
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,255,2,7
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,258,2,8
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,182,2,9
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,160,2,10
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,189,2,11
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,174,2,12
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,128,2,13
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,126,2,14
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,110,2,15
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,121,2,16
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,59,2,17
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,35,2,18
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,19
2006-01-01,2,Eixample,10,Sant Antoni,25,1,0
2006-01-01,2,Eixample,10,Sant Antoni,..,1,2
2006-01-01,2,Eixample,10,Sant Antoni,..,1,3
2006-01-01,2,Eixample,10,Sant Antoni,50,1,4
2006-01-01,2,Eixample,10,Sant Antoni,153,1,5
2006-01-01,2,Eixample,10,Sant Antoni,186,1,6
2006-01-01,2,Eixample,10,Sant Antoni,191,1,7
2006-01-01,2,Eixample,10,Sant Antoni,161,1,8
2006-01-01,2,Eixample,10,Sant Antoni,153,1,9
2006-01-01,2,Eixample,10,Sant Antoni,144,1,10
2006-01-01,2,Eixample,10,Sant Antoni,165,1,11
2006-01-01,2,Eixample,10,Sant Antoni,189,1,12
2006-01-01,2,Eixample,10,Sant Antoni,250,1,13
2006-01-01,2,Eixample,10,Sant Antoni,367,1,14
2006-01-01,2,Eixample,10,Sant Antoni,502,1,15
2006-01-01,2,Eixample,10,Sant Antoni,490,1,16
2006-01-01,2,Eixample,10,Sant Antoni,274,1,17
2006-01-01,2,Eixample,10,Sant Antoni,121,1,18
2006-01-01,2,Eixample,10,Sant Antoni,23,1,19
2006-01-01,2,Eixample,10,Sant Antoni,..,1,20
2006-01-01,2,Eixample,10,Sant Antoni,18,2,0
2006-01-01,2,Eixample,10,Sant Antoni,..,2,1
2006-01-01,2,Eixample,10,Sant Antoni,..,2,3
2006-01-01,2,Eixample,10,Sant Antoni,46,2,4
