Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,1,1
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,1,2
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,1,3
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,22,1,4
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,56,1,5
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,86,1,6
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,70,1,7
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,49,1,8
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,48,1,9
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,60,1,10
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,88,1,11
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,116,1,12
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,168,1,13
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,250,1,14
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,326,1,15
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,267,1,16
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,103,1,17
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,25,1,18
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,1,19
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,19,2,0
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,2,1
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,2,3
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,18,2,4
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,66,2,5
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,85,2,6
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,90,2,7
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,57,2,8
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,66,2,9
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,39,2,10
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,46,2,11
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,62,2,12
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,46,2,13
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,46,2,14
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,71,2,15
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,58,2,16
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,21,2,17
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,8,2,18
2005-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,2,19
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,19,1,0
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,1
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,2
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,3
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,27,1,4
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,54,1,5
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,76,1,6
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,44,1,7
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,35,1,8
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,37,1,9
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,55,1,10
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,87,1,11
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,124,1,12
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,159,1,13
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,228,1,14
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,259,1,15
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,229,1,16
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,76,1,17
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,24,1,18
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,19
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,24,2,0
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,..,2,2
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,..,2,3
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,23,2,4
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,62,2,5
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,95,2,6
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,73,2,7
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,65,2,8
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,36,2,9
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,66,2,10
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,42,2,11
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,57,2,12
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,40,2,13
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,60,2,14
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,61,2,15
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,44,2,16
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,30,2,17
2005-01-01,10,Sant Martí,73,la Verneda i la Pau,10,2,18
