Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,178,2,12
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,160,2,13
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,138,2,14
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,156,2,15
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,104,2,16
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,62,2,17
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,41,2,18
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,19,2,19
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,20
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,0
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,1,3
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,107,1,4
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,341,1,5
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,355,1,6
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,247,1,7
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,204,1,8
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,196,1,9
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,178,1,10
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,202,1,11
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,261,1,12
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,299,1,13
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,335,1,14
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,384,1,15
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,328,1,16
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,292,1,17
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,208,1,18
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,91,1,19
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17,1,20
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,2,3
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,72,2,4
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,229,2,5
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,318,2,6
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,252,2,7
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,246,2,8
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,215,2,9
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,193,2,10
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,207,2,11
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,198,2,12
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,168,2,13
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,145,2,14
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,125,2,15
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,92,2,16
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,62,2,17
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,54,2,18
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,2,19
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,20
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,0
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,1,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,84,1,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,325,1,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,394,1,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,268,1,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,214,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,221,1,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,233,1,10
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,212,1,11
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,358,1,12
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,417,1,13
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,525,1,14
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,553,1,15
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,497,1,16
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,423,1,17
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,306,1,18
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,100,1,19
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22,1,20
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,0
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,67,2,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,257,2,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,409,2,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,326,2,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,281,2,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,270,2,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,261,2,10
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,255,2,11
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,232,2,12
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,186,2,13
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,204,2,14
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,173,2,15
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,141,2,16
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,95,2,17
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,69,2,18
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,11,2,19
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,2,20
2024-01-01,2,Eixample,10,Sant Antoni,..,1,2
2024-01-01,2,Eixample,10,Sant Antoni,..,1,3
2024-01-01,2,Eixample,10,Sant Antoni,48,1,4
2024-01-01,2,Eixample,10,Sant Antoni,177,1,5
2024-01-01,2,Eixample,10,Sant Antoni,230,1,6
2024-01-01,2,Eixample,10,Sant Antoni,205,1,7
2024-01-01,2,Eixample,10,Sant Antoni,159,1,8
2024-01-01,2,Eixample,10,Sant Antoni,155,1,9
2024-01-01,2,Eixample,10,Sant Antoni,169,1,10
2024-01-01,2,Eixample,10,Sant Antoni,181,1,11
2024-01-01,2,Eixample,10,Sant Antoni,213,1,12
2024-01-01,2,Eixample,10,Sant Antoni,259,1,13
2024-01-01,2,Eixample,10,Sant Antoni,259,1,14
2024-01-01,2,Eixample,10,Sant Antoni,338,1,15
2024-01-01,2,Eixample,10,Sant Antoni,331,1,16
2024-01-01,2,Eixample,10,Sant Antoni,318,1,17
2024-01-01,2,Eixample,10,Sant Antoni,225,1,18
2024-01-01,2,Eixample,10,Sant Antoni,87,1,19
2024-01-01,2,Eixample,10,Sant Antoni,16,1,20
2024-01-01,2,Eixample,10,Sant Antoni,..,2,0
2024-01-01,2,Eixample,10,Sant Antoni,..,2,2
2024-01-01,2,Eixample,10,Sant Antoni,..,2,3
2024-01-01,2,Eixample,10,Sant Antoni,32,2,4
2024-01-01,2,Eixample,10,Sant Antoni,165,2,5
2024-01-01,2,Eixample,10,Sant Antoni,234,2,6
2024-01-01,2,Eixample,10,Sant Antoni,229,2,7
2024-01-01,2,Eixample,10,Sant Antoni,228,2,8
2024-01-01,2,Eixample,10,Sant Antoni,214,2,9
2024-01-01,2,Eixample,10,Sant Antoni,196,2,10
2024-01-01,2,Eixample,10,Sant Antoni,190,2,11
2024-01-01,2,Eixample,10,Sant Antoni,163,2,12
2024-01-01,2,Eixample,10,Sant Antoni,120,2,13
2024-01-01,2,Eixample,10,Sant Antoni,133,2,14
2024-01-01,2,Eixample,10,Sant Antoni,111,2,15
2024-01-01,2,Eixample,10,Sant Antoni,84,2,16
2024-01-01,2,Eixample,10,Sant Antoni,60,2,17
2024-01-01,2,Eixample,10,Sant Antoni,52,2,18
2024-01-01,2,Eixample,10,Sant Antoni,17,2,19
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,0
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,1,3
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,53,1,4
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,191,1,5
