Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2013-01-01,1,Ciutat Vella,1,el Raval,63,2,17
2013-01-01,1,Ciutat Vella,1,el Raval,13,2,18
2013-01-01,1,Ciutat Vella,1,el Raval,..,2,19
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,0
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,38,1,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,106,1,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,162,1,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,114,1,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,92,1,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,67,1,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,81,1,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,70,1,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,76,1,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,66,1,13
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,57,1,14
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,76,1,15
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,95,1,16
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,106,1,17
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,50,1,18
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1,19
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,1,20
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,2,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,119,2,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,156,2,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,163,2,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,136,2,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,128,2,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,97,2,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,90,2,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,96,2,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,65,2,13
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,46,2,14
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,39,2,15
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,2,16
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,2,17
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,2,18
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,19
2013-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,0
2013-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,37,1,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,113,1,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,160,1,6
2013-01-01,1,Ciutat Vella,3,la Barceloneta,124,1,7
2013-01-01,1,Ciutat Vella,3,la Barceloneta,79,1,8
2013-01-01,1,Ciutat Vella,3,la Barceloneta,66,1,9
2013-01-01,1,Ciutat Vella,3,la Barceloneta,56,1,10
2013-01-01,1,Ciutat Vella,3,la Barceloneta,75,1,11
2013-01-01,1,Ciutat Vella,3,la Barceloneta,83,1,12
2013-01-01,1,Ciutat Vella,3,la Barceloneta,87,1,13
2013-01-01,1,Ciutat Vella,3,la Barceloneta,90,1,14
2013-01-01,1,Ciutat Vella,3,la Barceloneta,157,1,15
2013-01-01,1,Ciutat Vella,3,la Barceloneta,182,1,16
2013-01-01,1,Ciutat Vella,3,la Barceloneta,152,1,17
2013-01-01,1,Ciutat Vella,3,la Barceloneta,62,1,18
2013-01-01,1,Ciutat Vella,3,la Barceloneta,8,1,19
2013-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20
2013-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,33,2,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,97,2,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,150,2,6
2013-01-01,1,Ciutat Vella,3,la Barceloneta,171,2,7
2013-01-01,1,Ciutat Vella,3,la Barceloneta,120,2,8
2013-01-01,1,Ciutat Vella,3,la Barceloneta,103,2,9
2013-01-01,1,Ciutat Vella,3,la Barceloneta,90,2,10
2013-01-01,1,Ciutat Vella,3,la Barceloneta,94,2,11
2013-01-01,1,Ciutat Vella,3,la Barceloneta,69,2,12
2013-01-01,1,Ciutat Vella,3,la Barceloneta,61,2,13
2013-01-01,1,Ciutat Vella,3,la Barceloneta,40,2,14
2013-01-01,1,Ciutat Vella,3,la Barceloneta,53,2,15
2013-01-01,1,Ciutat Vella,3,la Barceloneta,43,2,16
2013-01-01,1,Ciutat Vella,3,la Barceloneta,23,2,17
2013-01-01,1,Ciutat Vella,3,la Barceloneta,16,2,18
2013-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,19
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,0
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",43,1,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",169,1,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",281,1,6
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",224,1,7
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",141,1,8
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",137,1,9
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",89,1,10
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",102,1,11
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",120,1,12
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",105,1,13
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",102,1,14
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",143,1,15
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",211,1,16
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",196,1,17
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",64,1,18
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",25,1,19
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,20
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,0
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",29,2,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",139,2,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",248,2,6
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",295,2,7
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",229,2,8
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",162,2,9
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",113,2,10
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",114,2,11
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",99,2,12
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",100,2,13
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",72,2,14
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",62,2,15
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",57,2,16
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",22,2,17
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,2,18
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,2,19
2013-01-01,2,Eixample,5,el Fort Pienc,..,1,0
2013-01-01,2,Eixample,5,el Fort Pienc,..,1,1
2013-01-01,2,Eixample,5,el Fort Pienc,..,1,2
2013-01-01,2,Eixample,5,el Fort Pienc,..,1,3
2013-01-01,2,Eixample,5,el Fort Pienc,37,1,4
2013-01-01,2,Eixample,5,el Fort Pienc,121,1,5
2013-01-01,2,Eixample,5,el Fort Pienc,175,1,6
2013-01-01,2,Eixample,5,el Fort Pienc,158,1,7
2013-01-01,2,Eixample,5,el Fort Pienc,140,1,8
2013-01-01,2,Eixample,5,el Fort Pienc,113,1,9
2013-01-01,2,Eixample,5,el Fort Pienc,117,1,10
2013-01-01,2,Eixample,5,el Fort Pienc,139,1,11
2013-01-01,2,Eixample,5,el Fort Pienc,174,1,12
2013-01-01,2,Eixample,5,el Fort Pienc,182,1,13
2013-01-01,2,Eixample,5,el Fort Pienc,203,1,14
2013-01-01,2,Eixample,5,el Fort Pienc,256,1,15
2013-01-01,2,Eixample,5,el Fort Pienc,304,1,16
2013-01-01,2,Eixample,5,el Fort Pienc,198,1,17
2013-01-01,2,Eixample,5,el Fort Pienc,117,1,18
2013-01-01,2,Eixample,5,el Fort Pienc,21,1,19
2013-01-01,2,Eixample,5,el Fort Pienc,..,1,20
2013-01-01,2,Eixample,5,el Fort Pienc,7,2,0
2013-01-01,2,Eixample,5,el Fort Pienc,..,2,1
2013-01-01,2,Eixample,5,el Fort Pienc,..,2,2
2013-01-01,2,Eixample,5,el Fort Pienc,..,2,3
2013-01-01,2,Eixample,5,el Fort Pienc,32,2,4
2013-01-01,2,Eixample,5,el Fort Pienc,120,2,5
2013-01-01,2,Eixample,5,el Fort Pienc,187,2,6
2013-01-01,2,Eixample,5,el Fort Pienc,181,2,7
2013-01-01,2,Eixample,5,el Fort Pienc,146,2,8
2013-01-01,2,Eixample,5,el Fort Pienc,122,2,9
2013-01-01,2,Eixample,5,el Fort Pienc,104,2,10
2013-01-01,2,Eixample,5,el Fort Pienc,122,2,11
2013-01-01,2,Eixample,5,el Fort Pienc,114,2,12
2013-01-01,2,Eixample,5,el Fort Pienc,75,2,13
2013-01-01,2,Eixample,5,el Fort Pienc,57,2,14
2013-01-01,2,Eixample,5,el Fort Pienc,64,2,15
2013-01-01,2,Eixample,5,el Fort Pienc,66,2,16
2013-01-01,2,Eixample,5,el Fort Pienc,40,2,17
2013-01-01,2,Eixample,5,el Fort Pienc,24,2,18
2013-01-01,2,Eixample,5,el Fort Pienc,..,2,19
2013-01-01,2,Eixample,5,el Fort Pienc,..,2,20
2013-01-01,2,Eixample,6,la Sagrada Família,..,1,0
2013-01-01,2,Eixample,6,la Sagrada Família,..,1,2
2013-01-01,2,Eixample,6,la Sagrada Família,6,1,3
2013-01-01,2,Eixample,6,la Sagrada Família,49,1,4
2013-01-01,2,Eixample,6,la Sagrada Família,235,1,5
2013-01-01,2,Eixample,6,la Sagrada Família,352,1,6
2013-01-01,2,Eixample,6,la Sagrada Família,305,1,7
2013-01-01,2,Eixample,6,la Sagrada Família,221,1,8
2013-01-01,2,Eixample,6,la Sagrada Família,242,1,9
2013-01-01,2,Eixample,6,la Sagrada Família,221,1,10
2013-01-01,2,Eixample,6,la Sagrada Família,280,1,11
2013-01-01,2,Eixample,6,la Sagrada Família,309,1,12
2013-01-01,2,Eixample,6,la Sagrada Família,362,1,13
2013-01-01,2,Eixample,6,la Sagrada Família,333,1,14
2013-01-01,2,Eixample,6,la Sagrada Família,468,1,15
2013-01-01,2,Eixample,6,la Sagrada Família,578,1,16
2013-01-01,2,Eixample,6,la Sagrada Família,505,1,17
2013-01-01,2,Eixample,6,la Sagrada Família,194,1,18
2013-01-01,2,Eixample,6,la Sagrada Família,44,1,19
2013-01-01,2,Eixample,6,la Sagrada Família,..,1,20
2013-01-01,2,Eixample,6,la Sagrada Família,..,2,0
2013-01-01,2,Eixample,6,la Sagrada Família,..,2,1
2013-01-01,2,Eixample,6,la Sagrada Família,..,2,2
2013-01-01,2,Eixample,6,la Sagrada Família,..,2,3
2013-01-01,2,Eixample,6,la Sagrada Família,36,2,4
2013-01-01,2,Eixample,6,la Sagrada Família,196,2,5
2013-01-01,2,Eixample,6,la Sagrada Família,277,2,6
2013-01-01,2,Eixample,6,la Sagrada Família,274,2,7
2013-01-01,2,Eixample,6,la Sagrada Família,237,2,8
2013-01-01,2,Eixample,6,la Sagrada Família,237,2,9
2013-01-01,2,Eixample,6,la Sagrada Família,191,2,10
2013-01-01,2,Eixample,6,la Sagrada Família,160,2,11
2013-01-01,2,Eixample,6,la Sagrada Família,153,2,12
2013-01-01,2,Eixample,6,la Sagrada Família,159,2,13
2013-01-01,2,Eixample,6,la Sagrada Família,110,2,14
2013-01-01,2,Eixample,6,la Sagrada Família,131,2,15
2013-01-01,2,Eixample,6,la Sagrada Família,126,2,16
2013-01-01,2,Eixample,6,la Sagrada Família,96,2,17
2013-01-01,2,Eixample,6,la Sagrada Família,36,2,18
2013-01-01,2,Eixample,6,la Sagrada Família,10,2,19
2013-01-01,2,Eixample,6,la Sagrada Família,..,2,20
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,0
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,3
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,69,1,4
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,226,1,5
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,299,1,6
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,271,1,7
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,194,1,8
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,181,1,9
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,188,1,10
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,238,1,11
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,291,1,12
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,307,1,13
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,267,1,14
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,374,1,15
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,414,1,16
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,328,1,17
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,183,1,18
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,60,1,19
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,10,1,20
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,0
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,1
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,2
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,6,2,3
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,49,2,4
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,168,2,5
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,290,2,6
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,300,2,7
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,282,2,8
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,220,2,9
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,193,2,10
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,182,2,11
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,190,2,12
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,194,2,13
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,117,2,14
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,99,2,15
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,98,2,16
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,73,2,17
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,39,2,18
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,11,2,19
2013-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,20
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,0
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,1
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,3
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,64,1,4
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,268,1,5
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,318,1,6
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,257,1,7
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,193,1,8
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,206,1,9
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,179,1,10
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,254,1,11
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,283,1,12
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,305,1,13
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,285,1,14
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,353,1,15
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,458,1,16
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,394,1,17
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,190,1,18
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,51,1,19
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,1,20
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,0
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,3
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,51,2,4
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,189,2,5
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,313,2,6
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,276,2,7
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,226,2,8
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,186,2,9
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,206,2,10
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,158,2,11
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,176,2,12
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,133,2,13
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,94,2,14
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,97,2,15
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,95,2,16
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,61,2,17
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2,18
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,2,19
2013-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,20
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,0
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,1
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,2
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,1,3
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,90,1,4
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,282,1,5
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,353,1,6
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,289,1,7
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,221,1,8
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,224,1,9
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,233,1,10
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,302,1,11
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,370,1,12
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,436,1,13
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,387,1,14
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,507,1,15
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,601,1,16
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,521,1,17
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,234,1,18
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,1,19
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,20
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,2,0
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,1
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,2
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,2,3
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2,4
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,209,2,5
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,338,2,6
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,341,2,7
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,265,2,8
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,231,2,9
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,225,2,10
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,190,2,11
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,198,2,12
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,199,2,13
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,140,2,14
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,131,2,15
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,118,2,16
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,87,2,17
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,40,2,18
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,2,19
2013-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,20
2013-01-01,2,Eixample,10,Sant Antoni,..,1,0
2013-01-01,2,Eixample,10,Sant Antoni,..,1,1
2013-01-01,2,Eixample,10,Sant Antoni,..,1,3
2013-01-01,2,Eixample,10,Sant Antoni,43,1,4
2013-01-01,2,Eixample,10,Sant Antoni,147,1,5
2013-01-01,2,Eixample,10,Sant Antoni,244,1,6
2013-01-01,2,Eixample,10,Sant Antoni,193,1,7
2013-01-01,2,Eixample,10,Sant Antoni,136,1,8
2013-01-01,2,Eixample,10,Sant Antoni,160,1,9
2013-01-01,2,Eixample,10,Sant Antoni,175,1,10
2013-01-01,2,Eixample,10,Sant Antoni,167,1,11
2013-01-01,2,Eixample,10,Sant Antoni,208,1,12
2013-01-01,2,Eixample,10,Sant Antoni,283,1,13
2013-01-01,2,Eixample,10,Sant Antoni,256,1,14
2013-01-01,2,Eixample,10,Sant Antoni,390,1,15
2013-01-01,2,Eixample,10,Sant Antoni,487,1,16
2013-01-01,2,Eixample,10,Sant Antoni,390,1,17
2013-01-01,2,Eixample,10,Sant Antoni,180,1,18
2013-01-01,2,Eixample,10,Sant Antoni,29,1,19
2013-01-01,2,Eixample,10,Sant Antoni,..,1,20
2013-01-01,2,Eixample,10,Sant Antoni,..,2,1
2013-01-01,2,Eixample,10,Sant Antoni,6,2,3
2013-01-01,2,Eixample,10,Sant Antoni,34,2,4
2013-01-01,2,Eixample,10,Sant Antoni,155,2,5
2013-01-01,2,Eixample,10,Sant Antoni,251,2,6
2013-01-01,2,Eixample,10,Sant Antoni,234,2,7
2013-01-01,2,Eixample,10,Sant Antoni,200,2,8
2013-01-01,2,Eixample,10,Sant Antoni,208,2,9
2013-01-01,2,Eixample,10,Sant Antoni,143,2,10
2013-01-01,2,Eixample,10,Sant Antoni,117,2,11
2013-01-01,2,Eixample,10,Sant Antoni,143,2,12
