Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,20
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",33,2,0
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,2,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",36,2,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",117,2,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",211,2,6
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",175,2,7
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",138,2,8
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",101,2,9
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",103,2,10
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",101,2,11
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",81,2,12
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",100,2,13
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",93,2,14
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",64,2,15
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",41,2,16
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",24,2,17
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",11,2,18
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,19
2001-01-01,2,Eixample,5,el Fort Pienc,54,1,0
2001-01-01,2,Eixample,5,el Fort Pienc,..,1,2
2001-01-01,2,Eixample,5,el Fort Pienc,6,1,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,1,4
2001-01-01,2,Eixample,5,el Fort Pienc,78,1,5
2001-01-01,2,Eixample,5,el Fort Pienc,101,1,6
2001-01-01,2,Eixample,5,el Fort Pienc,104,1,7
2001-01-01,2,Eixample,5,el Fort Pienc,99,1,8
2001-01-01,2,Eixample,5,el Fort Pienc,86,1,9
2001-01-01,2,Eixample,5,el Fort Pienc,83,1,10
2001-01-01,2,Eixample,5,el Fort Pienc,98,1,11
2001-01-01,2,Eixample,5,el Fort Pienc,103,1,12
2001-01-01,2,Eixample,5,el Fort Pienc,176,1,13
2001-01-01,2,Eixample,5,el Fort Pienc,260,1,14
2001-01-01,2,Eixample,5,el Fort Pienc,333,1,15
2001-01-01,2,Eixample,5,el Fort Pienc,282,1,16
2001-01-01,2,Eixample,5,el Fort Pienc,186,1,17
2001-01-01,2,Eixample,5,el Fort Pienc,59,1,18
2001-01-01,2,Eixample,5,el Fort Pienc,10,1,19
2001-01-01,2,Eixample,5,el Fort Pienc,..,1,20
2001-01-01,2,Eixample,5,el Fort Pienc,47,2,0
2001-01-01,2,Eixample,5,el Fort Pienc,..,2,2
2001-01-01,2,Eixample,5,el Fort Pienc,..,2,3
2001-01-01,2,Eixample,5,el Fort Pienc,23,2,4
2001-01-01,2,Eixample,5,el Fort Pienc,80,2,5
2001-01-01,2,Eixample,5,el Fort Pienc,118,2,6
2001-01-01,2,Eixample,5,el Fort Pienc,124,2,7
2001-01-01,2,Eixample,5,el Fort Pienc,88,2,8
2001-01-01,2,Eixample,5,el Fort Pienc,77,2,9
2001-01-01,2,Eixample,5,el Fort Pienc,80,2,10
2001-01-01,2,Eixample,5,el Fort Pienc,58,2,11
2001-01-01,2,Eixample,5,el Fort Pienc,56,2,12
2001-01-01,2,Eixample,5,el Fort Pienc,59,2,13
2001-01-01,2,Eixample,5,el Fort Pienc,60,2,14
2001-01-01,2,Eixample,5,el Fort Pienc,56,2,15
2001-01-01,2,Eixample,5,el Fort Pienc,44,2,16
2001-01-01,2,Eixample,5,el Fort Pienc,27,2,17
2001-01-01,2,Eixample,5,el Fort Pienc,10,2,18
2001-01-01,2,Eixample,5,el Fort Pienc,..,2,19
2001-01-01,2,Eixample,5,el Fort Pienc,..,2,20
2001-01-01,2,Eixample,6,la Sagrada Família,50,1,0
2001-01-01,2,Eixample,6,la Sagrada Família,..,1,2
2001-01-01,2,Eixample,6,la Sagrada Família,..,1,3
2001-01-01,2,Eixample,6,la Sagrada Família,67,1,4
2001-01-01,2,Eixample,6,la Sagrada Família,169,1,5
2001-01-01,2,Eixample,6,la Sagrada Família,240,1,6
2001-01-01,2,Eixample,6,la Sagrada Família,195,1,7
2001-01-01,2,Eixample,6,la Sagrada Família,173,1,8
2001-01-01,2,Eixample,6,la Sagrada Família,169,1,9
2001-01-01,2,Eixample,6,la Sagrada Família,171,1,10
2001-01-01,2,Eixample,6,la Sagrada Família,170,1,11
2001-01-01,2,Eixample,6,la Sagrada Família,196,1,12
2001-01-01,2,Eixample,6,la Sagrada Família,386,1,13
2001-01-01,2,Eixample,6,la Sagrada Família,583,1,14
2001-01-01,2,Eixample,6,la Sagrada Família,647,1,15
2001-01-01,2,Eixample,6,la Sagrada Família,508,1,16
2001-01-01,2,Eixample,6,la Sagrada Família,335,1,17
2001-01-01,2,Eixample,6,la Sagrada Família,105,1,18
2001-01-01,2,Eixample,6,la Sagrada Família,11,1,19
2001-01-01,2,Eixample,6,la Sagrada Família,..,1,20
2001-01-01,2,Eixample,6,la Sagrada Família,75,2,0
2001-01-01,2,Eixample,6,la Sagrada Família,..,2,1
2001-01-01,2,Eixample,6,la Sagrada Família,..,2,3
2001-01-01,2,Eixample,6,la Sagrada Família,43,2,4
2001-01-01,2,Eixample,6,la Sagrada Família,139,2,5
2001-01-01,2,Eixample,6,la Sagrada Família,223,2,6
2001-01-01,2,Eixample,6,la Sagrada Família,227,2,7
2001-01-01,2,Eixample,6,la Sagrada Família,142,2,8
2001-01-01,2,Eixample,6,la Sagrada Família,130,2,9
2001-01-01,2,Eixample,6,la Sagrada Família,112,2,10
2001-01-01,2,Eixample,6,la Sagrada Família,112,2,11
2001-01-01,2,Eixample,6,la Sagrada Família,112,2,12
2001-01-01,2,Eixample,6,la Sagrada Família,104,2,13
2001-01-01,2,Eixample,6,la Sagrada Família,126,2,14
2001-01-01,2,Eixample,6,la Sagrada Família,113,2,15
2001-01-01,2,Eixample,6,la Sagrada Família,83,2,16
2001-01-01,2,Eixample,6,la Sagrada Família,59,2,17
2001-01-01,2,Eixample,6,la Sagrada Família,30,2,18
2001-01-01,2,Eixample,6,la Sagrada Família,7,2,19
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,73,1,0
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,1
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,2
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,9,1,3
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,46,1,4
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,140,1,5
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,204,1,6
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,184,1,7
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,178,1,8
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,182,1,9
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,164,1,10
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,177,1,11
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,171,1,12
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,276,1,13
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,413,1,14
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,511,1,15
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,468,1,16
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,349,1,17
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,174,1,18
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,37,1,19
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,20
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,79,2,0
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,1
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,2
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,5,2,3
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,38,2,4
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,126,2,5
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,205,2,6
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,185,2,7
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,161,2,8
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,139,2,9
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,136,2,10
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,134,2,11
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,103,2,12
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,105,2,13
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,109,2,14
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,93,2,15
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,80,2,16
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,57,2,17
2001-01-01,2,Eixample,7,la Dreta de l'Eixample,27,2,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,66,1,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,2
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,1,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,1,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,128,1,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,199,1,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,181,1,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,177,1,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,153,1,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,164,1,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,169,1,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,170,1,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,332,1,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,472,1,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,632,1,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,537,1,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,365,1,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,154,1,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,24,1,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,20
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,85,2,0
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,2,1
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,2,3
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,48,2,4
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,112,2,5
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,198,2,6
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,182,2,7
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,164,2,8
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,137,2,9
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,123,2,10
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,109,2,11
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,96,2,12
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,98,2,13
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,89,2,14
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,102,2,15
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,56,2,16
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,45,2,17
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2,18
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,19
2001-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,20
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,88,1,0
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,1,3
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,61,1,4
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,180,1,5
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,244,1,6
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,209,1,7
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,180,1,8
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,196,1,9
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,196,1,10
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,224,1,11
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,212,1,12
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,408,1,13
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,588,1,14
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,671,1,15
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,602,1,16
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,361,1,17
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,110,1,18
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19,1,19
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,70,2,0
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,1
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,2
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,2,3
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2,4
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,146,2,5
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,234,2,6
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,192,2,7
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,175,2,8
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,160,2,9
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,175,2,10
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,145,2,11
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,120,2,12
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,128,2,13
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,129,2,14
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,136,2,15
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,87,2,16
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,63,2,17
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,28,2,18
2001-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,19
2001-01-01,2,Eixample,10,Sant Antoni,47,1,0
2001-01-01,2,Eixample,10,Sant Antoni,..,1,1
2001-01-01,2,Eixample,10,Sant Antoni,6,1,3
2001-01-01,2,Eixample,10,Sant Antoni,43,1,4
2001-01-01,2,Eixample,10,Sant Antoni,118,1,5
2001-01-01,2,Eixample,10,Sant Antoni,167,1,6
2001-01-01,2,Eixample,10,Sant Antoni,128,1,7
2001-01-01,2,Eixample,10,Sant Antoni,123,1,8
2001-01-01,2,Eixample,10,Sant Antoni,123,1,9
2001-01-01,2,Eixample,10,Sant Antoni,104,1,10
2001-01-01,2,Eixample,10,Sant Antoni,125,1,11
2001-01-01,2,Eixample,10,Sant Antoni,186,1,12
2001-01-01,2,Eixample,10,Sant Antoni,293,1,13
2001-01-01,2,Eixample,10,Sant Antoni,442,1,14
2001-01-01,2,Eixample,10,Sant Antoni,536,1,15
2001-01-01,2,Eixample,10,Sant Antoni,418,1,16
2001-01-01,2,Eixample,10,Sant Antoni,274,1,17
2001-01-01,2,Eixample,10,Sant Antoni,94,1,18
2001-01-01,2,Eixample,10,Sant Antoni,13,1,19
2001-01-01,2,Eixample,10,Sant Antoni,38,2,0
2001-01-01,2,Eixample,10,Sant Antoni,..,2,1
2001-01-01,2,Eixample,10,Sant Antoni,..,2,2
2001-01-01,2,Eixample,10,Sant Antoni,..,2,3
2001-01-01,2,Eixample,10,Sant Antoni,45,2,4
2001-01-01,2,Eixample,10,Sant Antoni,84,2,5
2001-01-01,2,Eixample,10,Sant Antoni,148,2,6
2001-01-01,2,Eixample,10,Sant Antoni,143,2,7
2001-01-01,2,Eixample,10,Sant Antoni,119,2,8
2001-01-01,2,Eixample,10,Sant Antoni,131,2,9
2001-01-01,2,Eixample,10,Sant Antoni,109,2,10
2001-01-01,2,Eixample,10,Sant Antoni,101,2,11
2001-01-01,2,Eixample,10,Sant Antoni,79,2,12
2001-01-01,2,Eixample,10,Sant Antoni,89,2,13
2001-01-01,2,Eixample,10,Sant Antoni,96,2,14
2001-01-01,2,Eixample,10,Sant Antoni,80,2,15
2001-01-01,2,Eixample,10,Sant Antoni,59,2,16
2001-01-01,2,Eixample,10,Sant Antoni,54,2,17
2001-01-01,2,Eixample,10,Sant Antoni,26,2,18
2001-01-01,2,Eixample,10,Sant Antoni,..,2,19
