Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,57,1,18
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,1,19
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,1,20
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,1
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,3
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,46,2,4
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,117,2,5
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,155,2,6
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,148,2,7
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,140,2,8
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,110,2,9
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,101,2,10
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,83,2,11
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,85,2,12
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,70,2,13
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,50,2,14
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,33,2,15
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,33,2,16
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,2,17
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,18
2016-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,19
2016-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,3
2016-01-01,1,Ciutat Vella,3,la Barceloneta,44,1,4
2016-01-01,1,Ciutat Vella,3,la Barceloneta,123,1,5
2016-01-01,1,Ciutat Vella,3,la Barceloneta,162,1,6
2016-01-01,1,Ciutat Vella,3,la Barceloneta,123,1,7
2016-01-01,1,Ciutat Vella,3,la Barceloneta,98,1,8
2016-01-01,1,Ciutat Vella,3,la Barceloneta,55,1,9
2016-01-01,1,Ciutat Vella,3,la Barceloneta,65,1,10
2016-01-01,1,Ciutat Vella,3,la Barceloneta,74,1,11
2016-01-01,1,Ciutat Vella,3,la Barceloneta,64,1,12
2016-01-01,1,Ciutat Vella,3,la Barceloneta,95,1,13
2016-01-01,1,Ciutat Vella,3,la Barceloneta,101,1,14
2016-01-01,1,Ciutat Vella,3,la Barceloneta,131,1,15
2016-01-01,1,Ciutat Vella,3,la Barceloneta,159,1,16
2016-01-01,1,Ciutat Vella,3,la Barceloneta,138,1,17
2016-01-01,1,Ciutat Vella,3,la Barceloneta,54,1,18
2016-01-01,1,Ciutat Vella,3,la Barceloneta,19,1,19
2016-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20
2016-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,0
2016-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3
2016-01-01,1,Ciutat Vella,3,la Barceloneta,35,2,4
2016-01-01,1,Ciutat Vella,3,la Barceloneta,113,2,5
2016-01-01,1,Ciutat Vella,3,la Barceloneta,140,2,6
2016-01-01,1,Ciutat Vella,3,la Barceloneta,153,2,7
2016-01-01,1,Ciutat Vella,3,la Barceloneta,135,2,8
2016-01-01,1,Ciutat Vella,3,la Barceloneta,98,2,9
2016-01-01,1,Ciutat Vella,3,la Barceloneta,78,2,10
2016-01-01,1,Ciutat Vella,3,la Barceloneta,83,2,11
2016-01-01,1,Ciutat Vella,3,la Barceloneta,74,2,12
2016-01-01,1,Ciutat Vella,3,la Barceloneta,53,2,13
2016-01-01,1,Ciutat Vella,3,la Barceloneta,43,2,14
2016-01-01,1,Ciutat Vella,3,la Barceloneta,39,2,15
2016-01-01,1,Ciutat Vella,3,la Barceloneta,50,2,16
2016-01-01,1,Ciutat Vella,3,la Barceloneta,21,2,17
2016-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,18
2016-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,19
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,1,3
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",56,1,4
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",179,1,5
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",247,1,6
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",209,1,7
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",167,1,8
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",127,1,9
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",114,1,10
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",102,1,11
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",110,1,12
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",134,1,13
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",107,1,14
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",125,1,15
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",179,1,16
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",141,1,17
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",77,1,18
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",23,1,19
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,1,20
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,0
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,3
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",40,2,4
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",141,2,5
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",255,2,6
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",249,2,7
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",235,2,8
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",175,2,9
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",150,2,10
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",120,2,11
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",101,2,12
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",96,2,13
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",81,2,14
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",57,2,15
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",46,2,16
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",29,2,17
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,2,18
2016-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,19
2016-01-01,2,Eixample,5,el Fort Pienc,..,1,0
2016-01-01,2,Eixample,5,el Fort Pienc,..,1,2
2016-01-01,2,Eixample,5,el Fort Pienc,..,1,3
2016-01-01,2,Eixample,5,el Fort Pienc,15,1,4
2016-01-01,2,Eixample,5,el Fort Pienc,102,1,5
2016-01-01,2,Eixample,5,el Fort Pienc,161,1,6
2016-01-01,2,Eixample,5,el Fort Pienc,156,1,7
2016-01-01,2,Eixample,5,el Fort Pienc,127,1,8
2016-01-01,2,Eixample,5,el Fort Pienc,104,1,9
2016-01-01,2,Eixample,5,el Fort Pienc,106,1,10
2016-01-01,2,Eixample,5,el Fort Pienc,138,1,11
2016-01-01,2,Eixample,5,el Fort Pienc,162,1,12
2016-01-01,2,Eixample,5,el Fort Pienc,196,1,13
2016-01-01,2,Eixample,5,el Fort Pienc,212,1,14
2016-01-01,2,Eixample,5,el Fort Pienc,237,1,15
2016-01-01,2,Eixample,5,el Fort Pienc,288,1,16
2016-01-01,2,Eixample,5,el Fort Pienc,219,1,17
2016-01-01,2,Eixample,5,el Fort Pienc,107,1,18
2016-01-01,2,Eixample,5,el Fort Pienc,35,1,19
2016-01-01,2,Eixample,5,el Fort Pienc,..,1,20
2016-01-01,2,Eixample,5,el Fort Pienc,..,2,2
2016-01-01,2,Eixample,5,el Fort Pienc,27,2,4
2016-01-01,2,Eixample,5,el Fort Pienc,103,2,5
2016-01-01,2,Eixample,5,el Fort Pienc,159,2,6
2016-01-01,2,Eixample,5,el Fort Pienc,189,2,7
2016-01-01,2,Eixample,5,el Fort Pienc,146,2,8
2016-01-01,2,Eixample,5,el Fort Pienc,114,2,9
2016-01-01,2,Eixample,5,el Fort Pienc,115,2,10
2016-01-01,2,Eixample,5,el Fort Pienc,120,2,11
2016-01-01,2,Eixample,5,el Fort Pienc,107,2,12
2016-01-01,2,Eixample,5,el Fort Pienc,105,2,13
2016-01-01,2,Eixample,5,el Fort Pienc,78,2,14
2016-01-01,2,Eixample,5,el Fort Pienc,53,2,15
2016-01-01,2,Eixample,5,el Fort Pienc,74,2,16
2016-01-01,2,Eixample,5,el Fort Pienc,44,2,17
2016-01-01,2,Eixample,5,el Fort Pienc,34,2,18
2016-01-01,2,Eixample,5,el Fort Pienc,7,2,19
2016-01-01,2,Eixample,6,la Sagrada Família,..,1,0
2016-01-01,2,Eixample,6,la Sagrada Família,..,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,..,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,..,1,3
2016-01-01,2,Eixample,6,la Sagrada Família,59,1,4
2016-01-01,2,Eixample,6,la Sagrada Família,218,1,5
2016-01-01,2,Eixample,6,la Sagrada Família,308,1,6
2016-01-01,2,Eixample,6,la Sagrada Família,306,1,7
2016-01-01,2,Eixample,6,la Sagrada Família,221,1,8
2016-01-01,2,Eixample,6,la Sagrada Família,206,1,9
2016-01-01,2,Eixample,6,la Sagrada Família,244,1,10
2016-01-01,2,Eixample,6,la Sagrada Família,253,1,11
2016-01-01,2,Eixample,6,la Sagrada Família,297,1,12
2016-01-01,2,Eixample,6,la Sagrada Família,382,1,13
2016-01-01,2,Eixample,6,la Sagrada Família,380,1,14
2016-01-01,2,Eixample,6,la Sagrada Família,388,1,15
2016-01-01,2,Eixample,6,la Sagrada Família,512,1,16
2016-01-01,2,Eixample,6,la Sagrada Família,509,1,17
2016-01-01,2,Eixample,6,la Sagrada Família,255,1,18
2016-01-01,2,Eixample,6,la Sagrada Família,45,1,19
2016-01-01,2,Eixample,6,la Sagrada Família,5,1,20
2016-01-01,2,Eixample,6,la Sagrada Família,..,2,0
2016-01-01,2,Eixample,6,la Sagrada Família,..,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,..,2,3
2016-01-01,2,Eixample,6,la Sagrada Família,36,2,4
2016-01-01,2,Eixample,6,la Sagrada Família,135,2,5
2016-01-01,2,Eixample,6,la Sagrada Família,243,2,6
2016-01-01,2,Eixample,6,la Sagrada Família,244,2,7
2016-01-01,2,Eixample,6,la Sagrada Família,234,2,8
2016-01-01,2,Eixample,6,la Sagrada Família,209,2,9
2016-01-01,2,Eixample,6,la Sagrada Família,219,2,10
2016-01-01,2,Eixample,6,la Sagrada Família,175,2,11
2016-01-01,2,Eixample,6,la Sagrada Família,158,2,12
2016-01-01,2,Eixample,6,la Sagrada Família,139,2,13
2016-01-01,2,Eixample,6,la Sagrada Família,123,2,14
2016-01-01,2,Eixample,6,la Sagrada Família,107,2,15
2016-01-01,2,Eixample,6,la Sagrada Família,136,2,16
2016-01-01,2,Eixample,6,la Sagrada Família,91,2,17
2016-01-01,2,Eixample,6,la Sagrada Família,51,2,18
2016-01-01,2,Eixample,6,la Sagrada Família,9,2,19
2016-01-01,2,Eixample,6,la Sagrada Família,..,2,20
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,5,1,0
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,7,1,3
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,63,1,4
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,211,1,5
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,294,1,6
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,273,1,7
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,244,1,8
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,179,1,9
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,190,1,10
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,219,1,11
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,281,1,12
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,302,1,13
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,311,1,14
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,310,1,15
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,365,1,16
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,349,1,17
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,178,1,18
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,60,1,19
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,7,1,20
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,0
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,3
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,42,2,4
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,127,2,5
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,267,2,6
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,281,2,7
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,255,2,8
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,222,2,9
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,190,2,10
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,178,2,11
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,184,2,12
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,192,2,13
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,170,2,14
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,87,2,15
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,98,2,16
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,70,2,17
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,38,2,18
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,14,2,19
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,0
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,1,3
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,65,1,4
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,222,1,5
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,312,1,6
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,246,1,7
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,182,1,8
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,174,1,9
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,208,1,10
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,231,1,11
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,268,1,12
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,336,1,13
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,321,1,14
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,317,1,15
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,384,1,16
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,372,1,17
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,208,1,18
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,71,1,19
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,1,20
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,0
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,3
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,61,2,4
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,192,2,5
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,262,2,6
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,253,2,7
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,230,2,8
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,210,2,9
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,222,2,10
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,197,2,11
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,161,2,12
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,155,2,13
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,118,2,14
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,85,2,15
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,94,2,16
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,66,2,17
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2,18
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,2,19
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,20
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,0
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,1
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,2
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,3
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,61,1,4
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,242,1,5
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,331,1,6
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,272,1,7
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,252,1,8
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,177,1,9
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,238,1,10
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,277,1,11
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,381,1,12
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,437,1,13
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,465,1,14
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,454,1,15
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,542,1,16
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,508,1,17
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,283,1,18
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,60,1,19
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,1,20
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,1
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,2,3
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2,4
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,201,2,5
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,316,2,6
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,329,2,7
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,299,2,8
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,267,2,9
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,242,2,10
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,201,2,11
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,196,2,12
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,217,2,13
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,176,2,14
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,119,2,15
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,137,2,16
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,87,2,17
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,39,2,18
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,2,19
2016-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,20
2016-01-01,2,Eixample,10,Sant Antoni,..,1,0
2016-01-01,2,Eixample,10,Sant Antoni,..,1,3
2016-01-01,2,Eixample,10,Sant Antoni,29,1,4
2016-01-01,2,Eixample,10,Sant Antoni,123,1,5
2016-01-01,2,Eixample,10,Sant Antoni,214,1,6
2016-01-01,2,Eixample,10,Sant Antoni,235,1,7
2016-01-01,2,Eixample,10,Sant Antoni,165,1,8
2016-01-01,2,Eixample,10,Sant Antoni,154,1,9
2016-01-01,2,Eixample,10,Sant Antoni,153,1,10
2016-01-01,2,Eixample,10,Sant Antoni,189,1,11
2016-01-01,2,Eixample,10,Sant Antoni,206,1,12
2016-01-01,2,Eixample,10,Sant Antoni,247,1,13
2016-01-01,2,Eixample,10,Sant Antoni,293,1,14
2016-01-01,2,Eixample,10,Sant Antoni,346,1,15
2016-01-01,2,Eixample,10,Sant Antoni,395,1,16
2016-01-01,2,Eixample,10,Sant Antoni,424,1,17
2016-01-01,2,Eixample,10,Sant Antoni,207,1,18
2016-01-01,2,Eixample,10,Sant Antoni,41,1,19
2016-01-01,2,Eixample,10,Sant Antoni,..,1,20
2016-01-01,2,Eixample,10,Sant Antoni,..,2,0
2016-01-01,2,Eixample,10,Sant Antoni,..,2,1
2016-01-01,2,Eixample,10,Sant Antoni,..,2,3
2016-01-01,2,Eixample,10,Sant Antoni,31,2,4
2016-01-01,2,Eixample,10,Sant Antoni,100,2,5
2016-01-01,2,Eixample,10,Sant Antoni,231,2,6
2016-01-01,2,Eixample,10,Sant Antoni,283,2,7
2016-01-01,2,Eixample,10,Sant Antoni,212,2,8
2016-01-01,2,Eixample,10,Sant Antoni,212,2,9
2016-01-01,2,Eixample,10,Sant Antoni,205,2,10
2016-01-01,2,Eixample,10,Sant Antoni,132,2,11
2016-01-01,2,Eixample,10,Sant Antoni,142,2,12
2016-01-01,2,Eixample,10,Sant Antoni,125,2,13
2016-01-01,2,Eixample,10,Sant Antoni,115,2,14
2016-01-01,2,Eixample,10,Sant Antoni,81,2,15
2016-01-01,2,Eixample,10,Sant Antoni,91,2,16
2016-01-01,2,Eixample,10,Sant Antoni,75,2,17
2016-01-01,2,Eixample,10,Sant Antoni,38,2,18
2016-01-01,2,Eixample,10,Sant Antoni,10,2,19
2016-01-01,2,Eixample,10,Sant Antoni,..,2,20
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,0
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,36,1,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,132,1,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,252,1,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,260,1,7
