Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,110,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,76,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,25,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,13,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,7,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,3,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,3,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,257,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,190,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,118,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,87,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,32,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,10,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,3,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,1,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,5,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,289,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,212,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,119,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,87,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,33,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,9,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,4,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,4,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,8,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,222,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,191,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,113,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,86,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,29,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,9,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,2,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,4,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,211,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,151,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,105,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,86,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,23,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,10,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,4,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,4,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,214,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,169,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,131,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,67,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,28,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,5,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,1,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,5,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,226,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,185,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,110,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,70,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,22,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,6,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,2,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,2,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,6,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,167,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,134,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,68,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,65,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,17,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,6,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,1,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,3,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,3,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,232,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,171,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,114,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,62,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,27,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,7,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,6,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,8,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,10,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,196,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,183,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,105,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,79,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,24,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,5,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,8,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,1,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,3,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,179,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,159,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,120,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,87,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,20,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,6,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,1,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,1,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,2,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,273,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,253,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,163,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,108,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,42,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,8,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,7,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,3,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,194,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,158,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,101,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,87,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,25,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,7,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,5,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,7,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,286,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,227,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,118,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,87,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,20,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,13,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,9,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,1,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,5,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,129,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,113,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,96,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,82,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,20,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,7,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,1,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,2,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,292,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,231,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,168,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,90,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,39,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,14,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,3,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,7,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,5,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,214,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,163,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,113,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,70,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,26,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,8,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,1,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,2,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,3,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,202,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,216,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,121,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,109,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,30,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,8,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,1,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,213,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,191,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,149,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,84,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,39,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,7,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,2,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,2,8
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,3,9
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,306,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,254,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,165,3
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,94,4
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,34,5
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,14,6
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,1,7
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,2,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,283,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,206,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,137,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,81,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,35,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,9,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,8,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,4,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,6,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,232,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,205,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,146,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,90,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,35,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,11,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,5,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,1,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,12,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,120,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,144,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,119,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,101,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,34,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,5,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,2,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,1,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,172,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,203,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,159,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,130,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,25,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,9,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,4,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,2,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,252,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,216,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,133,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,97,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,23,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,10,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,5,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,1,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,184,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,187,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,108,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,55,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,22,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,5,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,2,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,2,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,119,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,113,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,95,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,68,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,19,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,3,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,1,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,118,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,146,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,106,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,83,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,20,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,4,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,3,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,3,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,176,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,156,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,123,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,107,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,26,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,8,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,7,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,3,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,1,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,135,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,143,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,113,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,99,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,22,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,7,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,3,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,1,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,121,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,140,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,97,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,88,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,19,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,10,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,2,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,2,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,3,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,157,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,154,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,112,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,68,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,20,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,6,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,3,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,100,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,91,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,103,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,91,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,26,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,8,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,2,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,2,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,177,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,149,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,88,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,69,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,18,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,6,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,5,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,2,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,121,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,118,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,85,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,99,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,16,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,4,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,2,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,182,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,186,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,138,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,120,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,29,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,4,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,3,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,5,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,1,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,137,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,185,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,137,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,111,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,23,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,4,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,3,7
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,1,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,3,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,178,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,131,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,82,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,56,4
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,27,5
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,5,6
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,4,8
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,1,9
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,173,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,173,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,105,3
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,61,4
