Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,23,5
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,9,6
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,1,7
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,1,8
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,2,9
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,341,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,271,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,146,3
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,105,4
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,34,5
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,25,6
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,7,7
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,4,8
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,6,9
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,213,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,176,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,123,3
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,75,4
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,28,5
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,8,6
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,2,7
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,3,8
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,1,9
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,238,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,230,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,133,3
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,78,4
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,27,5
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,12,6
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,1,7
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,2,8
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,249,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,230,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,92,3
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,86,4
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,39,5
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,9,6
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,5,7
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,2,9
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,294,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,267,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,152,3
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,128,4
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,49,5
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,17,6
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,3,7
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,1,8
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,2,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,309,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,248,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,135,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,93,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,36,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,11,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,6,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,3,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,2,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,288,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,251,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,135,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,103,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,29,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,17,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,5,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,2,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,1,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,184,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,181,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,100,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,67,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,23,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,9,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,3,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,277,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,275,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,168,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,134,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,29,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,24,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,3,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,5,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,6,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,279,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,224,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,133,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,76,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,25,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,7,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,5,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,5,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,229,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,162,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,93,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,74,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,28,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,13,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,3,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,3,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,1,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,125,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,130,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,74,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,58,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,18,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,5,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,1,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,163,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,142,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,90,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,60,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,31,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,7,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,3,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,3,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,1,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,199,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,182,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,112,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,81,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,31,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,2,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,1,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,3,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,178,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,191,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,88,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,59,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,26,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,7,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,1,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,2,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,166,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,163,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,95,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,51,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,15,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,7,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,4,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,3,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,210,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,150,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,90,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,69,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,15,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,10,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,6,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,137,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,158,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,65,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,62,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,11,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,9,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,5,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,198,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,157,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,82,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,50,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,25,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,4,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,5,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,150,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,139,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,82,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,69,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,22,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,8,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,1,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,1,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,215,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,237,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,129,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,89,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,20,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,7,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,6,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,2,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,199,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,194,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,122,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,81,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,20,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,3,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,4,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,2,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,215,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,155,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,89,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,64,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,18,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,3,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,6,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,3,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,6,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,225,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,154,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,103,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,63,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,24,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,2,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,7,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,2,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,3,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,217,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,206,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,110,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,79,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,22,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,13,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,5,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,3,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,125,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,140,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,83,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,72,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,21,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,6,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,1,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,2,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,163,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,152,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,95,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,49,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,21,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,9,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,2,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,1,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,146,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,152,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,80,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,39,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,18,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,9,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,2,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,122,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,121,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,73,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,49,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,10,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,4,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,2,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,202,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,221,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,113,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,58,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,22,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,10,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,5,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,4,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,341,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,283,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,155,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,105,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,26,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,13,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,6,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,1,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,6,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,127,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,117,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,71,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,40,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,9,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,3,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,4,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,4,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,215,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,190,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,102,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,78,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,28,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,11,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,6,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,4,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,237,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,257,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,132,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,111,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,39,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,13,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,8,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,3,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,2,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,314,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,244,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,121,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,69,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,21,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,9,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,5,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,3,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,3,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,278,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,261,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,158,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,100,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,17,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,13,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,3,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,2,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,3,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,172,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,144,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,90,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,66,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,22,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,8,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,6,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,2,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,1,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,292,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,231,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,165,3
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,82,4
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,33,5
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,19,6
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,10,7
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,2,8
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,3,9
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,195,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,214,2
