Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,133,5
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,148,6
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,139,7
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,125,8
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,124,9
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,94,10
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,91,11
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,100,12
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,80,13
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,65,14
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,76,15
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,50,16
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,34,17
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,15,18
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,19
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,88,0
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,78,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,77,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,62,3
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,86,4
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,162,5
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,197,6
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,194,7
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,164,8
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,144,9
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,117,10
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,85,11
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,83,12
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,94,13
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,78,14
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,87,15
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,44,16
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,46,17
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,14,18
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,5,19
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,20
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,41,0
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,30,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,28,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,33,3
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,60,4
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,90,5
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,117,6
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,98,7
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,81,8
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,73,9
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,58,10
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,55,11
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,62,12
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,63,13
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,30,14
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,59,15
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,43,16
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,27,17
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,13,18
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,19
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,33,0
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,45,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,44,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,60,3
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,104,4
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,156,5
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,123,6
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,93,7
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,66,8
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,90,9
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,113,10
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,158,11
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,140,12
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,65,13
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,47,14
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,40,15
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,31,16
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,19,17
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,7,18
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,61,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,53,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,62,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,73,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,108,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,158,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,178,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,178,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,152,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,109,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,126,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,106,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,97,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,78,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,66,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,58,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,62,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,30,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,15,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,20
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,45,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,34,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,39,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,60,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,101,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,157,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,108,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,97,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,98,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,85,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,125,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,139,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,85,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,71,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,60,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,66,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,40,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,22,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,20,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,20
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,79,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,47,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,34,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,50,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,89,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,133,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,162,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,136,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,112,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,102,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,97,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,93,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,120,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,98,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,76,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,70,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,66,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,35,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,15,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,56,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,54,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,38,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,52,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,88,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,181,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,190,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,136,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,97,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,125,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,131,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,102,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,91,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,73,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,57,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,57,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,52,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,42,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,10,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,6,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,101,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,91,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,82,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,61,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,86,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,166,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,192,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,205,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,174,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,132,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,111,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,102,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,90,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,60,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,57,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,45,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,49,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,35,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,16,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,53,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,48,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,46,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,43,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,49,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,94,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,118,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,125,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,112,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,81,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,70,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,38,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,55,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,57,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,30,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,63,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,65,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,46,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,11,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,20
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,85,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,70,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,82,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,77,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,95,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,209,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,219,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,195,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,138,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,170,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,117,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,104,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,95,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,79,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,90,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,91,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,83,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,39,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,13,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,20
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,66,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,71,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,65,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,75,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,104,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,147,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,142,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,135,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,127,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,115,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,175,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,152,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,110,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,83,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,52,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,58,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,61,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,29,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,18,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,66,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,53,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,48,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,72,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,80,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,147,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,153,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,125,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,107,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,104,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,142,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,123,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,87,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,80,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,50,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,75,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,53,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,29,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,11,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,19
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,29,0
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,33,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,27,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,27,3
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,31,4
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,60,5
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,66,6
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,94,7
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,65,8
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,39,9
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,46,10
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,50,11
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,73,12
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,67,13
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,52,14
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,47,15
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,33,16
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,16,17
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,6,18
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,19
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,44,0
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,55,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,54,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,69,3
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,72,4
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,110,5
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,120,6
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,104,7
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,85,8
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,114,9
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,116,10
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,118,11
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,114,12
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,91,13
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,58,14
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,67,15
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,67,16
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,33,17
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,7,18
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,19
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,48,0
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,50,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,41,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,60,3
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,64,4
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,87,5
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,88,6
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,90,7
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,110,8
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,86,9
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,108,10
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,76,11
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,53,12
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,50,13
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,56,14
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,58,15
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,58,16
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,50,17
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,23,18
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,8,19
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,60,0
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,41,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,47,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,41,3
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,52,4
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,78,5
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,95,6
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,105,7
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,105,8
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,71,9
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,86,10
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,61,11
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,67,12
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,75,13
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,79,14
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,71,15
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,47,16
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,29,17
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,10,18
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,5,19
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,57,0
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,43,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,46,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,63,3
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,67,4
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,95,5
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,104,6
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,112,7
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,109,8
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,114,9
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,99,10
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,105,11
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,87,12
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,93,13
