Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2019-01-01,2,Eixample,10,Sant Antoni,..,4,4,1
2019-01-01,2,Eixample,10,Sant Antoni,..,4,4,2
2019-01-01,2,Eixample,10,Sant Antoni,..,4,5,1
2019-01-01,2,Eixample,10,Sant Antoni,..,4,5,2
2019-01-01,2,Eixample,10,Sant Antoni,..,4,6,2
2019-01-01,2,Eixample,10,Sant Antoni,..,4,8,1
2019-01-01,2,Eixample,10,Sant Antoni,..,4,9,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,459,1,0,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,510,1,0,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,494,1,1,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,548,1,1,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,576,1,2,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,597,1,2,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,523,1,3,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,578,1,3,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,537,1,4,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,557,1,4,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,687,1,5,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,653,1,5,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,816,1,6,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,820,1,6,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1031,1,7,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1014,1,7,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1113,1,8,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1144,1,8,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1063,1,9,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1085,1,9,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1063,1,10,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1038,1,10,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,1060,1,11,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,907,1,11,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,904,1,12,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,837,1,12,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,787,1,13,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,691,1,13,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,751,1,14,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,609,1,14,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,659,1,15,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,474,1,15,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,670,1,16,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,389,1,16,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,584,1,17,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,278,1,17,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,272,1,18,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,83,1,18,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,74,1,19,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,12,1,19,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,12,1,20,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,20,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,97,2,0,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,73,2,0,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,39,2,1,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,42,2,1,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,29,2,2,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,27,2,2,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,18,2,3,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,16,2,3,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,113,2,4,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,95,2,4,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,401,2,5,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,308,2,5,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,459,2,6,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,435,2,6,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,443,2,7,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,381,2,7,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,228,2,8,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,322,2,8,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,104,2,9,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,138,2,9,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,78,2,10,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,117,2,10,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,39,2,11,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,51,2,11,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,21,2,12,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,34,2,12,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,16,2,13,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,21,2,13,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,2,14,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,11,2,14,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,15,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,2,15,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,16,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,16,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,17,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,18,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,18,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,213,3,0,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,243,3,0,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,180,3,1,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,192,3,1,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,133,3,2,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,143,3,2,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,152,3,3,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,244,3,3,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,338,3,4,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,393,3,4,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,617,3,5,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,670,3,5,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,681,3,6,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,717,3,6,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,606,3,7,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,735,3,7,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,428,3,8,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,600,3,8,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,287,3,9,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,410,3,9,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,238,3,10,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,247,3,10,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,161,3,11,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,172,3,11,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,105,3,12,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,101,3,12,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,72,3,13,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,50,3,13,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,52,3,14,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,18,3,14,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,29,3,15,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,15,3,15,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,19,3,16,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,3,16,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,7,3,17,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,3,17,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,3,18,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,3,19,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,2,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,4,4,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,5,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,7,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,8,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,9,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,33,1,0,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,32,1,0,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,18,1,1,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,21,1,1,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,17,1,2,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,18,1,2,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,21,1,3,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,26,1,3,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,26,1,4,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,24,1,4,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,29,1,5,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,38,1,5,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,32,1,6,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,61,1,6,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,36,1,7,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,38,1,7,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,29,1,8,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,45,1,8,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,31,1,9,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,41,1,9,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,39,1,10,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,44,1,10,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,43,1,11,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,38,1,11,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,33,1,12,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,41,1,12,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,28,1,13,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,22,1,13,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,28,1,14,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,20,1,14,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,1,15,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,1,15,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,27,1,16,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,17,1,16,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,24,1,17,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,1,17,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,18,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,1,18,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,3,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,6,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,7,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,8,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,9,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,9,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,10,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,13,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,0,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,0,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,1,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,3,1,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,2,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,2,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,3,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,3,4,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,4,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,3,5,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,3,5,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,10,3,6,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,3,6,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,3,7,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,3,7,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,3,8,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,8,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,3,9,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,9,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,10,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,10,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,11,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,11,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,12,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,13,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,15,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,16,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,455,1,0,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,463,1,0,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,529,1,1,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,588,1,1,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,666,1,2,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,676,1,2,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,666,1,3,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,684,1,3,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,630,1,4,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,659,1,4,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,664,1,5,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,667,1,5,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,543,1,6,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,626,1,6,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,717,1,7,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,652,1,7,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,922,1,8,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,952,1,8,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,1033,1,9,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,1052,1,9,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,1175,1,10,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,997,1,10,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,1139,1,11,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,1025,1,11,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,888,1,12,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,877,1,12,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,738,1,13,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,600,1,13,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,788,1,14,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,598,1,14,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,609,1,15,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,457,1,15,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,634,1,16,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,415,1,16,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,479,1,17,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,297,1,17,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,169,1,18,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,81,1,18,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,38,1,19,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,1,19,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,1,20,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,2,0,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,2,0,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,2,1,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,2,1,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,2,2,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,2,2,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,2,3,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,2,3,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,2,4,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,2,4,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,60,2,5,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,36,2,5,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,77,2,6,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,2,6,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,60,2,7,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,2,7,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,55,2,8,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,56,2,8,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,29,2,9,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,34,2,9,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,2,10,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,30,2,10,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,2,11,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,2,11,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,2,12,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,2,12,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,2,13,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,2,13,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,2,14,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,2,14,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,15,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,15,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,16,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,16,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,17,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,19,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,121,3,0,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,124,3,0,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,114,3,1,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,118,3,1,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,99,3,2,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,87,3,2,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,109,3,3,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,111,3,3,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,222,3,4,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,187,3,4,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,244,3,5,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,245,3,5,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,287,3,6,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,244,3,6,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,296,3,7,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,240,3,7,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,244,3,8,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,241,3,8,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,186,3,9,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,194,3,9,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,119,3,10,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,126,3,10,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,87,3,11,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,65,3,11,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,49,3,12,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,47,3,12,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,39,3,13,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,35,3,13,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,3,14,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,3,14,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,3,15,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,3,15,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,3,16,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,16,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,3,17,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,17,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,18,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,18,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,19,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,107,1,0,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,140,1,0,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,135,1,1,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,142,1,1,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,149,1,2,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,153,1,2,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,154,1,3,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,174,1,3,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,163,1,4,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,155,1,4,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,207,1,5,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,228,1,5,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,220,1,6,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,237,1,6,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,269,1,7,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,280,1,7,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,282,1,8,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,271,1,8,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,287,1,9,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,298,1,9,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,343,1,10,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,321,1,10,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,313,1,11,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,265,1,11,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,332,1,12,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,243,1,12,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,332,1,13,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,233,1,13,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,298,1,14,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,242,1,14,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,233,1,15,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,167,1,15,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,204,1,16,1
