Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2003-01-01,1,Ciutat Vella,1,el Raval,458,1,0,1
2003-01-01,1,Ciutat Vella,1,el Raval,518,1,0,2
2003-01-01,1,Ciutat Vella,1,el Raval,398,1,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,449,1,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,424,1,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,419,1,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,471,1,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,492,1,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,640,1,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,649,1,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,958,1,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,1002,1,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,987,1,6,1
2003-01-01,1,Ciutat Vella,1,el Raval,1040,1,6,2
2003-01-01,1,Ciutat Vella,1,el Raval,935,1,7,1
2003-01-01,1,Ciutat Vella,1,el Raval,1029,1,7,2
2003-01-01,1,Ciutat Vella,1,el Raval,893,1,8,1
2003-01-01,1,Ciutat Vella,1,el Raval,919,1,8,2
2003-01-01,1,Ciutat Vella,1,el Raval,804,1,9,1
2003-01-01,1,Ciutat Vella,1,el Raval,863,1,9,2
2003-01-01,1,Ciutat Vella,1,el Raval,766,1,10,1
2003-01-01,1,Ciutat Vella,1,el Raval,889,1,10,2
2003-01-01,1,Ciutat Vella,1,el Raval,814,1,11,1
2003-01-01,1,Ciutat Vella,1,el Raval,939,1,11,2
2003-01-01,1,Ciutat Vella,1,el Raval,730,1,12,1
2003-01-01,1,Ciutat Vella,1,el Raval,832,1,12,2
2003-01-01,1,Ciutat Vella,1,el Raval,1017,1,13,1
2003-01-01,1,Ciutat Vella,1,el Raval,979,1,13,2
2003-01-01,1,Ciutat Vella,1,el Raval,1212,1,14,1
2003-01-01,1,Ciutat Vella,1,el Raval,850,1,14,2
2003-01-01,1,Ciutat Vella,1,el Raval,1237,1,15,1
2003-01-01,1,Ciutat Vella,1,el Raval,704,1,15,2
2003-01-01,1,Ciutat Vella,1,el Raval,925,1,16,1
2003-01-01,1,Ciutat Vella,1,el Raval,377,1,16,2
2003-01-01,1,Ciutat Vella,1,el Raval,486,1,17,1
2003-01-01,1,Ciutat Vella,1,el Raval,182,1,17,2
2003-01-01,1,Ciutat Vella,1,el Raval,225,1,18,1
2003-01-01,1,Ciutat Vella,1,el Raval,55,1,18,2
2003-01-01,1,Ciutat Vella,1,el Raval,62,1,19,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,1,19,2
2003-01-01,1,Ciutat Vella,1,el Raval,11,1,20,1
2003-01-01,1,Ciutat Vella,1,el Raval,11,2,0,1
2003-01-01,1,Ciutat Vella,1,el Raval,12,2,0,2
2003-01-01,1,Ciutat Vella,1,el Raval,12,2,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,13,2,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,2,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,2,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,11,2,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,2,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,75,2,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,40,2,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,123,2,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,147,2,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,103,2,6,1
2003-01-01,1,Ciutat Vella,1,el Raval,133,2,6,2
2003-01-01,1,Ciutat Vella,1,el Raval,62,2,7,1
2003-01-01,1,Ciutat Vella,1,el Raval,89,2,7,2
2003-01-01,1,Ciutat Vella,1,el Raval,35,2,8,1
2003-01-01,1,Ciutat Vella,1,el Raval,74,2,8,2
2003-01-01,1,Ciutat Vella,1,el Raval,23,2,9,1
2003-01-01,1,Ciutat Vella,1,el Raval,36,2,9,2
2003-01-01,1,Ciutat Vella,1,el Raval,19,2,10,1
2003-01-01,1,Ciutat Vella,1,el Raval,17,2,10,2
2003-01-01,1,Ciutat Vella,1,el Raval,10,2,11,1
2003-01-01,1,Ciutat Vella,1,el Raval,12,2,11,2
2003-01-01,1,Ciutat Vella,1,el Raval,5,2,12,1
2003-01-01,1,Ciutat Vella,1,el Raval,9,2,12,2
2003-01-01,1,Ciutat Vella,1,el Raval,5,2,13,1
2003-01-01,1,Ciutat Vella,1,el Raval,10,2,13,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,14,1
2003-01-01,1,Ciutat Vella,1,el Raval,5,2,14,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,15,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,2,15,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,16,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,16,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,17,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,17,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,18,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,18,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,2,19,2
2003-01-01,1,Ciutat Vella,1,el Raval,363,3,0,1
2003-01-01,1,Ciutat Vella,1,el Raval,419,3,0,2
2003-01-01,1,Ciutat Vella,1,el Raval,280,3,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,267,3,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,220,3,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,280,3,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,300,3,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,355,3,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,711,3,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,1284,3,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,1079,3,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,2153,3,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,946,3,6,1
2003-01-01,1,Ciutat Vella,1,el Raval,2174,3,6,2
2003-01-01,1,Ciutat Vella,1,el Raval,743,3,7,1
2003-01-01,1,Ciutat Vella,1,el Raval,1527,3,7,2
2003-01-01,1,Ciutat Vella,1,el Raval,577,3,8,1
2003-01-01,1,Ciutat Vella,1,el Raval,957,3,8,2
2003-01-01,1,Ciutat Vella,1,el Raval,397,3,9,1
2003-01-01,1,Ciutat Vella,1,el Raval,726,3,9,2
2003-01-01,1,Ciutat Vella,1,el Raval,216,3,10,1
2003-01-01,1,Ciutat Vella,1,el Raval,284,3,10,2
2003-01-01,1,Ciutat Vella,1,el Raval,108,3,11,1
2003-01-01,1,Ciutat Vella,1,el Raval,112,3,11,2
2003-01-01,1,Ciutat Vella,1,el Raval,62,3,12,1
2003-01-01,1,Ciutat Vella,1,el Raval,61,3,12,2
2003-01-01,1,Ciutat Vella,1,el Raval,45,3,13,1
2003-01-01,1,Ciutat Vella,1,el Raval,32,3,13,2
2003-01-01,1,Ciutat Vella,1,el Raval,32,3,14,1
2003-01-01,1,Ciutat Vella,1,el Raval,24,3,14,2
2003-01-01,1,Ciutat Vella,1,el Raval,14,3,15,1
2003-01-01,1,Ciutat Vella,1,el Raval,12,3,15,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,3,16,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,3,16,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,3,17,1
2003-01-01,1,Ciutat Vella,1,el Raval,5,3,17,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,3,18,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,3,19,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,3,20,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,0,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,0,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,5,4,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,5,4,6,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,4,6,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,7,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,7,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,8,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,8,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,9,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,9,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,10,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,11,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,13,2
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,14,1
2003-01-01,1,Ciutat Vella,1,el Raval,..,4,17,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,216,1,0,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,224,1,0,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,169,1,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,161,1,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,167,1,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,161,1,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,202,1,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,198,1,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,281,1,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,266,1,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,445,1,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,492,1,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,492,1,6,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,524,1,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,461,1,7,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,586,1,7,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,424,1,8,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,478,1,8,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,345,1,9,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,424,1,9,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,338,1,10,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,449,1,10,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,340,1,11,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,422,1,11,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,323,1,12,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,371,1,12,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,390,1,13,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,402,1,13,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,442,1,14,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,377,1,14,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,492,1,15,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,280,1,15,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,401,1,16,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,189,1,16,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,218,1,17,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,104,1,17,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,100,1,18,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,1,18,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,1,19,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,19,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,2,0,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,2,0,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,2,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,2,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,2,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,2,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,67,2,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,62,2,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,113,2,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,125,2,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,103,2,6,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,129,2,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,74,2,7,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,98,2,7,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,2,8,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,66,2,8,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,22,2,9,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,39,2,9,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,2,10,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,2,10,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,11,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,2,11,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,12,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,12,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,13,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,2,13,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,14,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,2,14,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,3,0,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,117,3,0,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,58,3,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,83,3,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,59,3,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,78,3,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,92,3,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,165,3,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,337,3,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,887,3,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,530,3,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,1621,3,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,413,3,6,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,1391,3,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,318,3,7,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,880,3,7,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,228,3,8,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,641,3,8,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,196,3,9,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,381,3,9,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,137,3,10,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,166,3,10,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,60,3,11,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,54,3,11,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,3,12,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,35,3,12,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,3,13,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,18,3,13,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,3,14,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,3,14,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,3,15,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,10,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,11,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,12,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,13,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,214,1,0,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,250,1,0,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,202,1,1,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,216,1,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,192,1,2,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,229,1,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,230,1,3,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,246,1,3,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,341,1,4,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,347,1,4,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,475,1,5,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,502,1,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,464,1,6,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,471,1,6,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,458,1,7,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,491,1,7,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,394,1,8,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,474,1,8,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,364,1,9,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,376,1,9,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,347,1,10,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,350,1,10,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,423,1,11,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,395,1,11,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,370,1,12,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,351,1,12,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,508,1,13,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,391,1,13,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,572,1,14,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,392,1,14,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,607,1,15,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,317,1,15,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,442,1,16,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,182,1,16,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,235,1,17,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,77,1,17,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,98,1,18,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,34,1,18,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1,19,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,19,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,10,2,0,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,0,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,26,2,4,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,4,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,55,2,5,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,41,2,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,27,2,6,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,58,2,6,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,24,2,7,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,34,2,7,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,11,2,8,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,19,2,8,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,9,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,11,2,9,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,10,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,10,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,11,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,11,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,12,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,12,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,14,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,14,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,18,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,62,3,0,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,69,3,0,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,43,3,1,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,44,3,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,50,3,2,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,40,3,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,62,3,3,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,50,3,3,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,148,3,4,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,168,3,4,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,198,3,5,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,311,3,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,161,3,6,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,331,3,6,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,112,3,7,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,202,3,7,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,79,3,8,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,102,3,8,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,58,3,9,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,70,3,9,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,37,3,10,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,44,3,10,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,23,3,11,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,18,3,11,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,11,3,12,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,8,3,12,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,13,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,8,3,13,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,8,3,14,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,14,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,15,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,6,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,7,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,8,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,9,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,10,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,10,2
2003-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",277,1,0,1
