Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,5,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,2,6,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,2,6,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,2,7,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,2,7,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,8,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,8,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,9,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,9,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,10,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,11,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,12,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,13,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,14,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,14,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,15,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,16,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,17,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,17,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,18,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,3,0,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,3,0,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,3,1,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,3,1,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,3,2,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,16,3,2,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,10,3,3,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,3,3,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,24,3,4,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,3,4,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,31,3,5,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,3,5,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,35,3,6,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,31,3,6,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,40,3,7,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,24,3,7,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,3,8,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,3,8,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,11,3,9,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,3,9,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,3,10,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,3,10,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,3,11,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,11,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,3,12,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,12,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,13,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,13,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,14,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,14,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,15,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,3,15,2
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,7,1
2000-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,14,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,166,1,0,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,181,1,0,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,157,1,1,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,183,1,1,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,179,1,2,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,170,1,2,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,273,1,3,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,259,1,3,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,270,1,4,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,329,1,4,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,324,1,5,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,353,1,5,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,364,1,6,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,386,1,6,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,316,1,7,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,292,1,7,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,363,1,8,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,303,1,8,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,368,1,9,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,335,1,9,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,329,1,10,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,318,1,10,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,303,1,11,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,269,1,11,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,246,1,12,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,226,1,12,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,296,1,13,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,253,1,13,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,250,1,14,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,184,1,14,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,237,1,15,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,158,1,15,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,170,1,16,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,81,1,16,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,96,1,17,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,1,17,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,1,18,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,1,18,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,1,19,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,19,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,20,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,20,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,5,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,5,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,6,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,2,6,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,7,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,7,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,8,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,8,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,9,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,9,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,10,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,10,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,11,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,12,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,13,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,13,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,14,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,3,0,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,3,0,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,1,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,3,1,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,3,2,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,3,2,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,3,3,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,3,3,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,3,4,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,3,4,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,3,5,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,3,5,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,3,6,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,3,6,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,3,7,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,3,7,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,3,8,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,3,8,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,3,9,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,3,9,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,10,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,10,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,11,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,12,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,14,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,14,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,15,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,16,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,3,17,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,4,1
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,6,2
2000-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,7,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,217,1,0,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,223,1,0,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,233,1,1,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,246,1,1,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,316,1,2,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,301,1,2,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,348,1,3,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,404,1,3,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,435,1,4,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,472,1,4,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,464,1,5,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,511,1,5,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,463,1,6,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,434,1,6,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,518,1,7,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,410,1,7,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,596,1,8,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,515,1,8,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,563,1,9,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,490,1,9,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,494,1,10,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,489,1,10,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,424,1,11,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,414,1,11,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,366,1,12,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,334,1,12,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,491,1,13,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,394,1,13,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,523,1,14,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,376,1,14,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,438,1,15,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,240,1,15,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,320,1,16,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,153,1,16,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,214,1,17,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,69,1,17,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,84,1,18,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,1,18,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,1,19,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,1,19,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,0,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,0,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,4,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,5,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,5,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,6,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,6,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,7,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,7,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,8,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,8,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,9,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,9,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,10,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,11,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,12,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,12,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,13,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,13,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,17,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,3,0,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,3,0,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,1,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,3,1,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,3,2,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,3,2,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,3,3,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,3,3,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,3,4,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,3,4,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,3,5,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,24,3,5,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,40,3,6,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,3,6,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,26,3,7,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,3,7,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,3,8,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,3,8,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,3,9,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,3,9,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,3,10,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,3,10,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,11,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,11,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,3,12,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,12,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,13,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,13,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,14,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,15,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,15,2
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,17,1
2000-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,9,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,329,1,0,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,303,1,0,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,319,1,1,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,372,1,1,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,389,1,2,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,442,1,2,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,529,1,3,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,509,1,3,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,617,1,4,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,653,1,4,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,601,1,5,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,651,1,5,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,613,1,6,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,576,1,6,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,731,1,7,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,688,1,7,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,756,1,8,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,696,1,8,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,630,1,9,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,586,1,9,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,637,1,10,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,585,1,10,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,502,1,11,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,478,1,11,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,467,1,12,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,412,1,12,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,549,1,13,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,448,1,13,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,492,1,14,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,368,1,14,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,415,1,15,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,249,1,15,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,269,1,16,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,132,1,16,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,139,1,17,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,61,1,17,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,61,1,18,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,14,1,18,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,16,1,19,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,4,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,5,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,5,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,6,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,7,2,6,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,7,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,7,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,8,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,8,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,9,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,9,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,10,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,10,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,11,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,11,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,18,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,8,3,0,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,13,3,0,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,9,3,1,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,7,3,1,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,2,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,10,3,2,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,13,3,3,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,8,3,3,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,9,3,4,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,10,3,4,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,31,3,5,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,21,3,5,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,32,3,6,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,20,3,6,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,20,3,7,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,31,3,7,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,18,3,8,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,13,3,8,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,8,3,9,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,9,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,5,3,10,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,7,3,10,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,7,3,11,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,11,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,12,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,12,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,13,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,13,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,14,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,14,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,16,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,2,1
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,3,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,7,2
2000-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,8,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,344,1,0,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,407,1,0,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,439,1,1,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,454,1,1,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,460,1,2,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,477,1,2,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,692,1,3,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,673,1,3,2
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,784,1,4,1
2000-01-01,3,Sants-Montjuïc,17,Sants - Badal,862,1,4,2
