Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2001-01-01,1,Ciutat Vella,1,el Raval,..,2,19,2
2001-01-01,1,Ciutat Vella,1,el Raval,260,3,0,1
2001-01-01,1,Ciutat Vella,1,el Raval,250,3,0,2
2001-01-01,1,Ciutat Vella,1,el Raval,139,3,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,145,3,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,137,3,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,184,3,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,198,3,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,231,3,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,379,3,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,523,3,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,507,3,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,823,3,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,469,3,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,820,3,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,422,3,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,638,3,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,375,3,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,482,3,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,216,3,9,1
2001-01-01,1,Ciutat Vella,1,el Raval,289,3,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,129,3,10,1
2001-01-01,1,Ciutat Vella,1,el Raval,134,3,10,2
2001-01-01,1,Ciutat Vella,1,el Raval,72,3,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,57,3,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,44,3,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,36,3,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,27,3,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,33,3,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,15,3,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,12,3,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,9,3,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,11,3,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,..,3,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,..,3,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,..,3,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,..,3,20,1
2001-01-01,1,Ciutat Vella,1,el Raval,..,3,20,2
2001-01-01,1,Ciutat Vella,1,el Raval,..,4,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,..,4,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,..,4,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,..,4,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,..,4,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,..,4,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,..,4,7,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,198,1,0,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,204,1,0,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,184,1,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,168,1,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,179,1,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,171,1,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,233,1,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,223,1,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,309,1,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,331,1,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,441,1,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,468,1,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,480,1,6,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,521,1,6,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,480,1,7,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,565,1,7,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,385,1,8,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,443,1,8,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,352,1,9,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,427,1,9,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,353,1,10,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,450,1,10,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,354,1,11,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,394,1,11,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,353,1,12,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,416,1,12,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,445,1,13,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,429,1,13,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,521,1,14,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,374,1,14,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,546,1,15,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,295,1,15,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,393,1,16,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,195,1,16,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,243,1,17,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,98,1,17,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,102,1,18,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,33,1,18,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,1,19,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,19,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,22,2,0,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,2,0,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,2,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,2,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,2,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,2,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,49,2,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,48,2,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,44,2,6,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,46,2,6,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,41,2,7,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,46,2,7,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,8,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,36,2,8,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,2,9,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,2,9,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,2,10,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,2,10,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,11,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,11,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,12,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,13,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,13,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,14,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,14,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,3,0,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,68,3,0,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,39,3,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,40,3,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,3,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,3,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,34,3,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,71,3,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,123,3,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,198,3,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,216,3,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,386,3,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,182,3,6,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,366,3,6,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,142,3,7,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,226,3,7,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,108,3,8,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,207,3,8,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,74,3,9,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,114,3,9,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,3,10,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,64,3,10,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,3,11,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,3,11,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,3,12,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,3,12,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,3,13,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,3,13,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,14,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,14,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,0,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,11,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,231,1,0,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,280,1,0,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,215,1,1,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,232,1,1,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,190,1,2,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,249,1,2,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,275,1,3,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,269,1,3,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,382,1,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,413,1,4,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,524,1,5,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,533,1,5,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,493,1,6,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,549,1,6,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,457,1,7,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,476,1,7,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,387,1,8,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,463,1,8,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,337,1,9,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,367,1,9,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,374,1,10,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,401,1,10,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,435,1,11,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,402,1,11,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,427,1,12,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,389,1,12,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,566,1,13,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,408,1,13,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,646,1,14,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,397,1,14,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,615,1,15,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,339,1,15,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,420,1,16,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,167,1,16,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,219,1,17,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,80,1,17,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,83,1,18,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,23,1,18,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1,19,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,19,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,0,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,0,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,4,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,16,2,5,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,22,2,5,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,22,2,6,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,21,2,6,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,7,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,23,2,7,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,8,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,8,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,9,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,8,2,9,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,10,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,10,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,11,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,11,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,12,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,12,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,33,3,0,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,38,3,0,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,24,3,1,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,21,3,1,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,3,2,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,22,3,2,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,26,3,3,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,22,3,3,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,54,3,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,80,3,4,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,73,3,5,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,142,3,5,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,81,3,6,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,173,3,6,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,7,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,87,3,7,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,45,3,8,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,52,3,8,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,30,3,9,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,37,3,9,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,10,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,27,3,10,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,11,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,11,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,7,3,12,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,12,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,7,3,13,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,13,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,14,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,15,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",269,1,0,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",274,1,0,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",217,1,1,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",215,1,1,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",207,1,2,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",245,1,2,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",287,1,3,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",302,1,3,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",465,1,4,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",465,1,4,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",667,1,5,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",623,1,5,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",641,1,6,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",710,1,6,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",645,1,7,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",629,1,7,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",528,1,8,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",548,1,8,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",462,1,9,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",453,1,9,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",499,1,10,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",489,1,10,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",481,1,11,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",496,1,11,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",499,1,12,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",470,1,12,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",658,1,13,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",503,1,13,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",803,1,14,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",490,1,14,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",743,1,15,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",382,1,15,2
