Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2024-01-01,1,Ciutat Vella,1,el Raval,..,4,8,1
2024-01-01,1,Ciutat Vella,1,el Raval,..,4,8,2
2024-01-01,1,Ciutat Vella,1,el Raval,..,4,9,1
2024-01-01,1,Ciutat Vella,1,el Raval,..,4,11,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,134,1,0,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,143,1,0,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,144,1,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,146,1,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,145,1,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,173,1,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,175,1,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,169,1,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,218,1,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,219,1,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,309,1,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,274,1,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,299,1,6,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,349,1,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,262,1,7,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,277,1,7,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,253,1,8,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,355,1,8,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,294,1,9,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,409,1,9,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,317,1,10,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,394,1,10,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,305,1,11,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,408,1,11,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,317,1,12,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,346,1,12,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,256,1,13,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,225,1,13,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,208,1,14,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,192,1,14,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,175,1,15,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,164,1,15,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,139,1,16,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,91,1,16,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,127,1,17,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,62,1,17,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,77,1,18,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,1,18,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,1,19,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,19,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,2,0,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,34,2,0,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,2,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,2,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,2,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,2,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,2,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,177,2,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,110,2,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,474,2,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,350,2,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,332,2,6,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,361,2,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,184,2,7,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,248,2,7,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,118,2,8,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,164,2,8,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,84,2,9,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,120,2,9,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,79,2,10,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,93,2,10,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,41,2,11,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,85,2,11,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,2,12,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,2,12,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,2,13,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,33,2,13,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,18,2,14,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,2,14,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,15,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,2,15,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,20,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,130,3,0,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,159,3,0,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,128,3,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,135,3,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,115,3,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,127,3,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,119,3,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,191,3,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,425,3,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,1277,3,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,718,3,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,2188,3,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,724,3,6,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,2175,3,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,496,3,7,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,1669,3,7,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,388,3,8,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,1188,3,8,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,242,3,9,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,758,3,9,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,164,3,10,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,481,3,10,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,152,3,11,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,348,3,11,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,111,3,12,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,199,3,12,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,68,3,13,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,139,3,13,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,38,3,14,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,62,3,14,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,3,15,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,3,15,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,3,16,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,3,16,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,3,17,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,19,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,11,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,85,1,0,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,111,1,0,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,124,1,1,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,109,1,1,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,119,1,2,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,135,1,2,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,158,1,3,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,140,1,3,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,179,1,4,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,187,1,4,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,249,1,5,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,221,1,5,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,264,1,6,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,302,1,6,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,264,1,7,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,290,1,7,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,275,1,8,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,271,1,8,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,292,1,9,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,354,1,9,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,295,1,10,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,352,1,10,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,317,1,11,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,301,1,11,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,341,1,12,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,311,1,12,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,279,1,13,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,251,1,13,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,241,1,14,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,182,1,14,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,264,1,15,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,161,1,15,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,212,1,16,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,128,1,16,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,196,1,17,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,88,1,17,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,106,1,18,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,38,1,18,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,35,1,19,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,12,1,19,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,6,1,20,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,23,2,0,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,29,2,0,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,17,2,1,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,21,2,1,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,2,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,2,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,3,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,2,3,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,104,2,4,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,68,2,4,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,305,2,5,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,210,2,5,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,333,2,6,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,284,2,6,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,218,2,7,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,258,2,7,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,142,2,8,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,173,2,8,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,82,2,9,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,94,2,9,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,40,2,10,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,62,2,10,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,27,2,11,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,32,2,11,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,20,2,12,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,28,2,12,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,2,13,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,13,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,14,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,8,2,14,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,15,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,41,3,0,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,45,3,0,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,40,3,1,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,34,3,1,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,40,3,2,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,29,3,2,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,28,3,3,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,33,3,3,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,154,3,4,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,171,3,4,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,315,3,5,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,297,3,5,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,377,3,6,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,370,3,6,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,226,3,7,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,295,3,7,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,177,3,8,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,218,3,8,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,90,3,9,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,132,3,9,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,75,3,10,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,88,3,10,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,50,3,11,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,71,3,11,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,42,3,12,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,41,3,12,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,28,3,13,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,29,3,13,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,19,3,14,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,14,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,15,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,15,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,16,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,5,3,17,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,8,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",141,1,0,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",170,1,0,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",185,1,1,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",201,1,1,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",211,1,2,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",221,1,2,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",250,1,3,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",244,1,3,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",305,1,4,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",271,1,4,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",375,1,5,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",339,1,5,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",397,1,6,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",427,1,6,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",381,1,7,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",416,1,7,2
