Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,63,0
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,45,1
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,33,2
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,48,3
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,73,4
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,164,5
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,147,6
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,132,7
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,106,8
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,82,9
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,91,10
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,59,11
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,38,12
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,55,13
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,43,14
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,48,15
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,36,16
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,21,17
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,18
2020-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,61,0
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,57,1
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,48,2
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,54,3
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,128,4
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,204,5
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,169,6
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,152,7
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,110,8
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,94,9
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,78,10
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,54,11
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,48,12
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,48,13
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,28,14
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,28,15
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,33,16
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,48,17
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,17,18
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,9,19
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,20
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,250,0
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,288,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,217,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,303,3
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,231,4
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,342,5
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,355,6
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,316,7
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,261,8
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,228,9
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,201,10
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,164,11
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,153,12
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,89,13
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,100,14
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,61,15
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,59,16
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,57,17
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,18,18
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,6,19
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,131,0
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,121,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,116,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,137,3
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,188,4
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,335,5
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,359,6
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,336,7
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,253,8
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,233,9
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,180,10
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,145,11
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,103,12
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,82,13
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,70,14
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,62,15
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,27,16
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,34,17
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,18
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,98,0
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,97,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,92,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,94,3
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,151,4
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,260,5
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,269,6
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,209,7
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,227,8
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,212,9
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,154,10
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,115,11
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,102,12
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,80,13
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,68,14
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,61,15
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,45,16
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,36,17
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,14,18
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,19
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,55,0
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,47,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,45,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,61,3
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,136,4
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,192,5
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,168,6
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,163,7
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,139,8
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,117,9
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,98,10
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,77,11
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,63,12
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,52,13
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,34,14
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,31,15
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,16
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,20,17
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,16,18
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,96,0
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,91,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,88,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,60,3
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,125,4
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,263,5
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,212,6
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,203,7
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,209,8
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,189,9
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,131,10
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,105,11
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,76,12
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,58,13
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,29,14
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,15
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,13,16
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,15,17
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,18
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,169,0
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,145,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,130,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,154,3
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,221,4
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,359,5
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,328,6
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,321,7
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,289,8
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,248,9
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,241,10
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,157,11
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,131,12
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,111,13
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,89,14
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,96,15
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,48,16
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,25,17
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,12,18
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,122,0
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,99,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,91,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,88,3
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,122,4
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,233,5
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,274,6
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,234,7
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,224,8
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,180,9
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,162,10
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,93,11
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,80,12
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,56,13
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,63,14
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,55,15
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,43,16
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,24,17
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,18
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,120,0
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,131,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,100,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,109,3
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,187,4
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,268,5
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,288,6
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,244,7
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,254,8
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,213,9
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,152,10
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,98,11
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,77,12
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,57,13
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,46,14
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,38,15
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,16
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,17
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,18
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,149,0
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,162,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,151,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,140,3
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,228,4
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,393,5
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,380,6
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,335,7
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,288,8
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,264,9
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,201,10
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,138,11
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,126,12
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,76,13
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,57,14
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,51,15
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,37,16
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,27,17
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,10,18
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,20
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,80,0
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,80,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,78,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,60,3
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,122,4
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,215,5
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,225,6
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,211,7
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,184,8
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,152,9
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,118,10
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,102,11
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,82,12
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,67,13
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,51,14
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,32,15
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,42,16
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,17
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,18
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,54,0
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,56,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,66,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,60,3
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,53,4
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,156,5
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,148,6
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,123,7
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,121,8
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,101,9
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,123,10
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,83,11
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,71,12
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,13
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,46,14
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,29,15
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,39,16
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,32,17
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,21,18
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,19
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,67,0
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,66,1
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,76,2
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,90,3
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,139,4
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,197,5
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,209,6
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,199,7
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,212,8
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,232,9
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,167,10
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,144,11
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,99,12
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,72,13
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,46,14
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,44,15
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,29,16
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,27,17
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,18
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,20
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,106,0
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,109,1
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,101,2
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,99,3
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,139,4
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,261,5
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,291,6
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,252,7
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,201,8
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,205,9
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,145,10
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,131,11
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,99,12
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,59,13
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,56,14
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,47,15
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,35,16
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,22,17
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,23,18
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,109,0
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,77,1
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,97,2
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,88,3
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,126,4
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,249,5
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,242,6
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,214,7
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,208,8
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,180,9
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,162,10
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,145,11
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,96,12
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,62,13
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,14
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,26,15
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,41,16
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,21,17
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,15,18
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,113,0
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,123,1
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,121,2
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,116,3
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,163,4
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,281,5
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,281,6
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,272,7
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,275,8
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,224,9
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,174,10
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,133,11
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,115,12
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,90,13
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,51,14
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,35,15
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,37,16
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,18,17
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,13,18
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,20
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,52,0
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,64,1
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,70,2
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,65,3
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,130,4
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,176,5
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,144,6
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,147,7
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,162,8
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,115,9
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,114,10
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,78,11
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,66,12
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,44,13
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,54,14
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,24,15
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,16
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,17
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,23,18
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,131,0
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,107,1
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,99,2
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,91,3
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,215,4
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,383,5
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,364,6
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,337,7
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,277,8
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,216,9
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,185,10
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,155,11
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,103,12
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,77,13
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,79,14
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,59,15
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,36,16
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,35,17
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,24,18
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,19
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,47,0
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,47,1
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,55,2
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,60,3
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,158,4
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,307,5
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,262,6
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,198,7
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,184,8
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,146,9
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,120,10
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,117,11
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,126,12
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,81,13
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,85,14
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,50,15
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,50,16
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,45,17
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,32,18
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,19
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,20
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,69,0
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,52,1
