Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2025-01-01,1,Ciutat Vella,1,el Raval,2,1004,21,17
2025-01-01,1,Ciutat Vella,1,el Raval,2,1004,18,18
2025-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,20
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,77,0
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,92,1
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,100,2
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,105,3
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,200,4
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,296,5
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,257,6
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,247,7
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,190,8
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,198,9
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,153,10
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,127,11
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,103,12
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,98,13
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,63,14
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,46,15
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,42,16
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,27,17
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,18
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,20
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,62,0
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,70,1
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,72,2
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,61,3
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,162,4
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,219,5
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,218,6
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,161,7
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,161,8
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,156,9
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,106,10
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,95,11
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,67,12
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,60,13
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,49,14
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,31,15
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,24,16
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,17
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,18
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,20
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,108,0
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,91,1
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,85,2
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,90,3
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,138,4
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,238,5
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,256,6
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,196,7
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,178,8
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,181,9
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,148,10
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,131,11
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,76,12
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,56,13
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,42,14
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,27,15
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,16
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,17
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,18
2025-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,201,0
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,167,1
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,155,2
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,144,3
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,245,4
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,343,5
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,391,6
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,332,7
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,276,8
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,236,9
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,231,10
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,182,11
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,121,12
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,88,13
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,71,14
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,67,15
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,67,16
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,17
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,12,18
2025-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,112,0
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,106,1
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,98,2
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,90,3
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,156,4
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,250,5
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,286,6
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,251,7
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,208,8
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,189,9
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,154,10
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,140,11
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,80,12
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,68,13
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,45,14
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,55,15
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,41,16
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,17
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,18
2025-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,133,0
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,117,1
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,117,2
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,126,3
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,194,4
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,317,5
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,319,6
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,289,7
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,233,8
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,234,9
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,169,10
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,135,11
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,78,12
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,68,13
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,49,14
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,34,15
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,30,16
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,21,17
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,18
2025-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,152,0
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,148,1
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,145,2
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,160,3
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,248,4
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,386,5
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,427,6
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,351,7
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,317,8
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,254,9
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,226,10
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,182,11
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,133,12
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,105,13
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,59,14
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,36,15
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,32,16
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,17
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,18
2025-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,80,0
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,77,1
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,74,2
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,91,3
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,133,4
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,225,5
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,251,6
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,211,7
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,176,8
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,174,9
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,142,10
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,108,11
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,97,12
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,75,13
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,60,14
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,35,15
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,22,16
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,17
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,18
2025-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,53,0
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,72,1
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,54,2
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,81,3
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,105,4
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,119,5
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,165,6
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,134,7
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,113,8
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,127,9
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,100,10
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,96,11
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,79,12
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,62,13
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,14
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,15
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,24,16
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,26,17
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,18
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,58,0
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,60,1
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,54,2
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,95,3
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,142,4
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,178,5
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,206,6
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,175,7
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,151,8
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,180,9
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,164,10
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,115,11
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,94,12
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,86,13
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,46,14
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,38,15
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,22,16
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,19,17
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,10,18
2025-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,98,0
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,106,1
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,89,2
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,93,3
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,169,4
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,272,5
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,323,6
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,268,7
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,220,8
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,198,9
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,151,10
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,143,11
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,123,12
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,85,13
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,48,14
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,44,15
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,32,16
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,21,17
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,12,18
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,19
2025-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,20
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,66,0
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,107,1
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,82,2
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,115,3
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,129,4
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,227,5
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,211,6
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,231,7
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,186,8
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,200,9
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,153,10
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,146,11
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,125,12
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,76,13
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,46,14
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,34,15
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,14,16
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,21,17
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,18
2025-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,110,0
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,105,1
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,100,2
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,122,3
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,204,4
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,317,5
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,327,6
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,261,7
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,228,8
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,245,9
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,204,10
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,146,11
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,135,12
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,91,13
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,62,14
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,39,15
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,16
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,21,17
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,6,18
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,45,0
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,55,1
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,65,2
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,99,3
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,148,4
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,190,5
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,152,6
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,144,7
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,129,8
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,131,9
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,120,10
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,98,11
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,71,12
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,65,13
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,41,14
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,52,15
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,21,16
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,17
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,18
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,8,19
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,20
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,122,0
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,105,1
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,90,2
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,95,3
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,244,4
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,416,5
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,382,6
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,334,7
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,272,8
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,212,9
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,192,10
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,155,11
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,125,12
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,92,13
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,60,14
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,53,15
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,37,16
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,20,17
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,15,18
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,6,19
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,52,0
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,43,1
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,43,2
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,64,3
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,169,4
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,320,5
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,333,6
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,238,7
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,165,8
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,170,9
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,144,10
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,134,11
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,121,12
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,113,13
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,69,14
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,75,15
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,42,16
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,32,17
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,21,18
