Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2008-01-01,1,Ciutat Vella,1,el Raval,2,1003,83,16
2008-01-01,1,Ciutat Vella,1,el Raval,2,1003,36,17
2008-01-01,1,Ciutat Vella,1,el Raval,2,1003,12,18
2008-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,20
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,142,0
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,132,1
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,85,2
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,112,3
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,188,4
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,376,5
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,382,6
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,330,7
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,222,8
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,215,9
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,142,10
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,125,11
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,117,12
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,67,13
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,94,14
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,91,15
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,63,16
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,39,17
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,12,18
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,109,0
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,64,1
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,52,2
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,62,3
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,135,4
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,274,5
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,311,6
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,223,7
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,176,8
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,132,9
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,127,10
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,105,11
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,107,12
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,115,13
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,116,14
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,92,15
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,72,16
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,39,17
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,18
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,62,0
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,67,1
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,47,2
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,3
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,142,4
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,258,5
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,279,6
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,251,7
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,230,8
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,156,9
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,124,10
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,81,11
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,66,12
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,55,13
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,73,14
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,15
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,16
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,28,17
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,18
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,90,0
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,47,1
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,54,2
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,71,3
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,142,4
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,299,5
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,322,6
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,220,7
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,199,8
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,131,9
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,92,10
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,72,11
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,63,12
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,54,13
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,49,14
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,39,15
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,42,16
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,17
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,18
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,20
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,137,0
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,117,1
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,121,2
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,156,3
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,215,4
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,430,5
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,453,6
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,439,7
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,273,8
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,226,9
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,186,10
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,124,11
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,129,12
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,96,13
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,101,14
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,70,15
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,62,16
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,30,17
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,18
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,99,0
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,73,1
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,59,2
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,78,3
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,123,4
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,250,5
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,317,6
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,251,7
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,196,8
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,132,9
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,94,10
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,80,11
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,100,12
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,87,13
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,69,14
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,71,15
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,46,16
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,34,17
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,18
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,20
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,100,0
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,89,1
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,71,2
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,101,3
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,138,4
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,279,5
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,344,6
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,286,7
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,226,8
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,134,9
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,107,10
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,85,11
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,81,12
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,59,13
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,61,14
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,58,15
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,59,16
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,25,17
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,18
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,20
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,140,0
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,124,1
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,120,2
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,163,3
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,257,4
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,383,5
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,517,6
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,387,7
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,286,8
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,203,9
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,158,10
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,105,11
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,88,12
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,86,13
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,117,14
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,81,15
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,65,16
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,44,17
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,18
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,73,0
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,65,1
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,70,2
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,56,3
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,135,4
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,237,5
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,249,6
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,189,7
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,145,8
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,132,9
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,109,10
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,81,11
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,12
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,66,13
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,14
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,15
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,47,16
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,17
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,18
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,20
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,63,0
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,46,1
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,33,2
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,3
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,65,4
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,131,5
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,137,6
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,106,7
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,102,8
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,89,9
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,70,10
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,11
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,12
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,33,13
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,69,14
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,69,15
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,51,16
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,39,17
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,18,18
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,115,0
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,61,1
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,57,2
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,85,3
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,95,4
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,196,5
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,237,6
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,212,7
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,180,8
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,126,9
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,89,10
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,74,11
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,64,12
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,50,13
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,61,14
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,15
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,16
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,27,17
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,18
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,20
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,113,0
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,78,1
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,65,2
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,120,3
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,135,4
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,251,5
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,309,6
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,280,7
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,188,8
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,153,9
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,130,10
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,84,11
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,87,12
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,74,13
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,73,14
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,79,15
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,63,16
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,39,17
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,13,18
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,104,0
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,83,1
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,74,2
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,81,3
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,126,4
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,259,5
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,254,6
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,228,7
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,223,8
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,187,9
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,129,10
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,96,11
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,69,12
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,55,13
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,76,14
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,63,15
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,54,16
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,27,17
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,18
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,130,0
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,80,1
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,90,2
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,109,3
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,195,4
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,326,5
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,375,6
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,302,7
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,235,8
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,171,9
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,139,10
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,82,11
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,69,12
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,60,13
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,66,14
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,64,15
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,68,16
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,32,17
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,8,18
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,7,19
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,59,0
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,42,1
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,56,2
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,65,3
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,82,4
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,173,5
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,181,6
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,141,7
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,122,8
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,105,9
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,56,10
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,61,11
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,57,12
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,13
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,72,14
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,50,15
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,64,16
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,26,17
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,14,18
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,112,0
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,70,1
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,93,2
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,112,3
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,195,4
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,379,5
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,390,6
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,340,7
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,231,8
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,214,9
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,140,10
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,120,11
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,105,12
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,85,13
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,88,14
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,113,15
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,86,16
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,36,17
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,18,18
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,7,19
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,66,0
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,55,1
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,44,2
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,50,3
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,122,4
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,239,5
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,272,6
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,219,7
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,165,8
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,134,9
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,120,10
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,109,11
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,111,12
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,63,13
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,97,14
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,108,15
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,96,16
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,51,17
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,19,18
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,19
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,70,0
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,42,1
