Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,224,9
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,180,10
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,108,11
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,135,12
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,97,13
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,127,14
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,111,15
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,71,16
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,46,17
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,12,18
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,147,0
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,130,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,101,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,113,3
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,188,4
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,377,5
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,400,6
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,352,7
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,247,8
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,199,9
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,143,10
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,125,11
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,107,12
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,87,13
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,74,14
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,86,15
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,75,16
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,33,17
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,14,18
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,110,0
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,77,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,48,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,73,3
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,146,4
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,297,5
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,327,6
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,251,7
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,177,8
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,134,9
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,135,10
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,91,11
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,114,12
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,110,13
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,109,14
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,99,15
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,72,16
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,39,17
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,18
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,82,0
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,63,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,65,3
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,125,4
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,243,5
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,293,6
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,207,7
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,218,8
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,146,9
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,112,10
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,82,11
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,63,12
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,55,13
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,63,14
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,54,15
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,48,16
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,17
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,18
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,100,0
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,45,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,64,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,66,3
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,142,4
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,270,5
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,335,6
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,248,7
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,188,8
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,134,9
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,89,10
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,70,11
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,60,12
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,52,13
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,38,14
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,40,15
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,37,16
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,17
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,18
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,150,0
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,127,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,132,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,165,3
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,228,4
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,381,5
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,433,6
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,407,7
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,296,8
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,240,9
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,185,10
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,132,11
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,127,12
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,86,13
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,87,14
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,70,15
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,56,16
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,29,17
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,18
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,116,0
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,81,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,67,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,81,3
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,124,4
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,240,5
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,296,6
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,270,7
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,201,8
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,138,9
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,109,10
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,69,11
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,94,12
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,84,13
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,77,14
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,65,15
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,49,16
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,30,17
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,17,18
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,122,0
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,94,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,85,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,104,3
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,125,4
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,271,5
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,335,6
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,272,7
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,237,8
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,160,9
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,107,10
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,84,11
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,81,12
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,62,13
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,58,14
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,64,15
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,45,16
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,17
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,18
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,159,0
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,129,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,112,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,170,3
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,245,4
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,399,5
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,530,6
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,387,7
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,317,8
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,187,9
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,168,10
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,112,11
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,87,12
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,87,13
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,110,14
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,68,15
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,71,16
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,39,17
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,18,18
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,75,0
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,62,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,66,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,60,3
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,122,4
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,241,5
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,226,6
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,199,7
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,143,8
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,129,9
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,107,10
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,82,11
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,74,12
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,60,13
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,78,14
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,15
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,42,16
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,25,17
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,18
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,66,0
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,45,3
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,74,4
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,146,5
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,145,6
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,101,7
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,107,8
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,84,9
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,78,10
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,58,11
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,55,12
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,33,13
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,14
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,73,15
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,44,16
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,17
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,15,18
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,117,0
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,65,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,58,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,92,3
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,118,4
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,200,5
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,222,6
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,248,7
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,195,8
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,150,9
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,96,10
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,79,11
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,54,12
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,56,13
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,59,14
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,53,15
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,16
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,28,17
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,6,18
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,113,0
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,91,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,68,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,125,3
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,126,4
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,276,5
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,298,6
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,287,7
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,197,8
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,159,9
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,124,10
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,83,11
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,95,12
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,64,13
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,77,14
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,68,15
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,68,16
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,42,17
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,14,18
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,114,0
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,95,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,72,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,103,3
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,147,4
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,227,5
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,325,6
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,255,7
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,214,8
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,198,9
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,141,10
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,90,11
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,77,12
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,49,13
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,73,14
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,59,15
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,55,16
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,32,17
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,9,18
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,121,0
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,87,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,87,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,114,3
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,194,4
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,338,5
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,386,6
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,305,7
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,220,8
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,184,9
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,147,10
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,87,11
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,73,12
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,63,13
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,69,14
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,46,15
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,58,16
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,36,17
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,5,18
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,5,19
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,62,0
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,46,1
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,54,2
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,57,3
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,105,4
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,171,5
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,167,6
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,143,7
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,129,8
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,103,9
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,67,10
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,53,11
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,64,12
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,13
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,68,14
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,54,15
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,61,16
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,26,17
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,18,18
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,105,0
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,77,1
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,84,2
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,112,3
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,204,4
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,391,5
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,398,6
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,310,7
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,240,8
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,222,9
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,150,10
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,116,11
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,113,12
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,79,13
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,85,14
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,98,15
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,86,16
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,46,17
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,13,18
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,19
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,60,0
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,63,1
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,39,2
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,49,3
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,122,4
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,247,5
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,270,6
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,210,7
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,156,8
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,144,9
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,123,10
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,104,11
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,120,12
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,67,13
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,96,14
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,98,15
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,99,16
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,48,17
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,27,18
