Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,101,1
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,88,2
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,108,3
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,137,4
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,139,5
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,172,6
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,142,7
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,132,8
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,103,9
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,105,10
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,97,11
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,137,12
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,125,13
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,142,14
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,102,15
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,75,16
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,40,17
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,15,18
1999-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,49,0
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,1
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,52,2
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,45,3
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,91,4
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,127,5
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,132,6
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,103,7
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,94,8
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,86,9
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,112,10
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,98,11
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,102,12
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,107,13
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,107,14
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,85,15
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,76,16
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,36,17
1999-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,18
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,60,0
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,55,1
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,62,2
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,77,3
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,126,4
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,137,5
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,152,6
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,123,7
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,96,8
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,91,9
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,107,10
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,85,11
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,102,12
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,114,13
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,96,14
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,83,15
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,52,16
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,36,17
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,10,18
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,62,0
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,59,1
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,75,2
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,72,3
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,125,4
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,158,5
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,156,6
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,127,7
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,129,8
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,105,9
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,122,10
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,108,11
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,120,12
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,144,13
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,151,14
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,133,15
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,88,16
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,48,17
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,18
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,41,0
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,39,1
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,2
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,59,3
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,4
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,86,5
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,115,6
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,112,7
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,92,8
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,9
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,80,10
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,77,11
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,93,12
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,100,13
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,100,14
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,94,15
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,58,16
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,39,17
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,18
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,19
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,20
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,35,0
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,1
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,27,2
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,44,3
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,69,4
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,77,5
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,103,6
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,81,7
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,69,8
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,55,9
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,70,10
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,46,11
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,77,12
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,93,13
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,97,14
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,69,15
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,60,16
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,28,17
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,18
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,53,0
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,57,1
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,50,2
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,55,3
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,88,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,108,5
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,115,6
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,106,7
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,92,8
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,82,9
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,70,10
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,67,11
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,12
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,81,13
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,84,14
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,72,15
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,55,16
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,40,17
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,12,18
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,0
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,60,1
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,37,2
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,67,3
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,94,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,123,5
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,137,6
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,110,7
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,91,8
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,91,9
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,102,10
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,81,11
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,104,12
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,114,13
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,112,14
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,108,15
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,69,16
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,44,17
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,18
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,79,0
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,63,1
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,60,2
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,61,3
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,91,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,124,5
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,113,6
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,141,7
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,116,8
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,88,9
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,73,10
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,71,11
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,92,12
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,108,13
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,114,14
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,83,15
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,59,16
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,35,17
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,18
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,5,19
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,85,0
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,60,1
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,63,2
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,77,3
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,138,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,140,5
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,135,6
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,153,7
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,125,8
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,104,9
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,85,10
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,77,11
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,111,12
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,86,13
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,135,14
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,99,15
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,55,16
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,34,17
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,10,18
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,26,0
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,30,1
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,2
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,3
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,66,4
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,59,5
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,83,6
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,66,7
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,62,8
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,33,9
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,56,10
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,37,11
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,73,12
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,75,13
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,83,14
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,90,15
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,51,16
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,30,17
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,11,18
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,19
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,86,0
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,65,1
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,70,2
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,76,3
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,124,4
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,151,5
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,159,6
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,166,7
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,123,8
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,103,9
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,114,10
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,98,11
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,101,12
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,160,13
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,173,14
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,128,15
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,71,16
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,50,17
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,14,18
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,5,19
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,65,0
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,45,1
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,50,2
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,72,3
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,109,4
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,130,5
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,140,6
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,154,7
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,138,8
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,99,9
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,119,10
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,96,11
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,120,12
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,150,13
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,166,14
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,125,15
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,81,16
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,54,17
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,17,18
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,12,19
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,51,0
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,53,1
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,48,2
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,59,3
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,84,4
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,142,5
