Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2013-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,20
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,230,0
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,202,1
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,180,2
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,129,3
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,229,4
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,305,5
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,331,6
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,346,7
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,291,8
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,212,9
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,182,10
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,162,11
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,98,12
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,118,13
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,95,14
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,113,15
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,78,16
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,51,17
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,15,18
2013-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,140,0
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,121,1
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,119,2
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,115,3
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,174,4
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,300,5
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,396,6
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,305,7
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,316,8
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,187,9
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,174,10
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,113,11
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,114,12
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,94,13
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,52,14
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,66,15
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,64,16
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,41,17
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,13,18
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,120,0
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,106,1
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,84,2
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,71,3
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,144,4
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,255,5
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,335,6
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,297,7
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,242,8
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,175,9
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,136,10
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,120,11
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,101,12
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,92,13
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,97,14
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,83,15
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,61,16
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,43,17
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,10,18
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,52,0
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,51,1
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,60,2
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,3
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,100,4
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,209,5
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,238,6
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,228,7
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,159,8
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,139,9
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,91,10
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,95,11
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,61,12
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,52,13
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,45,14
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,51,15
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,33,16
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,17
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,18
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,107,0
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,79,1
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,52,2
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,67,3
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,136,4
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,214,5
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,300,6
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,313,7
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,207,8
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,167,9
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,117,10
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,77,11
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,66,12
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,49,13
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,37,14
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,30,15
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,16
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,18,17
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,18
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,196,0
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,141,1
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,172,2
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,197,3
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,250,4
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,337,5
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,442,6
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,394,7
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,358,8
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,270,9
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,181,10
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,166,11
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,115,12
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,125,13
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,103,14
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,77,15
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,52,16
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,37,17
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,18
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,111,0
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,89,1
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,2
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,93,3
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,177,4
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,228,5
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,276,6
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,270,7
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,212,8
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,181,9
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,127,10
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,73,11
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,70,12
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,85,13
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,14
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,63,15
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,49,16
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,20,17
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,18
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,138,0
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,93,1
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,113,2
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,105,3
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,198,4
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,246,5
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,308,6
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,300,7
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,239,8
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,182,9
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,115,10
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,96,11
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,69,12
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,68,13
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,55,14
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,52,15
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,39,16
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,23,17
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,10,18
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,20
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,195,0
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,148,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,135,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,156,3
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,271,4
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,363,5
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,464,6
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,444,7
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,331,8
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,250,9
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,186,10
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,125,11
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,88,12
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,80,13
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,62,14
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,85,15
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,56,16
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,34,17
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,18,18
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,88,0
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,73,3
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,153,4
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,198,5
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,239,6
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,224,7
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,175,8
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,117,9
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,98,10
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,81,11
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,67,12
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,63,13
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,54,14
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,68,15
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,16
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,17
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,18
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,65,0
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,56,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,45,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,3
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,82,4
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,136,5
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,154,6
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,131,7
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,119,8
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,99,9
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,81,10
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,67,11
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,53,12
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,45,13
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,32,14
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,65,15
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,16
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,29,17
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,13,18
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,19
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,96,0
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,94,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,62,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,79,3
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,148,4
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,182,5
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,259,6
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,230,7
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,225,8
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,175,9
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,145,10
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,84,11
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,70,12
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,59,13
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,14
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,50,15
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,34,16
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,21,17
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,12,18
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,20
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,106,0
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,107,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,76,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,104,3
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,136,4
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,234,5
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,261,6
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,240,7
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,217,8
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,182,9
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,134,10
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,115,11
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,69,12
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,79,13
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,61,14
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,63,15
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,61,16
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,32,17
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,18
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,104,0
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,101,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,92,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,94,3
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,133,4
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,218,5
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,280,6
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,264,7
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,211,8
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,208,9
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,159,10
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,123,11
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,77,12
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,50,13
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,48,14
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,60,15
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,45,16
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,35,17
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,13,18
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,20
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,157,0
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,98,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,89,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,89,3
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,167,4
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,285,5
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,347,6
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,359,7
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,258,8
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,201,9
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,159,10
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,129,11
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,75,12
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,61,13
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,57,14
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,51,15
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,41,16
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,36,17
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,13,18
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,60,0
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,58,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,55,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,74,3
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,91,4
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,153,5
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,185,6
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,175,7
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,133,8
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,128,9
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,104,10
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,57,11
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,57,12
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,52,13
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,14
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,56,15
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,16
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,42,17
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,14,18
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,6,19
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,20
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,118,0
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,80,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,79,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,125,3
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,223,4
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,357,5
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,361,6
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,312,7
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,273,8
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,224,9
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,181,10
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,110,11
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,101,12
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,87,13
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,69,14
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,71,15
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,65,16
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,46,17
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,18,18
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,19
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,62,0
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,50,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,40,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,41,3
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,128,4
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,232,5
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,266,6
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,232,7
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,155,8
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,126,9
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,142,10
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,100,11
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,100,12
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,96,13
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,53,14
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,67,15
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,85,16
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,65,17
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,19,18
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,8,19
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,20
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,63,0
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,59,1
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,50,2
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,59,3
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,132,4
