Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2002-01-01,2,Eixample,6,la Sagrada Família,24,2028,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,42,0
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,37,1
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,43,2
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,71,3
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,99,4
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,126,5
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,100,6
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,78,7
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,94,8
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,83,9
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,108,10
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,79,11
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,45,12
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,56,13
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,40,14
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,41,15
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,24,16
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,10,17
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,6,18
2002-01-01,2,Eixample,6,la Sagrada Família,24,2029,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,37,0
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,49,1
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,56,2
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,37,3
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,77,4
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,97,5
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,94,6
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,115,7
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,101,8
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,78,9
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,68,10
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,56,11
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,57,12
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,90,13
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,82,14
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,77,15
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,47,16
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,35,17
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,9,18
2002-01-01,2,Eixample,6,la Sagrada Família,24,2030,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,30,0
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,33,1
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,36,2
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,52,3
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,93,4
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,109,5
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,76,6
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,67,7
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,71,8
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,86,9
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,111,10
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,99,11
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,63,12
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,51,13
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,51,14
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,32,15
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,19,16
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,16,17
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,5,18
2002-01-01,2,Eixample,6,la Sagrada Família,24,2031,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,54,0
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,37,1
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,41,2
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,57,3
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,56,4
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,77,5
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,83,6
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,97,7
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,85,8
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,91,9
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,54,10
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,56,11
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,55,12
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,63,13
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,72,14
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,58,15
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,38,16
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,28,17
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,10,18
2002-01-01,2,Eixample,6,la Sagrada Família,24,2032,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,39,0
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,43,1
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,37,2
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,53,3
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,68,4
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,88,5
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,105,6
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,90,7
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,70,8
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,61,9
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,64,10
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,104,11
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,59,12
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,69,13
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,72,14
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,61,15
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,22,16
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,25,17
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,..,18
2002-01-01,2,Eixample,6,la Sagrada Família,25,2033,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,41,0
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,36,1
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,20,2
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,38,3
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,71,4
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,70,5
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,101,6
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,104,7
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,80,8
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,77,9
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,73,10
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,60,11
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,55,12
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,83,13
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,90,14
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,60,15
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,57,16
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,21,17
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,12,18
2002-01-01,2,Eixample,6,la Sagrada Família,25,2034,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,45,0
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,65,1
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,52,2
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,63,3
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,73,4
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,95,5
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,94,6
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,114,7
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,90,8
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,91,9
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,86,10
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,62,11
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,79,12
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,118,13
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,119,14
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,76,15
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,65,16
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,32,17
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,6,18
2002-01-01,2,Eixample,6,la Sagrada Família,25,2035,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,57,0
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,54,1
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,56,2
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,60,3
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,69,4
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,84,5
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,67,6
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,102,7
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,104,8
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,114,9
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,83,10
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,61,11
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,39,12
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,59,13
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,75,14
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,68,15
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,57,16
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,21,17
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,12,18
2002-01-01,2,Eixample,6,la Sagrada Família,25,2036,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,50,0
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,53,1
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,64,2
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,82,3
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,83,4
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,62,5
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,85,6
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,119,7
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,108,8
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,103,9
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,82,10
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,73,11
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,55,12
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,62,13
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,53,14
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,32,15
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,24,16
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,13,17
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,8,18
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,25,2037,..,20
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,122,0
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,84,1
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,53,2
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,56,3
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,71,4
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,126,5
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,172,6
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,200,7
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,151,8
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,109,9
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,78,10
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,79,11
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,60,12
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,47,13
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,74,14
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,74,15
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,38,16
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,23,17
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,7,18
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,25,2038,..,20
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,73,0
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,73,1
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,47,2
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,49,3
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,108,4
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,146,5
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,168,6
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,143,7
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,138,8
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,66,9
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,96,10
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,101,11
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,79,12
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,100,13
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,108,14
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,124,15
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,96,16
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,41,17
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,11,18
2002-01-01,2,Eixample,6,la Sagrada Família,25,2039,9,19
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,53,0
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,47,1
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,52,2
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,62,3
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,116,4
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,143,5
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,149,6
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,118,7
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,116,8
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,93,9
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,92,10
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,89,11
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,70,12
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,101,13
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,93,14
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,95,15
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,72,16
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,41,17
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,12,18
2002-01-01,2,Eixample,6,la Sagrada Família,25,2040,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,64,0
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,50,1
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,49,2
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,77,3
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,125,4
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,133,5
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,136,6
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,103,7
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,101,8
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,127,9
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,114,10
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,104,11
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,73,12
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,101,13
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,75,14
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,99,15
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,78,16
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,53,17
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,24,18
2002-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,67,0
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,86,1
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,94,2
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,119,3
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,137,4
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,131,5
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,97,6
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,129,7
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,150,8
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,188,9
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,144,10
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,125,11
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,84,12
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,96,13
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,85,14
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,75,15
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,41,16
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,25,17
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,18
2002-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,65,0
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,64,1
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,69,2
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,86,3
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,75,4
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,94,5
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,84,6
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,120,7
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,138,8
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,108,9
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,79,10
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,80,11
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,62,12
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,63,13
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,59,14
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,64,15
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,33,16
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,27,17
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,8,18
2002-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,31,0
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,30,1
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,39,2
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,57,3
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,89,4
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,105,5
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,86,6
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,72,7
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,72,8
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,81,9
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,90,10
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,82,11
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,76,12
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,75,13
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,75,14
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,61,15
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,40,16
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,31,17
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,13,18
2002-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,38,0
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,28,1
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,39,2
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,63,3
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,108,4
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,111,5
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,114,6
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,77,7
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,67,8
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,76,9
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,99,10
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,88,11
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,68,12
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,57,13
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,61,14
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,72,15
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,33,16
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,21,17
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,5,18
2002-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,68,0
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,61,1
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,42,2
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,59,3
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,61,4
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,99,5
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,125,6
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,136,7
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,143,8
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,109,9
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,88,10
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,61,11
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,61,12
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,87,13
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,158,14
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,235,15
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,145,16
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,72,17
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,20,18
2002-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,48,0
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,56,1
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,61,2
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,68,3
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,107,4
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,154,5
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,127,6
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,121,7
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,113,8
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,110,9
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,128,10
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,114,11
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,103,12
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,123,13
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,109,14
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,95,15
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,55,16
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,42,17
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,20,18
2002-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,54,0
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,46,1
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,40,2
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,54,3
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,81,4
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,109,5
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,99,6
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,99,7
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,101,8
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,77,9
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,78,10
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,64,11
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,50,12
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,69,13
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,66,14
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,62,15
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,47,16
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,27,17
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,13,18
2002-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,19
2002-01-01,2,Eixample,6,la Sagrada Família,27,2049,68,0
2002-01-01,2,Eixample,6,la Sagrada Família,27,2049,60,1
2002-01-01,2,Eixample,6,la Sagrada Família,27,2049,71,2
2002-01-01,2,Eixample,6,la Sagrada Família,27,2049,80,3
2002-01-01,2,Eixample,6,la Sagrada Família,27,2049,140,4
2002-01-01,2,Eixample,6,la Sagrada Família,27,2049,219,5
