Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,78,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,63,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,65,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,71,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,85,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,81,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,85,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,70,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,58,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,44,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,20,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,14,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,54,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,68,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,56,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,66,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,79,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,125,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,116,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,125,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,118,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,100,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,119,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,107,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,105,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,120,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,102,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,74,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,81,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,49,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,25,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,57,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,54,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,52,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,56,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,75,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,119,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,121,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,111,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,99,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,102,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,93,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,120,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,137,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,103,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,56,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,65,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,58,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,39,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,20,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,33,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,46,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,43,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,35,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,47,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,87,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,114,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,85,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,96,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,71,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,82,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,59,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,77,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,60,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,49,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,52,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,35,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,21,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,13,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,48,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,42,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,39,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,46,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,69,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,97,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,95,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,118,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,100,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,98,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,94,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,72,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,65,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,68,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,72,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,63,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,38,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,34,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,13,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,43,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,44,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,49,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,54,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,76,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,123,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,146,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,112,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,101,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,96,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,115,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,116,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,113,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,100,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,83,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,47,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,67,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,39,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,12,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,40,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,31,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,33,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,41,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,67,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,95,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,73,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,76,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,48,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,49,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,65,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,92,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,110,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,110,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,62,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,41,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,32,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,18,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,9,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,37,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,28,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,33,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,41,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,71,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,113,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,123,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,109,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,65,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,66,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,91,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,76,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,86,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,87,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,51,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,43,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,35,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,31,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,21,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,5,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,46,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,39,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,25,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,40,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,72,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,101,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,118,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,109,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,84,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,68,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,76,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,108,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,88,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,77,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,51,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,36,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,43,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,30,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,9,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,23,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,24,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,27,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,21,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,20,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,56,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,52,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,62,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,54,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,50,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,41,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,41,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,57,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,91,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,76,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,69,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,52,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,37,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,13,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,50,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,39,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,34,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,45,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,85,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,138,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,113,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,96,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,85,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,72,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,82,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,117,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,123,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,77,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,94,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,62,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,43,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,36,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,16,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,74,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,59,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,76,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,60,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,86,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,187,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,189,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,214,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,189,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,133,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,157,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,126,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,98,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,119,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,95,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,59,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,63,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,59,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,20,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,7,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,26,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,20,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,19,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,35,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,49,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,63,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,82,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,63,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,50,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,52,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,72,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,67,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,76,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,64,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,43,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,31,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,23,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,17,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,20,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,58,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,45,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,42,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,52,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,60,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,115,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,135,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,141,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,116,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,86,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,105,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,91,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,74,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,70,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,69,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,45,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,58,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,24,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,22,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,77,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,64,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,83,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,73,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,88,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,131,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,140,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,141,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,137,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,124,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,129,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,128,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,110,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,127,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,105,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,70,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,87,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,62,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,27,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,66,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,56,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,63,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,57,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,77,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,127,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,190,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,148,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,134,8
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,122,9
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,114,10
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,112,11
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,95,12
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,78,13
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,60,14
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,57,15
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,60,16
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,32,17
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,17,18
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,6,19
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,20
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,59,0
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,71,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,53,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,75,3
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,114,4
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,135,5
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,188,6
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,170,7
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,150,8
