Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,57,12
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,41,13
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,29,14
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,41,15
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,43,16
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,43,17
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,15,18
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,7,19
2016-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,20
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,231,0
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,248,1
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,214,2
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,169,3
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,176,4
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,306,5
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,331,6
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,317,7
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,281,8
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,226,9
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,214,10
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,164,11
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,125,12
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,100,13
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,90,14
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,81,15
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,85,16
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,42,17
2016-01-01,1,Ciutat Vella,1,el Raval,2,1003,20,18
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,126,0
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,125,1
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,119,2
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,120,3
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,180,4
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,281,5
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,319,6
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,318,7
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,263,8
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,213,9
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,173,10
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,127,11
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,84,12
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,85,13
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,71,14
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,44,15
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,53,16
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,37,17
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,14,18
2016-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,102,0
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,106,1
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,97,2
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,67,3
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,146,4
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,251,5
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,271,6
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,270,7
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,244,8
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,186,9
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,148,10
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,116,11
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,115,12
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,94,13
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,70,14
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,82,15
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,58,16
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,36,17
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,18,18
2016-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,48,0
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,41,1
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,49,2
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,72,3
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,84,4
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,167,5
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,189,6
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,170,7
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,164,8
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,117,9
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,96,10
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,78,11
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,65,12
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,47,13
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,40,14
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,38,15
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,43,16
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,17
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,12,18
2016-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,101,0
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,103,1
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,66,2
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,72,3
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,145,4
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,189,5
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,233,6
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,265,7
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,240,8
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,184,9
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,121,10
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,107,11
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,73,12
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,48,13
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,37,14
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,15
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,16
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,17
2016-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,18
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,189,0
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,149,1
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,127,2
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,170,3
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,247,4
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,328,5
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,342,6
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,403,7
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,308,8
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,287,9
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,213,10
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,156,11
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,143,12
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,95,13
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,113,14
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,81,15
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,16
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,30,17
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,15,18
2016-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,111,0
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,92,1
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,63,2
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,84,3
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,148,4
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,209,5
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,210,6
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,249,7
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,209,8
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,184,9
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,129,10
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,99,11
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,69,12
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,79,13
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,75,14
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,67,15
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,41,16
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,17
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,18
2016-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,127,0
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,142,1
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,80,2
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,127,3
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,165,4
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,271,5
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,296,6
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,308,7
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,247,8
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,195,9
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,127,10
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,97,11
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,76,12
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,58,13
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,50,14
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,44,15
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,32,16
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,23,17
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,18
2016-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,189,0
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,155,1
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,147,2
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,145,3
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,198,4
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,344,5
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,374,6
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,433,7
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,336,8
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,273,9
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,175,10
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,135,11
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,98,12
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,77,13
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,62,14
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,57,15
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,51,16
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,29,17
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,18,18
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,19
2016-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,20
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,81,0
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,93,1
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,71,2
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,70,3
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,112,4
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,190,5
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,213,6
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,222,7
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,187,8
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,143,9
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,99,10
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,99,11
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,12
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,47,13
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,14
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,55,15
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,52,16
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,27,17
2016-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,18
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,54,0
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,73,1
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,53,2
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,3
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,70,4
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,125,5
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,120,6
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,135,7
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,115,8
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,116,9
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,74,10
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,79,11
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,51,12
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,13
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,14
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,46,15
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,48,16
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,17
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,19,18
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,62,0
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,1
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,79,2
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,76,3
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,118,4
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,136,5
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,192,6
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,208,7
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,205,8
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,208,9
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,158,10
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,119,11
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,84,12
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,64,13
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,48,14
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,34,15
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,41,16
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,18,17
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,12,18
2016-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,100,0
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,97,1
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,89,2
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,75,3
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,142,4
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,218,5
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,264,6
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,236,7
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,223,8
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,198,9
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,157,10
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,125,11
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,67,12
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,59,13
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,66,14
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,51,15
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,47,16
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,35,17
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,18,18
2016-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,89,0
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,101,1
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,74,2
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,92,3
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,126,4
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,220,5
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,240,6
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,262,7
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,211,8
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,175,9
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,172,10
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,127,11
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,81,12
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,59,13
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,40,14
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,45,15
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,38,16
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,31,17
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,15,18
2016-01-01,1,Ciutat Vella,1,el Raval,6,1016,6,19
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,134,0
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,132,1
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,92,2
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,94,3
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,171,4
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,261,5
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,273,6
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,347,7
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,277,8
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,196,9
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,172,10
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,129,11
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,98,12
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,76,13
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,56,14
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,48,15
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,31,16
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,17
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,13,18
2016-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,57,0
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,62,1
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,56,2
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,69,3
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,90,4
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,169,5
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,145,6
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,178,7
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,150,8
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,128,9
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,105,10
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,92,11
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,46,12
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,63,13
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,36,14
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,31,15
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,44,16
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,36,17
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,18
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,20
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,115,0
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,104,1
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,68,2
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,96,3
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,193,4
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,346,5
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,328,6
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,303,7
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,271,8
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,228,9
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,198,10
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,127,11
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,101,12
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,87,13
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,68,14
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,53,15
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,57,16
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,39,17
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,20,18
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,19
2016-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,61,0
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,47,1
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,53,2
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,3
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,131,4
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,235,5
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,265,6
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,199,7
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,186,8
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,146,9
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,132,10
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,121,11
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,87,12
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,95,13
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,58,14
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,55,15
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,59,16
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,53,17
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,30,18
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,8,19
2016-01-01,1,Ciutat Vella,1,el Raval,7,1020,5,20
2016-01-01,1,Ciutat Vella,1,el Raval,8,1021,60,0
2016-01-01,1,Ciutat Vella,1,el Raval,8,1021,39,1
2016-01-01,1,Ciutat Vella,1,el Raval,8,1021,53,2
2016-01-01,1,Ciutat Vella,1,el Raval,8,1021,54,3
