Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2014-01-01,1,Ciutat Vella,1,el Raval,1,1002,32,14
2014-01-01,1,Ciutat Vella,1,el Raval,1,1002,42,15
2014-01-01,1,Ciutat Vella,1,el Raval,1,1002,48,16
2014-01-01,1,Ciutat Vella,1,el Raval,1,1002,41,17
2014-01-01,1,Ciutat Vella,1,el Raval,1,1002,18,18
2014-01-01,1,Ciutat Vella,1,el Raval,1,1002,7,19
2014-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,206,0
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,218,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,180,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,139,3
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,221,4
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,287,5
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,313,6
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,327,7
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,286,8
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,228,9
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,196,10
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,154,11
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,105,12
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,113,13
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,85,14
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,96,15
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,84,16
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,45,17
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,21,18
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,135,0
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,136,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,113,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,108,3
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,192,4
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,298,5
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,363,6
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,295,7
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,310,8
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,196,9
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,163,10
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,110,11
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,107,12
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,90,13
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,68,14
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,49,15
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,57,16
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,52,17
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,18
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,110,0
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,98,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,82,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,62,3
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,133,4
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,243,5
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,303,6
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,269,7
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,236,8
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,182,9
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,143,10
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,115,11
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,99,12
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,94,13
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,85,14
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,73,15
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,66,16
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,46,17
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,11,18
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,46,0
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,58,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,3
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,100,4
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,172,5
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,193,6
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,219,7
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,144,8
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,141,9
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,84,10
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,79,11
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,64,12
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,51,13
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,39,14
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,50,15
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,36,16
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,28,17
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,18
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,112,0
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,85,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,51,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,72,3
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,142,4
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,209,5
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,262,6
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,291,7
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,214,8
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,169,9
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,120,10
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,90,11
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,79,12
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,44,13
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,40,14
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,15
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,16
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,17
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,18
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,186,0
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,150,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,155,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,187,3
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,248,4
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,300,5
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,394,6
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,396,7
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,316,8
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,273,9
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,196,10
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,170,11
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,131,12
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,110,13
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,111,14
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,76,15
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,52,16
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,34,17
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,18
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,109,0
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,88,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,90,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,89,3
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,144,4
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,202,5
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,244,6
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,248,7
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,208,8
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,191,9
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,119,10
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,84,11
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,12
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,81,13
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,73,14
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,65,15
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,49,16
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,23,17
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,18
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,138,0
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,99,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,105,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,113,3
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,165,4
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,259,5
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,285,6
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,285,7
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,240,8
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,187,9
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,120,10
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,91,11
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,74,12
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,61,13
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,51,14
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,44,15
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,39,16
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,17
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,18
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,203,0
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,160,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,129,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,143,3
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,268,4
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,340,5
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,462,6
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,426,7
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,338,8
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,263,9
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,180,10
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,156,11
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,99,12
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,72,13
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,62,14
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,80,15
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,49,16
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,32,17
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,18
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,80,0
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,76,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,63,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,70,3
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,151,4
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,220,5
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,221,6
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,225,7
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,173,8
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,123,9
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,108,10
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,76,11
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,12
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,59,13
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,48,14
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,60,15
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,47,16
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,30,17
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,18
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,62,0
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,59,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,3
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,71,4
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,112,5
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,151,6
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,135,7
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,115,8
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,103,9
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,78,10
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,67,11
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,52,12
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,43,13
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,14
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,54,15
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,60,16
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,32,17
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,16,18
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,84,0
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,102,1
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,72,2
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,74,3
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,135,4
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,143,5
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,218,6
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,220,7
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,214,8
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,188,9
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,143,10
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,91,11
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,80,12
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,53,13
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,47,14
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,45,15
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,34,16
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,23,17
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,18
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,104,0
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,93,1
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,82,2
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,85,3
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,138,4
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,212,5
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,256,6
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,253,7
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,234,8
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,193,9
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,143,10
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,111,11
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,66,12
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,80,13
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,56,14
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,15
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,51,16
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,38,17
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,18
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,89,0
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,98,1
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,92,2
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,81,3
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,130,4
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,207,5
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,232,6
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,266,7
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,189,8
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,194,9
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,152,10
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,118,11
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,79,12
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,54,13
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,33,14
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,58,15
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,44,16
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,36,17
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,12,18
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,140,0
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,120,1
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,100,2
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,102,3
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,166,4
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,280,5
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,316,6
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,388,7
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,246,8
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,211,9
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,155,10
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,137,11
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,84,12
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,67,13
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,57,14
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,53,15
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,29,16
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,35,17
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,18,18
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,60,0
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,66,1
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,65,2
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,68,3
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,85,4
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,128,5
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,160,6
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,171,7
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,132,8
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,129,9
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,101,10
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,67,11
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,50,12
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,53,13
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,34,14
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,52,15
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,43,16
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,17
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,18
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,119,0
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,96,1
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,76,2
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,124,3
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,218,4
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,301,5
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,383,6
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,289,7
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,244,8
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,240,9
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,177,10
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,121,11
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,91,12
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,90,13
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,71,14
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,66,15
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,60,16
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,42,17
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,19,18
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,19
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,59,0
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,51,1
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,2
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,44,3
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,123,4
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,220,5
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,254,6
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,248,7
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,169,8
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,123,9
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,134,10
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,113,11
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,91,12
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,98,13
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,48,14
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,71,15
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,67,16
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,66,17
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,18,18
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,11,19
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,20
2014-01-01,1,Ciutat Vella,1,el Raval,8,1021,54,0
