Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,158,10
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,130,11
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,110,12
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,87,13
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,72,14
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,50,15
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,51,16
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,32,17
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,16,18
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,19
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,61,0
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,59,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,46,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,58,3
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,128,4
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,223,5
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,186,6
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,164,7
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,158,8
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,122,9
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,98,10
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,77,11
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,69,12
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,13
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,14
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,15
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,16
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,24,17
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,18
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,94,0
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,84,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,91,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,67,3
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,120,4
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,259,5
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,232,6
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,182,7
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,219,8
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,193,9
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,147,10
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,99,11
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,81,12
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,57,13
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,14
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,15
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,16
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,17
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,18
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,176,0
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,160,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,131,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,150,3
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,236,4
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,363,5
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,366,6
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,335,7
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,328,8
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,249,9
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,239,10
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,164,11
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,117,12
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,111,13
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,82,14
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,100,15
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,16
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,27,17
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,18
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,119,0
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,112,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,98,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,79,3
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,130,4
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,228,5
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,276,6
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,211,7
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,233,8
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,157,9
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,151,10
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,118,11
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,87,12
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,57,13
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,57,14
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,15
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,38,16
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,17
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,18
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,143,0
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,115,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,122,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,89,3
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,199,4
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,259,5
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,311,6
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,251,7
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,265,8
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,199,9
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,160,10
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,115,11
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,74,12
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,62,13
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,41,14
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,37,15
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,30,16
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,15,17
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,18
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,155,0
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,163,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,146,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,158,3
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,241,4
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,388,5
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,414,6
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,325,7
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,300,8
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,274,9
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,224,10
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,166,11
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,115,12
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,87,13
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,58,14
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,51,15
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,34,16
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,24,17
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,18
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,20
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,89,0
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,69,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,74,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,63,3
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,123,4
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,215,5
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,221,6
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,215,7
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,189,8
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,142,9
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,125,10
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,101,11
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,92,12
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,65,13
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,14
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,40,15
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,37,16
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,26,17
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,18
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,0
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,60,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,66,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,64,3
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,4
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,162,5
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,154,6
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,110,7
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,126,8
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,120,9
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,127,10
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,79,11
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,81,12
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,43,13
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,52,14
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,30,15
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,33,16
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,17
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,18,18
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,0
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,1
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,78,2
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,91,3
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,129,4
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,205,5
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,214,6
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,202,7
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,223,8
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,197,9
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,185,10
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,150,11
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,102,12
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,74,13
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,57,14
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,40,15
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,24,16
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,31,17
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,18
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,20
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,125,0
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,98,1
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,100,2
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,108,3
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,119,4
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,262,5
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,280,6
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,228,7
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,211,8
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,196,9
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,157,10
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,116,11
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,108,12
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,13
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,48,14
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,50,15
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,34,16
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,25,17
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,23,18
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,19
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,109,0
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,79,1
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,87,2
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,84,3
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,138,4
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,202,5
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,242,6
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,212,7
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,210,8
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,175,9
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,155,10
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,147,11
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,97,12
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,70,13
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,46,14
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,27,15
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,35,16
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,29,17
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,12,18
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,20
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,99,0
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,115,1
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,121,2
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,112,3
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,170,4
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,282,5
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,300,6
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,247,7
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,251,8
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,226,9
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,182,10
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,130,11
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,114,12
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,88,13
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,56,14
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,41,15
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,29,16
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,17,17
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,11,18
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,20
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,55,0
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,67,1
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,73,2
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,59,3
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,110,4
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,164,5
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,160,6
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,134,7
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,148,8
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,124,9
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,114,10
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,81,11
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,72,12
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,41,13
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,56,14
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,15
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,16
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,33,17
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,18,18
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,19
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,149,0
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,99,1
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,107,2
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,85,3
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,221,4
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,367,5
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,380,6
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,302,7
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,294,8
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,227,9
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,179,10
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,164,11
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,120,12
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,82,13
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,76,14
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,49,15
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,40,16
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,34,17
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,22,18
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,6,19
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,55,0
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,34,1
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,58,2
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,71,3
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,152,4
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,333,5
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,262,6
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,209,7
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,170,8
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,153,9
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,123,10
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,128,11
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,127,12
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,82,13
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,88,14
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,52,15
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,49,16
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,48,17
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,29,18
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,11,19
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,20
