Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,38,17
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,18
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,101,0
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,77,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,64,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,82,3
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,171,4
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,310,5
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,337,6
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,288,7
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,179,8
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,129,9
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,95,10
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,97,11
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,73,12
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,80,13
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,94,14
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,66,15
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,50,16
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,17
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,18
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,148,0
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,104,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,122,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,149,3
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,254,4
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,438,5
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,440,6
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,316,7
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,246,8
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,210,9
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,148,10
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,114,11
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,103,12
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,126,13
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,111,14
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,118,15
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,86,16
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,42,17
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,18
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,55,0
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,40,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,3
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,120,4
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,222,5
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,202,6
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,164,7
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,136,8
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,115,9
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,91,10
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,81,11
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,69,12
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,78,13
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,81,14
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,69,15
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,62,16
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,17
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,18
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,0
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,3
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,72,4
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,107,5
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,105,6
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,109,7
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,82,8
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,77,9
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,58,10
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,60,11
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,12
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,67,13
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,86,14
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,68,15
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,55,16
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,38,17
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,11,18
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,81,0
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,75,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,68,3
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,101,4
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,194,5
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,218,6
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,189,7
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,140,8
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,135,9
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,90,10
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,69,11
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,69,12
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,62,13
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,70,14
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,68,15
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,49,16
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,23,17
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,14,18
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,101,0
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,74,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,77,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,70,3
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,163,4
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,233,5
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,298,6
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,222,7
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,184,8
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,148,9
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,94,10
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,105,11
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,72,12
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,91,13
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,94,14
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,91,15
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,68,16
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,28,17
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,16,18
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,108,0
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,84,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,68,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,90,3
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,153,4
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,245,5
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,262,6
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,225,7
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,201,8
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,153,9
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,110,10
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,92,11
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,56,12
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,92,13
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,78,14
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,85,15
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,49,16
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,26,17
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,7,18
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,126,0
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,90,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,73,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,106,3
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,200,4
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,358,5
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,300,6
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,224,7
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,203,8
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,170,9
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,116,10
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,92,11
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,72,12
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,87,13
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,69,14
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,108,15
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,66,16
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,27,17
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,16,18
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,53,0
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,36,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,41,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,43,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,87,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,128,5
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,137,6
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,129,7
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,107,8
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,96,9
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,49,10
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,61,11
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,42,12
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,72,13
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,71,14
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,73,15
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,55,16
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,31,17
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,12,18
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,5,19
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,20
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,127,0
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,95,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,94,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,117,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,209,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,420,5
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,364,6
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,304,7
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,238,8
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,176,9
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,125,10
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,124,11
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,104,12
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,106,13
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,137,14
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,131,15
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,96,16
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,37,17
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,18,18
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,69,0
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,55,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,54,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,57,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,107,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,229,5
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,246,6
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,202,7
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,164,8
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,143,9
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,111,10
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,133,11
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,88,12
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,100,13
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,121,14
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,133,15
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,91,16
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,17
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,18,18
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,19
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,20
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,76,0
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,55,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,53,2
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,51,3
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,111,4
