Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,84,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,80,3
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,154,4
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,280,5
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,341,6
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,303,7
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,221,8
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,188,9
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,142,10
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,114,11
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,111,12
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,84,13
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,109,14
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,86,15
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,64,16
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,41,17
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,11,18
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,62,0
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,55,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,63,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,58,3
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,121,4
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,240,5
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,248,6
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,238,7
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,163,8
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,140,9
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,101,10
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,99,11
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,12
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,50,13
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,48,14
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,15
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,37,16
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,17
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,18
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,110,0
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,80,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,61,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,79,3
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,154,4
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,241,5
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,310,6
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,303,7
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,209,8
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,133,9
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,115,10
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,76,11
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,56,12
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,52,13
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,38,14
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,29,15
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,16
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,17
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,18
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,180,0
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,132,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,167,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,187,3
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,267,4
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,334,5
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,412,6
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,368,7
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,330,8
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,247,9
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,169,10
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,149,11
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,110,12
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,111,13
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,89,14
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,72,15
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,48,16
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,24,17
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,18
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,96,0
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,79,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,61,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,88,3
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,139,4
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,219,5
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,275,6
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,250,7
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,223,8
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,161,9
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,130,10
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,75,11
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,77,12
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,83,13
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,70,14
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,66,15
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,52,16
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,17
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,17,18
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,125,0
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,109,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,115,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,111,3
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,184,4
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,239,5
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,320,6
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,307,7
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,251,8
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,173,9
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,117,10
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,97,11
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,74,12
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,71,13
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,58,14
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,49,15
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,36,16
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,17
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,18
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,20
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,211,0
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,169,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,138,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,162,3
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,290,4
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,418,5
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,482,6
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,453,7
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,360,8
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,227,9
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,181,10
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,116,11
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,96,12
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,86,13
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,79,14
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,79,15
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,53,16
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,43,17
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,18,18
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,0
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,68,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,66,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,85,3
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,137,4
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,192,5
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,276,6
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,213,7
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,171,8
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,125,9
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,113,10
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,75,11
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,68,12
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,13
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,62,14
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,72,15
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,47,16
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,17
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,18
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,20
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,66,0
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,55,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,32,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,3
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,75,4
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,134,5
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,167,6
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,134,7
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,110,8
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,86,9
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,87,10
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,61,11
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,53,12
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,13
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,14
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,68,15
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,54,16
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,26,17
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,15,18
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,20
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,94,0
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,96,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,67,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,70,3
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,133,4
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,179,5
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,282,6
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,226,7
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,215,8
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,160,9
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,140,10
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,89,11
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,61,12
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,56,13
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,43,14
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,57,15
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,32,16
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,25,17
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,12,18
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,102,0
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,97,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,78,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,91,3
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,124,4
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,246,5
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,297,6
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,232,7
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,232,8
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,183,9
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,133,10
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,92,11
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,74,12
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,79,13
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,63,14
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,67,15
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,58,16
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,37,17
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,18
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,19
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,120,0
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,91,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,89,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,99,3
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,141,4
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,221,5
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,281,6
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,248,7
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,237,8
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,198,9
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,163,10
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,114,11
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,61,12
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,53,13
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,57,14
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,58,15
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,52,16
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,37,17
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,10,18
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,20
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,163,0
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,99,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,90,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,106,3
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,196,4
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,308,5
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,380,6
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,339,7
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,258,8
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,207,9
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,166,10
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,106,11
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,76,12
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,68,13
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,55,14
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,50,15
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,39,16
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,44,17
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,8,18
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,50,0
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,54,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,54,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,61,3
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,101,4
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,156,5
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,188,6
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,173,7
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,138,8
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,106,9
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,100,10
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,62,11
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,65,12
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,44,13
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,37,14
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,62,15
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,16
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,39,17
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,17,18
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,5,19
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,108,0
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,88,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,90,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,144,3
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,217,4
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,350,5
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,378,6
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,306,7
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,268,8
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,222,9
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,178,10
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,116,11
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,104,12
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,88,13
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,64,14
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,71,15
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,77,16
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,49,17
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,15,18
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,19
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,20
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,61,0
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,54,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,45,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,50,3
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,133,4
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,240,5
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,282,6
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,218,7
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,167,8
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,137,9
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,145,10
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,96,11
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,110,12
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,84,13
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,65,14
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,75,15
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,89,16
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,60,17
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,22,18
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,10,19
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,20
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,48,0
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,60,1
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,58,2
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,50,3
