Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,EDAT_Q
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,2
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,82,3
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,83,4
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,91,5
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,106,6
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,108,7
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,101,8
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,107,9
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,72,10
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,84,11
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,119,12
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,119,13
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,120,14
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,99,15
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,54,16
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,40,17
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,18
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,19
1998-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,20
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,81,0
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,90,1
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,95,2
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,106,3
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,141,4
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,162,5
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,153,6
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,144,7
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,115,8
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,118,9
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,129,10
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,132,11
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,158,12
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,142,13
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,161,14
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,109,15
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,83,16
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,31,17
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,18
1998-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,97,0
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,88,1
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,99,2
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,96,3
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,127,4
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,156,5
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,155,6
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,144,7
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,126,8
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,101,9
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,104,10
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,106,11
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,150,12
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,134,13
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,144,14
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,113,15
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,62,16
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,17
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,18
1998-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,54,0
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,41,1
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,47,2
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,50,3
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,98,4
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,127,5
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,125,6
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,102,7
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,83,8
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,9
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,100,10
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,97,11
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,104,12
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,112,13
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,107,14
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,89,15
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,78,16
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,31,17
1998-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,18
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,60,0
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,48,1
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,54,2
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,76,3
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,124,4
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,123,5
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,131,6
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,119,7
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,78,8
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,75,9
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,98,10
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,91,11
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,107,12
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,103,13
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,111,14
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,83,15
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,50,16
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,35,17
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,18
1998-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,61,0
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,60,1
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,70,2
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,71,3
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,125,4
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,148,5
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,149,6
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,120,7
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,125,8
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,112,9
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,115,10
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,98,11
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,132,12
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,165,13
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,141,14
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,135,15
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,96,16
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,34,17
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,18
1998-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,0
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,1
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,54,2
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,3
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,80,4
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,93,5
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,112,6
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,113,7
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,88,8
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,89,9
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,78,10
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,78,11
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,107,12
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,104,13
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,100,14
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,88,15
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,16
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,38,17
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,18
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,20
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,35,0
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,1
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,24,2
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,55,3
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,62,4
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,85,5
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,94,6
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,70,7
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,55,8
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,56,9
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,65,10
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,54,11
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,87,12
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,103,13
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,92,14
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,59,15
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,67,16
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,17
1998-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,18
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,50,0
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,50,1
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,51,2
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,54,3
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,83,4
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,93,5
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,109,6
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,91,7
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,92,8
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,69,9
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,10
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,62,11
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,76,12
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,82,13
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,86,14
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,80,15
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,57,16
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,17
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,11,18
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,55,0
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,58,1
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,38,2
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,67,3
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,101,4
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,118,5
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,125,6
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,114,7
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,92,8
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,92,9
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,94,10
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,85,11
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,107,12
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,117,13
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,115,14
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,110,15
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,69,16
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,33,17
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,18,18
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,72,0
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,62,1
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,46,2
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,67,3
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,86,4
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,100,5
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,112,6
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,123,7
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,115,8
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,85,9
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,73,10
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,83,11
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,94,12
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,117,13
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,113,14
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,86,15
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,67,16
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,37,17
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,13,18
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,91,0
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,63,1
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,69,2
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,87,3
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,132,4
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,142,5
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,145,6
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,145,7
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,137,8
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,86,9
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,89,10
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,82,11
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,106,12
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,112,13
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,138,14
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,97,15
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,58,16
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,31,17
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,11,18
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,29,0
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,39,1
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,33,2
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,39,3
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,56,4
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,63,5
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,84,6
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,64,7
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,56,8
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,39,9
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,53,10
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,41,11
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,79,12
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,77,13
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,93,14
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,88,15
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,47,16
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,32,17
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,11,18
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,19
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,72,0
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,78,1
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,55,2
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,74,3
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,111,4
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,134,5
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,157,6
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,136,7
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,119,8
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,97,9
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,97,10
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,98,11
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,110,12
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,172,13
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,191,14
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,110,15
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,81,16
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,44,17
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,15,18
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,6,19
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,57,0
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,42,1
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,55,2
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,75,3
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,118,4
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,125,5
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,144,6
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,153,7
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,132,8
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,97,9
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,115,10
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,95,11
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,132,12
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,165,13
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,158,14
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,118,15
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,89,16
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,48,17
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,20,18
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,10,19
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,46,0
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,47,1
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,51,2
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,63,3
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,96,4
