Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2007-01-01,1,Ciutat Vella,1,el Raval,..,2,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,..,2,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,2,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,..,2,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,2,18,1
2007-01-01,1,Ciutat Vella,1,el Raval,451,3,0,1
2007-01-01,1,Ciutat Vella,1,el Raval,495,3,0,2
2007-01-01,1,Ciutat Vella,1,el Raval,271,3,1,1
2007-01-01,1,Ciutat Vella,1,el Raval,344,3,1,2
2007-01-01,1,Ciutat Vella,1,el Raval,277,3,2,1
2007-01-01,1,Ciutat Vella,1,el Raval,315,3,2,2
2007-01-01,1,Ciutat Vella,1,el Raval,366,3,3,1
2007-01-01,1,Ciutat Vella,1,el Raval,509,3,3,2
2007-01-01,1,Ciutat Vella,1,el Raval,588,3,4,1
2007-01-01,1,Ciutat Vella,1,el Raval,892,3,4,2
2007-01-01,1,Ciutat Vella,1,el Raval,1001,3,5,1
2007-01-01,1,Ciutat Vella,1,el Raval,2097,3,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,924,3,6,1
2007-01-01,1,Ciutat Vella,1,el Raval,2204,3,6,2
2007-01-01,1,Ciutat Vella,1,el Raval,754,3,7,1
2007-01-01,1,Ciutat Vella,1,el Raval,1841,3,7,2
2007-01-01,1,Ciutat Vella,1,el Raval,638,3,8,1
2007-01-01,1,Ciutat Vella,1,el Raval,1162,3,8,2
2007-01-01,1,Ciutat Vella,1,el Raval,469,3,9,1
2007-01-01,1,Ciutat Vella,1,el Raval,723,3,9,2
2007-01-01,1,Ciutat Vella,1,el Raval,285,3,10,1
2007-01-01,1,Ciutat Vella,1,el Raval,412,3,10,2
2007-01-01,1,Ciutat Vella,1,el Raval,152,3,11,1
2007-01-01,1,Ciutat Vella,1,el Raval,181,3,11,2
2007-01-01,1,Ciutat Vella,1,el Raval,94,3,12,1
2007-01-01,1,Ciutat Vella,1,el Raval,74,3,12,2
2007-01-01,1,Ciutat Vella,1,el Raval,68,3,13,1
2007-01-01,1,Ciutat Vella,1,el Raval,41,3,13,2
2007-01-01,1,Ciutat Vella,1,el Raval,32,3,14,1
2007-01-01,1,Ciutat Vella,1,el Raval,22,3,14,2
2007-01-01,1,Ciutat Vella,1,el Raval,13,3,15,1
2007-01-01,1,Ciutat Vella,1,el Raval,7,3,15,2
2007-01-01,1,Ciutat Vella,1,el Raval,6,3,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,7,3,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,3,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,..,3,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,3,18,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,4,1
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,5,1
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,6,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,7,1
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,7,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,8,1
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,8,2
2007-01-01,1,Ciutat Vella,1,el Raval,..,4,11,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,231,1,0,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,227,1,0,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,161,1,1,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,188,1,1,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,159,1,2,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,145,1,2,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,168,1,3,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,176,1,3,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,248,1,4,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,213,1,4,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,387,1,5,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,423,1,5,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,486,1,6,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,540,1,6,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,406,1,7,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,557,1,7,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,443,1,8,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,554,1,8,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,383,1,9,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,478,1,9,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,326,1,10,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,458,1,10,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,322,1,11,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,422,1,11,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,319,1,12,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,382,1,12,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,273,1,13,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,313,1,13,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,347,1,14,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,336,1,14,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,384,1,15,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,241,1,15,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,371,1,16,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,171,1,16,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,252,1,17,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,92,1,17,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,108,1,18,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,1,18,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,1,19,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,19,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,42,2,0,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,37,2,0,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,2,1,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,1,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,2,2,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,2,2,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,43,2,3,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,2,3,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,278,2,4,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,256,2,4,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,379,2,5,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,442,2,5,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,255,2,6,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,417,2,6,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,152,2,7,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,290,2,7,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,93,2,8,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,178,2,8,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,52,2,9,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,116,2,9,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,2,10,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,77,2,10,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,2,11,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,41,2,11,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,2,12,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,2,12,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,2,13,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,2,13,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,14,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,14,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,123,3,0,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,129,3,0,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,70,3,1,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,92,3,1,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,58,3,2,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,65,3,2,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,178,3,3,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,212,3,3,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,903,3,4,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,1067,3,4,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,1197,3,5,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,1697,3,5,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,872,3,6,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,1461,3,6,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,659,3,7,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,1029,3,7,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,464,3,8,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,610,3,8,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,374,3,9,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,417,3,9,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,230,3,10,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,218,3,10,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,132,3,11,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,92,3,11,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,41,3,12,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,50,3,12,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,3,13,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,14,3,13,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,3,14,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,3,14,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,3,15,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,3,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,4,5,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,1
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,10,2
2007-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,12,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,200,1,0,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,209,1,0,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,180,1,1,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,200,1,1,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,183,1,2,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,199,1,2,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,164,1,3,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,214,1,3,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,224,1,4,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,226,1,4,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,349,1,5,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,378,1,5,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,442,1,6,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,515,1,6,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,392,1,7,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,427,1,7,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,426,1,8,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,460,1,8,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,368,1,9,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,415,1,9,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,342,1,10,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,342,1,10,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,334,1,11,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,335,1,11,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,393,1,12,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,344,1,12,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,380,1,13,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,304,1,13,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,495,1,14,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,359,1,14,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,498,1,15,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,282,1,15,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,465,1,16,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,198,1,16,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,258,1,17,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,73,1,17,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,101,1,18,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,39,1,18,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,20,1,19,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,5,1,19,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,20,2,0,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,0,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,11,2,1,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,1,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,3,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,100,2,4,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,76,2,4,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,182,2,5,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,157,2,5,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,115,2,6,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,153,2,6,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,60,2,7,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,107,2,7,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,34,2,8,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,57,2,8,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,20,2,9,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,22,2,9,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,19,2,10,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,17,2,10,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,18,2,11,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,11,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,12,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,12,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,13,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,14,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,14,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,0,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,71,3,0,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,45,3,1,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,54,3,1,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,39,3,2,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,47,3,2,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,40,3,3,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,63,3,3,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,118,3,4,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,131,3,4,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,227,3,5,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,298,3,5,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,176,3,6,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,303,3,6,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,127,3,7,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,238,3,7,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,84,3,8,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,153,3,8,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,9,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,73,3,9,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,42,3,10,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,47,3,10,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,24,3,11,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,26,3,11,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,23,3,12,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,13,3,12,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,11,3,13,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,13,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,6,3,14,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,6,3,14,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,15,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,15,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,0,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,4,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,5,4,6,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,7,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,7,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,8,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,9,1
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,9,2
2007-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,10,2
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",289,1,0,1
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",238,1,0,2
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",232,1,1,1
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",234,1,1,2
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",194,1,2,1
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",200,1,2,2
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",211,1,3,1
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",243,1,3,2
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",264,1,4,1
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",250,1,4,2
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",547,1,5,1
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",527,1,5,2
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",700,1,6,1
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",723,1,6,2
2007-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",624,1,7,1
