Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2006-01-01,1,Ciutat Vella,1,el Raval,1094,3,6,1
2006-01-01,1,Ciutat Vella,1,el Raval,2569,3,6,2
2006-01-01,1,Ciutat Vella,1,el Raval,809,3,7,1
2006-01-01,1,Ciutat Vella,1,el Raval,1992,3,7,2
2006-01-01,1,Ciutat Vella,1,el Raval,686,3,8,1
2006-01-01,1,Ciutat Vella,1,el Raval,1219,3,8,2
2006-01-01,1,Ciutat Vella,1,el Raval,486,3,9,1
2006-01-01,1,Ciutat Vella,1,el Raval,777,3,9,2
2006-01-01,1,Ciutat Vella,1,el Raval,292,3,10,1
2006-01-01,1,Ciutat Vella,1,el Raval,449,3,10,2
2006-01-01,1,Ciutat Vella,1,el Raval,174,3,11,1
2006-01-01,1,Ciutat Vella,1,el Raval,198,3,11,2
2006-01-01,1,Ciutat Vella,1,el Raval,89,3,12,1
2006-01-01,1,Ciutat Vella,1,el Raval,94,3,12,2
2006-01-01,1,Ciutat Vella,1,el Raval,66,3,13,1
2006-01-01,1,Ciutat Vella,1,el Raval,55,3,13,2
2006-01-01,1,Ciutat Vella,1,el Raval,38,3,14,1
2006-01-01,1,Ciutat Vella,1,el Raval,32,3,14,2
2006-01-01,1,Ciutat Vella,1,el Raval,27,3,15,1
2006-01-01,1,Ciutat Vella,1,el Raval,13,3,15,2
2006-01-01,1,Ciutat Vella,1,el Raval,8,3,16,1
2006-01-01,1,Ciutat Vella,1,el Raval,10,3,16,2
2006-01-01,1,Ciutat Vella,1,el Raval,..,3,17,1
2006-01-01,1,Ciutat Vella,1,el Raval,..,3,17,2
2006-01-01,1,Ciutat Vella,1,el Raval,..,3,18,2
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,4,1
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,5,1
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,5,2
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,6,1
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,6,2
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,7,1
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,7,2
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,8,2
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,9,1
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,10,2
2006-01-01,1,Ciutat Vella,1,el Raval,..,4,11,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,252,1,0,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,230,1,0,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,154,1,1,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,172,1,1,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,167,1,2,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,144,1,2,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,161,1,3,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,175,1,3,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,260,1,4,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,229,1,4,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,446,1,5,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,436,1,5,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,467,1,6,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,579,1,6,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,436,1,7,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,521,1,7,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,436,1,8,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,552,1,8,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,385,1,9,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,474,1,9,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,319,1,10,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,435,1,10,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,332,1,11,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,423,1,11,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,325,1,12,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,361,1,12,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,299,1,13,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,336,1,13,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,360,1,14,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,332,1,14,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,404,1,15,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,241,1,15,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,391,1,16,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,171,1,16,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,234,1,17,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,90,1,17,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,102,1,18,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,1,18,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,1,19,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,19,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,35,2,0,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,2,0,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,2,1,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,18,2,1,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,2,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,14,2,2,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,2,3,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,2,3,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,166,2,4,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,150,2,4,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,267,2,5,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,317,2,5,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,189,2,6,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,294,2,6,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,102,2,7,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,203,2,7,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,74,2,8,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,135,2,8,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,35,2,9,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,86,2,9,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,10,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,54,2,10,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,11,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,2,11,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,12,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,2,12,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,13,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,2,13,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,14,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,2,14,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,129,3,0,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,128,3,0,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,85,3,1,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,102,3,1,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,77,3,2,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,87,3,2,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,154,3,3,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,203,3,3,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,672,3,4,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,964,3,4,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,1037,3,5,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,1880,3,5,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,848,3,6,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,1799,3,6,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,571,3,7,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,1287,3,7,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,435,3,8,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,788,3,8,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,357,3,9,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,634,3,9,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,232,3,10,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,318,3,10,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,136,3,11,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,133,3,11,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,58,3,12,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,56,3,12,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,3,13,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,3,13,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,3,14,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,3,14,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,3,15,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,3,15,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,3,16,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,4,5,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,10,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,11,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,12,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,196,1,0,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,199,1,0,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,197,1,1,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,206,1,1,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,178,1,2,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,189,1,2,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,180,1,3,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,225,1,3,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,246,1,4,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,268,1,4,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,381,1,5,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,403,1,5,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,466,1,6,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,478,1,6,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,395,1,7,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,439,1,7,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,426,1,8,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,427,1,8,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,362,1,9,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,418,1,9,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,330,1,10,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,343,1,10,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,367,1,11,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,355,1,11,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,388,1,12,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,355,1,12,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,404,1,13,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,338,1,13,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,510,1,14,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,358,1,14,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,535,1,15,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,290,1,15,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,468,1,16,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,197,1,16,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,254,1,17,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,82,1,17,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,95,1,18,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,33,1,18,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,20,1,19,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,6,1,19,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,18,2,0,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,0,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,1,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,2,3,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,3,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,61,2,4,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,58,2,4,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,106,2,5,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,103,2,5,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,94,2,6,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,102,2,6,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,46,2,7,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,74,2,7,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,21,2,8,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,40,2,8,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,2,9,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,17,2,9,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,10,2,10,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,10,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,11,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,10,2,11,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,12,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,12,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,13,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,14,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,14,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,0,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,0,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,64,3,1,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,59,3,1,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,45,3,2,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,50,3,2,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,48,3,3,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,64,3,3,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,137,3,4,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,145,3,4,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,239,3,5,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,322,3,5,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,196,3,6,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,380,3,6,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,130,3,7,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,290,3,7,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,95,3,8,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,154,3,8,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,73,3,9,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,84,3,9,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,42,3,10,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,58,3,10,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,32,3,11,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,34,3,11,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,17,3,12,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,3,12,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,16,3,13,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,5,3,13,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,14,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,14,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,15,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,0,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,0,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,6,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,6,4,6,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,7,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,7,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,9,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,9,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",300,1,0,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",255,1,0,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",221,1,1,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",234,1,1,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",200,1,2,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",180,1,2,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",194,1,3,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",243,1,3,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",302,1,4,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",300,1,4,2
