Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2011-01-01,1,Ciutat Vella,1,el Raval,547,1,0,1
2011-01-01,1,Ciutat Vella,1,el Raval,519,1,0,2
2011-01-01,1,Ciutat Vella,1,el Raval,486,1,1,1
2011-01-01,1,Ciutat Vella,1,el Raval,549,1,1,2
2011-01-01,1,Ciutat Vella,1,el Raval,435,1,2,1
2011-01-01,1,Ciutat Vella,1,el Raval,435,1,2,2
2011-01-01,1,Ciutat Vella,1,el Raval,446,1,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,474,1,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,482,1,4,1
2011-01-01,1,Ciutat Vella,1,el Raval,516,1,4,2
2011-01-01,1,Ciutat Vella,1,el Raval,738,1,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,708,1,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,977,1,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,959,1,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,1022,1,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,1070,1,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,947,1,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,1017,1,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,850,1,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,951,1,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,865,1,10,1
2011-01-01,1,Ciutat Vella,1,el Raval,859,1,10,2
2011-01-01,1,Ciutat Vella,1,el Raval,715,1,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,729,1,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,727,1,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,703,1,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,628,1,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,660,1,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,662,1,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,614,1,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,811,1,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,557,1,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,752,1,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,369,1,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,543,1,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,194,1,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,196,1,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,56,1,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,52,1,19,1
2011-01-01,1,Ciutat Vella,1,el Raval,10,1,19,2
2011-01-01,1,Ciutat Vella,1,el Raval,7,1,20,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,1,20,2
2011-01-01,1,Ciutat Vella,1,el Raval,51,2,0,1
2011-01-01,1,Ciutat Vella,1,el Raval,33,2,0,2
2011-01-01,1,Ciutat Vella,1,el Raval,40,2,1,1
2011-01-01,1,Ciutat Vella,1,el Raval,24,2,1,2
2011-01-01,1,Ciutat Vella,1,el Raval,14,2,2,1
2011-01-01,1,Ciutat Vella,1,el Raval,17,2,2,2
2011-01-01,1,Ciutat Vella,1,el Raval,22,2,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,17,2,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,270,2,4,1
2011-01-01,1,Ciutat Vella,1,el Raval,156,2,4,2
2011-01-01,1,Ciutat Vella,1,el Raval,542,2,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,449,2,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,413,2,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,455,2,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,202,2,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,280,2,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,98,2,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,158,2,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,67,2,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,126,2,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,46,2,10,1
2011-01-01,1,Ciutat Vella,1,el Raval,75,2,10,2
2011-01-01,1,Ciutat Vella,1,el Raval,25,2,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,43,2,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,16,2,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,26,2,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,2,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,8,2,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,2,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,2,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,521,3,0,1
2011-01-01,1,Ciutat Vella,1,el Raval,636,3,0,2
2011-01-01,1,Ciutat Vella,1,el Raval,320,3,1,1
2011-01-01,1,Ciutat Vella,1,el Raval,382,3,1,2
2011-01-01,1,Ciutat Vella,1,el Raval,321,3,2,1
2011-01-01,1,Ciutat Vella,1,el Raval,448,3,2,2
2011-01-01,1,Ciutat Vella,1,el Raval,359,3,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,581,3,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,601,3,4,1
2011-01-01,1,Ciutat Vella,1,el Raval,1021,3,4,2
2011-01-01,1,Ciutat Vella,1,el Raval,1034,3,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,1703,3,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,1121,3,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,2257,3,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,854,3,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,1804,3,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,688,3,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,1399,3,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,503,3,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,843,3,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,331,3,10,1
2011-01-01,1,Ciutat Vella,1,el Raval,523,3,10,2
2011-01-01,1,Ciutat Vella,1,el Raval,179,3,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,254,3,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,102,3,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,117,3,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,78,3,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,50,3,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,56,3,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,33,3,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,16,3,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,17,3,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,3,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,7,3,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,3,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,3,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,4,2,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,4,4,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,4,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,4,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,4,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,4,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,..,4,10,1
2011-01-01,1,Ciutat Vella,1,el Raval,..,4,11,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,153,1,0,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,180,1,0,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,203,1,1,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,185,1,1,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,122,1,2,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,142,1,2,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,147,1,3,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,130,1,3,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,184,1,4,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,196,1,4,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,340,1,5,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,307,1,5,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,427,1,6,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,450,1,6,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,425,1,7,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,484,1,7,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,376,1,8,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,468,1,8,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,360,1,9,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,481,1,9,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,346,1,10,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,405,1,10,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,297,1,11,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,368,1,11,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,281,1,12,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,347,1,12,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,258,1,13,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,280,1,13,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,248,1,14,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,250,1,14,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,278,1,15,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,233,1,15,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,297,1,16,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,159,1,16,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,253,1,17,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,90,1,17,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,97,1,18,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,1,18,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,1,19,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1,19,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,1,20,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,2,0,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,40,2,0,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,2,1,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,2,1,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,18,2,2,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,2,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,14,2,3,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,2,3,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,168,2,4,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,110,2,4,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,388,2,5,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,331,2,5,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,280,2,6,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,295,2,6,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,148,2,7,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,222,2,7,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,2,8,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,140,2,8,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,45,2,9,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,76,2,9,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,36,2,10,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,69,2,10,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,11,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,2,11,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,12,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,2,12,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,13,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,13,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,14,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,2,14,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,15,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,67,3,0,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,82,3,0,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,43,3,1,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,3,1,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,3,2,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,45,3,2,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,42,3,3,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,55,3,3,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,156,3,4,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,318,3,4,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,336,3,5,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,690,3,5,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,269,3,6,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,651,3,6,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,223,3,7,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,452,3,7,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,149,3,8,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,298,3,8,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,85,3,9,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,202,3,9,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,66,3,10,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,128,3,10,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,45,3,11,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,67,3,11,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,18,3,12,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,3,12,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,3,13,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,18,3,13,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,14,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,3,14,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,198,1,0,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,211,1,0,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,187,1,1,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,209,1,1,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,190,1,2,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,201,1,2,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,175,1,3,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,204,1,3,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,180,1,4,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,231,1,4,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,338,1,5,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,285,1,5,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,392,1,6,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,447,1,6,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,426,1,7,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,498,1,7,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,381,1,8,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,432,1,8,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,411,1,9,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,432,1,9,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,373,1,10,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,391,1,10,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,338,1,11,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,332,1,11,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,345,1,12,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,321,1,12,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,356,1,13,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,298,1,13,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,360,1,14,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,282,1,14,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,443,1,15,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,281,1,15,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,404,1,16,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,199,1,16,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,300,1,17,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,102,1,17,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,100,1,18,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,31,1,18,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,21,1,19,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,7,1,19,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,17,2,0,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,21,2,0,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,1,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,10,2,1,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,3,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,11,2,3,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,107,2,4,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,73,2,4,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,246,2,5,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,214,2,5,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,211,2,6,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,214,2,6,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,88,2,7,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,127,2,7,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,48,2,8,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,87,2,8,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,30,2,9,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,49,2,9,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,10,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,23,2,10,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,18,2,11,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,2,11,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,2,12,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,12,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,13,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,14,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,14,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,18,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,77,3,0,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,79,3,0,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,41,3,1,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,44,3,1,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,44,3,2,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,54,3,2,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,31,3,3,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,42,3,3,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,96,3,4,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,122,3,4,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,232,3,5,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,253,3,5,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,232,3,6,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,338,3,6,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,146,3,7,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,258,3,7,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,108,3,8,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,152,3,8,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,67,3,9,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,92,3,9,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,45,3,10,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,54,3,10,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,27,3,11,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,32,3,11,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,25,3,12,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,12,3,12,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,13,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,7,3,13,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,7,3,14,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,14,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,5,3,15,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,15,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,6,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,7,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",257,1,0,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",288,1,0,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",270,1,1,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",231,1,1,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",215,1,2,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",232,1,2,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",197,1,3,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",218,1,3,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",251,1,4,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",282,1,4,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",476,1,5,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",422,1,5,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",648,1,6,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",617,1,6,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",670,1,7,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",743,1,7,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",547,1,8,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",586,1,8,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",549,1,9,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",534,1,9,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",460,1,10,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",476,1,10,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",411,1,11,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",383,1,11,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",431,1,12,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",400,1,12,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",373,1,13,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",344,1,13,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",373,1,14,1
