Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2014-01-01,1,Ciutat Vella,1,el Raval,66,3,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,65,3,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,33,3,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,40,3,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,20,3,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,9,3,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,..,3,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,..,3,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,7,3,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,..,3,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,..,3,19,2
2014-01-01,1,Ciutat Vella,1,el Raval,..,4,1,1
2014-01-01,1,Ciutat Vella,1,el Raval,..,4,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,..,4,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,..,4,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,..,4,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,..,4,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,..,4,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,..,4,11,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,119,1,0,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,149,1,0,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,170,1,1,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,167,1,1,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,150,1,2,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,149,1,2,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,137,1,3,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,131,1,3,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,174,1,4,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,162,1,4,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,275,1,5,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,281,1,5,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,318,1,6,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,338,1,6,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,381,1,7,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,424,1,7,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,353,1,8,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,403,1,8,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,332,1,9,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,418,1,9,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,354,1,10,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,356,1,10,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,293,1,11,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,314,1,11,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,271,1,12,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,283,1,12,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,245,1,13,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,263,1,13,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,211,1,14,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,198,1,14,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,233,1,15,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,188,1,15,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,245,1,16,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,166,1,16,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,206,1,17,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,79,1,17,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,104,1,18,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,1,18,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,1,19,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1,19,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1,20,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,36,2,0,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,37,2,0,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,23,2,1,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,2,1,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,2,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,2,2,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,2,3,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,2,3,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,184,2,4,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,107,2,4,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,403,2,5,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,322,2,5,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,354,2,6,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,353,2,6,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,188,2,7,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,264,2,7,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,104,2,8,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,161,2,8,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,58,2,9,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,119,2,9,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,42,2,10,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,51,2,10,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,2,11,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,46,2,11,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,2,12,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,2,12,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,13,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,13,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,2,14,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,2,14,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,16,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,61,3,0,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,3,0,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,36,3,1,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,48,3,1,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,3,2,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,31,3,2,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,42,3,3,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,65,3,3,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,136,3,4,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,179,3,4,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,254,3,5,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,384,3,5,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,246,3,6,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,413,3,6,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,192,3,7,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,362,3,7,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,127,3,8,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,208,3,8,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,79,3,9,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,186,3,9,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,3,10,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,110,3,10,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,37,3,11,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,59,3,11,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,3,12,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,33,3,12,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,3,13,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,3,13,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,3,14,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,3,14,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,9,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,10,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,12,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,155,1,0,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,192,1,0,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,190,1,1,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,201,1,1,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,161,1,2,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,192,1,2,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,168,1,3,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,187,1,3,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,198,1,4,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,236,1,4,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,252,1,5,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,255,1,5,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,364,1,6,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,329,1,6,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,385,1,7,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,465,1,7,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,391,1,8,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,430,1,8,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,361,1,9,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,410,1,9,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,391,1,10,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,391,1,10,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,336,1,11,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,345,1,11,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,296,1,12,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,276,1,12,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,355,1,13,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,272,1,13,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,295,1,14,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,236,1,14,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,377,1,15,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,235,1,15,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,380,1,16,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,214,1,16,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,268,1,17,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,96,1,17,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,128,1,18,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,35,1,18,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,27,1,19,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,6,1,19,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,18,2,0,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,17,2,0,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,1,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,2,1,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,8,2,2,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,2,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,3,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,3,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,119,2,4,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,69,2,4,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,243,2,5,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,199,2,5,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,302,2,6,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,269,2,6,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,165,2,7,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,164,2,7,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,57,2,8,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,112,2,8,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,40,2,9,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,71,2,9,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,16,2,10,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,43,2,10,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,21,2,11,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,24,2,11,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,2,12,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,16,2,12,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,8,2,13,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,11,2,13,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,14,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,14,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,18,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,18,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,73,3,0,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,47,3,0,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,30,3,1,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,34,3,1,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,23,3,2,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,35,3,2,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,28,3,3,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,37,3,3,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,116,3,4,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,146,3,4,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,190,3,5,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,238,3,5,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,205,3,6,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,288,3,6,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,133,3,7,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,244,3,7,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,84,3,8,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,167,3,8,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,64,3,9,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,103,3,9,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,46,3,10,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,60,3,10,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,33,3,11,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,33,3,11,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,3,12,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,3,12,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,19,3,13,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,11,3,13,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,14,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,14,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,10,3,15,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,15,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,4,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",222,1,0,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",257,1,0,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",243,1,1,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",254,1,1,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",251,1,2,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",223,1,2,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",193,1,3,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",219,1,3,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",230,1,4,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",257,1,4,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",377,1,5,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",380,1,5,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",584,1,6,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",539,1,6,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",590,1,7,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",700,1,7,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",547,1,8,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",634,1,8,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",558,1,9,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",571,1,9,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",464,1,10,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",481,1,10,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",429,1,11,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",435,1,11,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",402,1,12,1
