Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,1,19,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,1,20,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,0,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,2,0,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,1,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,1,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,3,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,2,4,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,2,4,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,82,2,5,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,69,2,5,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,106,2,6,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,91,2,6,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,2,7,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,74,2,7,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,2,8,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,2,8,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,2,9,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,2,9,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,2,10,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,2,10,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,11,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,11,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,2,12,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,12,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,13,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,13,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,15,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,16,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3,0,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,3,0,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,3,1,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,3,1,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,3,2,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,3,2,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,61,3,3,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,3,3,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,121,3,4,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,108,3,4,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,221,3,5,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,202,3,5,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,248,3,6,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,287,3,6,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,160,3,7,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,212,3,7,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,137,3,8,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,166,3,8,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,89,3,9,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,97,3,9,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,57,3,10,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,71,3,10,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,3,11,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,24,3,11,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,26,3,12,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,3,12,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,3,13,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,3,13,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,3,14,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,3,14,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,3,15,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,15,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,16,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,16,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,0,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,0,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,7,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,8,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,308,1,0,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,317,1,0,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,300,1,1,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,324,1,1,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,269,1,2,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,314,1,2,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,318,1,3,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,313,1,3,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,343,1,4,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,381,1,4,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,437,1,5,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,442,1,5,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,514,1,6,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,500,1,6,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,553,1,7,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,585,1,7,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,563,1,8,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,516,1,8,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,666,1,9,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,565,1,9,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,664,1,10,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,602,1,10,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,683,1,11,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,575,1,11,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,617,1,12,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,525,1,12,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,525,1,13,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,448,1,13,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,408,1,14,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,334,1,14,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,500,1,15,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,332,1,15,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,410,1,16,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,276,1,16,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,263,1,17,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,120,1,17,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,113,1,18,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,42,1,18,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,20,1,19,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,6,1,19,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,6,1,20,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,9,2,0,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,8,2,0,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,3,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,3,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,4,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,7,2,4,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,71,2,5,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,52,2,5,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,65,2,6,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,70,2,6,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,39,2,7,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,35,2,7,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,25,2,8,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,19,2,8,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,9,2,9,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,19,2,9,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,7,2,10,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,11,2,10,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,11,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,7,2,11,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,12,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,13,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,13,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,14,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,14,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,15,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,15,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,17,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,51,3,0,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,64,3,0,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,19,3,1,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,32,3,1,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,36,3,2,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,41,3,2,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,49,3,3,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,55,3,3,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,95,3,4,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,82,3,4,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,176,3,5,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,141,3,5,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,188,3,6,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,179,3,6,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,134,3,7,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,162,3,7,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,94,3,8,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,111,3,8,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3,9,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,74,3,9,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,42,3,10,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,52,3,10,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,39,3,11,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,26,3,11,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,10,3,12,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,15,3,12,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,16,3,13,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,7,3,13,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,14,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,5,3,14,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,15,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,15,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,16,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,16,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,6,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,325,1,0,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,365,1,0,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,378,1,1,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,396,1,1,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,339,1,2,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,319,1,2,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,331,1,3,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,375,1,3,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,467,1,4,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,478,1,4,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,587,1,5,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,591,1,5,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,673,1,6,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,681,1,6,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,721,1,7,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,683,1,7,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,712,1,8,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,626,1,8,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,762,1,9,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,667,1,9,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,862,1,10,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,700,1,10,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,863,1,11,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,694,1,11,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,785,1,12,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,712,1,12,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,754,1,13,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,592,1,13,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,504,1,14,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,439,1,14,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,581,1,15,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,392,1,15,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,545,1,16,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,334,1,16,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,382,1,17,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,178,1,17,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,126,1,18,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,52,1,18,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,24,1,19,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,1,19,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,1,20,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,2,0,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,2,0,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,2,1,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,1,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,2,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,2,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,3,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,2,3,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,2,4,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,2,4,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,77,2,5,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,64,2,5,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,81,2,6,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,76,2,6,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,2,7,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,74,2,7,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,2,8,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,42,2,8,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,2,9,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,2,9,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,10,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,19,2,10,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,2,11,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,2,11,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,2,12,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,2,12,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,13,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,2,13,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,14,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,14,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,15,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,15,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,16,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,17,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,17,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,98,3,0,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,104,3,0,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,60,3,1,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,63,3,1,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,68,3,2,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,57,3,2,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,72,3,3,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,3,3,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,158,3,4,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,146,3,4,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,272,3,5,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,251,3,5,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,338,3,6,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,310,3,6,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,239,3,7,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,259,3,7,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,175,3,8,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,178,3,8,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,138,3,9,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,122,3,9,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,88,3,10,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,68,3,10,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,63,3,11,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,43,3,11,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,3,12,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,3,12,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,3,13,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,3,13,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,3,14,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,14,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,3,15,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,15,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,16,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,16,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,18,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,18,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,5,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,635,1,0,1
2013-01-01,3,Sants-Montjuïc,18,Sants,687,1,0,2
2013-01-01,3,Sants-Montjuïc,18,Sants,628,1,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,663,1,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,569,1,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,650,1,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,591,1,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,638,1,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,668,1,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,666,1,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,984,1,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,925,1,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1208,1,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,1206,1,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1286,1,7,1
2013-01-01,3,Sants-Montjuïc,18,Sants,1296,1,7,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1291,1,8,1
2013-01-01,3,Sants-Montjuïc,18,Sants,1134,1,8,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1300,1,9,1
2013-01-01,3,Sants-Montjuïc,18,Sants,1124,1,9,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1339,1,10,1
2013-01-01,3,Sants-Montjuïc,18,Sants,1166,1,10,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1252,1,11,1
2013-01-01,3,Sants-Montjuïc,18,Sants,1104,1,11,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1141,1,12,1
2013-01-01,3,Sants-Montjuïc,18,Sants,965,1,12,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1167,1,13,1
2013-01-01,3,Sants-Montjuïc,18,Sants,933,1,13,2
2013-01-01,3,Sants-Montjuïc,18,Sants,859,1,14,1
2013-01-01,3,Sants-Montjuïc,18,Sants,696,1,14,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1054,1,15,1
2013-01-01,3,Sants-Montjuïc,18,Sants,715,1,15,2
2013-01-01,3,Sants-Montjuïc,18,Sants,1052,1,16,1
2013-01-01,3,Sants-Montjuïc,18,Sants,581,1,16,2
2013-01-01,3,Sants-Montjuïc,18,Sants,697,1,17,1
2013-01-01,3,Sants-Montjuïc,18,Sants,317,1,17,2
2013-01-01,3,Sants-Montjuïc,18,Sants,281,1,18,1
2013-01-01,3,Sants-Montjuïc,18,Sants,98,1,18,2
2013-01-01,3,Sants-Montjuïc,18,Sants,55,1,19,1
2013-01-01,3,Sants-Montjuïc,18,Sants,10,1,19,2
2013-01-01,3,Sants-Montjuïc,18,Sants,13,1,20,1
2013-01-01,3,Sants-Montjuïc,18,Sants,..,1,20,2
2013-01-01,3,Sants-Montjuïc,18,Sants,37,2,0,1
2013-01-01,3,Sants-Montjuïc,18,Sants,32,2,0,2
2013-01-01,3,Sants-Montjuïc,18,Sants,10,2,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,13,2,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,8,2,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,18,2,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,15,2,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,5,2,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,66,2,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,2,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,198,2,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,151,2,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,218,2,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,189,2,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,130,2,7,1
2013-01-01,3,Sants-Montjuïc,18,Sants,162,2,7,2
2013-01-01,3,Sants-Montjuïc,18,Sants,67,2,8,1
2013-01-01,3,Sants-Montjuïc,18,Sants,91,2,8,2
2013-01-01,3,Sants-Montjuïc,18,Sants,40,2,9,1
2013-01-01,3,Sants-Montjuïc,18,Sants,66,2,9,2
2013-01-01,3,Sants-Montjuïc,18,Sants,22,2,10,1
2013-01-01,3,Sants-Montjuïc,18,Sants,46,2,10,2
2013-01-01,3,Sants-Montjuïc,18,Sants,11,2,11,1
2013-01-01,3,Sants-Montjuïc,18,Sants,18,2,11,2
2013-01-01,3,Sants-Montjuïc,18,Sants,17,2,12,1
2013-01-01,3,Sants-Montjuïc,18,Sants,16,2,12,2
2013-01-01,3,Sants-Montjuïc,18,Sants,13,2,13,1
2013-01-01,3,Sants-Montjuïc,18,Sants,7,2,13,2
2013-01-01,3,Sants-Montjuïc,18,Sants,..,2,14,1
2013-01-01,3,Sants-Montjuïc,18,Sants,8,2,14,2
2013-01-01,3,Sants-Montjuïc,18,Sants,..,2,15,1
2013-01-01,3,Sants-Montjuïc,18,Sants,..,2,15,2
2013-01-01,3,Sants-Montjuïc,18,Sants,..,2,16,1
2013-01-01,3,Sants-Montjuïc,18,Sants,..,2,16,2
2013-01-01,3,Sants-Montjuïc,18,Sants,..,2,17,1
2013-01-01,3,Sants-Montjuïc,18,Sants,129,3,0,1
2013-01-01,3,Sants-Montjuïc,18,Sants,158,3,0,2
2013-01-01,3,Sants-Montjuïc,18,Sants,69,3,1,1
