Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,372,1,11,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,459,1,12,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,460,1,12,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,540,1,13,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,481,1,13,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,608,1,14,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,383,1,14,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,541,1,15,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,296,1,15,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,394,1,16,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,198,1,16,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,233,1,17,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,94,1,17,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,96,1,18,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,1,18,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,1,19,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,19,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,0,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,2,0,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,1,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,1,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,2,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,2,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,3,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,3,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,4,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,2,4,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,2,5,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,5,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,30,2,6,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,2,6,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,2,7,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,22,2,7,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,2,8,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,8,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,2,9,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,2,9,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,10,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,2,10,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,11,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,12,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,12,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,13,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,13,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,14,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,14,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,3,0,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,3,0,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,3,1,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,3,1,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,3,2,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,29,3,2,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,3,3,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,3,3,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,3,4,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,3,4,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,46,3,5,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,55,3,5,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,58,3,6,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,75,3,6,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,62,3,7,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,73,3,7,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,38,3,8,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,52,3,8,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,3,9,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,52,3,9,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,3,10,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,23,3,10,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,3,11,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,3,11,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,3,12,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,3,12,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,3,13,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,3,13,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,14,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,14,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,15,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,10,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,236,1,0,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,268,1,0,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,232,1,1,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,269,1,1,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,238,1,2,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,256,1,2,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,338,1,3,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,346,1,3,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,472,1,4,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,502,1,4,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,507,1,5,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,545,1,5,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,523,1,6,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,553,1,6,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,430,1,7,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,488,1,7,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,349,1,8,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,389,1,8,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,347,1,9,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,374,1,9,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,451,1,10,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,412,1,10,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,394,1,11,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,383,1,11,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,555,1,12,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,455,1,12,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,648,1,13,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,478,1,13,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,720,1,14,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,452,1,14,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,569,1,15,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,280,1,15,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,380,1,16,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,183,1,16,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,214,1,17,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,74,1,17,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,77,1,18,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,22,1,18,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1,19,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,19,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,0,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,4,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,5,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,5,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,6,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,6,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,7,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,7,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,8,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,8,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,9,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,9,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,10,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,12,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,13,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,19,3,0,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,3,0,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,8,3,1,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,12,3,1,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,2,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,16,3,2,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,16,3,3,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,11,3,3,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,16,3,4,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,3,4,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,19,3,5,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,34,3,5,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,28,3,6,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,55,3,6,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,27,3,7,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,37,3,7,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,18,3,8,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,18,3,8,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,12,3,9,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,3,9,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,10,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,11,3,10,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,6,3,11,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,5,3,11,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,12,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,12,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,13,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,13,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,14,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",285,1,0,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",286,1,0,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",252,1,1,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",266,1,1,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",269,1,2,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",291,1,2,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",364,1,3,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",408,1,3,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",595,1,4,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",555,1,4,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",701,1,5,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",695,1,5,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",689,1,6,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",712,1,6,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",593,1,7,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",575,1,7,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",519,1,8,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",527,1,8,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",490,1,9,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",493,1,9,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",512,1,10,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",558,1,10,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",531,1,11,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",484,1,11,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",647,1,12,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",575,1,12,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",833,1,13,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",592,1,13,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",891,1,14,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",522,1,14,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",785,1,15,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",358,1,15,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",591,1,16,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",245,1,16,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",379,1,17,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",114,1,17,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",139,1,18,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",43,1,18,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",25,1,19,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,1,19,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,20,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,2,0,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,2,0,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,2,1,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,2,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,2,2,2
