Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,387,1,12,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,456,1,13,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,364,1,13,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,396,1,14,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,302,1,14,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,317,1,15,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,236,1,15,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,219,1,16,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,150,1,16,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,214,1,17,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,123,1,17,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,123,1,18,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,62,1,18,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,1,19,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,1,19,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,1,20,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,2,0,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,2,0,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,2,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,2,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,2,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,2,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,2,4,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,146,2,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,117,2,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,139,2,6,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,133,2,6,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,2,7,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,130,2,7,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,73,2,8,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,75,2,8,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,2,9,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,44,2,9,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,2,10,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,2,10,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,2,11,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,2,11,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,2,12,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,2,12,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,2,13,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,13,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,14,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,15,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,16,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,3,0,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,61,3,0,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,3,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,62,3,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,3,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,3,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,3,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,55,3,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,146,3,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,127,3,4,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,273,3,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,230,3,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,232,3,6,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,224,3,6,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,192,3,7,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,168,3,7,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,133,3,8,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,162,3,8,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,94,3,9,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,125,3,9,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3,10,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,78,3,10,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,47,3,11,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,46,3,11,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,3,12,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,3,12,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,23,3,13,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,3,13,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,3,14,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,3,14,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,3,15,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,3,15,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,3,16,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,16,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,17,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,3,17,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,6,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,9,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,9,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,311,1,0,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,350,1,0,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,298,1,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,328,1,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,333,1,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,328,1,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,327,1,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,341,1,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,290,1,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,336,1,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,409,1,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,400,1,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,499,1,6,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,505,1,6,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,580,1,7,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,547,1,7,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,583,1,8,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,596,1,8,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,573,1,9,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,549,1,9,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,597,1,10,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,545,1,10,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,690,1,11,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,578,1,11,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,719,1,12,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,595,1,12,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,573,1,13,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,479,1,13,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,570,1,14,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,434,1,14,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,421,1,15,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,332,1,15,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,382,1,16,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,222,1,16,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,349,1,17,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,181,1,17,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,177,1,18,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,75,1,18,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,55,1,19,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,11,1,19,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,9,1,20,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,20,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,0,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,0,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,7,2,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,13,2,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,20,2,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,62,2,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,50,2,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,72,2,6,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,83,2,6,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,64,2,7,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,64,2,7,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,39,2,8,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,50,2,8,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,24,2,9,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,39,2,9,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,10,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,14,2,10,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,7,2,11,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,12,2,11,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,12,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,8,2,12,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,13,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,13,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,14,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,14,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,15,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,15,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,16,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,16,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,55,3,0,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,52,3,0,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,63,3,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,45,3,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,37,3,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,41,3,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,34,3,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,59,3,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,92,3,4,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,102,3,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,164,3,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,167,3,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,153,3,6,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,181,3,6,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,161,3,7,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,161,3,7,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,111,3,8,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,126,3,8,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,104,3,9,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,82,3,9,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,74,3,10,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,66,3,10,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,45,3,11,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,44,3,11,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,32,3,12,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,26,3,12,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,23,3,13,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,13,3,13,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,14,3,14,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,8,3,14,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,15,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,15,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,6,3,16,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,16,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,17,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,17,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,18,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,3,19,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,7,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,347,1,0,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,373,1,0,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,363,1,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,342,1,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,353,1,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,390,1,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,367,1,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,375,1,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,405,1,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,437,1,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,556,1,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,484,1,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,565,1,6,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,572,1,6,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,664,1,7,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,668,1,7,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,685,1,8,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,696,1,8,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,717,1,9,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,667,1,9,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,724,1,10,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,613,1,10,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,839,1,11,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,670,1,11,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,846,1,12,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,661,1,12,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,772,1,13,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,615,1,13,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,705,1,14,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,573,1,14,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,575,1,15,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,419,1,15,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,394,1,16,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,258,1,16,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,431,1,17,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,232,1,17,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,213,1,18,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,1,18,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,1,19,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,1,19,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,20,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,22,2,0,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,2,0,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,2,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,2,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,2,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,2,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,2,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,2,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,34,2,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,95,2,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,90,2,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,113,2,6,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,109,2,6,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,2,7,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,78,2,7,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,2,8,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,65,2,8,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,2,9,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,43,2,9,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,2,10,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,36,2,10,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,2,11,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,2,11,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,2,12,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,12,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,13,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,2,13,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,14,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,14,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,15,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,15,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,16,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,16,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,17,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,17,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,18,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,93,3,0,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,94,3,0,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,3,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,3,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,68,3,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,85,3,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,76,3,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,172,3,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,196,3,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,349,3,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,281,3,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,317,3,6,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,309,3,6,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,285,3,7,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,285,3,7,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,219,3,8,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,202,3,8,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,172,3,9,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,146,3,9,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,127,3,10,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,89,3,10,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,79,3,11,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,3,11,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,72,3,12,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,3,12,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,3,13,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,3,13,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,3,14,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,3,14,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,3,15,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,3,15,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,3,16,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,16,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,17,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,3,17,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,4,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,7,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,8,1
2020-01-01,3,Sants-Montjuïc,18,Sants,622,1,0,1
2020-01-01,3,Sants-Montjuïc,18,Sants,671,1,0,2
2020-01-01,3,Sants-Montjuïc,18,Sants,607,1,1,1
2020-01-01,3,Sants-Montjuïc,18,Sants,661,1,1,2
2020-01-01,3,Sants-Montjuïc,18,Sants,630,1,2,1
2020-01-01,3,Sants-Montjuïc,18,Sants,687,1,2,2
2020-01-01,3,Sants-Montjuïc,18,Sants,659,1,3,1
2020-01-01,3,Sants-Montjuïc,18,Sants,645,1,3,2
2020-01-01,3,Sants-Montjuïc,18,Sants,661,1,4,1
2020-01-01,3,Sants-Montjuïc,18,Sants,700,1,4,2
2020-01-01,3,Sants-Montjuïc,18,Sants,893,1,5,1
2020-01-01,3,Sants-Montjuïc,18,Sants,855,1,5,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1063,1,6,1
2020-01-01,3,Sants-Montjuïc,18,Sants,990,1,6,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1217,1,7,1
2020-01-01,3,Sants-Montjuïc,18,Sants,1148,1,7,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1256,1,8,1
2020-01-01,3,Sants-Montjuïc,18,Sants,1286,1,8,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1314,1,9,1
2020-01-01,3,Sants-Montjuïc,18,Sants,1160,1,9,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1284,1,10,1
2020-01-01,3,Sants-Montjuïc,18,Sants,1117,1,10,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1299,1,11,1
2020-01-01,3,Sants-Montjuïc,18,Sants,1112,1,11,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1318,1,12,1
2020-01-01,3,Sants-Montjuïc,18,Sants,1063,1,12,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1114,1,13,1
2020-01-01,3,Sants-Montjuïc,18,Sants,871,1,13,2
2020-01-01,3,Sants-Montjuïc,18,Sants,1064,1,14,1
2020-01-01,3,Sants-Montjuïc,18,Sants,857,1,14,2
2020-01-01,3,Sants-Montjuïc,18,Sants,920,1,15,1
2020-01-01,3,Sants-Montjuïc,18,Sants,687,1,15,2
2020-01-01,3,Sants-Montjuïc,18,Sants,754,1,16,1
2020-01-01,3,Sants-Montjuïc,18,Sants,463,1,16,2
2020-01-01,3,Sants-Montjuïc,18,Sants,776,1,17,1
2020-01-01,3,Sants-Montjuïc,18,Sants,352,1,17,2
2020-01-01,3,Sants-Montjuïc,18,Sants,351,1,18,1
2020-01-01,3,Sants-Montjuïc,18,Sants,160,1,18,2
2020-01-01,3,Sants-Montjuïc,18,Sants,107,1,19,1
2020-01-01,3,Sants-Montjuïc,18,Sants,37,1,19,2
2020-01-01,3,Sants-Montjuïc,18,Sants,15,1,20,1
2020-01-01,3,Sants-Montjuïc,18,Sants,..,1,20,2
2020-01-01,3,Sants-Montjuïc,18,Sants,45,2,0,1
2020-01-01,3,Sants-Montjuïc,18,Sants,56,2,0,2
2020-01-01,3,Sants-Montjuïc,18,Sants,41,2,1,1
2020-01-01,3,Sants-Montjuïc,18,Sants,39,2,1,2
2020-01-01,3,Sants-Montjuïc,18,Sants,27,2,2,1
2020-01-01,3,Sants-Montjuïc,18,Sants,19,2,2,2
2020-01-01,3,Sants-Montjuïc,18,Sants,10,2,3,1
2020-01-01,3,Sants-Montjuïc,18,Sants,16,2,3,2
2020-01-01,3,Sants-Montjuïc,18,Sants,79,2,4,1
2020-01-01,3,Sants-Montjuïc,18,Sants,63,2,4,2
