Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2021-01-01,1,Ciutat Vella,1,el Raval,297,3,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,493,3,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,686,3,4,1
2021-01-01,1,Ciutat Vella,1,el Raval,989,3,4,2
2021-01-01,1,Ciutat Vella,1,el Raval,1337,3,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,1683,3,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,1304,3,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,1870,3,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,1026,3,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,1517,3,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,823,3,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,1459,3,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,601,3,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,1004,3,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,469,3,10,1
2021-01-01,1,Ciutat Vella,1,el Raval,727,3,10,2
2021-01-01,1,Ciutat Vella,1,el Raval,368,3,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,413,3,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,220,3,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,278,3,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,143,3,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,161,3,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,95,3,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,80,3,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,63,3,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,31,3,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,35,3,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,17,3,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,11,3,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,..,3,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,3,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,..,3,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,3,19,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,1,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,4,1
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,4,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,..,4,9,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,104,1,0,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,116,1,0,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,119,1,1,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,140,1,1,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,148,1,2,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,138,1,2,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,169,1,3,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,163,1,3,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,180,1,4,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,167,1,4,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,273,1,5,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,256,1,5,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,273,1,6,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,292,1,6,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,275,1,7,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,274,1,7,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,255,1,8,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,360,1,8,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,330,1,9,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,370,1,9,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,294,1,10,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,387,1,10,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,306,1,11,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,384,1,11,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,314,1,12,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,291,1,12,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,232,1,13,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,238,1,13,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,202,1,14,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,190,1,14,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,186,1,15,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,155,1,15,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,162,1,16,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,104,1,16,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,147,1,17,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,73,1,17,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,99,1,18,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,35,1,18,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,43,1,19,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,1,19,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,1,20,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,42,2,0,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,2,0,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,2,1,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,26,2,1,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,2,2,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,2,2,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,3,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,2,3,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,197,2,4,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,109,2,4,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,499,2,5,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,379,2,5,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,354,2,6,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,379,2,6,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,183,2,7,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,248,2,7,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,119,2,8,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,170,2,8,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,2,9,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,115,2,9,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,52,2,10,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,102,2,10,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,38,2,11,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,61,2,11,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,22,2,12,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,45,2,12,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,2,13,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,2,13,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,14,2,14,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,2,14,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,2,15,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,2,15,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,18,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,20,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,110,3,0,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,123,3,0,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,87,3,1,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,105,3,1,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,62,3,2,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,78,3,2,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,78,3,3,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,139,3,3,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,332,3,4,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,897,3,4,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,581,3,5,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,1639,3,5,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,570,3,6,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,1669,3,6,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,382,3,7,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,1255,3,7,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,260,3,8,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,871,3,8,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,176,3,9,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,514,3,9,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,124,3,10,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,340,3,10,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,100,3,11,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,200,3,11,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,81,3,12,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,131,3,12,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,3,13,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,83,3,13,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,3,14,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,41,3,14,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,3,15,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,16,3,15,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,3,16,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,18,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,19,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,20,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,5,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,6,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,8,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,11,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,117,1,0,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,101,1,0,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,127,1,1,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,111,1,1,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,140,1,2,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,151,1,2,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,148,1,3,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,164,1,3,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,208,1,4,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,192,1,4,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,282,1,5,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,266,1,5,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,257,1,6,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,309,1,6,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,265,1,7,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,283,1,7,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,302,1,8,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,324,1,8,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,310,1,9,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,382,1,9,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,328,1,10,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,339,1,10,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,355,1,11,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,347,1,11,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,312,1,12,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,289,1,12,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,286,1,13,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,245,1,13,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,266,1,14,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,195,1,14,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,273,1,15,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,163,1,15,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,274,1,16,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,154,1,16,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,230,1,17,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,94,1,17,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,113,1,18,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,36,1,18,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,33,1,19,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,9,1,19,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,5,1,20,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,20,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,31,2,0,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,26,2,0,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,15,2,1,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,1,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,10,2,2,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,18,2,2,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,3,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,3,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,102,2,4,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,72,2,4,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,407,2,5,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,269,2,5,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,332,2,6,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,360,2,6,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,228,2,7,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,230,2,7,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,124,2,8,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,140,2,8,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,61,2,9,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,93,2,9,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,30,2,10,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,37,2,10,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,30,2,11,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,30,2,11,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,16,2,12,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,12,2,12,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,16,2,13,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,18,2,13,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,14,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,14,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,20,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,45,3,0,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,62,3,0,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,36,3,1,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,35,3,1,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,28,3,2,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,31,3,2,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,29,3,3,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,40,3,3,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,157,3,4,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,167,3,4,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,339,3,5,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,359,3,5,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,304,3,6,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,363,3,6,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,222,3,7,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,309,3,7,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,136,3,8,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,227,3,8,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,80,3,9,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,151,3,9,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,70,3,10,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,99,3,10,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,11,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,56,3,11,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,27,3,12,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,43,3,12,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,24,3,13,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,19,3,13,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,14,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,12,3,14,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,7,3,15,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,8,3,15,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,16,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,6,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,8,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",171,1,0,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",210,1,0,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",187,1,1,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",229,1,1,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",209,1,2,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",260,1,2,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",256,1,3,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",240,1,3,2
