Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2017-01-01,1,Ciutat Vella,1,el Raval,514,1,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,509,1,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,395,1,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,588,1,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,363,1,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,453,1,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,163,1,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,246,1,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,82,1,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,64,1,19,1
2017-01-01,1,Ciutat Vella,1,el Raval,9,1,19,2
2017-01-01,1,Ciutat Vella,1,el Raval,11,1,20,1
2017-01-01,1,Ciutat Vella,1,el Raval,..,1,20,2
2017-01-01,1,Ciutat Vella,1,el Raval,52,2,0,1
2017-01-01,1,Ciutat Vella,1,el Raval,50,2,0,2
2017-01-01,1,Ciutat Vella,1,el Raval,34,2,1,1
2017-01-01,1,Ciutat Vella,1,el Raval,35,2,1,2
2017-01-01,1,Ciutat Vella,1,el Raval,22,2,2,1
2017-01-01,1,Ciutat Vella,1,el Raval,20,2,2,2
2017-01-01,1,Ciutat Vella,1,el Raval,23,2,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,17,2,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,239,2,4,1
2017-01-01,1,Ciutat Vella,1,el Raval,187,2,4,2
2017-01-01,1,Ciutat Vella,1,el Raval,619,2,5,1
2017-01-01,1,Ciutat Vella,1,el Raval,517,2,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,522,2,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,606,2,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,335,2,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,379,2,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,153,2,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,259,2,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,81,2,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,158,2,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,62,2,10,1
2017-01-01,1,Ciutat Vella,1,el Raval,105,2,10,2
2017-01-01,1,Ciutat Vella,1,el Raval,35,2,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,58,2,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,36,2,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,44,2,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,22,2,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,23,2,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,10,2,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,11,2,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,..,2,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,8,2,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,..,2,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,..,2,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,..,2,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,..,2,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,532,3,0,1
2017-01-01,1,Ciutat Vella,1,el Raval,620,3,0,2
2017-01-01,1,Ciutat Vella,1,el Raval,363,3,1,1
2017-01-01,1,Ciutat Vella,1,el Raval,441,3,1,2
2017-01-01,1,Ciutat Vella,1,el Raval,258,3,2,1
2017-01-01,1,Ciutat Vella,1,el Raval,335,3,2,2
2017-01-01,1,Ciutat Vella,1,el Raval,291,3,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,469,3,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,630,3,4,1
2017-01-01,1,Ciutat Vella,1,el Raval,945,3,4,2
2017-01-01,1,Ciutat Vella,1,el Raval,1062,3,5,1
2017-01-01,1,Ciutat Vella,1,el Raval,1615,3,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,1044,3,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,1641,3,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,933,3,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,1811,3,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,674,3,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,1374,3,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,548,3,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,993,3,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,421,3,10,1
2017-01-01,1,Ciutat Vella,1,el Raval,582,3,10,2
2017-01-01,1,Ciutat Vella,1,el Raval,280,3,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,349,3,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,172,3,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,235,3,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,95,3,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,112,3,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,79,3,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,48,3,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,47,3,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,25,3,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,11,3,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,8,3,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,..,3,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,..,3,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,..,3,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,..,4,2,1
2017-01-01,1,Ciutat Vella,1,el Raval,..,4,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,..,4,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,..,4,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,..,4,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,..,4,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,..,4,12,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,126,1,0,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,137,1,0,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,141,1,1,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,154,1,1,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,168,1,2,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,158,1,2,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,139,1,3,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,146,1,3,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,185,1,4,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,161,1,4,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,264,1,5,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,264,1,5,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,321,1,6,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,301,1,6,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,307,1,7,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,363,1,7,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,368,1,8,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,380,1,8,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,310,1,9,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,381,1,9,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,327,1,10,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,384,1,10,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,314,1,11,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,333,1,11,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,252,1,12,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,279,1,12,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,242,1,13,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,230,1,13,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,220,1,14,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,222,1,14,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,187,1,15,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,151,1,15,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,200,1,16,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,139,1,16,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,182,1,17,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,1,17,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,132,1,18,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,34,1,18,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,1,19,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1,19,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1,20,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,1,20,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,41,2,0,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,36,2,0,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,1,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,28,2,1,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,2,2,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,2,2,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,2,3,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,2,3,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,207,2,4,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,127,2,4,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,504,2,5,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,405,2,5,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,343,2,6,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,335,2,6,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,192,2,7,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,268,2,7,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,91,2,8,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,180,2,8,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,70,2,9,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,112,2,9,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,48,2,10,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,76,2,10,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,2,11,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,50,2,11,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,2,12,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,43,2,12,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,2,13,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,2,13,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,2,14,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,2,14,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,15,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,16,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,17,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,62,3,0,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,74,3,0,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,40,3,1,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,47,3,1,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,35,3,2,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,48,3,2,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,52,3,3,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,66,3,3,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,215,3,4,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,203,3,4,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,388,3,5,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,403,3,5,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,287,3,6,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,436,3,6,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,198,3,7,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,368,3,7,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,154,3,8,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,283,3,8,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,3,9,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,164,3,9,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,63,3,10,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,117,3,10,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,50,3,11,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,83,3,11,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,50,3,12,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,49,3,12,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,3,13,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,3,13,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,14,3,14,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,3,14,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,3,15,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,3,15,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,16,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,3,16,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,17,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,3,19,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,4,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,7,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,10,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,11,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,13,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,146,1,0,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,146,1,0,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,146,1,1,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,163,1,1,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,166,1,2,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,190,1,2,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,154,1,3,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,188,1,3,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,208,1,4,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,221,1,4,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,227,1,5,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,287,1,5,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,306,1,6,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,304,1,6,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,333,1,7,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,391,1,7,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,371,1,8,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,436,1,8,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,369,1,9,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,379,1,9,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,365,1,10,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,411,1,10,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,342,1,11,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,339,1,11,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,313,1,12,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,279,1,12,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,286,1,13,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,250,1,13,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,318,1,14,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,224,1,14,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,305,1,15,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,201,1,15,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,334,1,16,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,192,1,16,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,263,1,17,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,101,1,17,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,120,1,18,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,36,1,18,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,33,1,19,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,7,1,19,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,5,1,20,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,39,2,0,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,34,2,0,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,1,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,20,2,1,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,2,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,8,2,2,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,8,2,3,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,3,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,105,2,4,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,99,2,4,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,367,2,5,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,244,2,5,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,304,2,6,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,299,2,6,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,212,2,7,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,223,2,7,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,94,2,8,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,139,2,8,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,45,2,9,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,70,2,9,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,25,2,10,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,44,2,10,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,2,11,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,19,2,11,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,22,2,12,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,21,2,12,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,13,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,13,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,14,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,14,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,15,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,16,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,17,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,19,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,51,3,0,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,45,3,0,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,24,3,1,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,24,3,1,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,21,3,2,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,21,3,2,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,34,3,3,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,33,3,3,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,111,3,4,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,129,3,4,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,292,3,5,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,279,3,5,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,224,3,6,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,313,3,6,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,137,3,7,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,240,3,7,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,80,3,8,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,171,3,8,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,63,3,9,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,111,3,9,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,52,3,10,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,10,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,47,3,11,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,34,3,11,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,19,3,12,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,28,3,12,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,11,3,13,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,3,13,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,3,14,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,9,3,14,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,12,3,15,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,15,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,16,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,3,17,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,5,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,6,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",222,1,0,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",250,1,0,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",219,1,1,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",260,1,1,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",258,1,2,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",240,1,2,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",242,1,3,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",250,1,3,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",252,1,4,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",234,1,4,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",412,1,5,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",348,1,5,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",519,1,6,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",492,1,6,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",578,1,7,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",604,1,7,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",574,1,8,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",619,1,8,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",493,1,9,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",586,1,9,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",539,1,10,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",508,1,10,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",464,1,11,1
