Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,558,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,169,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,87,3
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,9,4
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,2,5
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,178,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,105,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,89,3
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,6,4
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,722,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,120,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,77,3
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,10,4
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,3,5
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,471,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,176,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,103,3
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,8,4
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,4,5
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,254,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,60,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,43,3
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,8,4
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,3,5
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,707,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,137,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,61,3
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,17,4
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,2,5
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,460,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,131,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,54,3
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,6,4
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,1,5
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,421,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,71,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,34,3
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,1,4
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,2,5
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,420,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,63,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,45,3
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,3,4
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,5
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,408,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,83,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,53,3
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,6,4
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,3,5
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,532,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,94,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,44,3
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,4
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,4,5
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,333,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,54,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,28,3
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,3,4
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,2,5
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,357,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,105,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,51,3
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,3,4
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,1,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,547,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,106,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,48,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,7,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,1,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,407,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,90,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,52,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,2,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,523,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,67,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,42,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,6,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,2,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,492,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,87,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,50,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,4,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,530,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,77,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,40,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,8,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,1,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,406,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,56,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,27,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,653,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,94,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,39,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,7,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,3,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,462,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,107,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,72,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,7,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,4,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,427,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,97,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,58,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,3,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,1,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,300,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,53,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,17,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,3,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,426,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,87,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,49,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,6,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,5,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,270,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,75,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,41,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,2,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,2,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,357,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,70,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,29,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,5,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,2,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,364,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,95,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,52,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,4,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,450,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,57,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,20,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,526,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,72,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,41,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,4,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,3,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,402,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,64,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,34,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,4,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,2,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,304,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,102,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,53,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,8,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,1,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,227,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,144,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,87,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,10,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,1,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,566,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,170,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,88,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,5,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,4,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,406,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,153,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,72,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,8,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,365,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,72,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,34,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,4,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,2,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,323,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,76,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,44,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,7,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,1,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,352,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,95,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,47,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,9,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,440,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,71,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,34,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,4,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,418,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,93,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,32,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,6,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,2,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,447,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,91,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,48,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,7,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,538,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,87,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,33,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,7,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,2,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,470,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,101,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,42,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,8,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,1,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,307,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,64,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,31,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,2,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,397,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,80,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,35,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,7,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,1,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,449,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,100,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,51,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,6,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,554,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,100,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,51,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,6,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,3,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,434,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,95,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,66,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,6,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,2,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,528,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,109,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,81,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,10,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,1,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,517,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,98,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,64,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,8,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,1,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,400,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,89,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,59,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,7,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,1,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,416,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,86,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,50,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,1,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,390,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,73,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,42,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,7,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3086,352,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3086,93,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3086,61,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3086,7,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3087,493,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3087,57,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3087,39,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3087,3,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3087,3,5
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3088,471,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3088,69,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3088,38,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3088,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3088,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3089,398,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3089,72,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3089,42,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3089,2,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3090,315,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3090,72,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3090,34,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3090,3,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3091,380,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3091,86,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3091,64,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3091,9,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3091,2,5
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3092,325,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3092,74,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3092,24,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3092,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3093,414,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3093,105,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3093,72,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3093,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3093,2,5
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3094,413,1
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3094,61,2
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3094,26,3
2002-01-01,3,Sants-Montjuïc,18,Sants,72,3094,4,4
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3095,499,1
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3095,86,2
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3095,31,3
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3095,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3095,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3096,442,1
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3096,87,2
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3096,43,3
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3096,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3096,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3097,534,1
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3097,72,2
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3097,38,3
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3097,11,4
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3097,4,5
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3098,388,1
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3098,86,2
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3098,46,3
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3098,8,4
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3098,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3099,347,1
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3099,55,2
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3099,21,3
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3099,1,4
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3099,2,5
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3100,451,1
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3100,59,2
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3100,22,3
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3100,3,4
2002-01-01,3,Sants-Montjuïc,18,Sants,73,3100,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3101,491,1
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3101,46,2
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3101,25,3
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3101,7,4
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3101,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3102,406,1
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3102,73,2
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3102,35,3
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3102,6,4
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3102,2,5
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3103,377,1
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3103,93,2
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3103,35,3
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3103,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3104,445,1
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3104,68,2
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3104,43,3
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3104,4,4
2002-01-01,3,Sants-Montjuïc,18,Sants,74,3104,2,5
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3105,384,1
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3105,65,2
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3105,30,3
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3105,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3105,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3106,437,1
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3106,44,2
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3106,28,3
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3106,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,75,3106,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3107,481,1
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3107,83,2
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3107,37,3
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3107,7,4
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3108,508,1
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3108,72,2
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3108,42,3
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3108,8,4
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3108,3,5
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3109,478,1
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3109,82,2
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3109,34,3
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3109,7,4
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3109,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3110,496,1
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3110,83,2
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3110,32,3
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3110,5,4
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3110,3,5
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3111,413,1
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3111,71,2
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3111,32,3
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3111,1,4
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3112,459,1
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3112,136,2
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3112,72,3
2002-01-01,3,Sants-Montjuïc,18,Sants,76,3112,7,4
