Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,73,3
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,35,4
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,18,5
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,840,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,138,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,91,3
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,44,4
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,21,5
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,571,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,77,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,58,3
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,19,4
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,5
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,376,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,3
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,22,4
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,5
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,412,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,84,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,3
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,7,4
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,11,5
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,589,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,109,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,83,3
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,4
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,9,5
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,542,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,102,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,65,3
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,23,4
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,9,5
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,620,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,112,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,85,3
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,26,4
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,12,5
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,420,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,73,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,42,3
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,4
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,7,5
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,893,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,101,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,64,3
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,26,4
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,8,5
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,788,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,76,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,36,3
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,4
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,3,5
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,822,1
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,69,2
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,32,3
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,12,4
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,510,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,46,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,31,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,4,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,1,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,769,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,77,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,48,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,8,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,519,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,46,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,23,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,4,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,528,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,61,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,30,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,7,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,582,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,53,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,33,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,2,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,698,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,71,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,43,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,4,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,543,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,40,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,16,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,8,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,1,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,862,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,89,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,56,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,15,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,1,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,557,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,44,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,12,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,5
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,804,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,61,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,24,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,9,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,456,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,48,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,5
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,414,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,46,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,13,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,2,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,520,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,49,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,20,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,2,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,1,5
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,388,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,55,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,33,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,2,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,3,5
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,467,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,60,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,50,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,5,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,2,5
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,637,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,50,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,30,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,5,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,497,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,56,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,27,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,5,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,451,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,43,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,27,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,7,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,663,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,66,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,27,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,5,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,586,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,90,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,49,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,7,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,4,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,653,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,85,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,40,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,7,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,572,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,73,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,39,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,8,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,1,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,861,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,70,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,29,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,5,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,3,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,709,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,64,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,28,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,7,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,3,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,728,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,68,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,26,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,11,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,752,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,83,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,48,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,19,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,7,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,466,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,57,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,39,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,10,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,9,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,550,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,69,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,32,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,13,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,2,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,666,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,78,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,35,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,10,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,9,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,780,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,117,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,72,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,8,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,5,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,797,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,73,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,32,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,12,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,4,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,555,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,37,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,24,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,5,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,3,5
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,430,1
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,71,2
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,41,3
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,6,4
2018-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,2,5
2018-01-01,2,Eixample,5,el Fort Pienc,20,2001,385,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2001,62,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2001,62,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2001,11,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2001,2,5
2018-01-01,2,Eixample,5,el Fort Pienc,20,2002,584,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2002,85,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2002,56,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2002,10,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2002,6,5
2018-01-01,2,Eixample,5,el Fort Pienc,20,2003,331,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2003,58,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2003,35,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2003,4,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2004,442,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2004,64,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2004,43,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2004,9,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2004,4,5
2018-01-01,2,Eixample,5,el Fort Pienc,20,2005,658,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2005,97,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2005,58,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2005,19,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2005,4,5
2018-01-01,2,Eixample,5,el Fort Pienc,20,2006,514,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2006,91,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2006,72,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2006,6,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2007,408,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2007,50,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2007,41,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2007,7,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2008,581,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2008,89,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2008,64,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2008,16,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2008,2,5
2018-01-01,2,Eixample,5,el Fort Pienc,20,2009,536,1
2018-01-01,2,Eixample,5,el Fort Pienc,20,2009,80,2
2018-01-01,2,Eixample,5,el Fort Pienc,20,2009,58,3
2018-01-01,2,Eixample,5,el Fort Pienc,20,2009,14,4
2018-01-01,2,Eixample,5,el Fort Pienc,20,2009,6,5
2018-01-01,2,Eixample,5,el Fort Pienc,21,2010,367,1
2018-01-01,2,Eixample,5,el Fort Pienc,21,2010,59,2
2018-01-01,2,Eixample,5,el Fort Pienc,21,2010,39,3
2018-01-01,2,Eixample,5,el Fort Pienc,21,2010,6,4
2018-01-01,2,Eixample,5,el Fort Pienc,21,2010,2,5
2018-01-01,2,Eixample,5,el Fort Pienc,21,2011,365,1
2018-01-01,2,Eixample,5,el Fort Pienc,21,2011,55,2
2018-01-01,2,Eixample,5,el Fort Pienc,21,2011,34,3
2018-01-01,2,Eixample,5,el Fort Pienc,21,2011,5,4
2018-01-01,2,Eixample,5,el Fort Pienc,21,2011,1,5
2018-01-01,2,Eixample,5,el Fort Pienc,21,2012,485,1
2018-01-01,2,Eixample,5,el Fort Pienc,21,2012,80,2
2018-01-01,2,Eixample,5,el Fort Pienc,21,2012,45,3
2018-01-01,2,Eixample,5,el Fort Pienc,21,2012,7,4
2018-01-01,2,Eixample,5,el Fort Pienc,21,2012,1,5
2018-01-01,2,Eixample,5,el Fort Pienc,21,2013,387,1
2018-01-01,2,Eixample,5,el Fort Pienc,21,2013,66,2
2018-01-01,2,Eixample,5,el Fort Pienc,21,2013,29,3
2018-01-01,2,Eixample,5,el Fort Pienc,21,2013,9,4
2018-01-01,2,Eixample,5,el Fort Pienc,21,2013,4,5
2018-01-01,2,Eixample,5,el Fort Pienc,22,2014,438,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2014,76,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2014,47,3
2018-01-01,2,Eixample,5,el Fort Pienc,22,2014,9,4
2018-01-01,2,Eixample,5,el Fort Pienc,22,2014,1,5
2018-01-01,2,Eixample,5,el Fort Pienc,22,2015,528,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2015,79,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2015,38,3
2018-01-01,2,Eixample,5,el Fort Pienc,22,2015,11,4
2018-01-01,2,Eixample,5,el Fort Pienc,22,2016,630,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2016,84,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2016,63,3
2018-01-01,2,Eixample,5,el Fort Pienc,22,2016,9,4
2018-01-01,2,Eixample,5,el Fort Pienc,22,2016,2,5
2018-01-01,2,Eixample,5,el Fort Pienc,22,2017,608,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2017,94,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2017,74,3
2018-01-01,2,Eixample,5,el Fort Pienc,22,2017,13,4
2018-01-01,2,Eixample,5,el Fort Pienc,22,2017,3,5
2018-01-01,2,Eixample,5,el Fort Pienc,22,2018,570,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2018,73,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2018,75,3
2018-01-01,2,Eixample,5,el Fort Pienc,22,2018,10,4
2018-01-01,2,Eixample,5,el Fort Pienc,22,2018,4,5
2018-01-01,2,Eixample,5,el Fort Pienc,22,2019,592,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2019,105,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2019,45,3
2018-01-01,2,Eixample,5,el Fort Pienc,22,2019,11,4
2018-01-01,2,Eixample,5,el Fort Pienc,22,2019,2,5
2018-01-01,2,Eixample,5,el Fort Pienc,22,2020,508,1
2018-01-01,2,Eixample,5,el Fort Pienc,22,2020,77,2
2018-01-01,2,Eixample,5,el Fort Pienc,22,2020,37,3
2018-01-01,2,Eixample,5,el Fort Pienc,22,2020,3,4
2018-01-01,2,Eixample,5,el Fort Pienc,22,2020,2,5
2018-01-01,2,Eixample,6,la Sagrada Família,23,2021,554,1
2018-01-01,2,Eixample,6,la Sagrada Família,23,2021,76,2
2018-01-01,2,Eixample,6,la Sagrada Família,23,2021,43,3
2018-01-01,2,Eixample,6,la Sagrada Família,23,2021,3,4
2018-01-01,2,Eixample,6,la Sagrada Família,23,2022,396,1
2018-01-01,2,Eixample,6,la Sagrada Família,23,2022,72,2
2018-01-01,2,Eixample,6,la Sagrada Família,23,2022,39,3
2018-01-01,2,Eixample,6,la Sagrada Família,23,2022,8,4
