Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2006-01-01,1,Ciutat Vella,1,el Raval,4,1008,711,1
2006-01-01,1,Ciutat Vella,1,el Raval,4,1008,123,2
2006-01-01,1,Ciutat Vella,1,el Raval,4,1008,74,3
2006-01-01,1,Ciutat Vella,1,el Raval,4,1008,30,4
2006-01-01,1,Ciutat Vella,1,el Raval,4,1008,21,5
2006-01-01,1,Ciutat Vella,1,el Raval,4,1009,663,1
2006-01-01,1,Ciutat Vella,1,el Raval,4,1009,82,2
2006-01-01,1,Ciutat Vella,1,el Raval,4,1009,49,3
2006-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,4
2006-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,5
2006-01-01,1,Ciutat Vella,1,el Raval,4,1010,605,1
2006-01-01,1,Ciutat Vella,1,el Raval,4,1010,83,2
2006-01-01,1,Ciutat Vella,1,el Raval,4,1010,57,3
2006-01-01,1,Ciutat Vella,1,el Raval,4,1010,10,4
2006-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,5
2006-01-01,1,Ciutat Vella,1,el Raval,5,1011,856,1
2006-01-01,1,Ciutat Vella,1,el Raval,5,1011,130,2
2006-01-01,1,Ciutat Vella,1,el Raval,5,1011,67,3
2006-01-01,1,Ciutat Vella,1,el Raval,5,1011,28,4
2006-01-01,1,Ciutat Vella,1,el Raval,5,1011,30,5
2006-01-01,1,Ciutat Vella,1,el Raval,5,1012,620,1
2006-01-01,1,Ciutat Vella,1,el Raval,5,1012,86,2
2006-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,3
2006-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,4
2006-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,5
2006-01-01,1,Ciutat Vella,1,el Raval,5,1013,402,1
2006-01-01,1,Ciutat Vella,1,el Raval,5,1013,64,2
2006-01-01,1,Ciutat Vella,1,el Raval,5,1013,21,3
2006-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,4
2006-01-01,1,Ciutat Vella,1,el Raval,5,1013,4,5
2006-01-01,1,Ciutat Vella,1,el Raval,6,1014,435,1
2006-01-01,1,Ciutat Vella,1,el Raval,6,1014,81,2
2006-01-01,1,Ciutat Vella,1,el Raval,6,1014,44,3
2006-01-01,1,Ciutat Vella,1,el Raval,6,1014,19,4
2006-01-01,1,Ciutat Vella,1,el Raval,6,1014,6,5
2006-01-01,1,Ciutat Vella,1,el Raval,6,1015,623,1
2006-01-01,1,Ciutat Vella,1,el Raval,6,1015,111,2
2006-01-01,1,Ciutat Vella,1,el Raval,6,1015,41,3
2006-01-01,1,Ciutat Vella,1,el Raval,6,1015,22,4
2006-01-01,1,Ciutat Vella,1,el Raval,6,1015,6,5
2006-01-01,1,Ciutat Vella,1,el Raval,6,1016,551,1
2006-01-01,1,Ciutat Vella,1,el Raval,6,1016,110,2
2006-01-01,1,Ciutat Vella,1,el Raval,6,1016,55,3
2006-01-01,1,Ciutat Vella,1,el Raval,6,1016,21,4
2006-01-01,1,Ciutat Vella,1,el Raval,6,1016,8,5
2006-01-01,1,Ciutat Vella,1,el Raval,6,1017,682,1
2006-01-01,1,Ciutat Vella,1,el Raval,6,1017,104,2
2006-01-01,1,Ciutat Vella,1,el Raval,6,1017,55,3
2006-01-01,1,Ciutat Vella,1,el Raval,6,1017,24,4
2006-01-01,1,Ciutat Vella,1,el Raval,6,1017,11,5
2006-01-01,1,Ciutat Vella,1,el Raval,7,1018,424,1
2006-01-01,1,Ciutat Vella,1,el Raval,7,1018,60,2
2006-01-01,1,Ciutat Vella,1,el Raval,7,1018,32,3
2006-01-01,1,Ciutat Vella,1,el Raval,7,1018,12,4
2006-01-01,1,Ciutat Vella,1,el Raval,7,1018,6,5
2006-01-01,1,Ciutat Vella,1,el Raval,7,1019,925,1
2006-01-01,1,Ciutat Vella,1,el Raval,7,1019,123,2
2006-01-01,1,Ciutat Vella,1,el Raval,7,1019,63,3
2006-01-01,1,Ciutat Vella,1,el Raval,7,1019,17,4
2006-01-01,1,Ciutat Vella,1,el Raval,7,1019,9,5
2006-01-01,1,Ciutat Vella,1,el Raval,7,1020,794,1
2006-01-01,1,Ciutat Vella,1,el Raval,7,1020,77,2
2006-01-01,1,Ciutat Vella,1,el Raval,7,1020,49,3
2006-01-01,1,Ciutat Vella,1,el Raval,7,1020,4,4
2006-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,5
2006-01-01,1,Ciutat Vella,1,el Raval,8,1021,779,1
2006-01-01,1,Ciutat Vella,1,el Raval,8,1021,86,2
2006-01-01,1,Ciutat Vella,1,el Raval,8,1021,39,3
2006-01-01,1,Ciutat Vella,1,el Raval,8,1021,8,4
2006-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,473,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,46,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,26,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,1,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,808,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,103,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,41,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,7,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,2,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,549,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,52,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,21,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,2,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,555,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,70,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,46,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,611,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,59,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,36,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,2,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,747,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,78,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,33,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,8,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,3,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,521,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,60,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,29,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,882,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,107,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,54,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,19,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,8,5
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,574,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,91,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,40,3
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,11,4
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,771,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,109,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,45,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,7,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,421,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,74,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,27,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,8,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,426,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,64,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,23,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,6,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,4,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,514,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,69,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,24,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,7,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,4,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,394,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,65,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,30,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,4,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,1,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,375,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,81,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,41,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,7,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,2,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,559,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,83,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,35,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,10,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,1,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,510,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,64,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,37,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,7,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,1,5
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,452,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,56,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,24,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,2,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,592,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,81,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,42,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,10,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,573,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,78,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,45,3
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,8,4
2006-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,2,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,412,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,56,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,31,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,3,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,1,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,560,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,63,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,26,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,12,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,4,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,867,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,89,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,37,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,6,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,5,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,701,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,85,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,38,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,8,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,2,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,723,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,82,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,39,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,9,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,5,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,774,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,108,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,51,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,16,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,9,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,460,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,54,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,30,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,10,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,2,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,560,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,61,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,42,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,5,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,5,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,614,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,78,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,43,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,12,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,5,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,783,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,86,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,52,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,11,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,14,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,766,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,99,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,42,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,12,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,8,5
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,531,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,59,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,22,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,10,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,437,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,59,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,31,3
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,6,4
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,20,2001,344,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2001,58,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2001,29,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2001,9,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2001,2,5
2006-01-01,2,Eixample,5,el Fort Pienc,20,2002,594,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2002,77,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2002,47,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2002,10,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2002,2,5
2006-01-01,2,Eixample,5,el Fort Pienc,20,2003,317,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2003,72,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2003,45,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2003,2,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2003,2,5
2006-01-01,2,Eixample,5,el Fort Pienc,20,2004,430,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2004,94,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2004,45,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2004,10,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2004,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,20,2005,598,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2005,100,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2005,62,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2005,13,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2005,4,5
2006-01-01,2,Eixample,5,el Fort Pienc,20,2006,513,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2006,85,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2006,44,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2006,6,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2007,360,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2007,70,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2007,48,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2007,7,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2007,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,20,2008,524,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2008,111,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2008,60,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2008,18,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2008,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,20,2009,499,1
2006-01-01,2,Eixample,5,el Fort Pienc,20,2009,94,2
2006-01-01,2,Eixample,5,el Fort Pienc,20,2009,53,3
2006-01-01,2,Eixample,5,el Fort Pienc,20,2009,10,4
2006-01-01,2,Eixample,5,el Fort Pienc,20,2009,3,5
2006-01-01,2,Eixample,5,el Fort Pienc,21,2010,367,1
2006-01-01,2,Eixample,5,el Fort Pienc,21,2010,61,2
2006-01-01,2,Eixample,5,el Fort Pienc,21,2010,47,3
2006-01-01,2,Eixample,5,el Fort Pienc,21,2010,7,4
2006-01-01,2,Eixample,5,el Fort Pienc,21,2010,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,21,2011,370,1
2006-01-01,2,Eixample,5,el Fort Pienc,21,2011,64,2
2006-01-01,2,Eixample,5,el Fort Pienc,21,2011,41,3
2006-01-01,2,Eixample,5,el Fort Pienc,21,2011,8,4
2006-01-01,2,Eixample,5,el Fort Pienc,21,2011,2,5
2006-01-01,2,Eixample,5,el Fort Pienc,21,2012,454,1
2006-01-01,2,Eixample,5,el Fort Pienc,21,2012,95,2
2006-01-01,2,Eixample,5,el Fort Pienc,21,2012,48,3
2006-01-01,2,Eixample,5,el Fort Pienc,21,2012,4,4
2006-01-01,2,Eixample,5,el Fort Pienc,21,2013,421,1
2006-01-01,2,Eixample,5,el Fort Pienc,21,2013,71,2
2006-01-01,2,Eixample,5,el Fort Pienc,21,2013,30,3
2006-01-01,2,Eixample,5,el Fort Pienc,21,2013,5,4
2006-01-01,2,Eixample,5,el Fort Pienc,21,2013,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,22,2014,466,1
2006-01-01,2,Eixample,5,el Fort Pienc,22,2014,66,2
2006-01-01,2,Eixample,5,el Fort Pienc,22,2014,27,3
2006-01-01,2,Eixample,5,el Fort Pienc,22,2014,9,4
2006-01-01,2,Eixample,5,el Fort Pienc,22,2014,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,22,2015,549,1
2006-01-01,2,Eixample,5,el Fort Pienc,22,2015,79,2
2006-01-01,2,Eixample,5,el Fort Pienc,22,2015,48,3
2006-01-01,2,Eixample,5,el Fort Pienc,22,2015,13,4
2006-01-01,2,Eixample,5,el Fort Pienc,22,2015,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,22,2016,595,1
2006-01-01,2,Eixample,5,el Fort Pienc,22,2016,113,2
2006-01-01,2,Eixample,5,el Fort Pienc,22,2016,56,3
2006-01-01,2,Eixample,5,el Fort Pienc,22,2016,7,4
2006-01-01,2,Eixample,5,el Fort Pienc,22,2016,3,5
2006-01-01,2,Eixample,5,el Fort Pienc,22,2017,559,1
2006-01-01,2,Eixample,5,el Fort Pienc,22,2017,105,2
2006-01-01,2,Eixample,5,el Fort Pienc,22,2017,87,3
2006-01-01,2,Eixample,5,el Fort Pienc,22,2017,14,4
2006-01-01,2,Eixample,5,el Fort Pienc,22,2017,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,22,2018,580,1
2006-01-01,2,Eixample,5,el Fort Pienc,22,2018,77,2
2006-01-01,2,Eixample,5,el Fort Pienc,22,2018,49,3
2006-01-01,2,Eixample,5,el Fort Pienc,22,2018,6,4
2006-01-01,2,Eixample,5,el Fort Pienc,22,2018,3,5
2006-01-01,2,Eixample,5,el Fort Pienc,22,2019,564,1
2006-01-01,2,Eixample,5,el Fort Pienc,22,2019,93,2
2006-01-01,2,Eixample,5,el Fort Pienc,22,2019,56,3
2006-01-01,2,Eixample,5,el Fort Pienc,22,2019,15,4
2006-01-01,2,Eixample,5,el Fort Pienc,22,2019,1,5
2006-01-01,2,Eixample,5,el Fort Pienc,22,2020,533,1
2006-01-01,2,Eixample,5,el Fort Pienc,22,2020,80,2
2006-01-01,2,Eixample,5,el Fort Pienc,22,2020,37,3
2006-01-01,2,Eixample,5,el Fort Pienc,22,2020,6,4
2006-01-01,2,Eixample,5,el Fort Pienc,22,2020,2,5
2006-01-01,2,Eixample,6,la Sagrada Família,23,2021,541,1
2006-01-01,2,Eixample,6,la Sagrada Família,23,2021,66,2
2006-01-01,2,Eixample,6,la Sagrada Família,23,2021,38,3
