Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,373,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,65,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,30,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,9,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,336,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,28,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,20,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,2,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,493,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,84,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,37,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,8,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,711,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,118,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,59,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,10,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,2,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,325,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,44,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,27,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,486,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,69,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,50,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,4,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,590,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,84,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,66,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,11,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,622,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,78,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,46,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,9,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,2,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,668,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,104,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,61,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,8,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,1,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,401,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,65,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,35,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,3,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,2,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,670,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,94,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,59,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,4,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,3,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,437,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,55,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,40,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,4,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,2,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,505,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,74,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,48,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,8,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,2,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,379,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,67,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,36,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,6,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,377,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,54,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,31,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,10,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,2,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,721,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,112,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,73,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,7,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,1,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,538,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,78,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,49,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,5,4
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,2,5
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,585,1
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,104,2
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,54,3
2008-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,8,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,500,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,63,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,41,3
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,12,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2150,2,5
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,456,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,70,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,57,3
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,7,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2151,2,5
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,422,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,58,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,36,3
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,4,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2152,1,5
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,480,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,60,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,37,3
2008-01-01,2,Eixample,10,Sant Antoni,51,2153,4,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,375,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,36,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,23,3
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,4,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2154,1,5
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,634,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,80,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,45,3
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,10,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2155,4,5
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,449,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,58,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,39,3
2008-01-01,2,Eixample,10,Sant Antoni,51,2156,4,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,413,1
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,47,2
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,28,3
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,1,4
2008-01-01,2,Eixample,10,Sant Antoni,51,2157,2,5
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,587,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,80,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,33,3
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,10,4
2008-01-01,2,Eixample,10,Sant Antoni,52,2158,2,5
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,613,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,104,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,53,3
2008-01-01,2,Eixample,10,Sant Antoni,52,2159,9,4
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,697,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,113,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,49,3
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,9,4
2008-01-01,2,Eixample,10,Sant Antoni,52,2160,2,5
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,372,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,61,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,25,3
2008-01-01,2,Eixample,10,Sant Antoni,52,2161,4,4
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,458,1
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,66,2
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,35,3
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,6,4
2008-01-01,2,Eixample,10,Sant Antoni,52,2162,2,5
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,641,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,78,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,50,3
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,8,4
2008-01-01,2,Eixample,10,Sant Antoni,53,2163,1,5
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,554,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,55,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,47,3
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,7,4
2008-01-01,2,Eixample,10,Sant Antoni,53,2164,2,5
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,623,1
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,62,2
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,37,3
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,7,4
2008-01-01,2,Eixample,10,Sant Antoni,53,2165,2,5
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,759,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,121,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,41,3
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,4,4
2008-01-01,2,Eixample,10,Sant Antoni,54,2166,4,5
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,682,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,87,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,73,3
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,10,4
2008-01-01,2,Eixample,10,Sant Antoni,54,2167,2,5
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,746,1
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,114,2
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,61,3
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,6,4
2008-01-01,2,Eixample,10,Sant Antoni,54,2168,4,5
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,543,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,88,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,43,3
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,6,4
2008-01-01,2,Eixample,10,Sant Antoni,55,2169,1,5
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,537,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,76,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,46,3
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,12,4
2008-01-01,2,Eixample,10,Sant Antoni,55,2170,2,5
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,542,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,75,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,46,3
2008-01-01,2,Eixample,10,Sant Antoni,55,2171,3,4
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,575,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,84,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,48,3
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,10,4
2008-01-01,2,Eixample,10,Sant Antoni,55,2172,4,5
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,533,1
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,85,2
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,46,3
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,6,4
2008-01-01,2,Eixample,10,Sant Antoni,55,2173,1,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,590,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,79,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,50,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,6,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,3,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,675,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,108,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,55,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,9,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,3,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,547,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,71,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,48,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,5,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,5,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,534,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,93,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,37,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,3,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,3,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,463,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,47,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,20,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,7,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,1,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,428,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,97,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,41,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,10,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,4,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,535,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,86,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,41,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,10,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,7,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,437,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,61,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,29,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,3,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,3,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,399,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,55,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,32,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,7,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,3,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,463,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,99,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,40,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,10,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,5,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,588,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,100,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,43,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,13,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,3,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,663,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,116,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,53,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,13,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,3,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,604,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,82,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,50,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,15,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,11,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,616,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,77,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,42,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,9,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,7,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,932,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,144,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,76,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,19,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,8,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,364,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,54,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,35,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,6,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,3,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,551,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,110,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,37,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,11,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,4,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,474,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,102,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,52,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,13,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,2,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,461,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,77,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,45,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,10,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,397,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,57,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,30,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,3,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,1,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,348,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,63,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,22,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,473,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,76,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,47,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,4,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,559,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,89,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,40,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,11,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,9,5
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,639,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,106,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,53,3
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,19,4
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,4,5
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,336,1
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,65,2
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,46,3
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,7,4
2008-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,6,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,358,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,55,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,26,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,2,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,358,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,104,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,85,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,10,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,5,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,465,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,141,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,92,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,10,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,7,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,379,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,76,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,52,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,11,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,3,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,461,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,106,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,61,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,7,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,2,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,641,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,158,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,78,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,19,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,5,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,384,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,100,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,44,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,10,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,422,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,93,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,45,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,9,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,2,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,347,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,109,2
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,66,3
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,14,4
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,5
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,283,1
2008-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,124,2
