Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,401,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,67,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,21,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,9,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,6,5
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,893,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,130,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,70,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,21,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,13,5
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,778,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,103,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,43,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,5,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,1,5
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,786,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,97,2
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,35,3
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,4
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,6,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,478,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,49,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,17,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,814,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,90,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,48,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,8,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,538,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,50,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,15,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,6,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,551,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,72,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,29,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,603,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,64,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,28,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,1,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,752,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,67,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,29,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,13,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,534,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,48,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,24,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,1,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,893,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,101,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,52,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,18,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,8,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,565,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,87,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,38,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,11,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,8,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,765,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,92,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,63,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,8,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,1,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,404,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,86,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,25,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,5,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,434,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,58,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,33,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,9,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,2,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,501,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,74,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,21,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,4,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,4,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,373,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,73,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,30,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,3,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,361,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,84,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,40,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,8,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,4,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,553,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,73,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,37,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,12,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,3,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,501,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,80,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,33,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,6,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,1,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,450,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,43,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,28,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,3,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,3,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,589,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,82,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,44,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,4,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,7,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,466,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,86,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,50,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,9,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,3,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,409,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,55,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,30,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,5,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,558,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,66,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,27,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,6,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,5,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,862,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,93,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,33,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,6,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,3,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,696,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,75,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,38,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,11,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,661,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,78,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,41,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,11,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,5,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,744,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,103,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,56,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,21,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,7,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,438,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,51,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,25,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,7,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,5,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,541,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,74,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,25,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,10,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,8,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,615,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,66,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,46,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,10,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,4,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,744,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,87,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,37,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,15,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,11,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,789,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,107,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,44,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,13,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,6,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,514,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,46,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,23,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,7,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,1,5
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,417,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,58,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,38,3
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,6,4
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,1,5
2004-01-01,2,Eixample,5,el Fort Pienc,20,2001,354,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2001,57,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2001,26,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2001,8,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2001,2,5
2004-01-01,2,Eixample,5,el Fort Pienc,20,2002,506,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2002,77,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2002,33,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2002,4,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2002,1,5
2004-01-01,2,Eixample,5,el Fort Pienc,20,2003,274,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2003,83,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2003,41,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2003,2,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2004,424,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2004,83,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2004,48,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2004,7,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2005,572,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2005,114,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2005,64,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2005,10,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2005,2,5
2004-01-01,2,Eixample,5,el Fort Pienc,20,2006,516,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2006,70,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2006,46,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2006,4,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2007,341,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2007,82,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2007,46,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2007,9,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2008,520,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2008,97,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2008,65,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2008,14,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2008,2,5
2004-01-01,2,Eixample,5,el Fort Pienc,20,2009,466,1
2004-01-01,2,Eixample,5,el Fort Pienc,20,2009,103,2
2004-01-01,2,Eixample,5,el Fort Pienc,20,2009,58,3
2004-01-01,2,Eixample,5,el Fort Pienc,20,2009,15,4
2004-01-01,2,Eixample,5,el Fort Pienc,20,2009,3,5
2004-01-01,2,Eixample,5,el Fort Pienc,21,2010,361,1
2004-01-01,2,Eixample,5,el Fort Pienc,21,2010,66,2
2004-01-01,2,Eixample,5,el Fort Pienc,21,2010,43,3
2004-01-01,2,Eixample,5,el Fort Pienc,21,2010,10,4
2004-01-01,2,Eixample,5,el Fort Pienc,21,2011,366,1
2004-01-01,2,Eixample,5,el Fort Pienc,21,2011,73,2
2004-01-01,2,Eixample,5,el Fort Pienc,21,2011,35,3
2004-01-01,2,Eixample,5,el Fort Pienc,21,2011,8,4
2004-01-01,2,Eixample,5,el Fort Pienc,21,2011,2,5
2004-01-01,2,Eixample,5,el Fort Pienc,21,2012,411,1
2004-01-01,2,Eixample,5,el Fort Pienc,21,2012,107,2
2004-01-01,2,Eixample,5,el Fort Pienc,21,2012,50,3
2004-01-01,2,Eixample,5,el Fort Pienc,21,2012,5,4
2004-01-01,2,Eixample,5,el Fort Pienc,21,2012,2,5
2004-01-01,2,Eixample,5,el Fort Pienc,21,2013,406,1
2004-01-01,2,Eixample,5,el Fort Pienc,21,2013,67,2
2004-01-01,2,Eixample,5,el Fort Pienc,21,2013,31,3
2004-01-01,2,Eixample,5,el Fort Pienc,21,2013,2,4
2004-01-01,2,Eixample,5,el Fort Pienc,21,2013,1,5
2004-01-01,2,Eixample,5,el Fort Pienc,22,2014,454,1
2004-01-01,2,Eixample,5,el Fort Pienc,22,2014,59,2
2004-01-01,2,Eixample,5,el Fort Pienc,22,2014,26,3
2004-01-01,2,Eixample,5,el Fort Pienc,22,2014,9,4
2004-01-01,2,Eixample,5,el Fort Pienc,22,2014,2,5
2004-01-01,2,Eixample,5,el Fort Pienc,22,2015,545,1
2004-01-01,2,Eixample,5,el Fort Pienc,22,2015,78,2
2004-01-01,2,Eixample,5,el Fort Pienc,22,2015,46,3
2004-01-01,2,Eixample,5,el Fort Pienc,22,2015,8,4
2004-01-01,2,Eixample,5,el Fort Pienc,22,2015,3,5
2004-01-01,2,Eixample,5,el Fort Pienc,22,2016,577,1
2004-01-01,2,Eixample,5,el Fort Pienc,22,2016,132,2
2004-01-01,2,Eixample,5,el Fort Pienc,22,2016,48,3
2004-01-01,2,Eixample,5,el Fort Pienc,22,2016,6,4
2004-01-01,2,Eixample,5,el Fort Pienc,22,2016,1,5
2004-01-01,2,Eixample,5,el Fort Pienc,22,2017,535,1
2004-01-01,2,Eixample,5,el Fort Pienc,22,2017,107,2
2004-01-01,2,Eixample,5,el Fort Pienc,22,2017,90,3
2004-01-01,2,Eixample,5,el Fort Pienc,22,2017,7,4
2004-01-01,2,Eixample,5,el Fort Pienc,22,2017,2,5
2004-01-01,2,Eixample,5,el Fort Pienc,22,2018,560,1
2004-01-01,2,Eixample,5,el Fort Pienc,22,2018,78,2
2004-01-01,2,Eixample,5,el Fort Pienc,22,2018,43,3
2004-01-01,2,Eixample,5,el Fort Pienc,22,2018,6,4
2004-01-01,2,Eixample,5,el Fort Pienc,22,2018,3,5
2004-01-01,2,Eixample,5,el Fort Pienc,22,2019,555,1
2004-01-01,2,Eixample,5,el Fort Pienc,22,2019,100,2
2004-01-01,2,Eixample,5,el Fort Pienc,22,2019,53,3
2004-01-01,2,Eixample,5,el Fort Pienc,22,2019,15,4
2004-01-01,2,Eixample,5,el Fort Pienc,22,2019,2,5
2004-01-01,2,Eixample,5,el Fort Pienc,22,2020,536,1
2004-01-01,2,Eixample,5,el Fort Pienc,22,2020,75,2
2004-01-01,2,Eixample,5,el Fort Pienc,22,2020,35,3
2004-01-01,2,Eixample,5,el Fort Pienc,22,2020,5,4
2004-01-01,2,Eixample,5,el Fort Pienc,22,2020,5,5
2004-01-01,2,Eixample,6,la Sagrada Família,23,2021,513,1
2004-01-01,2,Eixample,6,la Sagrada Família,23,2021,80,2
2004-01-01,2,Eixample,6,la Sagrada Família,23,2021,41,3
2004-01-01,2,Eixample,6,la Sagrada Família,23,2021,8,4
2004-01-01,2,Eixample,6,la Sagrada Família,23,2021,2,5
2004-01-01,2,Eixample,6,la Sagrada Família,23,2022,385,1
