Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,828,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,139,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,95,3
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,40,4
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,30,5
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,571,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,70,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,58,3
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,4
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,5
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,382,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,60,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,25,3
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,15,4
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,5
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,415,1
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,84,2
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,48,3
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,20,4
2014-01-01,1,Ciutat Vella,1,el Raval,6,1014,13,5
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,605,1
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,104,2
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,61,3
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,18,4
2014-01-01,1,Ciutat Vella,1,el Raval,6,1015,10,5
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,545,1
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,99,2
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,58,3
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,26,4
2014-01-01,1,Ciutat Vella,1,el Raval,6,1016,8,5
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,629,1
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,138,2
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,67,3
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,29,4
2014-01-01,1,Ciutat Vella,1,el Raval,6,1017,13,5
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,403,1
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,70,2
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,37,3
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,20,4
2014-01-01,1,Ciutat Vella,1,el Raval,7,1018,6,5
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,829,1
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,112,2
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,60,3
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,24,4
2014-01-01,1,Ciutat Vella,1,el Raval,7,1019,11,5
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,771,1
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,78,2
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,29,3
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,8,4
2014-01-01,1,Ciutat Vella,1,el Raval,7,1020,4,5
2014-01-01,1,Ciutat Vella,1,el Raval,8,1021,808,1
2014-01-01,1,Ciutat Vella,1,el Raval,8,1021,72,2
2014-01-01,1,Ciutat Vella,1,el Raval,8,1021,43,3
2014-01-01,1,Ciutat Vella,1,el Raval,8,1021,10,4
2014-01-01,1,Ciutat Vella,1,el Raval,8,1021,1,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,480,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,52,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,31,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,1,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,770,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,72,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,37,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,9,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,3,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,497,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,54,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,29,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,4,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,2,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,543,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,73,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,25,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,10,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,575,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,64,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,28,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,7,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,692,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,71,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,43,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,8,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,508,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,50,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,18,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,1,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,835,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,83,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,51,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,19,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,11,5
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,577,1
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,70,2
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,28,3
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,4
2014-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,4,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,786,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,59,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,30,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,16,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,1,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,425,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,62,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,4,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,439,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,45,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,16,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,7,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,507,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,60,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,23,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,9,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,1,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,389,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,61,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,30,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,7,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,412,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,77,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,53,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,5,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,2,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,575,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,72,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,34,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,6,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,2,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,480,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,60,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,38,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,4,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,1,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,470,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,38,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,22,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,4,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,2,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,621,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,69,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,31,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,3,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,1,5
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,586,1
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,89,2
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,51,3
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,9,4
2014-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,1,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,484,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,67,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,21,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,8,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,559,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,91,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,31,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,9,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,2,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,857,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,79,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,27,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,5,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,5,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,675,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,61,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,40,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,8,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,2,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,737,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,67,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,30,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,7,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,3,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,788,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,97,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,49,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,26,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,4,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,453,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,58,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,34,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,7,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,7,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,540,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,72,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,37,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,9,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,1,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,652,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,67,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,37,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,18,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,7,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,756,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,104,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,64,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,13,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,5,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,787,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,67,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,40,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,17,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,4,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,519,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,48,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,25,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,14,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,2,5
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,431,1
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,60,2
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,43,3
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,4,4
2014-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,1,5
2014-01-01,2,Eixample,5,el Fort Pienc,20,2001,392,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2001,74,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2001,51,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2001,7,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2001,3,5
2014-01-01,2,Eixample,5,el Fort Pienc,20,2002,592,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2002,87,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2002,44,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2002,10,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2002,8,5
2014-01-01,2,Eixample,5,el Fort Pienc,20,2003,316,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2003,65,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2003,42,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2003,7,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2003,1,5
2014-01-01,2,Eixample,5,el Fort Pienc,20,2004,442,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2004,76,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2004,37,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2004,9,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2004,1,5
2014-01-01,2,Eixample,5,el Fort Pienc,20,2005,661,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2005,98,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2005,69,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2005,22,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2005,5,5
2014-01-01,2,Eixample,5,el Fort Pienc,20,2006,539,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2006,82,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2006,58,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2006,8,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2006,1,5
2014-01-01,2,Eixample,5,el Fort Pienc,20,2007,399,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2007,43,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2007,36,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2007,6,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2008,546,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2008,105,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2008,70,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2008,14,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2009,523,1
2014-01-01,2,Eixample,5,el Fort Pienc,20,2009,91,2
2014-01-01,2,Eixample,5,el Fort Pienc,20,2009,53,3
2014-01-01,2,Eixample,5,el Fort Pienc,20,2009,10,4
2014-01-01,2,Eixample,5,el Fort Pienc,20,2009,6,5
2014-01-01,2,Eixample,5,el Fort Pienc,21,2010,358,1
2014-01-01,2,Eixample,5,el Fort Pienc,21,2010,65,2
2014-01-01,2,Eixample,5,el Fort Pienc,21,2010,40,3
2014-01-01,2,Eixample,5,el Fort Pienc,21,2010,9,4
2014-01-01,2,Eixample,5,el Fort Pienc,21,2010,1,5
2014-01-01,2,Eixample,5,el Fort Pienc,21,2011,366,1
2014-01-01,2,Eixample,5,el Fort Pienc,21,2011,63,2
2014-01-01,2,Eixample,5,el Fort Pienc,21,2011,37,3
2014-01-01,2,Eixample,5,el Fort Pienc,21,2011,4,4
2014-01-01,2,Eixample,5,el Fort Pienc,21,2012,478,1
2014-01-01,2,Eixample,5,el Fort Pienc,21,2012,87,2
2014-01-01,2,Eixample,5,el Fort Pienc,21,2012,41,3
2014-01-01,2,Eixample,5,el Fort Pienc,21,2012,10,4
2014-01-01,2,Eixample,5,el Fort Pienc,21,2012,1,5
2014-01-01,2,Eixample,5,el Fort Pienc,21,2013,395,1
2014-01-01,2,Eixample,5,el Fort Pienc,21,2013,61,2
2014-01-01,2,Eixample,5,el Fort Pienc,21,2013,44,3
2014-01-01,2,Eixample,5,el Fort Pienc,21,2013,6,4
2014-01-01,2,Eixample,5,el Fort Pienc,21,2013,1,5
2014-01-01,2,Eixample,5,el Fort Pienc,22,2014,427,1
2014-01-01,2,Eixample,5,el Fort Pienc,22,2014,74,2
2014-01-01,2,Eixample,5,el Fort Pienc,22,2014,40,3
2014-01-01,2,Eixample,5,el Fort Pienc,22,2014,7,4
2014-01-01,2,Eixample,5,el Fort Pienc,22,2014,3,5
2014-01-01,2,Eixample,5,el Fort Pienc,22,2015,532,1
2014-01-01,2,Eixample,5,el Fort Pienc,22,2015,73,2
2014-01-01,2,Eixample,5,el Fort Pienc,22,2015,38,3
2014-01-01,2,Eixample,5,el Fort Pienc,22,2015,10,4
2014-01-01,2,Eixample,5,el Fort Pienc,22,2015,3,5
2014-01-01,2,Eixample,5,el Fort Pienc,22,2016,642,1
2014-01-01,2,Eixample,5,el Fort Pienc,22,2016,92,2
2014-01-01,2,Eixample,5,el Fort Pienc,22,2016,54,3
2014-01-01,2,Eixample,5,el Fort Pienc,22,2016,7,4
2014-01-01,2,Eixample,5,el Fort Pienc,22,2016,3,5
2014-01-01,2,Eixample,5,el Fort Pienc,22,2017,604,1
2014-01-01,2,Eixample,5,el Fort Pienc,22,2017,95,2
2014-01-01,2,Eixample,5,el Fort Pienc,22,2017,65,3
2014-01-01,2,Eixample,5,el Fort Pienc,22,2017,18,4
2014-01-01,2,Eixample,5,el Fort Pienc,22,2017,2,5
2014-01-01,2,Eixample,5,el Fort Pienc,22,2018,564,1
2014-01-01,2,Eixample,5,el Fort Pienc,22,2018,67,2
2014-01-01,2,Eixample,5,el Fort Pienc,22,2018,72,3
2014-01-01,2,Eixample,5,el Fort Pienc,22,2018,6,4
2014-01-01,2,Eixample,5,el Fort Pienc,22,2018,4,5
2014-01-01,2,Eixample,5,el Fort Pienc,22,2019,605,1
2014-01-01,2,Eixample,5,el Fort Pienc,22,2019,105,2
2014-01-01,2,Eixample,5,el Fort Pienc,22,2019,60,3
2014-01-01,2,Eixample,5,el Fort Pienc,22,2019,15,4
2014-01-01,2,Eixample,5,el Fort Pienc,22,2019,1,5
2014-01-01,2,Eixample,5,el Fort Pienc,22,2020,509,1
2014-01-01,2,Eixample,5,el Fort Pienc,22,2020,77,2
2014-01-01,2,Eixample,5,el Fort Pienc,22,2020,39,3
2014-01-01,2,Eixample,5,el Fort Pienc,22,2020,1,4
2014-01-01,2,Eixample,5,el Fort Pienc,22,2020,3,5
