Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,566,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,52,3
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,14,4
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,5
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,381,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,55,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,36,3
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,4
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,5
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,426,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,70,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,48,3
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,12,4
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,11,5
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,597,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,115,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,79,3
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,13,4
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,10,5
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,538,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,105,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,67,3
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,22,4
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,8,5
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,619,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,119,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,85,3
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,30,4
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,8,5
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,425,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,68,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,3
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,4
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,8,5
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,905,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,107,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,68,3
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,27,4
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,11,5
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,794,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,75,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,35,3
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,10,4
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,5
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,834,1
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,71,2
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,33,3
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,13,4
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,4,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,499,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,54,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,29,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,790,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,82,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,49,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,8,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,523,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,42,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,26,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,2,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,530,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,61,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,24,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,579,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,61,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,30,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,716,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,65,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,42,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,550,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,36,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,22,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,8,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,2,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,851,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,97,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,51,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,14,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,1,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,568,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,50,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,29,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,5
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,834,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,51,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,26,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,7,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,467,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,48,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,22,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,3,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,433,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,47,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,12,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,1,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,540,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,48,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,18,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,2,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,1,5
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,396,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,57,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,23,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,4,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,3,5
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,454,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,65,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,46,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,4,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,2,5
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,652,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,43,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,28,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,3,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,501,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,55,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,26,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,3,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,2,5
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,450,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,43,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,25,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,7,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,662,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,63,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,27,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,5,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,590,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,84,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,44,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,6,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,4,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,656,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,93,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,41,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,5,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,561,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,71,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,41,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,6,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,3,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,868,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,54,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,31,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,3,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,3,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,733,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,61,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,33,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,6,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,4,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,727,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,65,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,33,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,6,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,2,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,769,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,80,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,48,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,15,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,8,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,462,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,56,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,41,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,11,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,7,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,556,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,61,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,42,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,8,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,2,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,675,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,79,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,38,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,6,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,6,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,771,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,117,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,73,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,7,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,7,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,792,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,72,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,35,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,9,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,2,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,561,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,49,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,17,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,7,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,3,5
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,434,1
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,59,2
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,44,3
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,11,4
2019-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,1,5
2019-01-01,2,Eixample,5,el Fort Pienc,20,2001,389,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2001,61,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2001,58,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2001,13,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2001,1,5
2019-01-01,2,Eixample,5,el Fort Pienc,20,2002,577,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2002,98,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2002,62,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2002,8,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2002,4,5
2019-01-01,2,Eixample,5,el Fort Pienc,20,2003,333,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2003,55,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2003,32,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2003,6,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2004,439,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2004,66,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2004,46,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2004,9,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2004,4,5
2019-01-01,2,Eixample,5,el Fort Pienc,20,2005,665,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2005,88,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2005,58,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2005,17,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2005,5,5
2019-01-01,2,Eixample,5,el Fort Pienc,20,2006,507,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2006,91,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2006,77,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2006,5,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2007,414,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2007,53,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2007,37,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2007,7,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2008,571,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2008,94,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2008,62,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2008,17,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2008,2,5
2019-01-01,2,Eixample,5,el Fort Pienc,20,2009,540,1
2019-01-01,2,Eixample,5,el Fort Pienc,20,2009,76,2
2019-01-01,2,Eixample,5,el Fort Pienc,20,2009,65,3
2019-01-01,2,Eixample,5,el Fort Pienc,20,2009,13,4
2019-01-01,2,Eixample,5,el Fort Pienc,20,2009,5,5
2019-01-01,2,Eixample,5,el Fort Pienc,21,2010,366,1
2019-01-01,2,Eixample,5,el Fort Pienc,21,2010,63,2
2019-01-01,2,Eixample,5,el Fort Pienc,21,2010,34,3
2019-01-01,2,Eixample,5,el Fort Pienc,21,2010,8,4
2019-01-01,2,Eixample,5,el Fort Pienc,21,2010,3,5
2019-01-01,2,Eixample,5,el Fort Pienc,21,2011,378,1
2019-01-01,2,Eixample,5,el Fort Pienc,21,2011,54,2
2019-01-01,2,Eixample,5,el Fort Pienc,21,2011,27,3
2019-01-01,2,Eixample,5,el Fort Pienc,21,2011,6,4
2019-01-01,2,Eixample,5,el Fort Pienc,21,2011,1,5
2019-01-01,2,Eixample,5,el Fort Pienc,21,2012,479,1
2019-01-01,2,Eixample,5,el Fort Pienc,21,2012,73,2
2019-01-01,2,Eixample,5,el Fort Pienc,21,2012,49,3
2019-01-01,2,Eixample,5,el Fort Pienc,21,2012,9,4
2019-01-01,2,Eixample,5,el Fort Pienc,21,2012,1,5
2019-01-01,2,Eixample,5,el Fort Pienc,21,2013,390,1
2019-01-01,2,Eixample,5,el Fort Pienc,21,2013,61,2
2019-01-01,2,Eixample,5,el Fort Pienc,21,2013,33,3
2019-01-01,2,Eixample,5,el Fort Pienc,21,2013,8,4
2019-01-01,2,Eixample,5,el Fort Pienc,21,2013,3,5
2019-01-01,2,Eixample,5,el Fort Pienc,22,2014,435,1
2019-01-01,2,Eixample,5,el Fort Pienc,22,2014,78,2
2019-01-01,2,Eixample,5,el Fort Pienc,22,2014,48,3
2019-01-01,2,Eixample,5,el Fort Pienc,22,2014,8,4
2019-01-01,2,Eixample,5,el Fort Pienc,22,2014,1,5
2019-01-01,2,Eixample,5,el Fort Pienc,22,2015,517,1
2019-01-01,2,Eixample,5,el Fort Pienc,22,2015,81,2
2019-01-01,2,Eixample,5,el Fort Pienc,22,2015,38,3
2019-01-01,2,Eixample,5,el Fort Pienc,22,2015,9,4
2019-01-01,2,Eixample,5,el Fort Pienc,22,2016,618,1
2019-01-01,2,Eixample,5,el Fort Pienc,22,2016,94,2
2019-01-01,2,Eixample,5,el Fort Pienc,22,2016,59,3
2019-01-01,2,Eixample,5,el Fort Pienc,22,2016,10,4
2019-01-01,2,Eixample,5,el Fort Pienc,22,2016,1,5
2019-01-01,2,Eixample,5,el Fort Pienc,22,2017,617,1
2019-01-01,2,Eixample,5,el Fort Pienc,22,2017,93,2
2019-01-01,2,Eixample,5,el Fort Pienc,22,2017,71,3
2019-01-01,2,Eixample,5,el Fort Pienc,22,2017,14,4
2019-01-01,2,Eixample,5,el Fort Pienc,22,2017,1,5
2019-01-01,2,Eixample,5,el Fort Pienc,22,2018,570,1
2019-01-01,2,Eixample,5,el Fort Pienc,22,2018,68,2
2019-01-01,2,Eixample,5,el Fort Pienc,22,2018,73,3
2019-01-01,2,Eixample,5,el Fort Pienc,22,2018,12,4
2019-01-01,2,Eixample,5,el Fort Pienc,22,2018,3,5
2019-01-01,2,Eixample,5,el Fort Pienc,22,2019,586,1
2019-01-01,2,Eixample,5,el Fort Pienc,22,2019,109,2
2019-01-01,2,Eixample,5,el Fort Pienc,22,2019,55,3
2019-01-01,2,Eixample,5,el Fort Pienc,22,2019,10,4
2019-01-01,2,Eixample,5,el Fort Pienc,22,2019,3,5
2019-01-01,2,Eixample,5,el Fort Pienc,22,2020,518,1
2019-01-01,2,Eixample,5,el Fort Pienc,22,2020,83,2
2019-01-01,2,Eixample,5,el Fort Pienc,22,2020,33,3
2019-01-01,2,Eixample,5,el Fort Pienc,22,2020,3,4
2019-01-01,2,Eixample,5,el Fort Pienc,22,2020,4,5
2019-01-01,2,Eixample,6,la Sagrada Família,23,2021,552,1
2019-01-01,2,Eixample,6,la Sagrada Família,23,2021,73,2
2019-01-01,2,Eixample,6,la Sagrada Família,23,2021,42,3
2019-01-01,2,Eixample,6,la Sagrada Família,23,2021,2,4
2019-01-01,2,Eixample,6,la Sagrada Família,23,2021,1,5
2019-01-01,2,Eixample,6,la Sagrada Família,23,2022,408,1
2019-01-01,2,Eixample,6,la Sagrada Família,23,2022,61,2
2019-01-01,2,Eixample,6,la Sagrada Família,23,2022,41,3
2019-01-01,2,Eixample,6,la Sagrada Família,23,2022,11,4
