Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,70,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,40,3
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,4
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,601,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,94,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,41,3
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,14,4
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,7,5
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,384,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,39,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,25,3
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,3,4
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,2,5
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,757,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,94,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,37,3
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,11,4
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,4,5
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,684,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,94,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,41,3
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,4
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,1,5
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,635,1
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,73,2
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,28,3
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,6,4
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,6,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,431,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,40,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,21,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,710,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,90,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,49,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,6,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,4,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,487,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,56,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,20,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,3,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,516,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,67,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,39,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,2,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,488,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,57,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,30,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,8,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,2,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,623,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,62,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,25,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,1,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,431,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,47,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,28,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,4,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,2,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,675,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,93,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,55,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,17,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,10,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,492,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,70,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,41,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,715,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,96,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,52,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,11,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,3,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,400,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,70,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,26,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,8,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,416,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,65,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,28,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,2,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,4,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,450,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,69,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,32,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,7,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,327,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,62,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,40,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,8,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,299,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,75,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,36,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,9,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,8,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,501,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,63,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,33,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,8,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,3,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,463,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,75,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,34,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,4,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,2,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,416,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,47,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,28,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,3,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,511,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,79,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,38,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,10,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,2,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,418,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,92,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,54,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,8,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,3,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,350,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,49,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,21,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,7,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,2,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,457,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,64,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,36,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,6,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,771,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,81,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,46,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,11,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,621,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,70,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,30,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,4,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,1,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,579,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,77,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,25,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,8,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,5,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,646,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,88,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,50,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,13,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,3,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,441,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,61,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,29,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,6,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,2,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,477,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,80,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,36,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,8,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,2,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,549,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,78,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,31,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,6,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,3,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,614,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,74,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,39,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,6,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,3,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,804,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,138,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,61,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,16,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,10,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,448,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,50,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,20,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,6,4
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,5,5
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,364,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,75,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,30,3
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,3,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2001,298,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2001,56,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2001,20,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2001,4,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2002,443,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2002,93,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2002,44,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2002,5,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2003,223,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2003,55,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2003,31,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2003,3,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2004,376,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2004,93,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2004,43,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2004,6,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2005,504,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2005,134,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2005,78,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2005,12,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2005,2,5
1997-01-01,2,Eixample,5,el Fort Pienc,20,2006,448,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2006,83,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2006,48,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2006,7,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2007,229,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2007,68,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2007,37,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2007,5,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2007,1,5
1997-01-01,2,Eixample,5,el Fort Pienc,20,2008,422,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2008,111,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2008,56,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2008,8,4
1997-01-01,2,Eixample,5,el Fort Pienc,20,2008,2,5
1997-01-01,2,Eixample,5,el Fort Pienc,20,2009,346,1
1997-01-01,2,Eixample,5,el Fort Pienc,20,2009,84,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,2009,76,3
1997-01-01,2,Eixample,5,el Fort Pienc,20,2009,9,4
1997-01-01,2,Eixample,5,el Fort Pienc,21,2010,288,1
1997-01-01,2,Eixample,5,el Fort Pienc,21,2010,74,2
1997-01-01,2,Eixample,5,el Fort Pienc,21,2010,41,3
1997-01-01,2,Eixample,5,el Fort Pienc,21,2010,8,4
1997-01-01,2,Eixample,5,el Fort Pienc,21,2011,277,1
1997-01-01,2,Eixample,5,el Fort Pienc,21,2011,70,2
1997-01-01,2,Eixample,5,el Fort Pienc,21,2011,43,3
1997-01-01,2,Eixample,5,el Fort Pienc,21,2011,4,4
1997-01-01,2,Eixample,5,el Fort Pienc,21,2012,324,1
1997-01-01,2,Eixample,5,el Fort Pienc,21,2012,103,2
1997-01-01,2,Eixample,5,el Fort Pienc,21,2012,77,3
1997-01-01,2,Eixample,5,el Fort Pienc,21,2012,10,4
1997-01-01,2,Eixample,5,el Fort Pienc,21,2013,367,1
1997-01-01,2,Eixample,5,el Fort Pienc,21,2013,45,2
1997-01-01,2,Eixample,5,el Fort Pienc,21,2013,31,3
1997-01-01,2,Eixample,5,el Fort Pienc,21,2013,2,4
1997-01-01,2,Eixample,5,el Fort Pienc,21,2013,1,5
1997-01-01,2,Eixample,5,el Fort Pienc,22,2014,411,1
1997-01-01,2,Eixample,5,el Fort Pienc,22,2014,66,2
1997-01-01,2,Eixample,5,el Fort Pienc,22,2014,28,3
1997-01-01,2,Eixample,5,el Fort Pienc,22,2014,1,5
1997-01-01,2,Eixample,5,el Fort Pienc,22,2015,504,1
1997-01-01,2,Eixample,5,el Fort Pienc,22,2015,78,2
1997-01-01,2,Eixample,5,el Fort Pienc,22,2015,33,3
1997-01-01,2,Eixample,5,el Fort Pienc,22,2015,2,4
1997-01-01,2,Eixample,5,el Fort Pienc,22,2015,1,5
1997-01-01,2,Eixample,5,el Fort Pienc,22,2016,487,1
1997-01-01,2,Eixample,5,el Fort Pienc,22,2016,101,2
1997-01-01,2,Eixample,5,el Fort Pienc,22,2016,71,3
1997-01-01,2,Eixample,5,el Fort Pienc,22,2016,9,4
1997-01-01,2,Eixample,5,el Fort Pienc,22,2016,1,5
1997-01-01,2,Eixample,5,el Fort Pienc,22,2017,491,1
1997-01-01,2,Eixample,5,el Fort Pienc,22,2017,101,2
1997-01-01,2,Eixample,5,el Fort Pienc,22,2017,79,3
1997-01-01,2,Eixample,5,el Fort Pienc,22,2017,9,4
1997-01-01,2,Eixample,5,el Fort Pienc,22,2018,496,1
1997-01-01,2,Eixample,5,el Fort Pienc,22,2018,96,2
1997-01-01,2,Eixample,5,el Fort Pienc,22,2018,63,3
1997-01-01,2,Eixample,5,el Fort Pienc,22,2018,10,4
1997-01-01,2,Eixample,5,el Fort Pienc,22,2018,3,5
1997-01-01,2,Eixample,5,el Fort Pienc,22,2019,518,1
1997-01-01,2,Eixample,5,el Fort Pienc,22,2019,80,2
1997-01-01,2,Eixample,5,el Fort Pienc,22,2019,72,3
1997-01-01,2,Eixample,5,el Fort Pienc,22,2019,9,4
1997-01-01,2,Eixample,5,el Fort Pienc,22,2019,1,5
1997-01-01,2,Eixample,5,el Fort Pienc,22,2020,479,1
1997-01-01,2,Eixample,5,el Fort Pienc,22,2020,74,2
1997-01-01,2,Eixample,5,el Fort Pienc,22,2020,28,3
1997-01-01,2,Eixample,5,el Fort Pienc,22,2020,8,4
1997-01-01,2,Eixample,5,el Fort Pienc,22,2020,1,5
1997-01-01,2,Eixample,6,la Sagrada Família,23,2021,482,1
1997-01-01,2,Eixample,6,la Sagrada Família,23,2021,75,2
1997-01-01,2,Eixample,6,la Sagrada Família,23,2021,33,3
1997-01-01,2,Eixample,6,la Sagrada Família,23,2021,4,4
1997-01-01,2,Eixample,6,la Sagrada Família,23,2021,1,5
1997-01-01,2,Eixample,6,la Sagrada Família,23,2022,320,1
1997-01-01,2,Eixample,6,la Sagrada Família,23,2022,88,2
1997-01-01,2,Eixample,6,la Sagrada Família,23,2022,27,3
1997-01-01,2,Eixample,6,la Sagrada Família,23,2022,5,4
1997-01-01,2,Eixample,6,la Sagrada Família,23,2023,259,1
1997-01-01,2,Eixample,6,la Sagrada Família,23,2023,79,2
1997-01-01,2,Eixample,6,la Sagrada Família,23,2023,55,3
1997-01-01,2,Eixample,6,la Sagrada Família,23,2023,3,4
1997-01-01,2,Eixample,6,la Sagrada Família,23,2024,345,1
1997-01-01,2,Eixample,6,la Sagrada Família,23,2024,83,2
