Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,30,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,2,4
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,3,5
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,452,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,68,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,44,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,9,4
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,474,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,67,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,32,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,5,4
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,536,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,63,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,38,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,2,4
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,612,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,87,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,53,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,8,4
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,1,5
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,367,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,87,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,27,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,4,4
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,501,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,69,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,32,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,2,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,625,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,96,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,36,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,9,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,1,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,497,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,57,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,32,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,2,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,1,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,576,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,72,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,57,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,7,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,2,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,594,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,75,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,39,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,8,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,3,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,568,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,105,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,60,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,12,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,5,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,426,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,83,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,45,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,8,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,3,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,707,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,115,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,61,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,16,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,7,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,544,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,82,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,36,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,6,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,2,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,563,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,68,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,44,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,5,4
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,2,5
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,321,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,41,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,29,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,4,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,540,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,58,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,43,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,6,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,1,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,499,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,103,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,73,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,5,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,2,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,399,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,62,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,42,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,5,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,450,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,71,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,38,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,5,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,413,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,68,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,19,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,5,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,2,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,583,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,82,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,39,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,12,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,2,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,501,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,148,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,115,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,11,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,2,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,439,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,98,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,54,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,7,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,434,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,58,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,33,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,2,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,1,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,675,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,124,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,71,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,17,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,4,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,525,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,90,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,44,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,13,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,4,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,416,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,55,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,34,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,3,4
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,2,5
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,370,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,71,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,36,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,3,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,417,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,65,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,29,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,8,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,470,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,81,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,34,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,5,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,3,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,475,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,67,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,40,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,7,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,2,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,543,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,68,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,43,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,11,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,2,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,574,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,95,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,56,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,9,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,2,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,511,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,116,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,53,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,8,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,4,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,365,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,49,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,30,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,3,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,2,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,441,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,77,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,34,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,5,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,3,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,537,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,92,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,53,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,9,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,561,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,101,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,50,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,12,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,4,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,528,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,71,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,35,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,3,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,2,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,624,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,80,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,51,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,12,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,3,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,625,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,96,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,56,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,3,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,3,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,468,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,65,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,37,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,7,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,1,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,471,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,66,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,38,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,6,4
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,3,5
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,464,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,65,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,38,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,11,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3086,426,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3086,52,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3086,31,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3086,11,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3086,1,5
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3087,473,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3087,62,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3087,52,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3087,5,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3087,2,5
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3088,486,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3088,64,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3088,43,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3088,6,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3088,2,5
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3089,441,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3089,49,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3089,36,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3089,6,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3089,1,5
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3090,350,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3090,46,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3090,19,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3090,6,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3091,457,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3091,69,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3091,44,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3091,9,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3091,2,5
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3092,410,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3092,63,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3092,41,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3092,4,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3092,1,5
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3093,513,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3093,60,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3093,40,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3093,6,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3094,438,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3094,65,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3094,38,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3094,5,4
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3094,1,5
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3095,566,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3095,77,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3095,43,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3095,9,4
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3096,530,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3096,83,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3096,42,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3096,4,4
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3096,5,5
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3097,541,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3097,90,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3097,39,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3097,11,4
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3097,3,5
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3098,452,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3098,73,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3098,42,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3098,9,4
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3098,2,5
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3099,355,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3099,54,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3099,32,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3099,8,4
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3100,454,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3100,72,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3100,38,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3100,8,4
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3100,1,5
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3101,481,1
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3101,64,2
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3101,43,3
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3101,7,4
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3101,1,5
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3102,447,1
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3102,59,2
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3102,48,3
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3102,12,4
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3102,1,5
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3103,409,1
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3103,57,2
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3103,30,3
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3103,5,4
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3103,2,5
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3104,495,1
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3104,81,2
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3104,39,3
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3104,6,4
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3105,402,1
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3105,70,2
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3105,29,3
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3105,6,4
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3105,3,5
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3106,449,1
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3106,65,2
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3106,38,3
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3106,6,4
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3106,2,5
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3107,522,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3107,70,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3107,48,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3107,8,4
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3107,3,5
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3108,503,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3108,95,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3108,51,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3108,8,4
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3108,3,5
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3109,511,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3109,90,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3109,51,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3109,4,4
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3109,2,5
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3110,549,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3110,79,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3110,43,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3110,5,4
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3110,1,5
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3111,457,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3111,63,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3111,46,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3111,9,4
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3112,630,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3112,75,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3112,67,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3112,7,4
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3112,5,5
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3113,548,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3113,69,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3113,53,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3113,5,4
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3113,3,5
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3114,495,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3114,68,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3114,41,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3114,5,4
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3114,2,5
2023-01-01,4,Les Corts,19,les Corts,77,4001,416,1
2023-01-01,4,Les Corts,19,les Corts,77,4001,61,2
2023-01-01,4,Les Corts,19,les Corts,77,4001,50,3
2023-01-01,4,Les Corts,19,les Corts,77,4001,2,4
2023-01-01,4,Les Corts,19,les Corts,77,4001,1,5
2023-01-01,4,Les Corts,19,les Corts,77,4002,600,1
2023-01-01,4,Les Corts,19,les Corts,77,4002,77,2
2023-01-01,4,Les Corts,19,les Corts,77,4002,77,3
2023-01-01,4,Les Corts,19,les Corts,77,4002,10,4
2023-01-01,4,Les Corts,19,les Corts,77,4003,373,1
2023-01-01,4,Les Corts,19,les Corts,77,4003,42,2
2023-01-01,4,Les Corts,19,les Corts,77,4003,30,3
2023-01-01,4,Les Corts,19,les Corts,77,4003,5,4
2023-01-01,4,Les Corts,19,les Corts,77,4003,1,5
2023-01-01,4,Les Corts,19,les Corts,77,4004,371,1
2023-01-01,4,Les Corts,19,les Corts,77,4004,51,2
2023-01-01,4,Les Corts,19,les Corts,77,4004,24,3
2023-01-01,4,Les Corts,19,les Corts,77,4004,4,4
2023-01-01,4,Les Corts,19,les Corts,77,4004,1,5
2023-01-01,4,Les Corts,19,les Corts,77,4005,422,1
2023-01-01,4,Les Corts,19,les Corts,77,4005,55,2
