Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,86,2
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,38,3
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,4
1999-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,5
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,787,1
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,88,2
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,50,3
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,4
1999-01-01,1,Ciutat Vella,1,el Raval,5,1011,3,5
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,561,1
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,83,2
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,30,3
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,4
1999-01-01,1,Ciutat Vella,1,el Raval,5,1012,1,5
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,396,1
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,58,2
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,23,3
1999-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,421,1
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,72,2
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,39,3
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1014,3,5
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,584,1
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,85,2
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,34,3
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,7,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1015,4,5
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,526,1
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,85,2
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,50,3
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,9,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1016,4,5
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,618,1
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,103,2
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,38,3
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,14,4
1999-01-01,1,Ciutat Vella,1,el Raval,6,1017,7,5
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,395,1
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,43,2
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,18,3
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,4,4
1999-01-01,1,Ciutat Vella,1,el Raval,7,1018,4,5
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,785,1
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,104,2
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,41,3
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,15,4
1999-01-01,1,Ciutat Vella,1,el Raval,7,1019,6,5
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,710,1
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,96,2
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,45,3
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,3,4
1999-01-01,1,Ciutat Vella,1,el Raval,7,1020,1,5
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,654,1
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,85,2
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,26,3
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,8,4
1999-01-01,1,Ciutat Vella,1,el Raval,8,1021,4,5
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,455,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,46,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,21,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,5
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,742,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,89,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,54,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,8,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,6,5
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,504,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,44,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,22,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,5
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,535,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,68,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,39,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,2,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3,5
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,527,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,63,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,29,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,7,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,659,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,70,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,29,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,1,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,3,5
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,463,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,49,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,24,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,4,5
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,755,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,93,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,58,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,19,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,15,5
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,538,1
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,68,2
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,44,3
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,4
1999-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,4,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,735,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,96,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,52,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,9,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,6,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,402,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,66,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,36,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,3,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,432,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,72,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,25,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,6,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,1,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,469,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,61,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,37,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,1,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,2,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,348,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,59,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,41,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,4,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,318,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,85,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,31,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,9,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,6,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,510,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,73,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,34,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,7,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,2,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,477,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,77,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,30,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,6,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,407,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,55,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,27,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,1,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,1,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,542,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,77,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,40,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,4,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,2,5
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,439,1
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,87,2
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,58,3
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,12,4
1999-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,6,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,365,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,43,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,24,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,5,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,4,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,486,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,74,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,39,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,4,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,2,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,797,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,93,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,42,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,4,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,673,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,70,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,21,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,8,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,1,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,608,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,67,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,32,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,7,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,2,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,676,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,88,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,48,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,10,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,3,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,433,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,59,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,29,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,9,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,2,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,479,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,82,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,33,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,6,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,4,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,570,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,80,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,33,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,6,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,4,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,631,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,90,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,35,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,6,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,6,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,823,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,124,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,49,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,19,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,6,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,451,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,52,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,20,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,6,4
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,3,5
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,370,1
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,72,2
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,31,3
1999-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,5,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2001,325,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2001,48,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2001,29,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2001,6,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2001,1,5
1999-01-01,2,Eixample,5,el Fort Pienc,20,2002,456,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2002,99,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2002,33,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2002,7,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2003,236,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2003,58,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2003,25,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2003,3,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2004,399,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2004,87,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2004,41,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2004,4,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2004,1,5
1999-01-01,2,Eixample,5,el Fort Pienc,20,2005,525,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2005,134,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2005,78,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2005,8,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2005,2,5
1999-01-01,2,Eixample,5,el Fort Pienc,20,2006,475,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2006,90,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2006,40,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2006,5,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2007,238,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2007,65,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2007,42,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2007,2,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2008,461,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2008,125,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2008,58,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2008,7,4
1999-01-01,2,Eixample,5,el Fort Pienc,20,2008,3,5
1999-01-01,2,Eixample,5,el Fort Pienc,20,2009,374,1
1999-01-01,2,Eixample,5,el Fort Pienc,20,2009,92,2
1999-01-01,2,Eixample,5,el Fort Pienc,20,2009,74,3
1999-01-01,2,Eixample,5,el Fort Pienc,20,2009,6,4
1999-01-01,2,Eixample,5,el Fort Pienc,21,2010,318,1
1999-01-01,2,Eixample,5,el Fort Pienc,21,2010,68,2
1999-01-01,2,Eixample,5,el Fort Pienc,21,2010,45,3
1999-01-01,2,Eixample,5,el Fort Pienc,21,2010,7,4
1999-01-01,2,Eixample,5,el Fort Pienc,21,2011,295,1
1999-01-01,2,Eixample,5,el Fort Pienc,21,2011,68,2
1999-01-01,2,Eixample,5,el Fort Pienc,21,2011,43,3
1999-01-01,2,Eixample,5,el Fort Pienc,21,2011,2,4
1999-01-01,2,Eixample,5,el Fort Pienc,21,2012,355,1
1999-01-01,2,Eixample,5,el Fort Pienc,21,2012,104,2
1999-01-01,2,Eixample,5,el Fort Pienc,21,2012,67,3
1999-01-01,2,Eixample,5,el Fort Pienc,21,2012,7,4
1999-01-01,2,Eixample,5,el Fort Pienc,21,2013,377,1
1999-01-01,2,Eixample,5,el Fort Pienc,21,2013,44,2
1999-01-01,2,Eixample,5,el Fort Pienc,21,2013,29,3
1999-01-01,2,Eixample,5,el Fort Pienc,21,2013,2,4
1999-01-01,2,Eixample,5,el Fort Pienc,22,2014,413,1
1999-01-01,2,Eixample,5,el Fort Pienc,22,2014,66,2
1999-01-01,2,Eixample,5,el Fort Pienc,22,2014,27,3
1999-01-01,2,Eixample,5,el Fort Pienc,22,2014,2,4
1999-01-01,2,Eixample,5,el Fort Pienc,22,2014,2,5
1999-01-01,2,Eixample,5,el Fort Pienc,22,2015,512,1
1999-01-01,2,Eixample,5,el Fort Pienc,22,2015,81,2
1999-01-01,2,Eixample,5,el Fort Pienc,22,2015,32,3
1999-01-01,2,Eixample,5,el Fort Pienc,22,2015,5,4
1999-01-01,2,Eixample,5,el Fort Pienc,22,2016,523,1
1999-01-01,2,Eixample,5,el Fort Pienc,22,2016,95,2
1999-01-01,2,Eixample,5,el Fort Pienc,22,2016,65,3
1999-01-01,2,Eixample,5,el Fort Pienc,22,2016,8,4
1999-01-01,2,Eixample,5,el Fort Pienc,22,2016,1,5
1999-01-01,2,Eixample,5,el Fort Pienc,22,2017,501,1
1999-01-01,2,Eixample,5,el Fort Pienc,22,2017,124,2
1999-01-01,2,Eixample,5,el Fort Pienc,22,2017,72,3
1999-01-01,2,Eixample,5,el Fort Pienc,22,2017,8,4
1999-01-01,2,Eixample,5,el Fort Pienc,22,2017,1,5
1999-01-01,2,Eixample,5,el Fort Pienc,22,2018,514,1
1999-01-01,2,Eixample,5,el Fort Pienc,22,2018,103,2
1999-01-01,2,Eixample,5,el Fort Pienc,22,2018,54,3
1999-01-01,2,Eixample,5,el Fort Pienc,22,2018,7,4
1999-01-01,2,Eixample,5,el Fort Pienc,22,2018,3,5
1999-01-01,2,Eixample,5,el Fort Pienc,22,2019,528,1
1999-01-01,2,Eixample,5,el Fort Pienc,22,2019,81,2
1999-01-01,2,Eixample,5,el Fort Pienc,22,2019,72,3
1999-01-01,2,Eixample,5,el Fort Pienc,22,2019,6,4
1999-01-01,2,Eixample,5,el Fort Pienc,22,2019,2,5
1999-01-01,2,Eixample,5,el Fort Pienc,22,2020,475,1
1999-01-01,2,Eixample,5,el Fort Pienc,22,2020,78,2
1999-01-01,2,Eixample,5,el Fort Pienc,22,2020,33,3
1999-01-01,2,Eixample,5,el Fort Pienc,22,2020,8,4
1999-01-01,2,Eixample,6,la Sagrada Família,23,2021,508,1
1999-01-01,2,Eixample,6,la Sagrada Família,23,2021,80,2
1999-01-01,2,Eixample,6,la Sagrada Família,23,2021,33,3
1999-01-01,2,Eixample,6,la Sagrada Família,23,2021,2,4
1999-01-01,2,Eixample,6,la Sagrada Família,23,2021,3,5
1999-01-01,2,Eixample,6,la Sagrada Família,23,2022,338,1
1999-01-01,2,Eixample,6,la Sagrada Família,23,2022,91,2
1999-01-01,2,Eixample,6,la Sagrada Família,23,2022,28,3
1999-01-01,2,Eixample,6,la Sagrada Família,23,2022,4,4
1999-01-01,2,Eixample,6,la Sagrada Família,23,2022,1,5
1999-01-01,2,Eixample,6,la Sagrada Família,23,2023,279,1
1999-01-01,2,Eixample,6,la Sagrada Família,23,2023,85,2
