Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,7,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,1,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,475,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,63,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,30,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,8,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,1,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,549,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,54,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,41,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,7,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,350,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,41,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,41,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,10,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,408,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,51,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,21,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,13,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,382,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,43,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,23,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,3,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,315,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,35,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,21,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,4,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,532,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,57,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,41,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,5,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,1,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,777,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,95,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,53,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,11,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,328,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,36,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,21,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,1,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,508,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,59,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,42,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,1,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,1,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,623,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,89,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,63,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,11,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,2,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,662,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,73,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,40,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,5,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,2,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,659,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,101,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,50,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,7,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,403,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,57,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,34,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,6,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,2,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,653,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,114,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,50,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,8,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,1,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,498,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,68,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,48,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,6,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,522,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,59,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,38,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,9,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,385,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,49,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,39,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,4,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,2,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,397,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,50,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,25,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,2,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,2,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,733,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,98,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,56,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,10,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,576,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,94,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,45,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,2,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,1,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,588,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,96,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,67,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,8,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,493,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,52,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,38,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,10,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,4,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,505,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,67,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,43,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,6,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,1,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,436,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,56,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,31,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,2,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,2,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,461,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,58,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,53,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,1,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,340,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,50,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,20,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,4,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,626,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,73,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,45,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,9,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,6,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,466,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,54,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,34,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,2,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,389,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,70,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,38,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,5,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,535,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,82,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,47,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,3,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,611,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,81,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,67,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,15,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,2,5
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,700,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,95,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,50,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,8,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,3,5
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,392,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,54,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,27,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,6,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,1,5
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,491,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,67,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,38,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,3,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,2,5
2022-01-01,2,Eixample,10,Sant Antoni,53,2163,668,1
2022-01-01,2,Eixample,10,Sant Antoni,53,2163,76,2
2022-01-01,2,Eixample,10,Sant Antoni,53,2163,42,3
2022-01-01,2,Eixample,10,Sant Antoni,53,2163,5,4
2022-01-01,2,Eixample,10,Sant Antoni,53,2163,2,5
2022-01-01,2,Eixample,10,Sant Antoni,53,2164,565,1
2022-01-01,2,Eixample,10,Sant Antoni,53,2164,53,2
2022-01-01,2,Eixample,10,Sant Antoni,53,2164,27,3
2022-01-01,2,Eixample,10,Sant Antoni,53,2164,5,4
2022-01-01,2,Eixample,10,Sant Antoni,53,2164,3,5
2022-01-01,2,Eixample,10,Sant Antoni,53,2165,588,1
2022-01-01,2,Eixample,10,Sant Antoni,53,2165,72,2
2022-01-01,2,Eixample,10,Sant Antoni,53,2165,50,3
2022-01-01,2,Eixample,10,Sant Antoni,53,2165,5,4
2022-01-01,2,Eixample,10,Sant Antoni,53,2165,2,5
2022-01-01,2,Eixample,10,Sant Antoni,54,2166,744,1
2022-01-01,2,Eixample,10,Sant Antoni,54,2166,91,2
2022-01-01,2,Eixample,10,Sant Antoni,54,2166,66,3
2022-01-01,2,Eixample,10,Sant Antoni,54,2166,10,4
2022-01-01,2,Eixample,10,Sant Antoni,54,2166,6,5
2022-01-01,2,Eixample,10,Sant Antoni,54,2167,684,1
2022-01-01,2,Eixample,10,Sant Antoni,54,2167,107,2
2022-01-01,2,Eixample,10,Sant Antoni,54,2167,67,3
2022-01-01,2,Eixample,10,Sant Antoni,54,2167,11,4
2022-01-01,2,Eixample,10,Sant Antoni,54,2167,3,5
2022-01-01,2,Eixample,10,Sant Antoni,54,2168,778,1
2022-01-01,2,Eixample,10,Sant Antoni,54,2168,113,2
2022-01-01,2,Eixample,10,Sant Antoni,54,2168,60,3
2022-01-01,2,Eixample,10,Sant Antoni,54,2168,12,4
2022-01-01,2,Eixample,10,Sant Antoni,54,2168,5,5
2022-01-01,2,Eixample,10,Sant Antoni,55,2169,566,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2169,66,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2169,44,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2169,4,4
2022-01-01,2,Eixample,10,Sant Antoni,55,2169,4,5
2022-01-01,2,Eixample,10,Sant Antoni,55,2170,526,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2170,70,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2170,40,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2170,5,4
2022-01-01,2,Eixample,10,Sant Antoni,55,2170,5,5
2022-01-01,2,Eixample,10,Sant Antoni,55,2171,561,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2171,75,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2171,42,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2171,11,4
2022-01-01,2,Eixample,10,Sant Antoni,55,2171,2,5
2022-01-01,2,Eixample,10,Sant Antoni,55,2172,568,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2172,72,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2172,39,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2172,7,4
2022-01-01,2,Eixample,10,Sant Antoni,55,2172,2,5
2022-01-01,2,Eixample,10,Sant Antoni,55,2173,576,1
2022-01-01,2,Eixample,10,Sant Antoni,55,2173,69,2
2022-01-01,2,Eixample,10,Sant Antoni,55,2173,34,3
2022-01-01,2,Eixample,10,Sant Antoni,55,2173,6,4
2022-01-01,2,Eixample,10,Sant Antoni,55,2173,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,551,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,75,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,47,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,11,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,673,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,103,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,51,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,9,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,524,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,93,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,37,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,12,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,6,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,555,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,56,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,55,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,8,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,436,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,49,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,30,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,7,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,436,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,79,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,35,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,9,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,541,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,77,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,38,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,17,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,4,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,416,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,57,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,35,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,7,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,5,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,389,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,73,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,26,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,5,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,1,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,497,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,72,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,50,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,13,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,5,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,561,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,97,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,43,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,14,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,6,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,699,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,103,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,40,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,10,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,594,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,81,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,46,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,11,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,5,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,570,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,87,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,46,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,8,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,965,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,122,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,74,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,21,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,11,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,376,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,51,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,27,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,10,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,7,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,530,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,73,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,43,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,15,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,4,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,500,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,91,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,40,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,7,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,452,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,82,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,49,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,11,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,386,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,56,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,23,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,8,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,356,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,44,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,26,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,7,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,3,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,485,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,75,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,29,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,8,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,6,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,588,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,103,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,47,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,7,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,6,5
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,624,1
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,106,2
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,58,3
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,14,4
2022-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,5
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,442,1
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,95,2
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,62,3
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,10,4
2022-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,2,5
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,345,1
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,39,2
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,39,3
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,4,4
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,5
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,576,1
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,105,2
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,55,3
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,2,4
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,2,5
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,672,1
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,181,2
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,147,3
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,24,4
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,3,5
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,379,1
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,75,2
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,43,3
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,5,4
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,1,5
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,515,1
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,87,2
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,35,3
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,7,4
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,2,5
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,708,1
2022-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,125,2
