Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,563,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,91,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,40,3
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,4
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,5
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,547,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,82,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,41,3
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,4
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,5
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,832,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,102,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,46,3
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,4
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,5
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,556,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,83,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,34,3
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,4,4
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,377,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,63,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,25,3
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,3,4
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,433,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,69,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,41,3
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,12,4
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,2,5
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,589,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,94,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,31,3
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,9,4
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,5
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,520,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,103,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,3
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,13,4
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,2,5
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,617,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,104,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,44,3
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,12,4
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,8,5
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,429,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,50,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,26,3
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,9,4
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,3,5
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,847,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,119,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,53,3
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,15,4
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,10,5
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,741,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,103,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,43,3
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,4,4
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,3,5
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,684,1
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,87,2
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,28,3
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,4
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,482,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,42,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,23,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,3,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,758,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,83,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,47,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,7,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,7,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,515,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,51,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,19,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,531,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,63,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,32,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,542,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,62,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,30,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,7,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,678,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,71,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,24,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,4,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,3,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,450,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,54,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,27,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,2,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,777,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,91,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,49,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,22,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,12,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,554,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,73,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,46,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,751,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,95,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,53,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,9,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,4,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,406,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,78,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,41,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,418,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,69,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,29,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,7,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,2,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,482,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,71,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,20,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,5,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,2,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,349,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,67,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,32,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,5,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,329,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,88,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,35,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,4,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,5,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,535,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,65,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,32,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,6,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,2,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,480,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,74,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,31,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,4,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,1,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,443,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,44,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,21,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,566,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,76,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,44,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,5,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,1,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,452,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,95,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,51,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,12,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,6,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,376,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,51,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,21,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,4,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,3,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,495,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,71,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,31,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,4,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,2,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,803,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,89,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,36,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,4,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,3,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,698,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,72,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,19,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,9,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,2,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,610,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,83,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,29,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,9,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,3,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,660,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,79,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,51,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,7,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,12,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,419,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,53,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,25,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,7,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,3,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,491,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,83,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,30,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,2,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,6,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,561,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,67,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,45,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,6,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,3,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,674,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,85,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,35,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,9,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,6,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,823,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,116,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,46,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,12,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,7,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,461,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,43,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,22,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,10,4
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,5,5
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,397,1
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,76,2
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,34,3
2001-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,8,4
2001-01-01,2,Eixample,5,el Fort Pienc,20,2001,322,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2001,47,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2001,25,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2001,5,4
2001-01-01,2,Eixample,5,el Fort Pienc,20,2001,1,5
2001-01-01,2,Eixample,5,el Fort Pienc,20,2002,470,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2002,84,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2002,35,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2002,4,4
2001-01-01,2,Eixample,5,el Fort Pienc,20,2003,259,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2003,71,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2003,38,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2004,406,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2004,79,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2004,47,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2004,5,4
2001-01-01,2,Eixample,5,el Fort Pienc,20,2004,1,5
2001-01-01,2,Eixample,5,el Fort Pienc,20,2005,529,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2005,131,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2005,68,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2005,9,4
2001-01-01,2,Eixample,5,el Fort Pienc,20,2005,2,5
2001-01-01,2,Eixample,5,el Fort Pienc,20,2006,485,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2006,70,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2006,48,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2006,7,4
2001-01-01,2,Eixample,5,el Fort Pienc,20,2007,260,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2007,66,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2007,40,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2007,2,4
2001-01-01,2,Eixample,5,el Fort Pienc,20,2007,1,5
2001-01-01,2,Eixample,5,el Fort Pienc,20,2008,475,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2008,115,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2008,59,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2008,11,4
2001-01-01,2,Eixample,5,el Fort Pienc,20,2009,424,1
2001-01-01,2,Eixample,5,el Fort Pienc,20,2009,106,2
2001-01-01,2,Eixample,5,el Fort Pienc,20,2009,69,3
2001-01-01,2,Eixample,5,el Fort Pienc,20,2009,12,4
2001-01-01,2,Eixample,5,el Fort Pienc,21,2010,350,1
2001-01-01,2,Eixample,5,el Fort Pienc,21,2010,54,2
2001-01-01,2,Eixample,5,el Fort Pienc,21,2010,45,3
2001-01-01,2,Eixample,5,el Fort Pienc,21,2010,11,4
2001-01-01,2,Eixample,5,el Fort Pienc,21,2010,1,5
2001-01-01,2,Eixample,5,el Fort Pienc,21,2011,319,1
2001-01-01,2,Eixample,5,el Fort Pienc,21,2011,70,2
2001-01-01,2,Eixample,5,el Fort Pienc,21,2011,38,3
2001-01-01,2,Eixample,5,el Fort Pienc,21,2011,4,4
2001-01-01,2,Eixample,5,el Fort Pienc,21,2011,2,5
2001-01-01,2,Eixample,5,el Fort Pienc,21,2012,371,1
2001-01-01,2,Eixample,5,el Fort Pienc,21,2012,104,2
2001-01-01,2,Eixample,5,el Fort Pienc,21,2012,55,3
2001-01-01,2,Eixample,5,el Fort Pienc,21,2012,7,4
2001-01-01,2,Eixample,5,el Fort Pienc,21,2012,1,5
2001-01-01,2,Eixample,5,el Fort Pienc,21,2013,374,1
2001-01-01,2,Eixample,5,el Fort Pienc,21,2013,57,2
2001-01-01,2,Eixample,5,el Fort Pienc,21,2013,32,3
2001-01-01,2,Eixample,5,el Fort Pienc,21,2013,3,4
2001-01-01,2,Eixample,5,el Fort Pienc,22,2014,422,1
2001-01-01,2,Eixample,5,el Fort Pienc,22,2014,69,2
2001-01-01,2,Eixample,5,el Fort Pienc,22,2014,31,3
2001-01-01,2,Eixample,5,el Fort Pienc,22,2014,3,4
2001-01-01,2,Eixample,5,el Fort Pienc,22,2014,2,5
2001-01-01,2,Eixample,5,el Fort Pienc,22,2015,495,1
2001-01-01,2,Eixample,5,el Fort Pienc,22,2015,88,2
2001-01-01,2,Eixample,5,el Fort Pienc,22,2015,40,3
2001-01-01,2,Eixample,5,el Fort Pienc,22,2015,8,4
2001-01-01,2,Eixample,5,el Fort Pienc,22,2015,1,5
2001-01-01,2,Eixample,5,el Fort Pienc,22,2016,553,1
2001-01-01,2,Eixample,5,el Fort Pienc,22,2016,100,2
2001-01-01,2,Eixample,5,el Fort Pienc,22,2016,66,3
2001-01-01,2,Eixample,5,el Fort Pienc,22,2016,7,4
2001-01-01,2,Eixample,5,el Fort Pienc,22,2016,2,5
2001-01-01,2,Eixample,5,el Fort Pienc,22,2017,529,1
2001-01-01,2,Eixample,5,el Fort Pienc,22,2017,115,2
2001-01-01,2,Eixample,5,el Fort Pienc,22,2017,77,3
2001-01-01,2,Eixample,5,el Fort Pienc,22,2017,4,4
2001-01-01,2,Eixample,5,el Fort Pienc,22,2018,519,1
2001-01-01,2,Eixample,5,el Fort Pienc,22,2018,93,2
2001-01-01,2,Eixample,5,el Fort Pienc,22,2018,48,3
2001-01-01,2,Eixample,5,el Fort Pienc,22,2018,6,4
2001-01-01,2,Eixample,5,el Fort Pienc,22,2018,5,5
2001-01-01,2,Eixample,5,el Fort Pienc,22,2019,518,1
2001-01-01,2,Eixample,5,el Fort Pienc,22,2019,99,2
2001-01-01,2,Eixample,5,el Fort Pienc,22,2019,67,3
2001-01-01,2,Eixample,5,el Fort Pienc,22,2019,9,4
2001-01-01,2,Eixample,5,el Fort Pienc,22,2019,1,5
2001-01-01,2,Eixample,5,el Fort Pienc,22,2020,478,1
2001-01-01,2,Eixample,5,el Fort Pienc,22,2020,74,2
2001-01-01,2,Eixample,5,el Fort Pienc,22,2020,28,3
2001-01-01,2,Eixample,5,el Fort Pienc,22,2020,2,4
2001-01-01,2,Eixample,5,el Fort Pienc,22,2020,5,5
2001-01-01,2,Eixample,6,la Sagrada Família,23,2021,507,1
2001-01-01,2,Eixample,6,la Sagrada Família,23,2021,70,2
2001-01-01,2,Eixample,6,la Sagrada Família,23,2021,31,3
2001-01-01,2,Eixample,6,la Sagrada Família,23,2021,5,4
2001-01-01,2,Eixample,6,la Sagrada Família,23,2021,1,5
2001-01-01,2,Eixample,6,la Sagrada Família,23,2022,342,1
2001-01-01,2,Eixample,6,la Sagrada Família,23,2022,84,2
2001-01-01,2,Eixample,6,la Sagrada Família,23,2022,40,3
2001-01-01,2,Eixample,6,la Sagrada Família,23,2022,7,4
2001-01-01,2,Eixample,6,la Sagrada Família,23,2022,1,5
2001-01-01,2,Eixample,6,la Sagrada Família,23,2023,298,1
2001-01-01,2,Eixample,6,la Sagrada Família,23,2023,77,2
