Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,39,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,7,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,4,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,507,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,59,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,8,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,528,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,73,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,25,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,13,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,590,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,71,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,33,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,10,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,2,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,708,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,80,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,36,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,521,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,48,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,29,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,1,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,837,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,95,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,48,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,19,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,3,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,594,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,78,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,24,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,3,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,779,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,82,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,34,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,11,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,4,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,445,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,54,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,30,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,430,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,54,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,24,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,7,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,1,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,522,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,62,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,31,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,11,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,1,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,393,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,66,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,33,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,4,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,388,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,73,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,44,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,6,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,2,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,599,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,77,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,34,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,13,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,4,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,500,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,74,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,38,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,5,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,1,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,457,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,48,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,24,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,4,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,1,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,639,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,70,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,33,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,8,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,1,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,596,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,97,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,50,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,7,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,3,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,428,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,56,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,25,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,3,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,1,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,593,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,76,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,28,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,9,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,1,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,869,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,85,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,30,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,8,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,2,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,685,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,73,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,34,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,9,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,2,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,706,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,77,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,38,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,8,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,4,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,781,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,95,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,47,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,25,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,8,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,464,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,73,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,30,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,7,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,4,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,561,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,69,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,40,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,7,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,4,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,645,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,76,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,41,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,12,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,8,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,758,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,102,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,60,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,20,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,7,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,774,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,73,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,52,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,21,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,4,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,541,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,44,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,24,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,11,4
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,4,5
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,452,1
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,61,2
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,31,3
2011-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,3,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2001,377,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2001,64,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2001,40,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2001,7,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2001,2,5
2011-01-01,2,Eixample,5,el Fort Pienc,20,2002,597,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2002,73,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2002,43,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2002,12,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2002,8,5
2011-01-01,2,Eixample,5,el Fort Pienc,20,2003,312,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2003,62,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2003,50,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2003,11,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2004,435,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2004,87,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2004,48,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2004,5,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2004,3,5
2011-01-01,2,Eixample,5,el Fort Pienc,20,2005,644,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2005,92,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2005,68,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2005,17,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2005,3,5
2011-01-01,2,Eixample,5,el Fort Pienc,20,2006,528,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2006,75,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2006,55,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2006,11,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2006,3,5
2011-01-01,2,Eixample,5,el Fort Pienc,20,2007,388,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2007,62,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2007,40,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2007,4,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2008,547,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2008,96,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2008,69,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2008,13,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2009,527,1
2011-01-01,2,Eixample,5,el Fort Pienc,20,2009,87,2
2011-01-01,2,Eixample,5,el Fort Pienc,20,2009,53,3
2011-01-01,2,Eixample,5,el Fort Pienc,20,2009,7,4
2011-01-01,2,Eixample,5,el Fort Pienc,20,2009,3,5
2011-01-01,2,Eixample,5,el Fort Pienc,21,2010,362,1
2011-01-01,2,Eixample,5,el Fort Pienc,21,2010,65,2
2011-01-01,2,Eixample,5,el Fort Pienc,21,2010,40,3
2011-01-01,2,Eixample,5,el Fort Pienc,21,2010,7,4
2011-01-01,2,Eixample,5,el Fort Pienc,21,2010,1,5
2011-01-01,2,Eixample,5,el Fort Pienc,21,2011,356,1
2011-01-01,2,Eixample,5,el Fort Pienc,21,2011,69,2
2011-01-01,2,Eixample,5,el Fort Pienc,21,2011,39,3
2011-01-01,2,Eixample,5,el Fort Pienc,21,2011,6,4
2011-01-01,2,Eixample,5,el Fort Pienc,21,2011,2,5
2011-01-01,2,Eixample,5,el Fort Pienc,21,2012,488,1
2011-01-01,2,Eixample,5,el Fort Pienc,21,2012,78,2
2011-01-01,2,Eixample,5,el Fort Pienc,21,2012,42,3
2011-01-01,2,Eixample,5,el Fort Pienc,21,2012,6,4
2011-01-01,2,Eixample,5,el Fort Pienc,21,2012,2,5
2011-01-01,2,Eixample,5,el Fort Pienc,21,2013,394,1
2011-01-01,2,Eixample,5,el Fort Pienc,21,2013,72,2
2011-01-01,2,Eixample,5,el Fort Pienc,21,2013,37,3
2011-01-01,2,Eixample,5,el Fort Pienc,21,2013,7,4
2011-01-01,2,Eixample,5,el Fort Pienc,21,2013,2,5
2011-01-01,2,Eixample,5,el Fort Pienc,22,2014,436,1
2011-01-01,2,Eixample,5,el Fort Pienc,22,2014,80,2
2011-01-01,2,Eixample,5,el Fort Pienc,22,2014,38,3
2011-01-01,2,Eixample,5,el Fort Pienc,22,2014,5,4
2011-01-01,2,Eixample,5,el Fort Pienc,22,2015,563,1
2011-01-01,2,Eixample,5,el Fort Pienc,22,2015,68,2
2011-01-01,2,Eixample,5,el Fort Pienc,22,2015,41,3
2011-01-01,2,Eixample,5,el Fort Pienc,22,2015,10,4
2011-01-01,2,Eixample,5,el Fort Pienc,22,2015,1,5
2011-01-01,2,Eixample,5,el Fort Pienc,22,2016,625,1
2011-01-01,2,Eixample,5,el Fort Pienc,22,2016,94,2
2011-01-01,2,Eixample,5,el Fort Pienc,22,2016,57,3
2011-01-01,2,Eixample,5,el Fort Pienc,22,2016,9,4
2011-01-01,2,Eixample,5,el Fort Pienc,22,2016,1,5
2011-01-01,2,Eixample,5,el Fort Pienc,22,2017,598,1
2011-01-01,2,Eixample,5,el Fort Pienc,22,2017,93,2
2011-01-01,2,Eixample,5,el Fort Pienc,22,2017,78,3
2011-01-01,2,Eixample,5,el Fort Pienc,22,2017,14,4
2011-01-01,2,Eixample,5,el Fort Pienc,22,2017,2,5
2011-01-01,2,Eixample,5,el Fort Pienc,22,2018,580,1
2011-01-01,2,Eixample,5,el Fort Pienc,22,2018,70,2
2011-01-01,2,Eixample,5,el Fort Pienc,22,2018,64,3
2011-01-01,2,Eixample,5,el Fort Pienc,22,2018,7,4
2011-01-01,2,Eixample,5,el Fort Pienc,22,2018,4,5
2011-01-01,2,Eixample,5,el Fort Pienc,22,2019,591,1
2011-01-01,2,Eixample,5,el Fort Pienc,22,2019,105,2
2011-01-01,2,Eixample,5,el Fort Pienc,22,2019,51,3
2011-01-01,2,Eixample,5,el Fort Pienc,22,2019,16,4
2011-01-01,2,Eixample,5,el Fort Pienc,22,2020,530,1
2011-01-01,2,Eixample,5,el Fort Pienc,22,2020,72,2
2011-01-01,2,Eixample,5,el Fort Pienc,22,2020,43,3
2011-01-01,2,Eixample,5,el Fort Pienc,22,2020,5,4
2011-01-01,2,Eixample,5,el Fort Pienc,22,2020,1,5
2011-01-01,2,Eixample,6,la Sagrada Família,23,2021,585,1
2011-01-01,2,Eixample,6,la Sagrada Família,23,2021,64,2
