Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,4
1998-01-01,1,Ciutat Vella,1,el Raval,6,1014,6,5
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,568,1
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,88,2
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,35,3
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,4,4
1998-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,5
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,540,1
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,75,2
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,43,3
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,14,4
1998-01-01,1,Ciutat Vella,1,el Raval,6,1016,1,5
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,618,1
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,108,2
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,43,3
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,12,4
1998-01-01,1,Ciutat Vella,1,el Raval,6,1017,9,5
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,387,1
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,48,2
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,22,3
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,3,4
1998-01-01,1,Ciutat Vella,1,el Raval,7,1018,5,5
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,755,1
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,100,2
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,39,3
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,13,4
1998-01-01,1,Ciutat Vella,1,el Raval,7,1019,5,5
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,701,1
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,107,2
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,39,3
1998-01-01,1,Ciutat Vella,1,el Raval,7,1020,5,4
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,655,1
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,79,2
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,24,3
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,7,4
1998-01-01,1,Ciutat Vella,1,el Raval,8,1021,4,5
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,454,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,43,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,18,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,4,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,5
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,722,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,95,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,50,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,9,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,6,5
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,485,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,50,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,28,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,530,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,70,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,39,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3,5
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,512,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,62,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,27,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,10,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,643,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,60,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,31,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,3,5
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,435,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,50,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,27,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,4,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,3,5
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,733,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,96,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,52,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,18,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,12,5
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,512,1
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,74,2
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,42,3
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9,4
1998-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,5,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,733,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,92,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,49,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,13,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,6,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,409,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,66,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,34,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,5,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,425,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,72,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,26,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,2,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,4,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,455,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,70,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,32,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,3,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,342,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,60,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,44,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,6,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,304,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,82,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,32,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,10,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,7,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,502,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,72,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,35,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,6,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,2,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,468,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,78,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,30,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,3,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,2,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,410,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,51,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,30,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,1,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,527,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,84,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,39,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,4,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,2,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,424,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,95,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,53,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,12,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,5,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,371,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,45,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,21,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,4,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,5,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,473,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,75,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,37,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,7,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,2,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,787,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,85,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,44,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,6,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,1,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,648,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,76,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,28,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,6,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,2,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,585,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,76,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,29,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,8,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,3,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,657,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,89,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,47,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,11,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,3,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,452,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,60,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,31,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,7,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,1,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,486,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,78,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,33,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,8,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,6,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,561,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,80,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,37,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,4,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,4,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,633,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,84,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,42,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,5,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,5,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,822,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,132,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,56,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,19,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,8,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,449,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,55,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,22,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,7,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,3,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,381,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,71,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,34,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,3,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,1,5
1998-01-01,2,Eixample,5,el Fort Pienc,20,2001,308,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2001,56,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2001,25,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2001,3,4
1998-01-01,2,Eixample,5,el Fort Pienc,20,2002,456,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2002,88,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2002,39,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2002,6,4
1998-01-01,2,Eixample,5,el Fort Pienc,20,2003,222,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2003,59,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2003,31,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2003,3,4
1998-01-01,2,Eixample,5,el Fort Pienc,20,2004,385,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2004,94,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2004,39,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2004,7,4
1998-01-01,2,Eixample,5,el Fort Pienc,20,2005,517,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2005,142,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2005,72,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2005,12,4
1998-01-01,2,Eixample,5,el Fort Pienc,20,2005,2,5
1998-01-01,2,Eixample,5,el Fort Pienc,20,2006,463,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2006,87,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2006,46,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2006,6,4
1998-01-01,2,Eixample,5,el Fort Pienc,20,2007,238,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2007,67,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2007,38,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2007,2,4
1998-01-01,2,Eixample,5,el Fort Pienc,20,2007,1,5
1998-01-01,2,Eixample,5,el Fort Pienc,20,2008,449,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2008,117,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2008,56,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2008,6,4
1998-01-01,2,Eixample,5,el Fort Pienc,20,2008,2,5
1998-01-01,2,Eixample,5,el Fort Pienc,20,2009,357,1
1998-01-01,2,Eixample,5,el Fort Pienc,20,2009,89,2
1998-01-01,2,Eixample,5,el Fort Pienc,20,2009,84,3
1998-01-01,2,Eixample,5,el Fort Pienc,20,2009,7,4
1998-01-01,2,Eixample,5,el Fort Pienc,21,2010,303,1
1998-01-01,2,Eixample,5,el Fort Pienc,21,2010,73,2
1998-01-01,2,Eixample,5,el Fort Pienc,21,2010,44,3
1998-01-01,2,Eixample,5,el Fort Pienc,21,2010,9,4
1998-01-01,2,Eixample,5,el Fort Pienc,21,2011,287,1
1998-01-01,2,Eixample,5,el Fort Pienc,21,2011,67,2
1998-01-01,2,Eixample,5,el Fort Pienc,21,2011,38,3
1998-01-01,2,Eixample,5,el Fort Pienc,21,2011,4,4
1998-01-01,2,Eixample,5,el Fort Pienc,21,2012,344,1
1998-01-01,2,Eixample,5,el Fort Pienc,21,2012,107,2
1998-01-01,2,Eixample,5,el Fort Pienc,21,2012,68,3
1998-01-01,2,Eixample,5,el Fort Pienc,21,2012,8,4
1998-01-01,2,Eixample,5,el Fort Pienc,21,2012,1,5
1998-01-01,2,Eixample,5,el Fort Pienc,21,2013,379,1
1998-01-01,2,Eixample,5,el Fort Pienc,21,2013,46,2
1998-01-01,2,Eixample,5,el Fort Pienc,21,2013,30,3
1998-01-01,2,Eixample,5,el Fort Pienc,21,2013,3,4
1998-01-01,2,Eixample,5,el Fort Pienc,22,2014,415,1
1998-01-01,2,Eixample,5,el Fort Pienc,22,2014,63,2
1998-01-01,2,Eixample,5,el Fort Pienc,22,2014,31,3
1998-01-01,2,Eixample,5,el Fort Pienc,22,2014,1,4
1998-01-01,2,Eixample,5,el Fort Pienc,22,2014,2,5
1998-01-01,2,Eixample,5,el Fort Pienc,22,2015,501,1
1998-01-01,2,Eixample,5,el Fort Pienc,22,2015,83,2
1998-01-01,2,Eixample,5,el Fort Pienc,22,2015,32,3
1998-01-01,2,Eixample,5,el Fort Pienc,22,2015,3,4
1998-01-01,2,Eixample,5,el Fort Pienc,22,2015,1,5
1998-01-01,2,Eixample,5,el Fort Pienc,22,2016,493,1
1998-01-01,2,Eixample,5,el Fort Pienc,22,2016,109,2
1998-01-01,2,Eixample,5,el Fort Pienc,22,2016,61,3
1998-01-01,2,Eixample,5,el Fort Pienc,22,2016,8,4
1998-01-01,2,Eixample,5,el Fort Pienc,22,2016,2,5
1998-01-01,2,Eixample,5,el Fort Pienc,22,2017,497,1
1998-01-01,2,Eixample,5,el Fort Pienc,22,2017,105,2
1998-01-01,2,Eixample,5,el Fort Pienc,22,2017,76,3
1998-01-01,2,Eixample,5,el Fort Pienc,22,2017,9,4
1998-01-01,2,Eixample,5,el Fort Pienc,22,2018,512,1
1998-01-01,2,Eixample,5,el Fort Pienc,22,2018,93,2
1998-01-01,2,Eixample,5,el Fort Pienc,22,2018,60,3
1998-01-01,2,Eixample,5,el Fort Pienc,22,2018,8,4
1998-01-01,2,Eixample,5,el Fort Pienc,22,2018,3,5
1998-01-01,2,Eixample,5,el Fort Pienc,22,2019,522,1
1998-01-01,2,Eixample,5,el Fort Pienc,22,2019,75,2
1998-01-01,2,Eixample,5,el Fort Pienc,22,2019,78,3
1998-01-01,2,Eixample,5,el Fort Pienc,22,2019,7,4
1998-01-01,2,Eixample,5,el Fort Pienc,22,2019,1,5
1998-01-01,2,Eixample,5,el Fort Pienc,22,2020,472,1
1998-01-01,2,Eixample,5,el Fort Pienc,22,2020,72,2
1998-01-01,2,Eixample,5,el Fort Pienc,22,2020,30,3
1998-01-01,2,Eixample,5,el Fort Pienc,22,2020,4,4
1998-01-01,2,Eixample,5,el Fort Pienc,22,2020,1,5
1998-01-01,2,Eixample,6,la Sagrada Família,23,2021,498,1
1998-01-01,2,Eixample,6,la Sagrada Família,23,2021,76,2
1998-01-01,2,Eixample,6,la Sagrada Família,23,2021,34,3
1998-01-01,2,Eixample,6,la Sagrada Família,23,2021,3,4
1998-01-01,2,Eixample,6,la Sagrada Família,23,2021,2,5
1998-01-01,2,Eixample,6,la Sagrada Família,23,2022,335,1
1998-01-01,2,Eixample,6,la Sagrada Família,23,2022,88,2
1998-01-01,2,Eixample,6,la Sagrada Família,23,2022,27,3
1998-01-01,2,Eixample,6,la Sagrada Família,23,2022,4,4
1998-01-01,2,Eixample,6,la Sagrada Família,23,2022,1,5
1998-01-01,2,Eixample,6,la Sagrada Família,23,2023,270,1
