Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,87,3
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,18,4
2025-01-01,1,Ciutat Vella,1,el Raval,6,1017,8,5
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,432,1
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,69,2
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,34,3
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,4
2025-01-01,1,Ciutat Vella,1,el Raval,7,1018,7,5
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,891,1
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,94,2
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,82,3
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,26,4
2025-01-01,1,Ciutat Vella,1,el Raval,7,1019,11,5
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,842,1
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,68,2
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,33,3
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,11,4
2025-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,5
2025-01-01,1,Ciutat Vella,1,el Raval,8,1021,907,1
2025-01-01,1,Ciutat Vella,1,el Raval,8,1021,62,2
2025-01-01,1,Ciutat Vella,1,el Raval,8,1021,29,3
2025-01-01,1,Ciutat Vella,1,el Raval,8,1021,9,4
2025-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,556,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,46,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,15,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,807,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,69,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,36,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,8,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,3,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,554,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,35,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,27,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,3,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,4,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,585,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,49,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,31,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,581,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,61,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,15,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,10,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,1,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,780,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,71,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,31,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,4,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,516,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,35,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,17,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,845,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,91,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,50,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,14,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,5
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,590,1
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,56,2
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,25,3
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,13,4
2025-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,5
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,834,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,35,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,27,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,2,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,1,5
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,472,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,33,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,23,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,4,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,454,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,37,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,13,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,2,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,524,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,46,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,11,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,3,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,418,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,54,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,27,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,7,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,2,5
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,500,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,60,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,22,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,4,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,1,5
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,632,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,49,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,20,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,4,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,2,5
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,518,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,49,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,22,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,452,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,48,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,24,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,4,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,2,5
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,686,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,60,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,27,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,2,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,638,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,77,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,30,3
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,5,4
2025-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,2,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,641,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,90,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,31,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,4,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,564,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,72,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,26,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,6,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,1,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,864,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,69,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,21,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,5,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,2,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,744,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,54,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,24,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,8,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,3,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,750,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,68,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,22,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,6,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,2,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,794,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,78,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,44,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,20,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,9,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,482,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,49,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,33,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,9,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,7,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,599,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,63,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,44,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,2,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,705,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,64,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,35,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,10,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,7,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,832,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,111,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,53,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,18,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,2,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,829,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,76,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,24,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,6,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,1,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,566,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,35,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,19,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,7,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,1,5
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,472,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,58,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,38,3
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,9,4
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,1,5
2025-01-01,2,Eixample,5,el Fort Pienc,20,2001,514,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2001,54,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2001,41,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2001,5,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2001,2,5
2025-01-01,2,Eixample,5,el Fort Pienc,20,2002,618,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2002,73,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2002,44,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2002,11,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2002,1,5
2025-01-01,2,Eixample,5,el Fort Pienc,20,2003,353,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2003,51,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2003,24,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2003,3,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2004,454,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2004,64,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2004,48,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2004,9,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2004,1,5
2025-01-01,2,Eixample,5,el Fort Pienc,20,2005,687,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2005,89,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2005,65,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2005,8,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2005,1,5
2025-01-01,2,Eixample,5,el Fort Pienc,20,2006,548,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2006,83,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2006,56,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2006,7,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2007,428,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2007,50,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2007,28,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2007,7,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2008,578,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2008,86,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2008,70,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2008,4,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2008,4,5
2025-01-01,2,Eixample,5,el Fort Pienc,20,2009,579,1
2025-01-01,2,Eixample,5,el Fort Pienc,20,2009,65,2
2025-01-01,2,Eixample,5,el Fort Pienc,20,2009,58,3
2025-01-01,2,Eixample,5,el Fort Pienc,20,2009,11,4
2025-01-01,2,Eixample,5,el Fort Pienc,20,2009,2,5
2025-01-01,2,Eixample,5,el Fort Pienc,21,2010,368,1
2025-01-01,2,Eixample,5,el Fort Pienc,21,2010,55,2
2025-01-01,2,Eixample,5,el Fort Pienc,21,2010,30,3
2025-01-01,2,Eixample,5,el Fort Pienc,21,2010,9,4
2025-01-01,2,Eixample,5,el Fort Pienc,21,2010,3,5
2025-01-01,2,Eixample,5,el Fort Pienc,21,2011,406,1
2025-01-01,2,Eixample,5,el Fort Pienc,21,2011,48,2
2025-01-01,2,Eixample,5,el Fort Pienc,21,2011,20,3
2025-01-01,2,Eixample,5,el Fort Pienc,21,2011,4,4
2025-01-01,2,Eixample,5,el Fort Pienc,21,2011,1,5
2025-01-01,2,Eixample,5,el Fort Pienc,21,2012,487,1
2025-01-01,2,Eixample,5,el Fort Pienc,21,2012,61,2
2025-01-01,2,Eixample,5,el Fort Pienc,21,2012,53,3
2025-01-01,2,Eixample,5,el Fort Pienc,21,2012,7,4
2025-01-01,2,Eixample,5,el Fort Pienc,21,2012,1,5
2025-01-01,2,Eixample,5,el Fort Pienc,21,2013,433,1
2025-01-01,2,Eixample,5,el Fort Pienc,21,2013,54,2
2025-01-01,2,Eixample,5,el Fort Pienc,21,2013,23,3
2025-01-01,2,Eixample,5,el Fort Pienc,21,2013,6,4
2025-01-01,2,Eixample,5,el Fort Pienc,22,2014,481,1
2025-01-01,2,Eixample,5,el Fort Pienc,22,2014,60,2
2025-01-01,2,Eixample,5,el Fort Pienc,22,2014,41,3
2025-01-01,2,Eixample,5,el Fort Pienc,22,2014,5,4
2025-01-01,2,Eixample,5,el Fort Pienc,22,2015,535,1
2025-01-01,2,Eixample,5,el Fort Pienc,22,2015,89,2
2025-01-01,2,Eixample,5,el Fort Pienc,22,2015,36,3
2025-01-01,2,Eixample,5,el Fort Pienc,22,2015,8,4
2025-01-01,2,Eixample,5,el Fort Pienc,22,2015,2,5
2025-01-01,2,Eixample,5,el Fort Pienc,22,2016,656,1
2025-01-01,2,Eixample,5,el Fort Pienc,22,2016,91,2
2025-01-01,2,Eixample,5,el Fort Pienc,22,2016,55,3
2025-01-01,2,Eixample,5,el Fort Pienc,22,2016,3,4
2025-01-01,2,Eixample,5,el Fort Pienc,22,2016,3,5
2025-01-01,2,Eixample,5,el Fort Pienc,22,2017,632,1
2025-01-01,2,Eixample,5,el Fort Pienc,22,2017,85,2
2025-01-01,2,Eixample,5,el Fort Pienc,22,2017,60,3
2025-01-01,2,Eixample,5,el Fort Pienc,22,2017,8,4
2025-01-01,2,Eixample,5,el Fort Pienc,22,2018,617,1
2025-01-01,2,Eixample,5,el Fort Pienc,22,2018,91,2
2025-01-01,2,Eixample,5,el Fort Pienc,22,2018,54,3
2025-01-01,2,Eixample,5,el Fort Pienc,22,2018,9,4
2025-01-01,2,Eixample,5,el Fort Pienc,22,2018,2,5
2025-01-01,2,Eixample,5,el Fort Pienc,22,2019,652,1
2025-01-01,2,Eixample,5,el Fort Pienc,22,2019,107,2
2025-01-01,2,Eixample,5,el Fort Pienc,22,2019,63,3
2025-01-01,2,Eixample,5,el Fort Pienc,22,2019,3,4
2025-01-01,2,Eixample,5,el Fort Pienc,22,2019,2,5
2025-01-01,2,Eixample,5,el Fort Pienc,22,2020,605,1
2025-01-01,2,Eixample,5,el Fort Pienc,22,2020,66,2
2025-01-01,2,Eixample,5,el Fort Pienc,22,2020,35,3
2025-01-01,2,Eixample,5,el Fort Pienc,22,2020,4,4
2025-01-01,2,Eixample,5,el Fort Pienc,22,2020,3,5
2025-01-01,2,Eixample,6,la Sagrada Família,23,2021,578,1
2025-01-01,2,Eixample,6,la Sagrada Família,23,2021,67,2
2025-01-01,2,Eixample,6,la Sagrada Família,23,2021,35,3
2025-01-01,2,Eixample,6,la Sagrada Família,23,2021,5,4
2025-01-01,2,Eixample,6,la Sagrada Família,23,2021,2,5
2025-01-01,2,Eixample,6,la Sagrada Família,23,2022,404,1
2025-01-01,2,Eixample,6,la Sagrada Família,23,2022,82,2
2025-01-01,2,Eixample,6,la Sagrada Família,23,2022,35,3
2025-01-01,2,Eixample,6,la Sagrada Família,23,2022,5,4
