Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,88,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,46,3
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,20,4
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,5
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,684,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,154,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,83,3
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,44,4
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,22,5
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,608,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,97,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,68,3
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,4
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,5
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,550,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,107,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,70,3
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,37,4
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,17,5
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,806,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,145,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,84,3
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,42,4
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,26,5
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,560,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,83,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,51,3
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,20,4
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,5
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,367,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,36,3
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,19,4
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,5
2017-01-01,1,Ciutat Vella,1,el Raval,6,1014,406,1
2017-01-01,1,Ciutat Vella,1,el Raval,6,1014,78,2
2017-01-01,1,Ciutat Vella,1,el Raval,6,1014,49,3
2017-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,4
2017-01-01,1,Ciutat Vella,1,el Raval,6,1014,14,5
2017-01-01,1,Ciutat Vella,1,el Raval,6,1015,607,1
2017-01-01,1,Ciutat Vella,1,el Raval,6,1015,116,2
2017-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,3
2017-01-01,1,Ciutat Vella,1,el Raval,6,1015,20,4
2017-01-01,1,Ciutat Vella,1,el Raval,6,1015,7,5
2017-01-01,1,Ciutat Vella,1,el Raval,6,1016,545,1
2017-01-01,1,Ciutat Vella,1,el Raval,6,1016,111,2
2017-01-01,1,Ciutat Vella,1,el Raval,6,1016,49,3
2017-01-01,1,Ciutat Vella,1,el Raval,6,1016,30,4
2017-01-01,1,Ciutat Vella,1,el Raval,6,1016,10,5
2017-01-01,1,Ciutat Vella,1,el Raval,6,1017,620,1
2017-01-01,1,Ciutat Vella,1,el Raval,6,1017,122,2
2017-01-01,1,Ciutat Vella,1,el Raval,6,1017,84,3
2017-01-01,1,Ciutat Vella,1,el Raval,6,1017,32,4
2017-01-01,1,Ciutat Vella,1,el Raval,6,1017,9,5
2017-01-01,1,Ciutat Vella,1,el Raval,7,1018,417,1
2017-01-01,1,Ciutat Vella,1,el Raval,7,1018,71,2
2017-01-01,1,Ciutat Vella,1,el Raval,7,1018,41,3
2017-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,4
2017-01-01,1,Ciutat Vella,1,el Raval,7,1018,8,5
2017-01-01,1,Ciutat Vella,1,el Raval,7,1019,851,1
2017-01-01,1,Ciutat Vella,1,el Raval,7,1019,113,2
2017-01-01,1,Ciutat Vella,1,el Raval,7,1019,65,3
2017-01-01,1,Ciutat Vella,1,el Raval,7,1019,30,4
2017-01-01,1,Ciutat Vella,1,el Raval,7,1019,8,5
2017-01-01,1,Ciutat Vella,1,el Raval,7,1020,791,1
2017-01-01,1,Ciutat Vella,1,el Raval,7,1020,72,2
2017-01-01,1,Ciutat Vella,1,el Raval,7,1020,39,3
2017-01-01,1,Ciutat Vella,1,el Raval,7,1020,7,4
2017-01-01,1,Ciutat Vella,1,el Raval,7,1020,4,5
2017-01-01,1,Ciutat Vella,1,el Raval,8,1021,830,1
2017-01-01,1,Ciutat Vella,1,el Raval,8,1021,69,2
2017-01-01,1,Ciutat Vella,1,el Raval,8,1021,32,3
2017-01-01,1,Ciutat Vella,1,el Raval,8,1021,9,4
2017-01-01,1,Ciutat Vella,1,el Raval,8,1021,6,5
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,503,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,46,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,25,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,4
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,1,5
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,756,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,72,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,42,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,14,4
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,498,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,48,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,24,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,5,4
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,5
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,542,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,59,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,32,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,8,4
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,2,5
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,582,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,55,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,37,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,5
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,700,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,79,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,40,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,4,4
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,5
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,544,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,44,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,14,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,4
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,2,5
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,848,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,94,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,51,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,15,4
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,8,5
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,557,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,44,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,29,3
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,11,4
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,5,5
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,789,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,58,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,26,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,9,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,455,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,50,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,25,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,415,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,47,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,15,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,1,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,1,5
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,519,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,49,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,24,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,1,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,3,5
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,400,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,50,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,34,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,3,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,2,5
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,459,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,63,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,59,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,3,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,3,5
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,629,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,56,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,25,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,4,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,489,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,60,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,27,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,6,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,1,5
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,453,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,46,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,28,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,5,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,650,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,69,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,29,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,6,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,591,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,86,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,48,3
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,8,4
2017-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,3,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,593,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,76,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,40,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,9,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,559,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,76,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,39,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,13,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,1,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,861,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,75,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,25,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,6,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,3,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,686,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,65,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,30,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,9,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,4,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,727,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,63,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,30,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,9,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,3,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,760,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,85,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,46,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,18,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,6,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,474,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,62,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,36,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,9,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,11,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,571,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,68,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,30,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,16,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,3,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,665,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,81,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,40,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,8,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,11,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,753,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,119,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,69,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,6,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,10,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,785,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,71,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,36,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,11,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,3,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,550,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,44,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,23,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,7,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,3,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,432,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,67,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,39,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,6,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,2,5
2017-01-01,2,Eixample,5,el Fort Pienc,20,2001,383,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2001,65,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2001,50,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2001,13,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2001,5,5
2017-01-01,2,Eixample,5,el Fort Pienc,20,2002,569,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2002,91,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2002,50,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2002,13,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2002,4,5
2017-01-01,2,Eixample,5,el Fort Pienc,20,2003,328,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2003,61,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2003,35,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2003,6,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2004,438,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2004,74,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2004,41,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2004,8,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2004,5,5
2017-01-01,2,Eixample,5,el Fort Pienc,20,2005,661,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2005,106,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2005,57,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2005,20,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2005,4,5
2017-01-01,2,Eixample,5,el Fort Pienc,20,2006,519,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2006,85,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2006,64,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2006,7,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2006,1,5
2017-01-01,2,Eixample,5,el Fort Pienc,20,2007,406,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2007,49,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2007,35,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2007,9,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2007,1,5
2017-01-01,2,Eixample,5,el Fort Pienc,20,2008,580,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2008,87,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2008,68,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2008,11,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2008,2,5
2017-01-01,2,Eixample,5,el Fort Pienc,20,2009,522,1
2017-01-01,2,Eixample,5,el Fort Pienc,20,2009,87,2
2017-01-01,2,Eixample,5,el Fort Pienc,20,2009,62,3
2017-01-01,2,Eixample,5,el Fort Pienc,20,2009,10,4
2017-01-01,2,Eixample,5,el Fort Pienc,20,2009,5,5
2017-01-01,2,Eixample,5,el Fort Pienc,21,2010,368,1
2017-01-01,2,Eixample,5,el Fort Pienc,21,2010,58,2
2017-01-01,2,Eixample,5,el Fort Pienc,21,2010,38,3
2017-01-01,2,Eixample,5,el Fort Pienc,21,2010,9,4
2017-01-01,2,Eixample,5,el Fort Pienc,21,2010,2,5
2017-01-01,2,Eixample,5,el Fort Pienc,21,2011,368,1
2017-01-01,2,Eixample,5,el Fort Pienc,21,2011,59,2
2017-01-01,2,Eixample,5,el Fort Pienc,21,2011,35,3
2017-01-01,2,Eixample,5,el Fort Pienc,21,2011,6,4
2017-01-01,2,Eixample,5,el Fort Pienc,21,2012,477,1
2017-01-01,2,Eixample,5,el Fort Pienc,21,2012,79,2
2017-01-01,2,Eixample,5,el Fort Pienc,21,2012,55,3
2017-01-01,2,Eixample,5,el Fort Pienc,21,2012,6,4
2017-01-01,2,Eixample,5,el Fort Pienc,21,2013,394,1
2017-01-01,2,Eixample,5,el Fort Pienc,21,2013,71,2
2017-01-01,2,Eixample,5,el Fort Pienc,21,2013,31,3
2017-01-01,2,Eixample,5,el Fort Pienc,21,2013,9,4
2017-01-01,2,Eixample,5,el Fort Pienc,21,2013,2,5
2017-01-01,2,Eixample,5,el Fort Pienc,22,2014,428,1
2017-01-01,2,Eixample,5,el Fort Pienc,22,2014,73,2
2017-01-01,2,Eixample,5,el Fort Pienc,22,2014,47,3
2017-01-01,2,Eixample,5,el Fort Pienc,22,2014,10,4
2017-01-01,2,Eixample,5,el Fort Pienc,22,2014,1,5
2017-01-01,2,Eixample,5,el Fort Pienc,22,2015,514,1
2017-01-01,2,Eixample,5,el Fort Pienc,22,2015,79,2
2017-01-01,2,Eixample,5,el Fort Pienc,22,2015,45,3
2017-01-01,2,Eixample,5,el Fort Pienc,22,2015,10,4
2017-01-01,2,Eixample,5,el Fort Pienc,22,2016,633,1
2017-01-01,2,Eixample,5,el Fort Pienc,22,2016,91,2
2017-01-01,2,Eixample,5,el Fort Pienc,22,2016,62,3
2017-01-01,2,Eixample,5,el Fort Pienc,22,2016,8,4
2017-01-01,2,Eixample,5,el Fort Pienc,22,2016,2,5
2017-01-01,2,Eixample,5,el Fort Pienc,22,2017,608,1
2017-01-01,2,Eixample,5,el Fort Pienc,22,2017,96,2
2017-01-01,2,Eixample,5,el Fort Pienc,22,2017,72,3
2017-01-01,2,Eixample,5,el Fort Pienc,22,2017,16,4
2017-01-01,2,Eixample,5,el Fort Pienc,22,2017,2,5
2017-01-01,2,Eixample,5,el Fort Pienc,22,2018,567,1
2017-01-01,2,Eixample,5,el Fort Pienc,22,2018,74,2
2017-01-01,2,Eixample,5,el Fort Pienc,22,2018,77,3
2017-01-01,2,Eixample,5,el Fort Pienc,22,2018,9,4
2017-01-01,2,Eixample,5,el Fort Pienc,22,2018,4,5
2017-01-01,2,Eixample,5,el Fort Pienc,22,2019,594,1
2017-01-01,2,Eixample,5,el Fort Pienc,22,2019,114,2
2017-01-01,2,Eixample,5,el Fort Pienc,22,2019,46,3
2017-01-01,2,Eixample,5,el Fort Pienc,22,2019,12,4
2017-01-01,2,Eixample,5,el Fort Pienc,22,2019,1,5
2017-01-01,2,Eixample,5,el Fort Pienc,22,2020,518,1
2017-01-01,2,Eixample,5,el Fort Pienc,22,2020,70,2
2017-01-01,2,Eixample,5,el Fort Pienc,22,2020,37,3
2017-01-01,2,Eixample,5,el Fort Pienc,22,2020,3,4
2017-01-01,2,Eixample,5,el Fort Pienc,22,2020,2,5
2017-01-01,2,Eixample,6,la Sagrada Família,23,2021,553,1
2017-01-01,2,Eixample,6,la Sagrada Família,23,2021,71,2
2017-01-01,2,Eixample,6,la Sagrada Família,23,2021,43,3
2017-01-01,2,Eixample,6,la Sagrada Família,23,2021,3,4
2017-01-01,2,Eixample,6,la Sagrada Família,23,2022,395,1
2017-01-01,2,Eixample,6,la Sagrada Família,23,2022,76,2
2017-01-01,2,Eixample,6,la Sagrada Família,23,2022,35,3
