Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_00_18
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,47,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,30,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,2,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,1,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,828,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,92,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,53,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,21,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,7,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,579,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,73,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,4,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,793,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,57,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,38,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,8,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,5,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,426,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,57,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,26,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,8,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,3,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,450,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,50,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,22,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,8,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,513,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,59,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,22,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,14,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,1,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,392,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,66,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,33,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,4,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,393,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,72,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,49,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,3,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,2,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,605,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,65,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,41,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,8,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,1,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,492,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,68,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,40,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,4,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,475,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,43,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,26,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,3,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,2,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,636,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,64,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,34,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,4,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,1,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,594,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,93,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,48,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,4,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,4,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,477,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,56,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,27,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,7,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,580,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,85,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,33,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,9,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,1,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,891,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,78,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,31,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,6,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,6,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,679,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,66,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,42,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,11,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,1,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,731,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,76,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,32,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,8,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,4,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,795,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,98,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,48,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,23,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,7,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,463,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,61,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,38,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,4,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,8,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,545,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,63,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,40,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,12,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,2,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,654,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,84,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,41,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,18,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,4,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,782,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,94,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,58,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,19,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,6,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,780,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,81,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,42,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,17,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,2,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,526,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,60,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,22,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,15,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,2,5
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,441,1
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,57,2
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,41,3
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,3,4
2013-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,1,5
2013-01-01,2,Eixample,5,el Fort Pienc,20,2001,394,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2001,82,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2001,46,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2001,10,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2001,1,5
2013-01-01,2,Eixample,5,el Fort Pienc,20,2002,594,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2002,77,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2002,46,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2002,11,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2002,8,5
2013-01-01,2,Eixample,5,el Fort Pienc,20,2003,318,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2003,65,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2003,39,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2003,10,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2003,2,5
2013-01-01,2,Eixample,5,el Fort Pienc,20,2004,450,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2004,72,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2004,47,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2004,5,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2004,2,5
2013-01-01,2,Eixample,5,el Fort Pienc,20,2005,660,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2005,99,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2005,74,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2005,20,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2005,2,5
2013-01-01,2,Eixample,5,el Fort Pienc,20,2006,538,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2006,76,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2006,59,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2006,11,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2006,3,5
2013-01-01,2,Eixample,5,el Fort Pienc,20,2007,391,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2007,52,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2007,34,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2007,5,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2008,547,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2008,105,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2008,65,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2008,13,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2009,518,1
2013-01-01,2,Eixample,5,el Fort Pienc,20,2009,96,2
2013-01-01,2,Eixample,5,el Fort Pienc,20,2009,55,3
2013-01-01,2,Eixample,5,el Fort Pienc,20,2009,10,4
2013-01-01,2,Eixample,5,el Fort Pienc,20,2009,4,5
2013-01-01,2,Eixample,5,el Fort Pienc,21,2010,367,1
2013-01-01,2,Eixample,5,el Fort Pienc,21,2010,61,2
2013-01-01,2,Eixample,5,el Fort Pienc,21,2010,39,3
2013-01-01,2,Eixample,5,el Fort Pienc,21,2010,10,4
2013-01-01,2,Eixample,5,el Fort Pienc,21,2011,363,1
2013-01-01,2,Eixample,5,el Fort Pienc,21,2011,66,2
2013-01-01,2,Eixample,5,el Fort Pienc,21,2011,40,3
2013-01-01,2,Eixample,5,el Fort Pienc,21,2011,3,4
2013-01-01,2,Eixample,5,el Fort Pienc,21,2011,1,5
2013-01-01,2,Eixample,5,el Fort Pienc,21,2012,492,1
2013-01-01,2,Eixample,5,el Fort Pienc,21,2012,85,2
2013-01-01,2,Eixample,5,el Fort Pienc,21,2012,46,3
2013-01-01,2,Eixample,5,el Fort Pienc,21,2012,7,4
2013-01-01,2,Eixample,5,el Fort Pienc,21,2012,1,5
2013-01-01,2,Eixample,5,el Fort Pienc,21,2013,382,1
2013-01-01,2,Eixample,5,el Fort Pienc,21,2013,71,2
2013-01-01,2,Eixample,5,el Fort Pienc,21,2013,38,3
2013-01-01,2,Eixample,5,el Fort Pienc,21,2013,6,4
2013-01-01,2,Eixample,5,el Fort Pienc,21,2013,2,5
2013-01-01,2,Eixample,5,el Fort Pienc,22,2014,435,1
2013-01-01,2,Eixample,5,el Fort Pienc,22,2014,84,2
2013-01-01,2,Eixample,5,el Fort Pienc,22,2014,36,3
2013-01-01,2,Eixample,5,el Fort Pienc,22,2014,5,4
2013-01-01,2,Eixample,5,el Fort Pienc,22,2014,4,5
2013-01-01,2,Eixample,5,el Fort Pienc,22,2015,538,1
2013-01-01,2,Eixample,5,el Fort Pienc,22,2015,72,2
2013-01-01,2,Eixample,5,el Fort Pienc,22,2015,39,3
2013-01-01,2,Eixample,5,el Fort Pienc,22,2015,7,4
2013-01-01,2,Eixample,5,el Fort Pienc,22,2015,5,5
2013-01-01,2,Eixample,5,el Fort Pienc,22,2016,641,1
2013-01-01,2,Eixample,5,el Fort Pienc,22,2016,90,2
2013-01-01,2,Eixample,5,el Fort Pienc,22,2016,50,3
2013-01-01,2,Eixample,5,el Fort Pienc,22,2016,11,4
2013-01-01,2,Eixample,5,el Fort Pienc,22,2016,2,5
2013-01-01,2,Eixample,5,el Fort Pienc,22,2017,599,1
2013-01-01,2,Eixample,5,el Fort Pienc,22,2017,103,2
2013-01-01,2,Eixample,5,el Fort Pienc,22,2017,67,3
2013-01-01,2,Eixample,5,el Fort Pienc,22,2017,18,4
2013-01-01,2,Eixample,5,el Fort Pienc,22,2017,3,5
2013-01-01,2,Eixample,5,el Fort Pienc,22,2018,580,1
2013-01-01,2,Eixample,5,el Fort Pienc,22,2018,64,2
2013-01-01,2,Eixample,5,el Fort Pienc,22,2018,69,3
2013-01-01,2,Eixample,5,el Fort Pienc,22,2018,6,4
2013-01-01,2,Eixample,5,el Fort Pienc,22,2018,3,5
2013-01-01,2,Eixample,5,el Fort Pienc,22,2019,612,1
2013-01-01,2,Eixample,5,el Fort Pienc,22,2019,108,2
2013-01-01,2,Eixample,5,el Fort Pienc,22,2019,54,3
2013-01-01,2,Eixample,5,el Fort Pienc,22,2019,18,4
2013-01-01,2,Eixample,5,el Fort Pienc,22,2019,1,5
2013-01-01,2,Eixample,5,el Fort Pienc,22,2020,532,1
2013-01-01,2,Eixample,5,el Fort Pienc,22,2020,78,2
2013-01-01,2,Eixample,5,el Fort Pienc,22,2020,40,3
2013-01-01,2,Eixample,5,el Fort Pienc,22,2020,1,4
2013-01-01,2,Eixample,5,el Fort Pienc,22,2020,3,5
2013-01-01,2,Eixample,6,la Sagrada Família,23,2021,565,1
2013-01-01,2,Eixample,6,la Sagrada Família,23,2021,75,2
