Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,39134
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,46,47119
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,47,40518
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,48,41194
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,49,47119
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,50,33693
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,51,41956
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,52,47119
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,53,47119
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,54,47119
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,55,47119
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,56,47119
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,57,46601
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,58,47119
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,59,42086
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,60,45390
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,61,29139
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,62,37204
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,63,36877
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,64,34167
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,65,33184
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,66,38954
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,67,38770
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,68,34577
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,69,34127
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,70,31925
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,71,30236
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,72,32440
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,73,31209
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,74,36577
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,75,33033
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,76,35425
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,77,35882
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,78,34688
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,79,32952
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,80,29316
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,81,28942
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,28135
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,83,27576
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,28105
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,85,25975
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,27351
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,87,31281
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,88,29417
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,31415
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,29464
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,30062
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,92,39763
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,93,31319
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,94,37533
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,26255
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,96,31781
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,97,32678
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,28733
2016,6,Gràcia,28,Vallcarca i els Penitents,1,23562
2016,6,Gràcia,28,Vallcarca i els Penitents,2,23220
2016,6,Gràcia,28,Vallcarca i els Penitents,3,22691
2016,6,Gràcia,28,Vallcarca i els Penitents,4,24948
2016,6,Gràcia,28,Vallcarca i els Penitents,6,31858
2016,6,Gràcia,28,Vallcarca i els Penitents,7,26764
2016,6,Gràcia,28,Vallcarca i els Penitents,8,24086
2016,6,Gràcia,28,Vallcarca i els Penitents,9,34250
2016,6,Gràcia,28,Vallcarca i els Penitents,10,26392
2016,6,Gràcia,28,Vallcarca i els Penitents,11,32738
2016,6,Gràcia,28,Vallcarca i els Penitents,12,32074
2016,6,Gràcia,29,el Coll,13,22630
2016,6,Gràcia,29,el Coll,14,21634
2016,6,Gràcia,29,el Coll,15,18923
2016,6,Gràcia,29,el Coll,16,19080
2016,6,Gràcia,29,el Coll,17,19894
2016,6,Gràcia,30,la Salut,18,22031
2016,6,Gràcia,30,la Salut,19,22875
2016,6,Gràcia,30,la Salut,20,22917
2016,6,Gràcia,30,la Salut,21,26824
2016,6,Gràcia,30,la Salut,22,24811
2016,6,Gràcia,30,la Salut,23,32741
2016,6,Gràcia,30,la Salut,24,24871
2016,6,Gràcia,30,la Salut,25,26625
2016,6,Gràcia,30,la Salut,26,25224
2016,6,Gràcia,30,la Salut,27,26562
2016,6,Gràcia,31,la Vila de Gràcia,28,21741
2016,6,Gràcia,31,la Vila de Gràcia,29,24236
2016,6,Gràcia,31,la Vila de Gràcia,30,21674
2016,6,Gràcia,31,la Vila de Gràcia,31,22977
2016,6,Gràcia,31,la Vila de Gràcia,32,21805
2016,6,Gràcia,31,la Vila de Gràcia,33,24276
2016,6,Gràcia,31,la Vila de Gràcia,34,22789
2016,6,Gràcia,31,la Vila de Gràcia,35,28345
2016,6,Gràcia,31,la Vila de Gràcia,36,27921
2016,6,Gràcia,31,la Vila de Gràcia,37,25215
2016,6,Gràcia,31,la Vila de Gràcia,38,23767
2016,6,Gràcia,31,la Vila de Gràcia,39,20866
2016,6,Gràcia,31,la Vila de Gràcia,40,25212
2016,6,Gràcia,31,la Vila de Gràcia,41,24767
2016,6,Gràcia,31,la Vila de Gràcia,42,27723
2016,6,Gràcia,31,la Vila de Gràcia,43,25637
2016,6,Gràcia,31,la Vila de Gràcia,44,29861
2016,6,Gràcia,31,la Vila de Gràcia,45,24035
2016,6,Gràcia,31,la Vila de Gràcia,46,20342
2016,6,Gràcia,31,la Vila de Gràcia,47,17828
2016,6,Gràcia,31,la Vila de Gràcia,48,20994
2016,6,Gràcia,31,la Vila de Gràcia,49,22214
2016,6,Gràcia,31,la Vila de Gràcia,50,18835
2016,6,Gràcia,31,la Vila de Gràcia,51,21070
2016,6,Gràcia,31,la Vila de Gràcia,52,21158
2016,6,Gràcia,31,la Vila de Gràcia,53,22811
2016,6,Gràcia,31,la Vila de Gràcia,54,20801
2016,6,Gràcia,31,la Vila de Gràcia,55,22924
2016,6,Gràcia,31,la Vila de Gràcia,56,19762
2016,6,Gràcia,31,la Vila de Gràcia,57,19762
2016,6,Gràcia,31,la Vila de Gràcia,58,21909
2016,6,Gràcia,31,la Vila de Gràcia,59,22245
2016,6,Gràcia,31,la Vila de Gràcia,60,20424
2016,6,Gràcia,31,la Vila de Gràcia,61,22081
2016,6,Gràcia,31,la Vila de Gràcia,62,20813
2016,6,Gràcia,31,la Vila de Gràcia,63,20593
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,27706
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,26036
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,23590
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,23490
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,26614
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,25125
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,22256
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,24457
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,26936
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,23276
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,24045
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,28143
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,25325
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,21135
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,20875
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,23551
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,22972
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,23725
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,25932
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,25657
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,23622
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,26044
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,29252
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,29294
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,24636
2016,7,Horta-Guinardó,33,el Baix Guinardó,1,24483
2016,7,Horta-Guinardó,33,el Baix Guinardó,2,19864
2016,7,Horta-Guinardó,33,el Baix Guinardó,3,22779
2016,7,Horta-Guinardó,33,el Baix Guinardó,4,20426
2016,7,Horta-Guinardó,33,el Baix Guinardó,5,21104
2016,7,Horta-Guinardó,33,el Baix Guinardó,6,23752
2016,7,Horta-Guinardó,33,el Baix Guinardó,7,19788
2016,7,Horta-Guinardó,33,el Baix Guinardó,8,24066
2016,7,Horta-Guinardó,33,el Baix Guinardó,9,20195
2016,7,Horta-Guinardó,33,el Baix Guinardó,10,22235
2016,7,Horta-Guinardó,33,el Baix Guinardó,11,21760
2016,7,Horta-Guinardó,33,el Baix Guinardó,12,20285
2016,7,Horta-Guinardó,33,el Baix Guinardó,13,23808
2016,7,Horta-Guinardó,33,el Baix Guinardó,14,17474
2016,7,Horta-Guinardó,33,el Baix Guinardó,15,20761
2016,7,Horta-Guinardó,33,el Baix Guinardó,16,24951
2016,7,Horta-Guinardó,33,el Baix Guinardó,17,21047
2016,7,Horta-Guinardó,33,el Baix Guinardó,18,22263
2016,7,Horta-Guinardó,33,el Baix Guinardó,19,22205
2016,7,Horta-Guinardó,34,Can Baró,20,21230
2016,7,Horta-Guinardó,34,Can Baró,21,24690
2016,7,Horta-Guinardó,34,Can Baró,22,20528
2016,7,Horta-Guinardó,34,Can Baró,23,16813
2016,7,Horta-Guinardó,34,Can Baró,24,18224
2016,7,Horta-Guinardó,34,Can Baró,25,19151
2016,7,Horta-Guinardó,34,Can Baró,26,21129
2016,7,Horta-Guinardó,35,el Guinardó,27,19714
2016,7,Horta-Guinardó,35,el Guinardó,28,19875
2016,7,Horta-Guinardó,35,el Guinardó,29,22662
2016,7,Horta-Guinardó,35,el Guinardó,30,19765
2016,7,Horta-Guinardó,35,el Guinardó,31,19033
2016,7,Horta-Guinardó,35,el Guinardó,32,20434
2016,7,Horta-Guinardó,35,el Guinardó,33,22557
2016,7,Horta-Guinardó,35,el Guinardó,34,23898
2016,7,Horta-Guinardó,35,el Guinardó,35,24781
2016,7,Horta-Guinardó,35,el Guinardó,36,23604
2016,7,Horta-Guinardó,35,el Guinardó,37,21730
2016,7,Horta-Guinardó,35,el Guinardó,38,20426
2016,7,Horta-Guinardó,35,el Guinardó,39,22013
2016,7,Horta-Guinardó,35,el Guinardó,40,21601
2016,7,Horta-Guinardó,35,el Guinardó,41,18954
2016,7,Horta-Guinardó,35,el Guinardó,42,20901
2016,7,Horta-Guinardó,35,el Guinardó,43,20983
2016,7,Horta-Guinardó,35,el Guinardó,44,23432
2016,7,Horta-Guinardó,35,el Guinardó,45,20698
2016,7,Horta-Guinardó,35,el Guinardó,46,19400
2016,7,Horta-Guinardó,35,el Guinardó,47,20310
2016,7,Horta-Guinardó,35,el Guinardó,48,21270
2016,7,Horta-Guinardó,35,el Guinardó,49,22815
2016,7,Horta-Guinardó,35,el Guinardó,50,20817
2016,7,Horta-Guinardó,35,el Guinardó,51,20756
2016,7,Horta-Guinardó,36,la Font d'en Fargues,52,26937
2016,7,Horta-Guinardó,36,la Font d'en Fargues,53,23925
2016,7,Horta-Guinardó,36,la Font d'en Fargues,54,29772
2016,7,Horta-Guinardó,36,la Font d'en Fargues,55,31983
2016,7,Horta-Guinardó,36,la Font d'en Fargues,56,23539
2016,7,Horta-Guinardó,36,la Font d'en Fargues,57,25400
2016,7,Horta-Guinardó,36,la Font d'en Fargues,58,23537
2016,7,Horta-Guinardó,37,el Carmel,59,16002
2016,7,Horta-Guinardó,37,el Carmel,60,15739
2016,7,Horta-Guinardó,37,el Carmel,61,17398
2016,7,Horta-Guinardó,37,el Carmel,62,17593
2016,7,Horta-Guinardó,37,el Carmel,63,15150
2016,7,Horta-Guinardó,37,el Carmel,64,16106
2016,7,Horta-Guinardó,37,el Carmel,65,14241
2016,7,Horta-Guinardó,37,el Carmel,66,14529
2016,7,Horta-Guinardó,37,el Carmel,67,14463
2016,7,Horta-Guinardó,37,el Carmel,68,14136
2016,7,Horta-Guinardó,37,el Carmel,69,14769
2016,7,Horta-Guinardó,37,el Carmel,70,15043
2016,7,Horta-Guinardó,37,el Carmel,71,17473
2016,7,Horta-Guinardó,37,el Carmel,72,17320
2016,7,Horta-Guinardó,37,el Carmel,73,15801
2016,7,Horta-Guinardó,37,el Carmel,74,16179
2016,7,Horta-Guinardó,37,el Carmel,75,15953
2016,7,Horta-Guinardó,37,el Carmel,76,15432
2016,7,Horta-Guinardó,37,el Carmel,77,14458
2016,7,Horta-Guinardó,37,el Carmel,78,15823
2016,7,Horta-Guinardó,37,el Carmel,79,16011
2016,7,Horta-Guinardó,37,el Carmel,80,17188
2016,7,Horta-Guinardó,38,la Teixonera,81,18153
2016,7,Horta-Guinardó,38,la Teixonera,82,16809
2016,7,Horta-Guinardó,38,la Teixonera,83,16798
2016,7,Horta-Guinardó,38,la Teixonera,84,17262
2016,7,Horta-Guinardó,38,la Teixonera,85,18266
2016,7,Horta-Guinardó,38,la Teixonera,86,17266
2016,7,Horta-Guinardó,38,la Teixonera,87,17994
2016,7,Horta-Guinardó,38,la Teixonera,88,16923
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,22272
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,18695
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,18362
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,14980
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,18691
2016,7,Horta-Guinardó,40,Montbau,94,19598
2016,7,Horta-Guinardó,40,Montbau,95,20596
2016,7,Horta-Guinardó,40,Montbau,96,17836
2016,7,Horta-Guinardó,40,Montbau,97,21623
2016,7,Horta-Guinardó,41,la Vall d'Hebron,98,28203
2016,7,Horta-Guinardó,41,la Vall d'Hebron,99,22474
2016,7,Horta-Guinardó,41,la Vall d'Hebron,100,20655
2016,7,Horta-Guinardó,41,la Vall d'Hebron,101,21197
2016,7,Horta-Guinardó,42,la Clota,102,19657
2016,7,Horta-Guinardó,43,Horta,103,18888
2016,7,Horta-Guinardó,43,Horta,104,17193
2016,7,Horta-Guinardó,43,Horta,105,22614
2016,7,Horta-Guinardó,43,Horta,106,22846
2016,7,Horta-Guinardó,43,Horta,107,24318
2016,7,Horta-Guinardó,43,Horta,108,21881
2016,7,Horta-Guinardó,43,Horta,109,17784
2016,7,Horta-Guinardó,43,Horta,110,22603
2016,7,Horta-Guinardó,43,Horta,111,25518
2016,7,Horta-Guinardó,43,Horta,112,21961
2016,7,Horta-Guinardó,43,Horta,113,19784
2016,7,Horta-Guinardó,43,Horta,114,23002
2016,7,Horta-Guinardó,43,Horta,115,25616
2016,7,Horta-Guinardó,43,Horta,116,20432
2016,7,Horta-Guinardó,43,Horta,117,18963
2016,7,Horta-Guinardó,43,Horta,118,21154
2016,7,Horta-Guinardó,43,Horta,119,18513
2016,7,Horta-Guinardó,43,Horta,120,19956
2016,7,Horta-Guinardó,43,Horta,121,17879
2016,7,Horta-Guinardó,43,Horta,122,19524
2016,7,Horta-Guinardó,43,Horta,123,20773
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,19238
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,21984
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,19474
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,18747
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,20233
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,21164
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,21445
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,21210
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,18772
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,20969
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,22931
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,19674
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,20098
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,18069
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,17397
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,17802
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,21250
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,19240
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,17683
2016,8,Nou Barris,45,Porta,20,19562
2016,8,Nou Barris,45,Porta,21,18583
2016,8,Nou Barris,45,Porta,22,19692
2016,8,Nou Barris,45,Porta,23,17357
2016,8,Nou Barris,45,Porta,24,19417
2016,8,Nou Barris,45,Porta,25,17302
2016,8,Nou Barris,45,Porta,26,20145
2016,8,Nou Barris,45,Porta,27,20759
2016,8,Nou Barris,45,Porta,28,17561
2016,8,Nou Barris,45,Porta,29,16022
2016,8,Nou Barris,45,Porta,30,16695
2016,8,Nou Barris,45,Porta,31,18676
2016,8,Nou Barris,45,Porta,32,19591
2016,8,Nou Barris,45,Porta,33,16891
2016,8,Nou Barris,45,Porta,34,15291
2016,8,Nou Barris,45,Porta,35,16095
2016,8,Nou Barris,45,Porta,36,14401
2016,8,Nou Barris,45,Porta,37,16834
2016,8,Nou Barris,46,el Turó de la Peira,38,16297
2016,8,Nou Barris,46,el Turó de la Peira,39,16747
2016,8,Nou Barris,46,el Turó de la Peira,40,12978
2016,8,Nou Barris,46,el Turó de la Peira,41,11907
2016,8,Nou Barris,46,el Turó de la Peira,42,19974
2016,8,Nou Barris,46,el Turó de la Peira,43,16066
2016,8,Nou Barris,46,el Turó de la Peira,44,13926
2016,8,Nou Barris,46,el Turó de la Peira,45,13577
2016,8,Nou Barris,46,el Turó de la Peira,46,15601
2016,8,Nou Barris,46,el Turó de la Peira,47,13609
2016,8,Nou Barris,47,Can Peguera,48,12193
2016,8,Nou Barris,47,Can Peguera,49,14951
2016,8,Nou Barris,48,la Guineueta,50,21911
2016,8,Nou Barris,48,la Guineueta,51,21301
2016,8,Nou Barris,48,la Guineueta,52,18439
2016,8,Nou Barris,48,la Guineueta,53,21337
2016,8,Nou Barris,48,la Guineueta,54,19488
2016,8,Nou Barris,48,la Guineueta,55,25121
2016,8,Nou Barris,48,la Guineueta,56,17599
2016,8,Nou Barris,48,la Guineueta,57,18106
2016,8,Nou Barris,48,la Guineueta,58,16935
2016,8,Nou Barris,48,la Guineueta,59,17482
2016,8,Nou Barris,49,Canyelles,60,19566
2016,8,Nou Barris,49,Canyelles,61,16977
2016,8,Nou Barris,49,Canyelles,62,19115
2016,8,Nou Barris,49,Canyelles,63,23327
2016,8,Nou Barris,49,Canyelles,64,16477
2016,8,Nou Barris,50,les Roquetes,65,12855
2016,8,Nou Barris,50,les Roquetes,66,13015
2016,8,Nou Barris,50,les Roquetes,67,15675
2016,8,Nou Barris,50,les Roquetes,68,14035
2016,8,Nou Barris,50,les Roquetes,69,14024
2016,8,Nou Barris,50,les Roquetes,70,13381
2016,8,Nou Barris,50,les Roquetes,71,14482
2016,8,Nou Barris,50,les Roquetes,72,15607
2016,8,Nou Barris,50,les Roquetes,73,12480
2016,8,Nou Barris,50,les Roquetes,74,13133
2016,8,Nou Barris,51,Verdun,75,15363
2016,8,Nou Barris,51,Verdun,76,16280
2016,8,Nou Barris,51,Verdun,77,12578
2016,8,Nou Barris,51,Verdun,78,13802
2016,8,Nou Barris,51,Verdun,79,13656
2016,8,Nou Barris,51,Verdun,80,15061
2016,8,Nou Barris,51,Verdun,81,13826
2016,8,Nou Barris,51,Verdun,82,15208
2016,8,Nou Barris,52,la Prosperitat,83,15069
2016,8,Nou Barris,52,la Prosperitat,84,15796
2016,8,Nou Barris,52,la Prosperitat,85,15261
2016,8,Nou Barris,52,la Prosperitat,86,16293
2016,8,Nou Barris,52,la Prosperitat,87,15835
2016,8,Nou Barris,52,la Prosperitat,88,15570
2016,8,Nou Barris,52,la Prosperitat,89,15911
2016,8,Nou Barris,52,la Prosperitat,90,17130
2016,8,Nou Barris,52,la Prosperitat,91,16613
2016,8,Nou Barris,52,la Prosperitat,92,17453
2016,8,Nou Barris,52,la Prosperitat,93,15420
2016,8,Nou Barris,52,la Prosperitat,94,17294
2016,8,Nou Barris,52,la Prosperitat,95,20033
2016,8,Nou Barris,52,la Prosperitat,96,16520
2016,8,Nou Barris,52,la Prosperitat,97,15797
2016,8,Nou Barris,52,la Prosperitat,98,14767
2016,8,Nou Barris,52,la Prosperitat,99,15580
2016,8,Nou Barris,52,la Prosperitat,100,15991
2016,8,Nou Barris,52,la Prosperitat,101,16869
2016,8,Nou Barris,52,la Prosperitat,102,14313
2016,8,Nou Barris,53,la Trinitat Nova,103,11551
2016,8,Nou Barris,53,la Trinitat Nova,104,12687
2016,8,Nou Barris,53,la Trinitat Nova,105,13024
2016,8,Nou Barris,53,la Trinitat Nova,106,12777
2016,8,Nou Barris,53,la Trinitat Nova,107,13189
2016,8,Nou Barris,54,Torre Baró,108,12429
2016,8,Nou Barris,54,Torre Baró,109,11989
2016,8,Nou Barris,55,Ciutat Meridiana,110,10135
2016,8,Nou Barris,55,Ciutat Meridiana,111,11509
2016,8,Nou Barris,55,Ciutat Meridiana,112,11642
2016,8,Nou Barris,55,Ciutat Meridiana,113,11634
2016,8,Nou Barris,55,Ciutat Meridiana,114,12677
2016,8,Nou Barris,55,Ciutat Meridiana,115,11859
2016,8,Nou Barris,56,Vallbona,116,12865
2016,8,Nou Barris,48,la Guineueta,215,20512
2016,9,Sant Andreu,57,la Trinitat Vella,1,11017
2016,9,Sant Andreu,57,la Trinitat Vella,2,12247
2016,9,Sant Andreu,57,la Trinitat Vella,3,12532
2016,9,Sant Andreu,57,la Trinitat Vella,4,13666
2016,9,Sant Andreu,57,la Trinitat Vella,5,17980
2016,9,Sant Andreu,58,Baró de Viver,6,12821
2016,9,Sant Andreu,58,Baró de Viver,7,12453
2016,9,Sant Andreu,59,el Bon Pastor,8,26409
2016,9,Sant Andreu,59,el Bon Pastor,9,19539
2016,9,Sant Andreu,59,el Bon Pastor,10,16573
2016,9,Sant Andreu,59,el Bon Pastor,11,13858
2016,9,Sant Andreu,59,el Bon Pastor,13,12680
2016,9,Sant Andreu,59,el Bon Pastor,14,13429
2016,9,Sant Andreu,59,el Bon Pastor,15,14691
2016,9,Sant Andreu,60,Sant Andreu,16,21279
2016,9,Sant Andreu,60,Sant Andreu,17,20723
2016,9,Sant Andreu,60,Sant Andreu,18,20166
2016,9,Sant Andreu,60,Sant Andreu,19,22665
2016,9,Sant Andreu,60,Sant Andreu,20,22353
2016,9,Sant Andreu,60,Sant Andreu,21,23447
2016,9,Sant Andreu,60,Sant Andreu,22,24405
2016,9,Sant Andreu,60,Sant Andreu,23,22791
2016,9,Sant Andreu,60,Sant Andreu,24,22309
2016,9,Sant Andreu,60,Sant Andreu,25,21214
2016,9,Sant Andreu,60,Sant Andreu,26,23372
2016,9,Sant Andreu,60,Sant Andreu,27,23176
2016,9,Sant Andreu,60,Sant Andreu,28,27010
2016,9,Sant Andreu,60,Sant Andreu,29,20397
2016,9,Sant Andreu,60,Sant Andreu,30,23359
2016,9,Sant Andreu,60,Sant Andreu,31,24692
2016,9,Sant Andreu,60,Sant Andreu,32,17384
2016,9,Sant Andreu,60,Sant Andreu,33,19920
2016,9,Sant Andreu,60,Sant Andreu,34,18475
2016,9,Sant Andreu,60,Sant Andreu,35,19952
2016,9,Sant Andreu,60,Sant Andreu,36,21577
2016,9,Sant Andreu,60,Sant Andreu,37,18651
2016,9,Sant Andreu,60,Sant Andreu,38,22707
2016,9,Sant Andreu,60,Sant Andreu,39,21599
2016,9,Sant Andreu,60,Sant Andreu,40,22490
2016,9,Sant Andreu,60,Sant Andreu,41,20728
2016,9,Sant Andreu,60,Sant Andreu,42,22207
2016,9,Sant Andreu,60,Sant Andreu,43,19822
2016,9,Sant Andreu,60,Sant Andreu,44,21393
2016,9,Sant Andreu,60,Sant Andreu,45,20903
2016,9,Sant Andreu,60,Sant Andreu,46,22555
2016,9,Sant Andreu,60,Sant Andreu,47,22819
2016,9,Sant Andreu,60,Sant Andreu,48,20820
2016,9,Sant Andreu,60,Sant Andreu,49,20511
2016,9,Sant Andreu,60,Sant Andreu,50,23432
2016,9,Sant Andreu,60,Sant Andreu,51,22020
2016,9,Sant Andreu,60,Sant Andreu,52,20197
2016,9,Sant Andreu,60,Sant Andreu,53,24083
2016,9,Sant Andreu,60,Sant Andreu,54,22804
2016,9,Sant Andreu,61,la Sagrera,55,18824
2016,9,Sant Andreu,61,la Sagrera,56,21464
2016,9,Sant Andreu,61,la Sagrera,57,19708
2016,9,Sant Andreu,61,la Sagrera,58,21876
2016,9,Sant Andreu,61,la Sagrera,59,20089
2016,9,Sant Andreu,61,la Sagrera,60,20041
2016,9,Sant Andreu,61,la Sagrera,61,23964
2016,9,Sant Andreu,61,la Sagrera,62,18918
2016,9,Sant Andreu,61,la Sagrera,63,23085
2016,9,Sant Andreu,61,la Sagrera,64,21971
2016,9,Sant Andreu,61,la Sagrera,65,20239
2016,9,Sant Andreu,61,la Sagrera,66,22690
2016,9,Sant Andreu,61,la Sagrera,67,18394
2016,9,Sant Andreu,61,la Sagrera,68,22601
2016,9,Sant Andreu,61,la Sagrera,69,20582
2016,9,Sant Andreu,61,la Sagrera,70,15463
2016,9,Sant Andreu,61,la Sagrera,71,19592
2016,9,Sant Andreu,61,la Sagrera,72,16453
2016,9,Sant Andreu,61,la Sagrera,73,21085
2016,9,Sant Andreu,62,el Congrés i els Indians,74,19614
2016,9,Sant Andreu,62,el Congrés i els Indians,75,19768
2016,9,Sant Andreu,62,el Congrés i els Indians,76,18571
2016,9,Sant Andreu,62,el Congrés i els Indians,77,19319
2016,9,Sant Andreu,62,el Congrés i els Indians,78,19725
2016,9,Sant Andreu,62,el Congrés i els Indians,79,20907
2016,9,Sant Andreu,62,el Congrés i els Indians,80,20979
