Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mitjana_Renda_€
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,49987
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,46,55987
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,47,48020
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,48,50595
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,49,55987
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,50,41285
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,51,51106
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,52,55987
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,53,55987
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,54,55987
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,55,55987
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,56,49046
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,57,55987
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,58,55209
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,59,49050
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,60,55987
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,61,36461
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,62,48531
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,63,47950
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,64,46381
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,65,39275
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,66,46841
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,67,45265
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,68,40382
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,69,39911
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,70,37034
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,71,35468
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,72,41561
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,73,36128
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,74,43499
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,75,38152
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,76,40028
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,77,44341
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,78,45278
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,79,39528
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,80,36487
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,81,34411
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,33094
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,83,34028
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,34285
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,85,30958
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,33017
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,87,35259
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,88,37261
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,36682
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,33541
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,32963
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,92,47761
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,93,38542
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,94,44631
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,32893
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,96,30744
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,97,36764
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,34261
2022,6,Gràcia,28,Vallcarca i els Penitents,1,27414
2022,6,Gràcia,28,Vallcarca i els Penitents,2,28337
2022,6,Gràcia,28,Vallcarca i els Penitents,3,25578
2022,6,Gràcia,28,Vallcarca i els Penitents,4,29645
2022,6,Gràcia,28,Vallcarca i els Penitents,6,39020
2022,6,Gràcia,28,Vallcarca i els Penitents,7,32786
2022,6,Gràcia,28,Vallcarca i els Penitents,8,28807
2022,6,Gràcia,28,Vallcarca i els Penitents,9,39719
2022,6,Gràcia,28,Vallcarca i els Penitents,10,34796
2022,6,Gràcia,28,Vallcarca i els Penitents,11,32715
2022,6,Gràcia,28,Vallcarca i els Penitents,12,37203
2022,6,Gràcia,29,el Coll,13,27618
2022,6,Gràcia,29,el Coll,14,24652
2022,6,Gràcia,29,el Coll,15,24515
2022,6,Gràcia,29,el Coll,16,22454
2022,6,Gràcia,29,el Coll,17,24551
2022,6,Gràcia,30,la Salut,18,25897
2022,6,Gràcia,30,la Salut,19,26918
2022,6,Gràcia,30,la Salut,20,29452
2022,6,Gràcia,30,la Salut,21,32708
2022,6,Gràcia,30,la Salut,22,29950
2022,6,Gràcia,30,la Salut,23,38913
2022,6,Gràcia,30,la Salut,24,28865
2022,6,Gràcia,30,la Salut,25,32711
2022,6,Gràcia,30,la Salut,26,30030
2022,6,Gràcia,30,la Salut,27,31356
2022,6,Gràcia,31,la Vila de Gràcia,28,24858
2022,6,Gràcia,31,la Vila de Gràcia,29,29152
2022,6,Gràcia,31,la Vila de Gràcia,30,25343
2022,6,Gràcia,31,la Vila de Gràcia,31,27468
2022,6,Gràcia,31,la Vila de Gràcia,32,26576
2022,6,Gràcia,31,la Vila de Gràcia,33,28236
2022,6,Gràcia,31,la Vila de Gràcia,34,26750
2022,6,Gràcia,31,la Vila de Gràcia,35,33370
2022,6,Gràcia,31,la Vila de Gràcia,36,31058
2022,6,Gràcia,31,la Vila de Gràcia,37,30878
2022,6,Gràcia,31,la Vila de Gràcia,38,27679
2022,6,Gràcia,31,la Vila de Gràcia,39,26306
2022,6,Gràcia,31,la Vila de Gràcia,40,30853
2022,6,Gràcia,31,la Vila de Gràcia,41,31774
2022,6,Gràcia,31,la Vila de Gràcia,42,33549
2022,6,Gràcia,31,la Vila de Gràcia,43,31711
2022,6,Gràcia,31,la Vila de Gràcia,44,36382
2022,6,Gràcia,31,la Vila de Gràcia,45,29858
2022,6,Gràcia,31,la Vila de Gràcia,46,27275
2022,6,Gràcia,31,la Vila de Gràcia,47,25310
2022,6,Gràcia,31,la Vila de Gràcia,48,26647
2022,6,Gràcia,31,la Vila de Gràcia,49,28327
2022,6,Gràcia,31,la Vila de Gràcia,50,24480
2022,6,Gràcia,31,la Vila de Gràcia,51,28093
2022,6,Gràcia,31,la Vila de Gràcia,52,27671
2022,6,Gràcia,31,la Vila de Gràcia,53,29223
2022,6,Gràcia,31,la Vila de Gràcia,54,25731
2022,6,Gràcia,31,la Vila de Gràcia,55,28691
2022,6,Gràcia,31,la Vila de Gràcia,56,26114
2022,6,Gràcia,31,la Vila de Gràcia,57,24563
2022,6,Gràcia,31,la Vila de Gràcia,58,28594
2022,6,Gràcia,31,la Vila de Gràcia,59,25917
2022,6,Gràcia,31,la Vila de Gràcia,60,26015
2022,6,Gràcia,31,la Vila de Gràcia,61,25575
2022,6,Gràcia,31,la Vila de Gràcia,62,24953
2022,6,Gràcia,31,la Vila de Gràcia,63,26385
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,28883
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,31258
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,29101
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,27655
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,32387
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,30574
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,27497
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,28943
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,33562
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,27392
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,28016
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,32985
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,30211
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,26227
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,25906
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,28906
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,27328
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,27570
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,28703
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,30680
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,27881
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,30170
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,34416
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,32755
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,28888
2022,7,Horta-Guinardó,33,el Baix Guinardó,1,29308
2022,7,Horta-Guinardó,33,el Baix Guinardó,2,25069
2022,7,Horta-Guinardó,33,el Baix Guinardó,3,26999
2022,7,Horta-Guinardó,33,el Baix Guinardó,4,24582
2022,7,Horta-Guinardó,33,el Baix Guinardó,5,24931
2022,7,Horta-Guinardó,33,el Baix Guinardó,6,28366
2022,7,Horta-Guinardó,33,el Baix Guinardó,7,24917
2022,7,Horta-Guinardó,33,el Baix Guinardó,8,27420
2022,7,Horta-Guinardó,33,el Baix Guinardó,9,24216
2022,7,Horta-Guinardó,33,el Baix Guinardó,10,28183
2022,7,Horta-Guinardó,33,el Baix Guinardó,11,24502
2022,7,Horta-Guinardó,33,el Baix Guinardó,12,23997
2022,7,Horta-Guinardó,33,el Baix Guinardó,13,27859
2022,7,Horta-Guinardó,33,el Baix Guinardó,14,21683
2022,7,Horta-Guinardó,33,el Baix Guinardó,15,25313
2022,7,Horta-Guinardó,33,el Baix Guinardó,16,29017
2022,7,Horta-Guinardó,33,el Baix Guinardó,17,25274
2022,7,Horta-Guinardó,33,el Baix Guinardó,18,25227
2022,7,Horta-Guinardó,33,el Baix Guinardó,19,26372
2022,7,Horta-Guinardó,34,Can Baró,20,24152
2022,7,Horta-Guinardó,34,Can Baró,21,29394
2022,7,Horta-Guinardó,34,Can Baró,22,25258
2022,7,Horta-Guinardó,34,Can Baró,23,21393
2022,7,Horta-Guinardó,34,Can Baró,24,23643
2022,7,Horta-Guinardó,34,Can Baró,25,22550
2022,7,Horta-Guinardó,34,Can Baró,26,23655
2022,7,Horta-Guinardó,35,el Guinardó,27,23135
2022,7,Horta-Guinardó,35,el Guinardó,28,24363
2022,7,Horta-Guinardó,35,el Guinardó,29,26621
2022,7,Horta-Guinardó,35,el Guinardó,30,22511
2022,7,Horta-Guinardó,35,el Guinardó,31,21635
2022,7,Horta-Guinardó,35,el Guinardó,32,24417
2022,7,Horta-Guinardó,35,el Guinardó,33,25723
2022,7,Horta-Guinardó,35,el Guinardó,34,28627
2022,7,Horta-Guinardó,35,el Guinardó,35,28453
2022,7,Horta-Guinardó,35,el Guinardó,36,28203
2022,7,Horta-Guinardó,35,el Guinardó,37,24685
2022,7,Horta-Guinardó,35,el Guinardó,38,24284
2022,7,Horta-Guinardó,35,el Guinardó,39,26457
2022,7,Horta-Guinardó,35,el Guinardó,40,25113
2022,7,Horta-Guinardó,35,el Guinardó,41,22981
2022,7,Horta-Guinardó,35,el Guinardó,42,24801
2022,7,Horta-Guinardó,35,el Guinardó,43,25402
2022,7,Horta-Guinardó,35,el Guinardó,44,26774
2022,7,Horta-Guinardó,35,el Guinardó,45,23651
2022,7,Horta-Guinardó,35,el Guinardó,46,23931
2022,7,Horta-Guinardó,35,el Guinardó,47,23916
2022,7,Horta-Guinardó,35,el Guinardó,48,25000
2022,7,Horta-Guinardó,35,el Guinardó,49,24144
2022,7,Horta-Guinardó,35,el Guinardó,50,23680
2022,7,Horta-Guinardó,35,el Guinardó,51,24694
2022,7,Horta-Guinardó,36,la Font d'en Fargues,52,33063
2022,7,Horta-Guinardó,36,la Font d'en Fargues,53,27449
2022,7,Horta-Guinardó,36,la Font d'en Fargues,54,34836
2022,7,Horta-Guinardó,36,la Font d'en Fargues,55,37912
2022,7,Horta-Guinardó,36,la Font d'en Fargues,56,27888
2022,7,Horta-Guinardó,36,la Font d'en Fargues,57,28449
2022,7,Horta-Guinardó,36,la Font d'en Fargues,58,26895
2022,7,Horta-Guinardó,37,el Carmel,59,20536
2022,7,Horta-Guinardó,37,el Carmel,60,19936
2022,7,Horta-Guinardó,37,el Carmel,61,20715
2022,7,Horta-Guinardó,37,el Carmel,62,20700
2022,7,Horta-Guinardó,37,el Carmel,63,17953
2022,7,Horta-Guinardó,37,el Carmel,64,18460
2022,7,Horta-Guinardó,37,el Carmel,65,16746
2022,7,Horta-Guinardó,37,el Carmel,66,17373
2022,7,Horta-Guinardó,37,el Carmel,67,17363
2022,7,Horta-Guinardó,37,el Carmel,68,16606
2022,7,Horta-Guinardó,37,el Carmel,69,17268
2022,7,Horta-Guinardó,37,el Carmel,70,18509
2022,7,Horta-Guinardó,37,el Carmel,71,20621
2022,7,Horta-Guinardó,37,el Carmel,72,20006
2022,7,Horta-Guinardó,37,el Carmel,73,17838
2022,7,Horta-Guinardó,37,el Carmel,74,18319
2022,7,Horta-Guinardó,37,el Carmel,75,17961
2022,7,Horta-Guinardó,37,el Carmel,76,18640
2022,7,Horta-Guinardó,37,el Carmel,77,18309
2022,7,Horta-Guinardó,37,el Carmel,78,18732
2022,7,Horta-Guinardó,37,el Carmel,79,17945
2022,7,Horta-Guinardó,37,el Carmel,80,19820
2022,7,Horta-Guinardó,38,la Teixonera,81,21141
2022,7,Horta-Guinardó,38,la Teixonera,82,19876
2022,7,Horta-Guinardó,38,la Teixonera,83,18793
2022,7,Horta-Guinardó,38,la Teixonera,84,19964
2022,7,Horta-Guinardó,38,la Teixonera,85,21147
2022,7,Horta-Guinardó,38,la Teixonera,86,19720
2022,7,Horta-Guinardó,38,la Teixonera,87,21196
2022,7,Horta-Guinardó,38,la Teixonera,88,20874
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,24747
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,22068
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,22288
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,16808
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,21177
2022,7,Horta-Guinardó,40,Montbau,94,22924
2022,7,Horta-Guinardó,40,Montbau,95,23247
2022,7,Horta-Guinardó,40,Montbau,96,21451
2022,7,Horta-Guinardó,40,Montbau,97,26886
2022,7,Horta-Guinardó,41,la Vall d'Hebron,98,33096
2022,7,Horta-Guinardó,41,la Vall d'Hebron,99,27572
2022,7,Horta-Guinardó,41,la Vall d'Hebron,100,24098
2022,7,Horta-Guinardó,41,la Vall d'Hebron,101,24355
2022,7,Horta-Guinardó,42,la Clota,102,24034
2022,7,Horta-Guinardó,43,Horta,103,22319
2022,7,Horta-Guinardó,43,Horta,104,20988
2022,7,Horta-Guinardó,43,Horta,105,26601
2022,7,Horta-Guinardó,43,Horta,106,25609
2022,7,Horta-Guinardó,43,Horta,107,29449
2022,7,Horta-Guinardó,43,Horta,108,26037
2022,7,Horta-Guinardó,43,Horta,109,20757
2022,7,Horta-Guinardó,43,Horta,110,25400
2022,7,Horta-Guinardó,43,Horta,111,29536
2022,7,Horta-Guinardó,43,Horta,112,25910
2022,7,Horta-Guinardó,43,Horta,113,22367
2022,7,Horta-Guinardó,43,Horta,114,26423
2022,7,Horta-Guinardó,43,Horta,115,30763
2022,7,Horta-Guinardó,43,Horta,116,24319
2022,7,Horta-Guinardó,43,Horta,117,25815
2022,7,Horta-Guinardó,43,Horta,118,24733
2022,7,Horta-Guinardó,43,Horta,119,21555
2022,7,Horta-Guinardó,43,Horta,120,22728
2022,7,Horta-Guinardó,43,Horta,121,20173
2022,7,Horta-Guinardó,43,Horta,122,23325
2022,7,Horta-Guinardó,43,Horta,123,25709
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,22994
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,24959
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,22455
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,21300
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,23260
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,23341
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,24713
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,24403
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,21856
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,26039
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,25302
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,24136
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,22881
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,21430
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,20018
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,22919
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,24431
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,22966
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,20823
2022,8,Nou Barris,45,Porta,20,21904
2022,8,Nou Barris,45,Porta,21,22931
2022,8,Nou Barris,45,Porta,22,22809
2022,8,Nou Barris,45,Porta,23,20240
2022,8,Nou Barris,45,Porta,24,21618
2022,8,Nou Barris,45,Porta,25,19476
2022,8,Nou Barris,45,Porta,26,23053
2022,8,Nou Barris,45,Porta,27,25378
2022,8,Nou Barris,45,Porta,28,20888
2022,8,Nou Barris,45,Porta,29,18660
2022,8,Nou Barris,45,Porta,30,20696
2022,8,Nou Barris,45,Porta,31,21003
2022,8,Nou Barris,45,Porta,32,22159
2022,8,Nou Barris,45,Porta,33,18553
2022,8,Nou Barris,45,Porta,34,17523
2022,8,Nou Barris,45,Porta,35,20216
2022,8,Nou Barris,45,Porta,36,17388
2022,8,Nou Barris,45,Porta,37,19377
2022,8,Nou Barris,46,el Turó de la Peira,38,18487
2022,8,Nou Barris,46,el Turó de la Peira,39,18917
2022,8,Nou Barris,46,el Turó de la Peira,40,17125
2022,8,Nou Barris,46,el Turó de la Peira,41,14788
2022,8,Nou Barris,46,el Turó de la Peira,42,21914
2022,8,Nou Barris,46,el Turó de la Peira,43,20001
2022,8,Nou Barris,46,el Turó de la Peira,44,16894
2022,8,Nou Barris,46,el Turó de la Peira,45,16844
2022,8,Nou Barris,46,el Turó de la Peira,46,18286
2022,8,Nou Barris,46,el Turó de la Peira,47,15941
2022,8,Nou Barris,47,Can Peguera,48,15043
2022,8,Nou Barris,47,Can Peguera,49,17855
2022,8,Nou Barris,48,la Guineueta,50,26840
2022,8,Nou Barris,48,la Guineueta,51,24310
2022,8,Nou Barris,48,la Guineueta,52,22640
2022,8,Nou Barris,48,la Guineueta,53,25882
2022,8,Nou Barris,48,la Guineueta,54,22330
2022,8,Nou Barris,48,la Guineueta,55,28759
2022,8,Nou Barris,48,la Guineueta,56,20751
2022,8,Nou Barris,48,la Guineueta,57,21976
2022,8,Nou Barris,48,la Guineueta,58,19925
2022,8,Nou Barris,48,la Guineueta,59,21138
2022,8,Nou Barris,49,Canyelles,60,23302
2022,8,Nou Barris,49,Canyelles,61,20754
2022,8,Nou Barris,49,Canyelles,62,23143
2022,8,Nou Barris,49,Canyelles,63,25850
2022,8,Nou Barris,49,Canyelles,64,20242
2022,8,Nou Barris,50,les Roquetes,65,15972
2022,8,Nou Barris,50,les Roquetes,66,14775
2022,8,Nou Barris,50,les Roquetes,67,18255
2022,8,Nou Barris,50,les Roquetes,68,15758
2022,8,Nou Barris,50,les Roquetes,69,16244
2022,8,Nou Barris,50,les Roquetes,70,15892
2022,8,Nou Barris,50,les Roquetes,71,16911
2022,8,Nou Barris,50,les Roquetes,72,18666
2022,8,Nou Barris,50,les Roquetes,73,14173
2022,8,Nou Barris,50,les Roquetes,74,15748
2022,8,Nou Barris,51,Verdun,75,17989
2022,8,Nou Barris,51,Verdun,76,18753
2022,8,Nou Barris,51,Verdun,77,15997
2022,8,Nou Barris,51,Verdun,78,16420
2022,8,Nou Barris,51,Verdun,79,16400
2022,8,Nou Barris,51,Verdun,80,17504
2022,8,Nou Barris,51,Verdun,81,16087
2022,8,Nou Barris,51,Verdun,82,17572
2022,8,Nou Barris,52,la Prosperitat,83,18278
2022,8,Nou Barris,52,la Prosperitat,84,19704
2022,8,Nou Barris,52,la Prosperitat,85,18337
2022,8,Nou Barris,52,la Prosperitat,86,18861
2022,8,Nou Barris,52,la Prosperitat,87,18724
2022,8,Nou Barris,52,la Prosperitat,88,18674
2022,8,Nou Barris,52,la Prosperitat,89,19270
2022,8,Nou Barris,52,la Prosperitat,90,19814
2022,8,Nou Barris,52,la Prosperitat,91,19741
2022,8,Nou Barris,52,la Prosperitat,92,21026
2022,8,Nou Barris,52,la Prosperitat,93,18892
2022,8,Nou Barris,52,la Prosperitat,94,19851
2022,8,Nou Barris,52,la Prosperitat,95,23589
2022,8,Nou Barris,52,la Prosperitat,96,20167
2022,8,Nou Barris,52,la Prosperitat,97,18796
2022,8,Nou Barris,52,la Prosperitat,98,18037
2022,8,Nou Barris,52,la Prosperitat,99,17908
2022,8,Nou Barris,52,la Prosperitat,100,18204
2022,8,Nou Barris,52,la Prosperitat,101,20039
2022,8,Nou Barris,52,la Prosperitat,102,16626
2022,8,Nou Barris,53,la Trinitat Nova,103,14031
2022,8,Nou Barris,53,la Trinitat Nova,104,15967
2022,8,Nou Barris,53,la Trinitat Nova,105,16898
2022,8,Nou Barris,53,la Trinitat Nova,106,15585
2022,8,Nou Barris,53,la Trinitat Nova,107,16639
2022,8,Nou Barris,54,Torre Baró,108,15588
2022,8,Nou Barris,54,Torre Baró,109,15341
2022,8,Nou Barris,55,Ciutat Meridiana,110,12734
2022,8,Nou Barris,55,Ciutat Meridiana,111,13666
2022,8,Nou Barris,55,Ciutat Meridiana,112,14157
2022,8,Nou Barris,55,Ciutat Meridiana,113,13912
2022,8,Nou Barris,55,Ciutat Meridiana,114,15235
2022,8,Nou Barris,55,Ciutat Meridiana,115,14487
2022,8,Nou Barris,56,Vallbona,116,15851
2022,8,Nou Barris,48,la Guineueta,215,24051
2022,9,Sant Andreu,57,la Trinitat Vella,1,13706
2022,9,Sant Andreu,57,la Trinitat Vella,2,14609
2022,9,Sant Andreu,57,la Trinitat Vella,3,15342
2022,9,Sant Andreu,57,la Trinitat Vella,4,16081
2022,9,Sant Andreu,57,la Trinitat Vella,5,20499
2022,9,Sant Andreu,58,Baró de Viver,6,16604
2022,9,Sant Andreu,58,Baró de Viver,7,15391
2022,9,Sant Andreu,59,el Bon Pastor,8,29954
2022,9,Sant Andreu,59,el Bon Pastor,9,23016
2022,9,Sant Andreu,59,el Bon Pastor,10,19685
2022,9,Sant Andreu,59,el Bon Pastor,11,17274
2022,9,Sant Andreu,59,el Bon Pastor,13,14712
2022,9,Sant Andreu,59,el Bon Pastor,14,16887
2022,9,Sant Andreu,59,el Bon Pastor,15,16944
2022,9,Sant Andreu,60,Sant Andreu,16,24554
2022,9,Sant Andreu,60,Sant Andreu,17,25587
2022,9,Sant Andreu,60,Sant Andreu,18,24332
2022,9,Sant Andreu,60,Sant Andreu,19,27456
2022,9,Sant Andreu,60,Sant Andreu,20,25583
2022,9,Sant Andreu,60,Sant Andreu,21,26922
2022,9,Sant Andreu,60,Sant Andreu,22,29088
2022,9,Sant Andreu,60,Sant Andreu,23,27773
2022,9,Sant Andreu,60,Sant Andreu,24,26664
2022,9,Sant Andreu,60,Sant Andreu,25,27610
2022,9,Sant Andreu,60,Sant Andreu,26,27744
2022,9,Sant Andreu,60,Sant Andreu,27,27377
2022,9,Sant Andreu,60,Sant Andreu,28,31647
2022,9,Sant Andreu,60,Sant Andreu,29,23952
2022,9,Sant Andreu,60,Sant Andreu,30,27022
2022,9,Sant Andreu,60,Sant Andreu,31,28214
2022,9,Sant Andreu,60,Sant Andreu,32,21060
2022,9,Sant Andreu,60,Sant Andreu,33,23910
2022,9,Sant Andreu,60,Sant Andreu,34,20822
2022,9,Sant Andreu,60,Sant Andreu,35,24262
2022,9,Sant Andreu,60,Sant Andreu,36,25362
2022,9,Sant Andreu,60,Sant Andreu,37,21599
2022,9,Sant Andreu,60,Sant Andreu,38,26222
2022,9,Sant Andreu,60,Sant Andreu,39,25087
2022,9,Sant Andreu,60,Sant Andreu,40,27794
2022,9,Sant Andreu,60,Sant Andreu,41,24054
2022,9,Sant Andreu,60,Sant Andreu,42,26341
2022,9,Sant Andreu,60,Sant Andreu,43,23763
2022,9,Sant Andreu,60,Sant Andreu,44,25479
2022,9,Sant Andreu,60,Sant Andreu,45,25582
2022,9,Sant Andreu,60,Sant Andreu,46,27503
2022,9,Sant Andreu,60,Sant Andreu,47,27091
2022,9,Sant Andreu,60,Sant Andreu,48,24619
2022,9,Sant Andreu,60,Sant Andreu,49,24271
2022,9,Sant Andreu,60,Sant Andreu,50,25965
2022,9,Sant Andreu,60,Sant Andreu,51,26611
2022,9,Sant Andreu,60,Sant Andreu,52,25342
2022,9,Sant Andreu,60,Sant Andreu,53,27375
2022,9,Sant Andreu,60,Sant Andreu,54,26613
2022,9,Sant Andreu,61,la Sagrera,55,20771
2022,9,Sant Andreu,61,la Sagrera,56,25228
2022,9,Sant Andreu,61,la Sagrera,57,23077
2022,9,Sant Andreu,61,la Sagrera,58,25711
2022,9,Sant Andreu,61,la Sagrera,59,25323
2022,9,Sant Andreu,61,la Sagrera,60,23189
2022,9,Sant Andreu,61,la Sagrera,61,27256
2022,9,Sant Andreu,61,la Sagrera,62,26289
2022,9,Sant Andreu,61,la Sagrera,63,27437
2022,9,Sant Andreu,61,la Sagrera,64,25652
2022,9,Sant Andreu,61,la Sagrera,65,23577
2022,9,Sant Andreu,61,la Sagrera,66,27559
2022,9,Sant Andreu,61,la Sagrera,67,22210
2022,9,Sant Andreu,61,la Sagrera,68,25321
2022,9,Sant Andreu,61,la Sagrera,69,23768
2022,9,Sant Andreu,61,la Sagrera,70,17751
2022,9,Sant Andreu,61,la Sagrera,71,22403
2022,9,Sant Andreu,61,la Sagrera,72,19581
2022,9,Sant Andreu,61,la Sagrera,73,24474
2022,9,Sant Andreu,62,el Congrés i els Indians,74,22686
2022,9,Sant Andreu,62,el Congrés i els Indians,75,22320
2022,9,Sant Andreu,62,el Congrés i els Indians,76,22519
2022,9,Sant Andreu,62,el Congrés i els Indians,77,24276
2022,9,Sant Andreu,62,el Congrés i els Indians,78,25143
2022,9,Sant Andreu,62,el Congrés i els Indians,79,24929
2022,9,Sant Andreu,62,el Congrés i els Indians,80,25083
