Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Mediana_Renda_€
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,40250
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,46,42350
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,47,37450
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,48,38850
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,49,42350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,50,34650
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,51,36750
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,52,42350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,53,42350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,54,42350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,55,42350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,56,36050
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,57,42350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,58,37450
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,59,37450
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,60,38150
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,61,27650
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,62,36050
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,63,35350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,64,32550
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,65,33250
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,66,34650
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,67,36750
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,68,33950
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,69,33250
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,70,31150
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,71,30450
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,72,32550
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,73,30450
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,74,35350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,75,29750
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,76,31150
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,77,35350
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,78,34650
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,79,33950
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,80,28350
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,81,29750
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,29750
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,83,29050
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,28350
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,85,26950
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,29050
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,87,29750
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,88,31850
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,29750
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,27650
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,28350
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,92,36750
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,93,32550
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,94,36050
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,28350
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,96,26950
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,97,32550
2022,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,28350
2022,6,Gràcia,28,Vallcarca i els Penitents,1,24850
2022,6,Gràcia,28,Vallcarca i els Penitents,2,24150
2022,6,Gràcia,28,Vallcarca i els Penitents,3,22750
2022,6,Gràcia,28,Vallcarca i els Penitents,4,25550
2022,6,Gràcia,28,Vallcarca i els Penitents,6,32550
2022,6,Gràcia,28,Vallcarca i els Penitents,7,29050
2022,6,Gràcia,28,Vallcarca i els Penitents,8,25550
2022,6,Gràcia,28,Vallcarca i els Penitents,9,31150
2022,6,Gràcia,28,Vallcarca i els Penitents,10,28350
2022,6,Gràcia,28,Vallcarca i els Penitents,11,27650
2022,6,Gràcia,28,Vallcarca i els Penitents,12,29750
2022,6,Gràcia,29,el Coll,13,24150
2022,6,Gràcia,29,el Coll,14,21350
2022,6,Gràcia,29,el Coll,15,20650
2022,6,Gràcia,29,el Coll,16,19950
2022,6,Gràcia,29,el Coll,17,22050
2022,6,Gràcia,30,la Salut,18,22050
2022,6,Gràcia,30,la Salut,19,23450
2022,6,Gràcia,30,la Salut,20,24850
2022,6,Gràcia,30,la Salut,21,26950
2022,6,Gràcia,30,la Salut,22,24850
2022,6,Gràcia,30,la Salut,23,33950
2022,6,Gràcia,30,la Salut,24,25550
2022,6,Gràcia,30,la Salut,25,28350
2022,6,Gràcia,30,la Salut,26,25550
2022,6,Gràcia,30,la Salut,27,27650
2022,6,Gràcia,31,la Vila de Gràcia,28,22750
2022,6,Gràcia,31,la Vila de Gràcia,29,26250
2022,6,Gràcia,31,la Vila de Gràcia,30,22750
2022,6,Gràcia,31,la Vila de Gràcia,31,24850
2022,6,Gràcia,31,la Vila de Gràcia,32,23450
2022,6,Gràcia,31,la Vila de Gràcia,33,24850
2022,6,Gràcia,31,la Vila de Gràcia,34,24150
2022,6,Gràcia,31,la Vila de Gràcia,35,29750
2022,6,Gràcia,31,la Vila de Gràcia,36,26250
2022,6,Gràcia,31,la Vila de Gràcia,37,26950
2022,6,Gràcia,31,la Vila de Gràcia,38,24850
2022,6,Gràcia,31,la Vila de Gràcia,39,22050
2022,6,Gràcia,31,la Vila de Gràcia,40,26950
2022,6,Gràcia,31,la Vila de Gràcia,41,28350
2022,6,Gràcia,31,la Vila de Gràcia,42,27650
2022,6,Gràcia,31,la Vila de Gràcia,43,26950
2022,6,Gràcia,31,la Vila de Gràcia,44,29050
2022,6,Gràcia,31,la Vila de Gràcia,45,24850
2022,6,Gràcia,31,la Vila de Gràcia,46,23800
2022,6,Gràcia,31,la Vila de Gràcia,47,22750
2022,6,Gràcia,31,la Vila de Gràcia,48,22050
2022,6,Gràcia,31,la Vila de Gràcia,49,25550
2022,6,Gràcia,31,la Vila de Gràcia,50,22050
2022,6,Gràcia,31,la Vila de Gràcia,51,24500
2022,6,Gràcia,31,la Vila de Gràcia,52,24150
2022,6,Gràcia,31,la Vila de Gràcia,53,23450
2022,6,Gràcia,31,la Vila de Gràcia,54,22750
2022,6,Gràcia,31,la Vila de Gràcia,55,24150
2022,6,Gràcia,31,la Vila de Gràcia,56,22050
2022,6,Gràcia,31,la Vila de Gràcia,57,22050
2022,6,Gràcia,31,la Vila de Gràcia,58,23450
2022,6,Gràcia,31,la Vila de Gràcia,59,23450
2022,6,Gràcia,31,la Vila de Gràcia,60,23450
2022,6,Gràcia,31,la Vila de Gràcia,61,22750
2022,6,Gràcia,31,la Vila de Gràcia,62,22050
2022,6,Gràcia,31,la Vila de Gràcia,63,24150
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,25550
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,27650
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,23450
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,24850
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,28000
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,27650
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,24850
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,25550
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,29750
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,25550
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,24150
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,29750
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,26950
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,23450
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,23450
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,26250
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,23450
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,24150
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,26950
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,28350
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,25550
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,27650
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,31150
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,31150
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,25550
2022,7,Horta-Guinardó,33,el Baix Guinardó,1,26250
2022,7,Horta-Guinardó,33,el Baix Guinardó,2,21350
2022,7,Horta-Guinardó,33,el Baix Guinardó,3,23450
2022,7,Horta-Guinardó,33,el Baix Guinardó,4,23450
2022,7,Horta-Guinardó,33,el Baix Guinardó,5,22050
2022,7,Horta-Guinardó,33,el Baix Guinardó,6,26250
2022,7,Horta-Guinardó,33,el Baix Guinardó,7,22750
2022,7,Horta-Guinardó,33,el Baix Guinardó,8,26250
2022,7,Horta-Guinardó,33,el Baix Guinardó,9,22050
2022,7,Horta-Guinardó,33,el Baix Guinardó,10,24850
2022,7,Horta-Guinardó,33,el Baix Guinardó,11,21350
2022,7,Horta-Guinardó,33,el Baix Guinardó,12,22050
2022,7,Horta-Guinardó,33,el Baix Guinardó,13,26250
2022,7,Horta-Guinardó,33,el Baix Guinardó,14,18550
2022,7,Horta-Guinardó,33,el Baix Guinardó,15,21350
2022,7,Horta-Guinardó,33,el Baix Guinardó,16,25550
2022,7,Horta-Guinardó,33,el Baix Guinardó,17,23450
2022,7,Horta-Guinardó,33,el Baix Guinardó,18,22400
2022,7,Horta-Guinardó,33,el Baix Guinardó,19,23450
2022,7,Horta-Guinardó,34,Can Baró,20,21350
2022,7,Horta-Guinardó,34,Can Baró,21,25550
2022,7,Horta-Guinardó,34,Can Baró,22,20650
2022,7,Horta-Guinardó,34,Can Baró,23,19250
2022,7,Horta-Guinardó,34,Can Baró,24,20650
2022,7,Horta-Guinardó,34,Can Baró,25,20650
2022,7,Horta-Guinardó,34,Can Baró,26,21350
2022,7,Horta-Guinardó,35,el Guinardó,27,20650
2022,7,Horta-Guinardó,35,el Guinardó,28,19950
2022,7,Horta-Guinardó,35,el Guinardó,29,22750
2022,7,Horta-Guinardó,35,el Guinardó,30,20650
2022,7,Horta-Guinardó,35,el Guinardó,31,18550
2022,7,Horta-Guinardó,35,el Guinardó,32,22750
2022,7,Horta-Guinardó,35,el Guinardó,33,23450
2022,7,Horta-Guinardó,35,el Guinardó,34,25550
2022,7,Horta-Guinardó,35,el Guinardó,35,25550
2022,7,Horta-Guinardó,35,el Guinardó,36,24850
2022,7,Horta-Guinardó,35,el Guinardó,37,22050
2022,7,Horta-Guinardó,35,el Guinardó,38,22050
2022,7,Horta-Guinardó,35,el Guinardó,39,23450
2022,7,Horta-Guinardó,35,el Guinardó,40,22050
2022,7,Horta-Guinardó,35,el Guinardó,41,21350
2022,7,Horta-Guinardó,35,el Guinardó,42,22750
2022,7,Horta-Guinardó,35,el Guinardó,43,22750
2022,7,Horta-Guinardó,35,el Guinardó,44,22750
2022,7,Horta-Guinardó,35,el Guinardó,45,21350
2022,7,Horta-Guinardó,35,el Guinardó,46,22050
2022,7,Horta-Guinardó,35,el Guinardó,47,22050
2022,7,Horta-Guinardó,35,el Guinardó,48,22050
2022,7,Horta-Guinardó,35,el Guinardó,49,22750
2022,7,Horta-Guinardó,35,el Guinardó,50,20650
2022,7,Horta-Guinardó,35,el Guinardó,51,22050
2022,7,Horta-Guinardó,36,la Font d'en Fargues,52,29750
2022,7,Horta-Guinardó,36,la Font d'en Fargues,53,24850
2022,7,Horta-Guinardó,36,la Font d'en Fargues,54,29750
2022,7,Horta-Guinardó,36,la Font d'en Fargues,55,31150
2022,7,Horta-Guinardó,36,la Font d'en Fargues,56,23450
2022,7,Horta-Guinardó,36,la Font d'en Fargues,57,24150
2022,7,Horta-Guinardó,36,la Font d'en Fargues,58,24150
2022,7,Horta-Guinardó,37,el Carmel,59,18550
2022,7,Horta-Guinardó,37,el Carmel,60,17850
2022,7,Horta-Guinardó,37,el Carmel,61,19250
2022,7,Horta-Guinardó,37,el Carmel,62,19250
2022,7,Horta-Guinardó,37,el Carmel,63,16450
2022,7,Horta-Guinardó,37,el Carmel,64,17150
2022,7,Horta-Guinardó,37,el Carmel,65,15050
2022,7,Horta-Guinardó,37,el Carmel,66,15750
2022,7,Horta-Guinardó,37,el Carmel,67,15750
2022,7,Horta-Guinardó,37,el Carmel,68,15050
2022,7,Horta-Guinardó,37,el Carmel,69,16450
2022,7,Horta-Guinardó,37,el Carmel,70,16450
2022,7,Horta-Guinardó,37,el Carmel,71,18550
2022,7,Horta-Guinardó,37,el Carmel,72,18550
2022,7,Horta-Guinardó,37,el Carmel,73,17150
2022,7,Horta-Guinardó,37,el Carmel,74,17150
2022,7,Horta-Guinardó,37,el Carmel,75,16450
2022,7,Horta-Guinardó,37,el Carmel,76,17150
2022,7,Horta-Guinardó,37,el Carmel,77,17150
2022,7,Horta-Guinardó,37,el Carmel,78,17850
2022,7,Horta-Guinardó,37,el Carmel,79,16450
2022,7,Horta-Guinardó,37,el Carmel,80,18550
2022,7,Horta-Guinardó,38,la Teixonera,81,19950
2022,7,Horta-Guinardó,38,la Teixonera,82,18550
2022,7,Horta-Guinardó,38,la Teixonera,83,17850
2022,7,Horta-Guinardó,38,la Teixonera,84,18550
2022,7,Horta-Guinardó,38,la Teixonera,85,19950
2022,7,Horta-Guinardó,38,la Teixonera,86,17850
2022,7,Horta-Guinardó,38,la Teixonera,87,19250
2022,7,Horta-Guinardó,38,la Teixonera,88,18550
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,22750
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,19250
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,19950
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,15750
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,19250
2022,7,Horta-Guinardó,40,Montbau,94,21350
2022,7,Horta-Guinardó,40,Montbau,95,21350
2022,7,Horta-Guinardó,40,Montbau,96,19950
2022,7,Horta-Guinardó,40,Montbau,97,24150
2022,7,Horta-Guinardó,41,la Vall d'Hebron,98,29750
2022,7,Horta-Guinardó,41,la Vall d'Hebron,99,26950
2022,7,Horta-Guinardó,41,la Vall d'Hebron,100,23450
2022,7,Horta-Guinardó,41,la Vall d'Hebron,101,23450
2022,7,Horta-Guinardó,42,la Clota,102,22050
2022,7,Horta-Guinardó,43,Horta,103,18550
2022,7,Horta-Guinardó,43,Horta,104,19250
2022,7,Horta-Guinardó,43,Horta,105,24150
2022,7,Horta-Guinardó,43,Horta,106,22050
2022,7,Horta-Guinardó,43,Horta,107,26250
2022,7,Horta-Guinardó,43,Horta,108,24150
2022,7,Horta-Guinardó,43,Horta,109,19950
2022,7,Horta-Guinardó,43,Horta,110,22050
2022,7,Horta-Guinardó,43,Horta,111,26250
2022,7,Horta-Guinardó,43,Horta,112,23450
2022,7,Horta-Guinardó,43,Horta,113,22050
2022,7,Horta-Guinardó,43,Horta,114,24150
2022,7,Horta-Guinardó,43,Horta,115,26950
2022,7,Horta-Guinardó,43,Horta,116,22050
2022,7,Horta-Guinardó,43,Horta,117,22050
2022,7,Horta-Guinardó,43,Horta,118,21350
2022,7,Horta-Guinardó,43,Horta,119,19950
2022,7,Horta-Guinardó,43,Horta,120,20650
2022,7,Horta-Guinardó,43,Horta,121,18550
2022,7,Horta-Guinardó,43,Horta,122,20650
2022,7,Horta-Guinardó,43,Horta,123,22750
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,21350
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,23450
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,20650
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,19250
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,21350
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,21350
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,23450
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,22050
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,20650
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,23450
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,24150
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,22750
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,20650
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,19250
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,18550
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,19950
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,22050
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,22050
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,17850
2022,8,Nou Barris,45,Porta,20,19950
2022,8,Nou Barris,45,Porta,21,19950
2022,8,Nou Barris,45,Porta,22,20650
2022,8,Nou Barris,45,Porta,23,18550
2022,8,Nou Barris,45,Porta,24,19950
2022,8,Nou Barris,45,Porta,25,17850
2022,8,Nou Barris,45,Porta,26,21350
2022,8,Nou Barris,45,Porta,27,23450
2022,8,Nou Barris,45,Porta,28,19250
2022,8,Nou Barris,45,Porta,29,17150
2022,8,Nou Barris,45,Porta,30,19250
2022,8,Nou Barris,45,Porta,31,19950
2022,8,Nou Barris,45,Porta,32,20650
2022,8,Nou Barris,45,Porta,33,17850
2022,8,Nou Barris,45,Porta,34,15750
2022,8,Nou Barris,45,Porta,35,18550
2022,8,Nou Barris,45,Porta,36,16450
2022,8,Nou Barris,45,Porta,37,17850
2022,8,Nou Barris,46,el Turó de la Peira,38,16450
2022,8,Nou Barris,46,el Turó de la Peira,39,17150
2022,8,Nou Barris,46,el Turó de la Peira,40,15750
2022,8,Nou Barris,46,el Turó de la Peira,41,12950
2022,8,Nou Barris,46,el Turó de la Peira,42,19950
2022,8,Nou Barris,46,el Turó de la Peira,43,19250
2022,8,Nou Barris,46,el Turó de la Peira,44,15050
2022,8,Nou Barris,46,el Turó de la Peira,45,15050
2022,8,Nou Barris,46,el Turó de la Peira,46,16450
2022,8,Nou Barris,46,el Turó de la Peira,47,15050
2022,8,Nou Barris,47,Can Peguera,48,14350
2022,8,Nou Barris,47,Can Peguera,49,16450
2022,8,Nou Barris,48,la Guineueta,50,24850
2022,8,Nou Barris,48,la Guineueta,51,22750
2022,8,Nou Barris,48,la Guineueta,52,21350
2022,8,Nou Barris,48,la Guineueta,53,23450
2022,8,Nou Barris,48,la Guineueta,54,21350
2022,8,Nou Barris,48,la Guineueta,55,26950
2022,8,Nou Barris,48,la Guineueta,56,19950
2022,8,Nou Barris,48,la Guineueta,57,20650
2022,8,Nou Barris,48,la Guineueta,58,18550
2022,8,Nou Barris,48,la Guineueta,59,19950
2022,8,Nou Barris,49,Canyelles,60,22050
2022,8,Nou Barris,49,Canyelles,61,19950
2022,8,Nou Barris,49,Canyelles,62,21350
2022,8,Nou Barris,49,Canyelles,63,24850
2022,8,Nou Barris,49,Canyelles,64,19250
2022,8,Nou Barris,50,les Roquetes,65,14350
2022,8,Nou Barris,50,les Roquetes,66,13650
2022,8,Nou Barris,50,les Roquetes,67,16450
2022,8,Nou Barris,50,les Roquetes,68,15050
2022,8,Nou Barris,50,les Roquetes,69,15050
2022,8,Nou Barris,50,les Roquetes,70,14350
2022,8,Nou Barris,50,les Roquetes,71,16450
2022,8,Nou Barris,50,les Roquetes,72,17850
2022,8,Nou Barris,50,les Roquetes,73,12950
2022,8,Nou Barris,50,les Roquetes,74,13650
2022,8,Nou Barris,51,Verdun,75,17150
2022,8,Nou Barris,51,Verdun,76,17150
2022,8,Nou Barris,51,Verdun,77,15050
2022,8,Nou Barris,51,Verdun,78,15050
2022,8,Nou Barris,51,Verdun,79,15050
2022,8,Nou Barris,51,Verdun,80,16450
2022,8,Nou Barris,51,Verdun,81,14350
2022,8,Nou Barris,51,Verdun,82,16450
2022,8,Nou Barris,52,la Prosperitat,83,16450
2022,8,Nou Barris,52,la Prosperitat,84,17850
2022,8,Nou Barris,52,la Prosperitat,85,17150
2022,8,Nou Barris,52,la Prosperitat,86,17850
2022,8,Nou Barris,52,la Prosperitat,87,17850
2022,8,Nou Barris,52,la Prosperitat,88,17150
2022,8,Nou Barris,52,la Prosperitat,89,17850
2022,8,Nou Barris,52,la Prosperitat,90,17850
2022,8,Nou Barris,52,la Prosperitat,91,18550
2022,8,Nou Barris,52,la Prosperitat,92,19250
2022,8,Nou Barris,52,la Prosperitat,93,17150
2022,8,Nou Barris,52,la Prosperitat,94,19950
2022,8,Nou Barris,52,la Prosperitat,95,22050
2022,8,Nou Barris,52,la Prosperitat,96,18550
2022,8,Nou Barris,52,la Prosperitat,97,17850
2022,8,Nou Barris,52,la Prosperitat,98,17150
2022,8,Nou Barris,52,la Prosperitat,99,16450
2022,8,Nou Barris,52,la Prosperitat,100,17150
2022,8,Nou Barris,52,la Prosperitat,101,18550
2022,8,Nou Barris,52,la Prosperitat,102,15750
2022,8,Nou Barris,53,la Trinitat Nova,103,12950
2022,8,Nou Barris,53,la Trinitat Nova,104,15050
2022,8,Nou Barris,53,la Trinitat Nova,105,15750
2022,8,Nou Barris,53,la Trinitat Nova,106,15050
2022,8,Nou Barris,53,la Trinitat Nova,107,15750
2022,8,Nou Barris,54,Torre Baró,108,14350
2022,8,Nou Barris,54,Torre Baró,109,14350
2022,8,Nou Barris,55,Ciutat Meridiana,110,11550
2022,8,Nou Barris,55,Ciutat Meridiana,111,12250
2022,8,Nou Barris,55,Ciutat Meridiana,112,12950
2022,8,Nou Barris,55,Ciutat Meridiana,113,13650
2022,8,Nou Barris,55,Ciutat Meridiana,114,14350
2022,8,Nou Barris,55,Ciutat Meridiana,115,12950
2022,8,Nou Barris,56,Vallbona,116,15050
2022,8,Nou Barris,48,la Guineueta,215,23450
2022,9,Sant Andreu,57,la Trinitat Vella,1,11550
2022,9,Sant Andreu,57,la Trinitat Vella,2,12950
2022,9,Sant Andreu,57,la Trinitat Vella,3,13650
2022,9,Sant Andreu,57,la Trinitat Vella,4,15050
2022,9,Sant Andreu,57,la Trinitat Vella,5,19250
2022,9,Sant Andreu,58,Baró de Viver,6,15750
2022,9,Sant Andreu,58,Baró de Viver,7,14350
2022,9,Sant Andreu,59,el Bon Pastor,8,28350
2022,9,Sant Andreu,59,el Bon Pastor,9,20650
2022,9,Sant Andreu,59,el Bon Pastor,10,18550
2022,9,Sant Andreu,59,el Bon Pastor,11,16450
2022,9,Sant Andreu,59,el Bon Pastor,13,13650
2022,9,Sant Andreu,59,el Bon Pastor,14,16450
2022,9,Sant Andreu,59,el Bon Pastor,15,16450
2022,9,Sant Andreu,60,Sant Andreu,16,22750
2022,9,Sant Andreu,60,Sant Andreu,17,24150
2022,9,Sant Andreu,60,Sant Andreu,18,23450
2022,9,Sant Andreu,60,Sant Andreu,19,26250
2022,9,Sant Andreu,60,Sant Andreu,20,24150
2022,9,Sant Andreu,60,Sant Andreu,21,24850
2022,9,Sant Andreu,60,Sant Andreu,22,24850
2022,9,Sant Andreu,60,Sant Andreu,23,26250
2022,9,Sant Andreu,60,Sant Andreu,24,24150
2022,9,Sant Andreu,60,Sant Andreu,25,25550
2022,9,Sant Andreu,60,Sant Andreu,26,25550
2022,9,Sant Andreu,60,Sant Andreu,27,25550
2022,9,Sant Andreu,60,Sant Andreu,28,29050
2022,9,Sant Andreu,60,Sant Andreu,29,22750
2022,9,Sant Andreu,60,Sant Andreu,30,25900
2022,9,Sant Andreu,60,Sant Andreu,31,26250
2022,9,Sant Andreu,60,Sant Andreu,32,19950
2022,9,Sant Andreu,60,Sant Andreu,33,22750
2022,9,Sant Andreu,60,Sant Andreu,34,19250
2022,9,Sant Andreu,60,Sant Andreu,35,22050
2022,9,Sant Andreu,60,Sant Andreu,36,23450
2022,9,Sant Andreu,60,Sant Andreu,37,19950
2022,9,Sant Andreu,60,Sant Andreu,38,24850
2022,9,Sant Andreu,60,Sant Andreu,39,22750
2022,9,Sant Andreu,60,Sant Andreu,40,25550
2022,9,Sant Andreu,60,Sant Andreu,41,22050
2022,9,Sant Andreu,60,Sant Andreu,42,24150
2022,9,Sant Andreu,60,Sant Andreu,43,22050
2022,9,Sant Andreu,60,Sant Andreu,44,22750
2022,9,Sant Andreu,60,Sant Andreu,45,24150
2022,9,Sant Andreu,60,Sant Andreu,46,26250
2022,9,Sant Andreu,60,Sant Andreu,47,25550
2022,9,Sant Andreu,60,Sant Andreu,48,22750
2022,9,Sant Andreu,60,Sant Andreu,49,22050
2022,9,Sant Andreu,60,Sant Andreu,50,23450
2022,9,Sant Andreu,60,Sant Andreu,51,24150
2022,9,Sant Andreu,60,Sant Andreu,52,23450
2022,9,Sant Andreu,60,Sant Andreu,53,24850
2022,9,Sant Andreu,60,Sant Andreu,54,24150
2022,9,Sant Andreu,61,la Sagrera,55,18550
2022,9,Sant Andreu,61,la Sagrera,56,23450
2022,9,Sant Andreu,61,la Sagrera,57,19950
2022,9,Sant Andreu,61,la Sagrera,58,23450
2022,9,Sant Andreu,61,la Sagrera,59,22750
2022,9,Sant Andreu,61,la Sagrera,60,21350
2022,9,Sant Andreu,61,la Sagrera,61,25550
2022,9,Sant Andreu,61,la Sagrera,62,24150
2022,9,Sant Andreu,61,la Sagrera,63,25550
2022,9,Sant Andreu,61,la Sagrera,64,24150
2022,9,Sant Andreu,61,la Sagrera,65,22050
2022,9,Sant Andreu,61,la Sagrera,66,25550
2022,9,Sant Andreu,61,la Sagrera,67,20650
2022,9,Sant Andreu,61,la Sagrera,68,23450
2022,9,Sant Andreu,61,la Sagrera,69,22750
2022,9,Sant Andreu,61,la Sagrera,70,15750
2022,9,Sant Andreu,61,la Sagrera,71,20650
2022,9,Sant Andreu,61,la Sagrera,72,17850
2022,9,Sant Andreu,61,la Sagrera,73,23450
2022,9,Sant Andreu,62,el Congrés i els Indians,74,21350
2022,9,Sant Andreu,62,el Congrés i els Indians,75,20650
2022,9,Sant Andreu,62,el Congrés i els Indians,76,21350
2022,9,Sant Andreu,62,el Congrés i els Indians,77,22050
2022,9,Sant Andreu,62,el Congrés i els Indians,78,22750
2022,9,Sant Andreu,62,el Congrés i els Indians,79,22750
2022,9,Sant Andreu,62,el Congrés i els Indians,80,23450
