Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
1998-01-01,1,Ciutat Vella,3,la Barceloneta,31,1,18
1998-01-01,1,Ciutat Vella,3,la Barceloneta,7,1,19
1998-01-01,1,Ciutat Vella,3,la Barceloneta,15,2,0
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3
1998-01-01,1,Ciutat Vella,3,la Barceloneta,27,2,4
1998-01-01,1,Ciutat Vella,3,la Barceloneta,47,2,5
1998-01-01,1,Ciutat Vella,3,la Barceloneta,69,2,6
1998-01-01,1,Ciutat Vella,3,la Barceloneta,74,2,7
1998-01-01,1,Ciutat Vella,3,la Barceloneta,57,2,8
1998-01-01,1,Ciutat Vella,3,la Barceloneta,41,2,9
1998-01-01,1,Ciutat Vella,3,la Barceloneta,58,2,10
1998-01-01,1,Ciutat Vella,3,la Barceloneta,50,2,11
1998-01-01,1,Ciutat Vella,3,la Barceloneta,58,2,12
1998-01-01,1,Ciutat Vella,3,la Barceloneta,61,2,13
1998-01-01,1,Ciutat Vella,3,la Barceloneta,67,2,14
1998-01-01,1,Ciutat Vella,3,la Barceloneta,41,2,15
1998-01-01,1,Ciutat Vella,3,la Barceloneta,44,2,16
1998-01-01,1,Ciutat Vella,3,la Barceloneta,20,2,17
1998-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,18
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",11,1,0
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",30,1,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",107,1,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",129,1,6
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",104,1,7
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",78,1,8
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",58,1,9
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",64,1,10
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",58,1,11
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",106,1,12
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",203,1,13
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",306,1,14
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",347,1,15
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",313,1,16
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",160,1,17
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",62,1,18
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,19
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,20
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",26,2,0
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,2
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,3
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",31,2,4
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",107,2,5
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",154,2,6
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",130,2,7
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",122,2,8
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",92,2,9
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",96,2,10
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",82,2,11
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",83,2,12
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",107,2,13
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",83,2,14
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",62,2,15
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",48,2,16
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",30,2,17
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,2,18
1998-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,19
1998-01-01,2,Eixample,5,el Fort Pienc,26,1,0
1998-01-01,2,Eixample,5,el Fort Pienc,..,1,2
1998-01-01,2,Eixample,5,el Fort Pienc,..,1,3
1998-01-01,2,Eixample,5,el Fort Pienc,27,1,4
1998-01-01,2,Eixample,5,el Fort Pienc,69,1,5
1998-01-01,2,Eixample,5,el Fort Pienc,90,1,6
1998-01-01,2,Eixample,5,el Fort Pienc,89,1,7
1998-01-01,2,Eixample,5,el Fort Pienc,69,1,8
1998-01-01,2,Eixample,5,el Fort Pienc,71,1,9
1998-01-01,2,Eixample,5,el Fort Pienc,83,1,10
1998-01-01,2,Eixample,5,el Fort Pienc,66,1,11
1998-01-01,2,Eixample,5,el Fort Pienc,115,1,12
1998-01-01,2,Eixample,5,el Fort Pienc,197,1,13
1998-01-01,2,Eixample,5,el Fort Pienc,274,1,14
1998-01-01,2,Eixample,5,el Fort Pienc,319,1,15
1998-01-01,2,Eixample,5,el Fort Pienc,243,1,16
1998-01-01,2,Eixample,5,el Fort Pienc,137,1,17
1998-01-01,2,Eixample,5,el Fort Pienc,53,1,18
1998-01-01,2,Eixample,5,el Fort Pienc,10,1,19
1998-01-01,2,Eixample,5,el Fort Pienc,22,2,0
1998-01-01,2,Eixample,5,el Fort Pienc,..,2,2
1998-01-01,2,Eixample,5,el Fort Pienc,..,2,3
1998-01-01,2,Eixample,5,el Fort Pienc,11,2,4
1998-01-01,2,Eixample,5,el Fort Pienc,52,2,5
1998-01-01,2,Eixample,5,el Fort Pienc,94,2,6
1998-01-01,2,Eixample,5,el Fort Pienc,99,2,7
1998-01-01,2,Eixample,5,el Fort Pienc,63,2,8
1998-01-01,2,Eixample,5,el Fort Pienc,64,2,9
1998-01-01,2,Eixample,5,el Fort Pienc,48,2,10
1998-01-01,2,Eixample,5,el Fort Pienc,51,2,11
1998-01-01,2,Eixample,5,el Fort Pienc,39,2,12
1998-01-01,2,Eixample,5,el Fort Pienc,79,2,13
1998-01-01,2,Eixample,5,el Fort Pienc,62,2,14
1998-01-01,2,Eixample,5,el Fort Pienc,53,2,15
1998-01-01,2,Eixample,5,el Fort Pienc,37,2,16
1998-01-01,2,Eixample,5,el Fort Pienc,32,2,17
1998-01-01,2,Eixample,5,el Fort Pienc,17,2,18
1998-01-01,2,Eixample,5,el Fort Pienc,..,2,19
1998-01-01,2,Eixample,6,la Sagrada Família,48,1,0
1998-01-01,2,Eixample,6,la Sagrada Família,..,1,1
1998-01-01,2,Eixample,6,la Sagrada Família,..,1,2
1998-01-01,2,Eixample,6,la Sagrada Família,5,1,3
1998-01-01,2,Eixample,6,la Sagrada Família,32,1,4
1998-01-01,2,Eixample,6,la Sagrada Família,130,1,5
1998-01-01,2,Eixample,6,la Sagrada Família,178,1,6
1998-01-01,2,Eixample,6,la Sagrada Família,167,1,7
1998-01-01,2,Eixample,6,la Sagrada Família,150,1,8
1998-01-01,2,Eixample,6,la Sagrada Família,128,1,9
1998-01-01,2,Eixample,6,la Sagrada Família,126,1,10
1998-01-01,2,Eixample,6,la Sagrada Família,152,1,11
1998-01-01,2,Eixample,6,la Sagrada Família,236,1,12
1998-01-01,2,Eixample,6,la Sagrada Família,433,1,13
1998-01-01,2,Eixample,6,la Sagrada Família,572,1,14
1998-01-01,2,Eixample,6,la Sagrada Família,584,1,15
1998-01-01,2,Eixample,6,la Sagrada Família,491,1,16
1998-01-01,2,Eixample,6,la Sagrada Família,274,1,17
1998-01-01,2,Eixample,6,la Sagrada Família,93,1,18
1998-01-01,2,Eixample,6,la Sagrada Família,8,1,19
1998-01-01,2,Eixample,6,la Sagrada Família,48,2,0
1998-01-01,2,Eixample,6,la Sagrada Família,..,2,3
1998-01-01,2,Eixample,6,la Sagrada Família,34,2,4
1998-01-01,2,Eixample,6,la Sagrada Família,108,2,5
1998-01-01,2,Eixample,6,la Sagrada Família,184,2,6
1998-01-01,2,Eixample,6,la Sagrada Família,149,2,7
1998-01-01,2,Eixample,6,la Sagrada Família,113,2,8
1998-01-01,2,Eixample,6,la Sagrada Família,97,2,9
1998-01-01,2,Eixample,6,la Sagrada Família,120,2,10
1998-01-01,2,Eixample,6,la Sagrada Família,85,2,11
1998-01-01,2,Eixample,6,la Sagrada Família,101,2,12
1998-01-01,2,Eixample,6,la Sagrada Família,99,2,13
1998-01-01,2,Eixample,6,la Sagrada Família,114,2,14
1998-01-01,2,Eixample,6,la Sagrada Família,91,2,15
1998-01-01,2,Eixample,6,la Sagrada Família,91,2,16
1998-01-01,2,Eixample,6,la Sagrada Família,62,2,17
1998-01-01,2,Eixample,6,la Sagrada Família,13,2,18
1998-01-01,2,Eixample,6,la Sagrada Família,..,2,19
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,59,1,0
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,2
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,3
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,36,1,4
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,104,1,5
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,161,1,6
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,145,1,7
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,149,1,8
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,152,1,9
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,130,1,10
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,132,1,11
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,184,1,12
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,304,1,13
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,467,1,14
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,527,1,15
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,465,1,16
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,327,1,17
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,152,1,18
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,28,1,19
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,20
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,50,2,0
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,1
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,2
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,6,2,3
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,26,2,4
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,94,2,5
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,141,2,6
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,165,2,7
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,134,2,8
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,128,2,9
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,120,2,10
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,78,2,11
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,85,2,12
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,106,2,13
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,99,2,14
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,84,2,15
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,72,2,16
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,54,2,17
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,16,2,18
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,5,2,19
1998-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,20
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,60,1,0
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,2
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,3
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,33,1,4
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,100,1,5
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,157,1,6
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,160,1,7
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,161,1,8
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,133,1,9
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,145,1,10
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,139,1,11
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,208,1,12
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,367,1,13
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,522,1,14
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,611,1,15
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,532,1,16
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,320,1,17
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,98,1,18
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,1,19
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,57,2,0
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,3
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,33,2,4
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,89,2,5
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,144,2,6
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,165,2,7
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,135,2,8
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,117,2,9
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,101,2,10
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,73,2,11
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,94,2,12
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,101,2,13
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,82,2,14
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,71,2,15
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,62,2,16
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,47,2,17
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,23,2,18
1998-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,2,19
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,1,0
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,1,3
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,1,4
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,126,1,5
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,212,1,6
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,177,1,7
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,184,1,8
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,169,1,9
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,189,1,10
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,148,1,11
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,281,1,12
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,415,1,13
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,587,1,14
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,630,1,15
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,534,1,16
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,301,1,17
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,88,1,18
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,1,19
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,20
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,54,2,0
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,1
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,2,3
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,40,2,4
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,105,2,5
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,200,2,6
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,154,2,7
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,136,2,8
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,155,2,9
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,135,2,10
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,103,2,11
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,97,2,12
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,120,2,13
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,120,2,14
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,106,2,15
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,78,2,16
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,59,2,17
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19,2,18
1998-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,19
1998-01-01,2,Eixample,10,Sant Antoni,37,1,0
1998-01-01,2,Eixample,10,Sant Antoni,..,1,2
1998-01-01,2,Eixample,10,Sant Antoni,..,1,3
1998-01-01,2,Eixample,10,Sant Antoni,27,1,4
1998-01-01,2,Eixample,10,Sant Antoni,86,1,5
1998-01-01,2,Eixample,10,Sant Antoni,140,1,6
1998-01-01,2,Eixample,10,Sant Antoni,128,1,7
1998-01-01,2,Eixample,10,Sant Antoni,111,1,8
1998-01-01,2,Eixample,10,Sant Antoni,92,1,9
1998-01-01,2,Eixample,10,Sant Antoni,103,1,10
1998-01-01,2,Eixample,10,Sant Antoni,91,1,11
1998-01-01,2,Eixample,10,Sant Antoni,213,1,12
1998-01-01,2,Eixample,10,Sant Antoni,339,1,13
1998-01-01,2,Eixample,10,Sant Antoni,444,1,14
1998-01-01,2,Eixample,10,Sant Antoni,481,1,15
1998-01-01,2,Eixample,10,Sant Antoni,401,1,16
1998-01-01,2,Eixample,10,Sant Antoni,225,1,17
1998-01-01,2,Eixample,10,Sant Antoni,77,1,18
1998-01-01,2,Eixample,10,Sant Antoni,7,1,19
1998-01-01,2,Eixample,10,Sant Antoni,38,2,0
1998-01-01,2,Eixample,10,Sant Antoni,..,2,1
1998-01-01,2,Eixample,10,Sant Antoni,5,2,3
1998-01-01,2,Eixample,10,Sant Antoni,20,2,4
1998-01-01,2,Eixample,10,Sant Antoni,70,2,5
1998-01-01,2,Eixample,10,Sant Antoni,115,2,6
1998-01-01,2,Eixample,10,Sant Antoni,116,2,7
1998-01-01,2,Eixample,10,Sant Antoni,114,2,8
1998-01-01,2,Eixample,10,Sant Antoni,99,2,9
1998-01-01,2,Eixample,10,Sant Antoni,96,2,10
1998-01-01,2,Eixample,10,Sant Antoni,66,2,11
1998-01-01,2,Eixample,10,Sant Antoni,68,2,12
1998-01-01,2,Eixample,10,Sant Antoni,90,2,13
1998-01-01,2,Eixample,10,Sant Antoni,90,2,14
1998-01-01,2,Eixample,10,Sant Antoni,73,2,15
1998-01-01,2,Eixample,10,Sant Antoni,70,2,16
1998-01-01,2,Eixample,10,Sant Antoni,43,2,17
1998-01-01,2,Eixample,10,Sant Antoni,20,2,18
1998-01-01,2,Eixample,10,Sant Antoni,..,2,19
