Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,1,0
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,2
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,7,1,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,42,1,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,182,1,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,278,1,6
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,237,1,7
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,179,1,8
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,159,1,9
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,146,1,10
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,149,1,11
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,183,1,12
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,177,1,13
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,276,1,14
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,393,1,15
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,405,1,16
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,285,1,17
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,101,1,18
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,23,1,19
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,2,0
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,3
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,39,2,4
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,153,2,5
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,291,2,6
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,285,2,7
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,230,2,8
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,170,2,9
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,149,2,10
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,142,2,11
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,132,2,12
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,122,2,13
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,115,2,14
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,134,2,15
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,81,2,16
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,46,2,17
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,18,2,18
2009-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,19
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,0
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,4
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,5
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,6
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,8
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,9
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,10
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,11
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,12
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,13
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,14
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,15,1,15
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,22,1,16
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,1,17
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,18
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,1,19
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,4
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,5
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,6
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,7
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,8
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,2,9
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,10
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,2,11
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,12
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,13
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,2,14
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,15
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,2,16
2009-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,17
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,1,0
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,1,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,53,1,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,100,1,6
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,86,1,7
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,1,8
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,54,1,9
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,72,1,10
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,81,1,11
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,110,1,12
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,108,1,13
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,184,1,14
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,270,1,15
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,201,1,16
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,95,1,17
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,1,18
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,19
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,20
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,0
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,3
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,2,4
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,70,2,5
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,153,2,6
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,152,2,7
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,117,2,8
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,95,2,9
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,80,2,10
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,67,2,11
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,69,2,12
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,70,2,13
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,68,2,14
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,2,15
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,54,2,16
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,25,2,17
2009-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,18
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,0
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,1,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,40,1,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,1,6
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,1,7
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,1,8
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,1,9
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,44,1,10
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,41,1,11
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,63,1,12
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,68,1,13
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,68,1,14
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,93,1,15
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,84,1,16
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,57,1,17
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,1,18
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,19
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,0
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,2,4
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,2,5
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,64,2,6
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,62,2,7
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,2,8
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,2,9
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,2,10
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,2,11
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,2,12
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,2,13
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,2,14
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,24,2,15
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,2,16
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,2,17
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,18
2009-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,19
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,1,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,73,1,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,1,6
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,1,7
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,77,1,8
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,1,9
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,64,1,10
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,75,1,11
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,1,12
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,68,1,13
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,82,1,14
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,145,1,15
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,153,1,16
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,96,1,17
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,1,18
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,1,19
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,20
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,0
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,23,2,4
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,77,2,5
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,104,2,6
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,81,2,7
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,72,2,8
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,2,9
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,58,2,10
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,2,11
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,61,2,12
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,2,13
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,45,2,14
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,2,15
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,2,16
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,2,17
2009-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,18
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,0
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,22,1,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,66,1,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,76,1,6
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,67,1,7
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,42,1,8
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,44,1,9
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,70,1,10
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,90,1,11
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,94,1,12
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,87,1,13
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,112,1,14
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,150,1,15
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,145,1,16
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,85,1,17
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,23,1,18
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,0
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,2
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,19,2,4
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,67,2,5
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,88,2,6
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,88,2,7
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,63,2,8
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,71,2,9
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,65,2,10
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,45,2,11
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,51,2,12
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,39,2,13
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,31,2,14
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,31,2,15
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,25,2,16
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,20,2,17
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,18
2009-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,19
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,0
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,3
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,27,1,4
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,1,5
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,154,1,6
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,105,1,7
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,101,1,8
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,75,1,9
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,96,1,10
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,101,1,11
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,115,1,12
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,131,1,13
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,144,1,14
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,238,1,15
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,241,1,16
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,132,1,17
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,43,1,18
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,1,19
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,20
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,0
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,2
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,34,2,4
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,79,2,5
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,138,2,6
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,107,2,7
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,90,2,8
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,69,2,9
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,2,10
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,2,11
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,68,2,12
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,2,13
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,74,2,14
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,60,2,15
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,2,16
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,24,2,17
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,18
2009-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19
2009-01-01,3,Sants-Montjuïc,18,Sants,..,1,0
2009-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2009-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2009-01-01,3,Sants-Montjuïc,18,Sants,..,1,3
2009-01-01,3,Sants-Montjuïc,18,Sants,55,1,4
2009-01-01,3,Sants-Montjuïc,18,Sants,188,1,5
2009-01-01,3,Sants-Montjuïc,18,Sants,267,1,6
2009-01-01,3,Sants-Montjuïc,18,Sants,225,1,7
2009-01-01,3,Sants-Montjuïc,18,Sants,185,1,8
2009-01-01,3,Sants-Montjuïc,18,Sants,157,1,9
2009-01-01,3,Sants-Montjuïc,18,Sants,152,1,10
2009-01-01,3,Sants-Montjuïc,18,Sants,178,1,11
2009-01-01,3,Sants-Montjuïc,18,Sants,223,1,12
2009-01-01,3,Sants-Montjuïc,18,Sants,239,1,13
2009-01-01,3,Sants-Montjuïc,18,Sants,284,1,14
2009-01-01,3,Sants-Montjuïc,18,Sants,468,1,15
2009-01-01,3,Sants-Montjuïc,18,Sants,444,1,16
2009-01-01,3,Sants-Montjuïc,18,Sants,297,1,17
2009-01-01,3,Sants-Montjuïc,18,Sants,103,1,18
2009-01-01,3,Sants-Montjuïc,18,Sants,17,1,19
2009-01-01,3,Sants-Montjuïc,18,Sants,..,2,0
2009-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2009-01-01,3,Sants-Montjuïc,18,Sants,7,2,3
2009-01-01,3,Sants-Montjuïc,18,Sants,43,2,4
2009-01-01,3,Sants-Montjuïc,18,Sants,177,2,5
2009-01-01,3,Sants-Montjuïc,18,Sants,248,2,6
2009-01-01,3,Sants-Montjuïc,18,Sants,219,2,7
2009-01-01,3,Sants-Montjuïc,18,Sants,206,2,8
2009-01-01,3,Sants-Montjuïc,18,Sants,154,2,9
2009-01-01,3,Sants-Montjuïc,18,Sants,156,2,10
2009-01-01,3,Sants-Montjuïc,18,Sants,117,2,11
2009-01-01,3,Sants-Montjuïc,18,Sants,122,2,12
2009-01-01,3,Sants-Montjuïc,18,Sants,106,2,13
2009-01-01,3,Sants-Montjuïc,18,Sants,88,2,14
2009-01-01,3,Sants-Montjuïc,18,Sants,116,2,15
2009-01-01,3,Sants-Montjuïc,18,Sants,101,2,16
2009-01-01,3,Sants-Montjuïc,18,Sants,62,2,17
2009-01-01,3,Sants-Montjuïc,18,Sants,18,2,18
2009-01-01,3,Sants-Montjuïc,18,Sants,9,2,19
2009-01-01,4,Les Corts,19,les Corts,8,1,0
2009-01-01,4,Les Corts,19,les Corts,..,1,1
2009-01-01,4,Les Corts,19,les Corts,..,1,2
2009-01-01,4,Les Corts,19,les Corts,..,1,3
2009-01-01,4,Les Corts,19,les Corts,54,1,4
2009-01-01,4,Les Corts,19,les Corts,186,1,5
2009-01-01,4,Les Corts,19,les Corts,236,1,6
2009-01-01,4,Les Corts,19,les Corts,161,1,7
2009-01-01,4,Les Corts,19,les Corts,151,1,8
2009-01-01,4,Les Corts,19,les Corts,149,1,9
2009-01-01,4,Les Corts,19,les Corts,176,1,10
2009-01-01,4,Les Corts,19,les Corts,244,1,11
2009-01-01,4,Les Corts,19,les Corts,262,1,12
2009-01-01,4,Les Corts,19,les Corts,267,1,13
2009-01-01,4,Les Corts,19,les Corts,338,1,14
2009-01-01,4,Les Corts,19,les Corts,382,1,15
2009-01-01,4,Les Corts,19,les Corts,399,1,16
2009-01-01,4,Les Corts,19,les Corts,276,1,17
2009-01-01,4,Les Corts,19,les Corts,93,1,18
2009-01-01,4,Les Corts,19,les Corts,23,1,19
2009-01-01,4,Les Corts,19,les Corts,..,1,20
2009-01-01,4,Les Corts,19,les Corts,..,2,0
2009-01-01,4,Les Corts,19,les Corts,..,2,2
2009-01-01,4,Les Corts,19,les Corts,6,2,3
2009-01-01,4,Les Corts,19,les Corts,52,2,4
2009-01-01,4,Les Corts,19,les Corts,147,2,5
2009-01-01,4,Les Corts,19,les Corts,235,2,6
2009-01-01,4,Les Corts,19,les Corts,185,2,7
2009-01-01,4,Les Corts,19,les Corts,196,2,8
2009-01-01,4,Les Corts,19,les Corts,163,2,9
2009-01-01,4,Les Corts,19,les Corts,136,2,10
2009-01-01,4,Les Corts,19,les Corts,131,2,11
2009-01-01,4,Les Corts,19,les Corts,150,2,12
2009-01-01,4,Les Corts,19,les Corts,121,2,13
2009-01-01,4,Les Corts,19,les Corts,113,2,14
2009-01-01,4,Les Corts,19,les Corts,106,2,15
2009-01-01,4,Les Corts,19,les Corts,83,2,16
2009-01-01,4,Les Corts,19,les Corts,57,2,17
2009-01-01,4,Les Corts,19,les Corts,14,2,18
2009-01-01,4,Les Corts,19,les Corts,..,2,19
2009-01-01,4,Les Corts,19,les Corts,..,2,20
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,0
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,1,3
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,33,1,4
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,92,1,5
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,95,1,6
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,98,1,7
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,52,1,8
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,55,1,9
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,65,1,10
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,92,1,11
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,143,1,12
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,112,1,13
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,156,1,14
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,206,1,15
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,189,1,16
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,124,1,17
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,52,1,18
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,1,19
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,0
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,3
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,2,4
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,91,2,5
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,116,2,6
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,72,2,7
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,73,2,8
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,2,9
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,61,2,10
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,2,11
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,69,2,12
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,76,2,13
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,42,2,14
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,51,2,15
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,46,2,16
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,2,17
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,18
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,19
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,20
2009-01-01,4,Les Corts,21,Pedralbes,..,1,0
2009-01-01,4,Les Corts,21,Pedralbes,..,1,2
2009-01-01,4,Les Corts,21,Pedralbes,11,1,4
2009-01-01,4,Les Corts,21,Pedralbes,34,1,5
2009-01-01,4,Les Corts,21,Pedralbes,23,1,6
2009-01-01,4,Les Corts,21,Pedralbes,22,1,7
2009-01-01,4,Les Corts,21,Pedralbes,20,1,8
2009-01-01,4,Les Corts,21,Pedralbes,20,1,9
2009-01-01,4,Les Corts,21,Pedralbes,32,1,10
2009-01-01,4,Les Corts,21,Pedralbes,32,1,11
2009-01-01,4,Les Corts,21,Pedralbes,55,1,12
2009-01-01,4,Les Corts,21,Pedralbes,47,1,13
2009-01-01,4,Les Corts,21,Pedralbes,72,1,14
2009-01-01,4,Les Corts,21,Pedralbes,85,1,15
2009-01-01,4,Les Corts,21,Pedralbes,95,1,16
2009-01-01,4,Les Corts,21,Pedralbes,54,1,17
2009-01-01,4,Les Corts,21,Pedralbes,12,1,18
2009-01-01,4,Les Corts,21,Pedralbes,..,1,19
2009-01-01,4,Les Corts,21,Pedralbes,..,1,20
2009-01-01,4,Les Corts,21,Pedralbes,5,2,0
2009-01-01,4,Les Corts,21,Pedralbes,..,2,1
2009-01-01,4,Les Corts,21,Pedralbes,..,2,2
2009-01-01,4,Les Corts,21,Pedralbes,14,2,4
2009-01-01,4,Les Corts,21,Pedralbes,27,2,5
2009-01-01,4,Les Corts,21,Pedralbes,37,2,6
2009-01-01,4,Les Corts,21,Pedralbes,29,2,7
2009-01-01,4,Les Corts,21,Pedralbes,33,2,8
2009-01-01,4,Les Corts,21,Pedralbes,23,2,9
