Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,19
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,2,0
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,3
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,2,4
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,2,5
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,56,2,6
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,2,7
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,2,8
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,2,9
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,2,10
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,2,11
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,19,2,12
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,2,13
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,21,2,14
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,21,2,15
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,14,2,16
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,2,17
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,18
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,20
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,1,0
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,12,1,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,65,1,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,78,1,6
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,1,7
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,56,1,8
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,1,9
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,52,1,10
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,1,11
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,1,12
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,83,1,13
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,160,1,14
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,184,1,15
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,157,1,16
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,97,1,17
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,1,18
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,1,19
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,0
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,3
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,2,4
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,2,5
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,2,6
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,68,2,7
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,51,2,8
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,2,9
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,2,10
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,2,11
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,2,12
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,2,13
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,59,2,14
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,39,2,15
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,2,16
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,2,17
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,18
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,19
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,8,1,0
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,5,1,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,21,1,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,59,1,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,75,1,6
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,44,1,7
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,46,1,8
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,60,1,9
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,63,1,10
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,44,1,11
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,63,1,12
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,93,1,13
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,115,1,14
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,146,1,15
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,96,1,16
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,62,1,17
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,21,1,18
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,19
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,12,2,0
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,3
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,19,2,4
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,52,2,5
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,73,2,6
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,66,2,7
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,53,2,8
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,46,2,9
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,31,2,10
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,49,2,11
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,22,2,12
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,28,2,13
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,29,2,14
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,36,2,15
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,15,2,16
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,16,2,17
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,6,2,18
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,1,0
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,1,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,75,1,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,81,1,6
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,85,1,7
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,68,1,8
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,53,1,9
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,67,1,10
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,74,1,11
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,66,1,12
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,137,1,13
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,225,1,14
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,252,1,15
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,197,1,16
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,94,1,17
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,35,1,18
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,19
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,2,0
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,3
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,39,2,4
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,72,2,5
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,95,2,6
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,79,2,7
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,67,2,8
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,63,2,9
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,48,2,10
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,2,11
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,2,12
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,67,2,13
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,2,14
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,2,15
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,28,2,16
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,2,17
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,18
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,2,19
2002-01-01,3,Sants-Montjuïc,18,Sants,23,1,0
2002-01-01,3,Sants-Montjuïc,18,Sants,5,1,1
2002-01-01,3,Sants-Montjuïc,18,Sants,8,1,3
2002-01-01,3,Sants-Montjuïc,18,Sants,44,1,4
2002-01-01,3,Sants-Montjuïc,18,Sants,171,1,5
2002-01-01,3,Sants-Montjuïc,18,Sants,191,1,6
2002-01-01,3,Sants-Montjuïc,18,Sants,168,1,7
2002-01-01,3,Sants-Montjuïc,18,Sants,130,1,8
2002-01-01,3,Sants-Montjuïc,18,Sants,107,1,9
2002-01-01,3,Sants-Montjuïc,18,Sants,118,1,10
2002-01-01,3,Sants-Montjuïc,18,Sants,151,1,11
2002-01-01,3,Sants-Montjuïc,18,Sants,140,1,12
2002-01-01,3,Sants-Montjuïc,18,Sants,294,1,13
2002-01-01,3,Sants-Montjuïc,18,Sants,435,1,14
2002-01-01,3,Sants-Montjuïc,18,Sants,534,1,15
2002-01-01,3,Sants-Montjuïc,18,Sants,421,1,16
2002-01-01,3,Sants-Montjuïc,18,Sants,250,1,17
2002-01-01,3,Sants-Montjuïc,18,Sants,70,1,18
2002-01-01,3,Sants-Montjuïc,18,Sants,11,1,19
2002-01-01,3,Sants-Montjuïc,18,Sants,25,2,0
2002-01-01,3,Sants-Montjuïc,18,Sants,..,2,1
2002-01-01,3,Sants-Montjuïc,18,Sants,..,2,2
2002-01-01,3,Sants-Montjuïc,18,Sants,7,2,3
2002-01-01,3,Sants-Montjuïc,18,Sants,41,2,4
2002-01-01,3,Sants-Montjuïc,18,Sants,145,2,5
2002-01-01,3,Sants-Montjuïc,18,Sants,184,2,6
2002-01-01,3,Sants-Montjuïc,18,Sants,163,2,7
2002-01-01,3,Sants-Montjuïc,18,Sants,118,2,8
2002-01-01,3,Sants-Montjuïc,18,Sants,104,2,9
2002-01-01,3,Sants-Montjuïc,18,Sants,101,2,10
2002-01-01,3,Sants-Montjuïc,18,Sants,108,2,11
2002-01-01,3,Sants-Montjuïc,18,Sants,90,2,12
2002-01-01,3,Sants-Montjuïc,18,Sants,104,2,13
2002-01-01,3,Sants-Montjuïc,18,Sants,102,2,14
2002-01-01,3,Sants-Montjuïc,18,Sants,103,2,15
2002-01-01,3,Sants-Montjuïc,18,Sants,85,2,16
2002-01-01,3,Sants-Montjuïc,18,Sants,42,2,17
2002-01-01,3,Sants-Montjuïc,18,Sants,22,2,18
2002-01-01,3,Sants-Montjuïc,18,Sants,..,2,19
2002-01-01,4,Les Corts,19,les Corts,31,1,0
2002-01-01,4,Les Corts,19,les Corts,..,1,1
2002-01-01,4,Les Corts,19,les Corts,..,1,2
2002-01-01,4,Les Corts,19,les Corts,12,1,3
2002-01-01,4,Les Corts,19,les Corts,59,1,4
2002-01-01,4,Les Corts,19,les Corts,141,1,5
2002-01-01,4,Les Corts,19,les Corts,192,1,6
2002-01-01,4,Les Corts,19,les Corts,151,1,7
2002-01-01,4,Les Corts,19,les Corts,134,1,8
2002-01-01,4,Les Corts,19,les Corts,140,1,9
2002-01-01,4,Les Corts,19,les Corts,156,1,10
2002-01-01,4,Les Corts,19,les Corts,158,1,11
2002-01-01,4,Les Corts,19,les Corts,184,1,12
2002-01-01,4,Les Corts,19,les Corts,253,1,13
2002-01-01,4,Les Corts,19,les Corts,329,1,14
2002-01-01,4,Les Corts,19,les Corts,401,1,15
2002-01-01,4,Les Corts,19,les Corts,337,1,16
2002-01-01,4,Les Corts,19,les Corts,188,1,17
2002-01-01,4,Les Corts,19,les Corts,64,1,18
2002-01-01,4,Les Corts,19,les Corts,10,1,19
2002-01-01,4,Les Corts,19,les Corts,41,2,0
2002-01-01,4,Les Corts,19,les Corts,6,2,1
2002-01-01,4,Les Corts,19,les Corts,..,2,2
2002-01-01,4,Les Corts,19,les Corts,..,2,3
2002-01-01,4,Les Corts,19,les Corts,39,2,4
2002-01-01,4,Les Corts,19,les Corts,135,2,5
2002-01-01,4,Les Corts,19,les Corts,160,2,6
2002-01-01,4,Les Corts,19,les Corts,171,2,7
2002-01-01,4,Les Corts,19,les Corts,124,2,8
2002-01-01,4,Les Corts,19,les Corts,107,2,9
2002-01-01,4,Les Corts,19,les Corts,99,2,10
2002-01-01,4,Les Corts,19,les Corts,93,2,11
2002-01-01,4,Les Corts,19,les Corts,96,2,12
2002-01-01,4,Les Corts,19,les Corts,84,2,13
2002-01-01,4,Les Corts,19,les Corts,105,2,14
2002-01-01,4,Les Corts,19,les Corts,78,2,15
2002-01-01,4,Les Corts,19,les Corts,60,2,16
2002-01-01,4,Les Corts,19,les Corts,29,2,17
2002-01-01,4,Les Corts,19,les Corts,13,2,18
2002-01-01,4,Les Corts,19,les Corts,..,2,19
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,1,0
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,1,3
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,30,1,4
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,74,1,5
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,83,1,6
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,58,1,7
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,58,1,8
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,53,1,9
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,62,1,10
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,65,1,11
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,56,1,12
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,125,1,13
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,188,1,14
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,188,1,15
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,133,1,16
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,66,1,17
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,1,18
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,18,2,0
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,2,3
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,2,4
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,73,2,5
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,70,2,6
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,61,2,7
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,60,2,8
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,51,2,9
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,56,2,10
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,55,2,11
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,42,2,12
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,2,13
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,50,2,14
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,37,2,15
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,21,2,16
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,2,17
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,18
2002-01-01,4,Les Corts,21,Pedralbes,26,1,0
2002-01-01,4,Les Corts,21,Pedralbes,..,1,1
2002-01-01,4,Les Corts,21,Pedralbes,9,1,4
2002-01-01,4,Les Corts,21,Pedralbes,20,1,5
2002-01-01,4,Les Corts,21,Pedralbes,24,1,6
2002-01-01,4,Les Corts,21,Pedralbes,13,1,7
2002-01-01,4,Les Corts,21,Pedralbes,17,1,8
2002-01-01,4,Les Corts,21,Pedralbes,17,1,9
2002-01-01,4,Les Corts,21,Pedralbes,30,1,10
2002-01-01,4,Les Corts,21,Pedralbes,31,1,11
2002-01-01,4,Les Corts,21,Pedralbes,37,1,12
2002-01-01,4,Les Corts,21,Pedralbes,46,1,13
2002-01-01,4,Les Corts,21,Pedralbes,76,1,14
2002-01-01,4,Les Corts,21,Pedralbes,80,1,15
2002-01-01,4,Les Corts,21,Pedralbes,59,1,16
2002-01-01,4,Les Corts,21,Pedralbes,34,1,17
2002-01-01,4,Les Corts,21,Pedralbes,11,1,18
2002-01-01,4,Les Corts,21,Pedralbes,..,1,19
2002-01-01,4,Les Corts,21,Pedralbes,12,2,0
2002-01-01,4,Les Corts,21,Pedralbes,..,2,1
2002-01-01,4,Les Corts,21,Pedralbes,..,2,3
2002-01-01,4,Les Corts,21,Pedralbes,6,2,4
2002-01-01,4,Les Corts,21,Pedralbes,22,2,5
2002-01-01,4,Les Corts,21,Pedralbes,16,2,6
2002-01-01,4,Les Corts,21,Pedralbes,15,2,7
2002-01-01,4,Les Corts,21,Pedralbes,27,2,8
2002-01-01,4,Les Corts,21,Pedralbes,20,2,9
2002-01-01,4,Les Corts,21,Pedralbes,16,2,10
2002-01-01,4,Les Corts,21,Pedralbes,20,2,11
2002-01-01,4,Les Corts,21,Pedralbes,17,2,12
2002-01-01,4,Les Corts,21,Pedralbes,17,2,13
2002-01-01,4,Les Corts,21,Pedralbes,22,2,14
2002-01-01,4,Les Corts,21,Pedralbes,16,2,15
2002-01-01,4,Les Corts,21,Pedralbes,13,2,16
2002-01-01,4,Les Corts,21,Pedralbes,6,2,17
2002-01-01,4,Les Corts,21,Pedralbes,..,2,18
2002-01-01,4,Les Corts,21,Pedralbes,..,2,19
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,1,0
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,4
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",11,1,5
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",14,1,6
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",17,1,7
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,1,8
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,9
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",14,1,10
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",15,1,11
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,1,12
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",11,1,13
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",15,1,14
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",9,1,15
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,1,16
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,1,17
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,18
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,2,0
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,4
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,5
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",15,2,6
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",16,2,7
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",21,2,8
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",17,2,9
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,2,10
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",12,2,11
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,12
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",7,2,13
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,14
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,2,15
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,16
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,2,17
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,31,1,0
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,1
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,3
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,27,1,4
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,68,1,5
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,83,1,6
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,64,1,7
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,78,1,8
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,61,1,9
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,57,1,10
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,70,1,11
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,77,1,12
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,109,1,13
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,175,1,14
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,214,1,15
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,177,1,16
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,82,1,17
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,24,1,18
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,1,19
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,1,20
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,37,2,0
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,2,1
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,2
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,3
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,14,2,4
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,56,2,5
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,98,2,6
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,92,2,7
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,64,2,8
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,57,2,9
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,48,2,10
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,48,2,11
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,39,2,12
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,33,2,13
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,45,2,14
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,31,2,15
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,22,2,16
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,12,2,17
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,6,2,18
2002-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,..,2,19
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,1,0
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,2
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,3
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,10,1,4
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,34,1,5
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,46,1,6
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,1,7
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,1,8
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,1,9
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,41,1,10
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,1,11
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,49,1,12
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,62,1,13
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,78,1,14
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,74,1,15
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,76,1,16
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,59,1,17
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,1,18
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,1,19
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,32,2,0
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,1
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,3
2002-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,4
