Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,2,5
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,153,2,6
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,117,2,7
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,105,2,8
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,79,2,9
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,92,2,10
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,65,2,11
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,2,12
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,79,2,13
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,52,2,14
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,53,2,15
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,36,2,16
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,32,2,17
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,2,18
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,2,19
2000-01-01,1,Ciutat Vella,3,la Barceloneta,11,1,0
2000-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,3
2000-01-01,1,Ciutat Vella,3,la Barceloneta,28,1,4
2000-01-01,1,Ciutat Vella,3,la Barceloneta,46,1,5
2000-01-01,1,Ciutat Vella,3,la Barceloneta,62,1,6
2000-01-01,1,Ciutat Vella,3,la Barceloneta,34,1,7
2000-01-01,1,Ciutat Vella,3,la Barceloneta,32,1,8
2000-01-01,1,Ciutat Vella,3,la Barceloneta,38,1,9
2000-01-01,1,Ciutat Vella,3,la Barceloneta,36,1,10
2000-01-01,1,Ciutat Vella,3,la Barceloneta,61,1,11
2000-01-01,1,Ciutat Vella,3,la Barceloneta,84,1,12
2000-01-01,1,Ciutat Vella,3,la Barceloneta,163,1,13
2000-01-01,1,Ciutat Vella,3,la Barceloneta,230,1,14
2000-01-01,1,Ciutat Vella,3,la Barceloneta,264,1,15
2000-01-01,1,Ciutat Vella,3,la Barceloneta,197,1,16
2000-01-01,1,Ciutat Vella,3,la Barceloneta,117,1,17
2000-01-01,1,Ciutat Vella,3,la Barceloneta,35,1,18
2000-01-01,1,Ciutat Vella,3,la Barceloneta,8,1,19
2000-01-01,1,Ciutat Vella,3,la Barceloneta,9,2,0
2000-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,3
2000-01-01,1,Ciutat Vella,3,la Barceloneta,23,2,4
2000-01-01,1,Ciutat Vella,3,la Barceloneta,62,2,5
2000-01-01,1,Ciutat Vella,3,la Barceloneta,91,2,6
2000-01-01,1,Ciutat Vella,3,la Barceloneta,83,2,7
2000-01-01,1,Ciutat Vella,3,la Barceloneta,82,2,8
2000-01-01,1,Ciutat Vella,3,la Barceloneta,52,2,9
2000-01-01,1,Ciutat Vella,3,la Barceloneta,65,2,10
2000-01-01,1,Ciutat Vella,3,la Barceloneta,54,2,11
2000-01-01,1,Ciutat Vella,3,la Barceloneta,55,2,12
2000-01-01,1,Ciutat Vella,3,la Barceloneta,65,2,13
2000-01-01,1,Ciutat Vella,3,la Barceloneta,52,2,14
2000-01-01,1,Ciutat Vella,3,la Barceloneta,49,2,15
2000-01-01,1,Ciutat Vella,3,la Barceloneta,33,2,16
2000-01-01,1,Ciutat Vella,3,la Barceloneta,20,2,17
2000-01-01,1,Ciutat Vella,3,la Barceloneta,7,2,18
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",23,1,0
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,1,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",35,1,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",121,1,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",158,1,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",130,1,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",85,1,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",65,1,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",84,1,10
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",62,1,11
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",83,1,12
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",196,1,13
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",280,1,14
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",345,1,15
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",273,1,16
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",193,1,17
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,1,18
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",13,1,19
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",28,2,0
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,2
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,3
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",38,2,4
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",110,2,5
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",194,2,6
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",149,2,7
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",134,2,8
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",97,2,9
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",109,2,10
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",98,2,11
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",81,2,12
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",105,2,13
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",91,2,14
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",65,2,15
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",40,2,16
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",26,2,17
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",14,2,18
2000-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,19
2000-01-01,2,Eixample,5,el Fort Pienc,53,1,0
2000-01-01,2,Eixample,5,el Fort Pienc,..,1,3
2000-01-01,2,Eixample,5,el Fort Pienc,23,1,4
2000-01-01,2,Eixample,5,el Fort Pienc,89,1,5
2000-01-01,2,Eixample,5,el Fort Pienc,100,1,6
2000-01-01,2,Eixample,5,el Fort Pienc,109,1,7
2000-01-01,2,Eixample,5,el Fort Pienc,79,1,8
2000-01-01,2,Eixample,5,el Fort Pienc,97,1,9
2000-01-01,2,Eixample,5,el Fort Pienc,84,1,10
2000-01-01,2,Eixample,5,el Fort Pienc,87,1,11
2000-01-01,2,Eixample,5,el Fort Pienc,99,1,12
2000-01-01,2,Eixample,5,el Fort Pienc,179,1,13
2000-01-01,2,Eixample,5,el Fort Pienc,273,1,14
2000-01-01,2,Eixample,5,el Fort Pienc,335,1,15
2000-01-01,2,Eixample,5,el Fort Pienc,284,1,16
2000-01-01,2,Eixample,5,el Fort Pienc,173,1,17
2000-01-01,2,Eixample,5,el Fort Pienc,52,1,18
2000-01-01,2,Eixample,5,el Fort Pienc,5,1,19
2000-01-01,2,Eixample,5,el Fort Pienc,..,1,20
2000-01-01,2,Eixample,5,el Fort Pienc,49,2,0
2000-01-01,2,Eixample,5,el Fort Pienc,..,2,2
2000-01-01,2,Eixample,5,el Fort Pienc,..,2,3
2000-01-01,2,Eixample,5,el Fort Pienc,14,2,4
2000-01-01,2,Eixample,5,el Fort Pienc,83,2,5
2000-01-01,2,Eixample,5,el Fort Pienc,111,2,6
2000-01-01,2,Eixample,5,el Fort Pienc,127,2,7
2000-01-01,2,Eixample,5,el Fort Pienc,72,2,8
2000-01-01,2,Eixample,5,el Fort Pienc,82,2,9
2000-01-01,2,Eixample,5,el Fort Pienc,63,2,10
2000-01-01,2,Eixample,5,el Fort Pienc,67,2,11
2000-01-01,2,Eixample,5,el Fort Pienc,37,2,12
2000-01-01,2,Eixample,5,el Fort Pienc,64,2,13
2000-01-01,2,Eixample,5,el Fort Pienc,66,2,14
2000-01-01,2,Eixample,5,el Fort Pienc,61,2,15
2000-01-01,2,Eixample,5,el Fort Pienc,41,2,16
2000-01-01,2,Eixample,5,el Fort Pienc,24,2,17
2000-01-01,2,Eixample,5,el Fort Pienc,19,2,18
2000-01-01,2,Eixample,5,el Fort Pienc,..,2,19
2000-01-01,2,Eixample,5,el Fort Pienc,..,2,20
2000-01-01,2,Eixample,6,la Sagrada Família,58,1,0
2000-01-01,2,Eixample,6,la Sagrada Família,..,1,1
2000-01-01,2,Eixample,6,la Sagrada Família,5,1,3
2000-01-01,2,Eixample,6,la Sagrada Família,61,1,4
2000-01-01,2,Eixample,6,la Sagrada Família,167,1,5
2000-01-01,2,Eixample,6,la Sagrada Família,211,1,6
2000-01-01,2,Eixample,6,la Sagrada Família,184,1,7
2000-01-01,2,Eixample,6,la Sagrada Família,177,1,8
2000-01-01,2,Eixample,6,la Sagrada Família,153,1,9
2000-01-01,2,Eixample,6,la Sagrada Família,156,1,10
2000-01-01,2,Eixample,6,la Sagrada Família,171,1,11
2000-01-01,2,Eixample,6,la Sagrada Família,191,1,12
2000-01-01,2,Eixample,6,la Sagrada Família,409,1,13
2000-01-01,2,Eixample,6,la Sagrada Família,588,1,14
2000-01-01,2,Eixample,6,la Sagrada Família,643,1,15
2000-01-01,2,Eixample,6,la Sagrada Família,504,1,16
2000-01-01,2,Eixample,6,la Sagrada Família,316,1,17
2000-01-01,2,Eixample,6,la Sagrada Família,89,1,18
2000-01-01,2,Eixample,6,la Sagrada Família,14,1,19
2000-01-01,2,Eixample,6,la Sagrada Família,72,2,0
2000-01-01,2,Eixample,6,la Sagrada Família,..,2,1
2000-01-01,2,Eixample,6,la Sagrada Família,..,2,2
2000-01-01,2,Eixample,6,la Sagrada Família,..,2,3
2000-01-01,2,Eixample,6,la Sagrada Família,44,2,4
2000-01-01,2,Eixample,6,la Sagrada Família,131,2,5
2000-01-01,2,Eixample,6,la Sagrada Família,216,2,6
2000-01-01,2,Eixample,6,la Sagrada Família,191,2,7
2000-01-01,2,Eixample,6,la Sagrada Família,134,2,8
2000-01-01,2,Eixample,6,la Sagrada Família,120,2,9
2000-01-01,2,Eixample,6,la Sagrada Família,117,2,10
2000-01-01,2,Eixample,6,la Sagrada Família,105,2,11
2000-01-01,2,Eixample,6,la Sagrada Família,109,2,12
2000-01-01,2,Eixample,6,la Sagrada Família,108,2,13
2000-01-01,2,Eixample,6,la Sagrada Família,118,2,14
2000-01-01,2,Eixample,6,la Sagrada Família,103,2,15
2000-01-01,2,Eixample,6,la Sagrada Família,99,2,16
2000-01-01,2,Eixample,6,la Sagrada Família,61,2,17
2000-01-01,2,Eixample,6,la Sagrada Família,22,2,18
2000-01-01,2,Eixample,6,la Sagrada Família,6,2,19
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,85,1,0
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,1
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,2
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,3
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,49,1,4
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,131,1,5
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,191,1,6
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,160,1,7
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,175,1,8
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,167,1,9
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,165,1,10
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,178,1,11
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,164,1,12
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,285,1,13
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,431,1,14
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,540,1,15
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,479,1,16
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,338,1,17
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,161,1,18
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,30,1,19
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,5,1,20
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,82,2,0
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,1
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,2
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,6,2,3
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2,4
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,137,2,5
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,180,2,6
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,199,2,7
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,152,2,8
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,135,2,9
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,141,2,10
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,121,2,11
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,92,2,12
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,101,2,13
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,99,2,14
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,104,2,15
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,78,2,16
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,60,2,17
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,24,2,18
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,19
2000-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,20
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,71,1,0
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,1,3
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,35,1,4
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,128,1,5
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,184,1,6
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,190,1,7
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,162,1,8
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,160,1,9
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,166,1,10
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,153,1,11
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,163,1,12
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,354,1,13
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,505,1,14
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,638,1,15
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,532,1,16
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,345,1,17
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,140,1,18
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,20,1,19
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,94,2,0
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,2
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13,2,3
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,46,2,4
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,115,2,5
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,187,2,6
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,177,2,7
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,151,2,8
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,134,2,9
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,121,2,10
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,93,2,11
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,97,2,12
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,93,2,13
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,92,2,14
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,90,2,15
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,61,2,16
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2,17
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2,18
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,19
2000-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,20
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,92,1,0
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,1,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,55,1,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,159,1,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,222,1,6
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,199,1,7
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,188,1,8
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,193,1,9
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,192,1,10
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,219,1,11
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,220,1,12
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,421,1,13
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,588,1,14
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,656,1,15
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,592,1,16
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,334,1,17
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,123,1,18
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,1,19
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,80,2,0
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,1
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,2
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,3
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,53,2,4
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,136,2,5
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,225,2,6
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,185,2,7
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,161,2,8
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,152,2,9
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,184,2,10
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,123,2,11
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,116,2,12
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,123,2,13
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,125,2,14
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,134,2,15
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,81,2,16
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,64,2,17
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22,2,18
2000-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,19
2000-01-01,2,Eixample,10,Sant Antoni,57,1,0
2000-01-01,2,Eixample,10,Sant Antoni,..,1,2
2000-01-01,2,Eixample,10,Sant Antoni,..,1,3
2000-01-01,2,Eixample,10,Sant Antoni,44,1,4
2000-01-01,2,Eixample,10,Sant Antoni,105,1,5
2000-01-01,2,Eixample,10,Sant Antoni,150,1,6
2000-01-01,2,Eixample,10,Sant Antoni,132,1,7
2000-01-01,2,Eixample,10,Sant Antoni,130,1,8
2000-01-01,2,Eixample,10,Sant Antoni,111,1,9
2000-01-01,2,Eixample,10,Sant Antoni,99,1,10
2000-01-01,2,Eixample,10,Sant Antoni,126,1,11
2000-01-01,2,Eixample,10,Sant Antoni,180,1,12
2000-01-01,2,Eixample,10,Sant Antoni,306,1,13
2000-01-01,2,Eixample,10,Sant Antoni,445,1,14
2000-01-01,2,Eixample,10,Sant Antoni,535,1,15
2000-01-01,2,Eixample,10,Sant Antoni,409,1,16
2000-01-01,2,Eixample,10,Sant Antoni,265,1,17
2000-01-01,2,Eixample,10,Sant Antoni,89,1,18
2000-01-01,2,Eixample,10,Sant Antoni,11,1,19
2000-01-01,2,Eixample,10,Sant Antoni,..,1,20
2000-01-01,2,Eixample,10,Sant Antoni,47,2,0
2000-01-01,2,Eixample,10,Sant Antoni,..,2,1
2000-01-01,2,Eixample,10,Sant Antoni,..,2,2
2000-01-01,2,Eixample,10,Sant Antoni,..,2,3
2000-01-01,2,Eixample,10,Sant Antoni,36,2,4
2000-01-01,2,Eixample,10,Sant Antoni,72,2,5
2000-01-01,2,Eixample,10,Sant Antoni,124,2,6
2000-01-01,2,Eixample,10,Sant Antoni,137,2,7
2000-01-01,2,Eixample,10,Sant Antoni,129,2,8
2000-01-01,2,Eixample,10,Sant Antoni,117,2,9
2000-01-01,2,Eixample,10,Sant Antoni,95,2,10
2000-01-01,2,Eixample,10,Sant Antoni,106,2,11
2000-01-01,2,Eixample,10,Sant Antoni,63,2,12
2000-01-01,2,Eixample,10,Sant Antoni,91,2,13
2000-01-01,2,Eixample,10,Sant Antoni,99,2,14
2000-01-01,2,Eixample,10,Sant Antoni,70,2,15
