Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,SEXE,EDAT_Q
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,1,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,1,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",185,1,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",275,1,6
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",244,1,7
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",177,1,8
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",113,1,9
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",116,1,10
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",105,1,11
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",96,1,12
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",132,1,13
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",117,1,14
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",117,1,15
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",158,1,16
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",149,1,17
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",81,1,18
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,1,19
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,1,20
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,0
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,3
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,2,4
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",155,2,5
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",249,2,6
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",261,2,7
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",239,2,8
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",192,2,9
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",151,2,10
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",131,2,11
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",104,2,12
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",96,2,13
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",88,2,14
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,2,15
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,2,16
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",24,2,17
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,2,18
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,20
2017-01-01,2,Eixample,5,el Fort Pienc,..,1,0
2017-01-01,2,Eixample,5,el Fort Pienc,..,1,1
2017-01-01,2,Eixample,5,el Fort Pienc,..,1,3
2017-01-01,2,Eixample,5,el Fort Pienc,29,1,4
2017-01-01,2,Eixample,5,el Fort Pienc,116,1,5
2017-01-01,2,Eixample,5,el Fort Pienc,153,1,6
2017-01-01,2,Eixample,5,el Fort Pienc,169,1,7
2017-01-01,2,Eixample,5,el Fort Pienc,109,1,8
2017-01-01,2,Eixample,5,el Fort Pienc,109,1,9
2017-01-01,2,Eixample,5,el Fort Pienc,114,1,10
2017-01-01,2,Eixample,5,el Fort Pienc,142,1,11
2017-01-01,2,Eixample,5,el Fort Pienc,172,1,12
2017-01-01,2,Eixample,5,el Fort Pienc,205,1,13
2017-01-01,2,Eixample,5,el Fort Pienc,212,1,14
2017-01-01,2,Eixample,5,el Fort Pienc,232,1,15
2017-01-01,2,Eixample,5,el Fort Pienc,275,1,16
2017-01-01,2,Eixample,5,el Fort Pienc,246,1,17
2017-01-01,2,Eixample,5,el Fort Pienc,98,1,18
2017-01-01,2,Eixample,5,el Fort Pienc,34,1,19
2017-01-01,2,Eixample,5,el Fort Pienc,..,1,20
2017-01-01,2,Eixample,5,el Fort Pienc,..,2,0
2017-01-01,2,Eixample,5,el Fort Pienc,..,2,1
2017-01-01,2,Eixample,5,el Fort Pienc,..,2,3
2017-01-01,2,Eixample,5,el Fort Pienc,27,2,4
2017-01-01,2,Eixample,5,el Fort Pienc,99,2,5
2017-01-01,2,Eixample,5,el Fort Pienc,157,2,6
2017-01-01,2,Eixample,5,el Fort Pienc,189,2,7
2017-01-01,2,Eixample,5,el Fort Pienc,137,2,8
2017-01-01,2,Eixample,5,el Fort Pienc,113,2,9
2017-01-01,2,Eixample,5,el Fort Pienc,137,2,10
2017-01-01,2,Eixample,5,el Fort Pienc,103,2,11
2017-01-01,2,Eixample,5,el Fort Pienc,113,2,12
2017-01-01,2,Eixample,5,el Fort Pienc,102,2,13
2017-01-01,2,Eixample,5,el Fort Pienc,84,2,14
2017-01-01,2,Eixample,5,el Fort Pienc,59,2,15
2017-01-01,2,Eixample,5,el Fort Pienc,66,2,16
2017-01-01,2,Eixample,5,el Fort Pienc,56,2,17
2017-01-01,2,Eixample,5,el Fort Pienc,31,2,18
2017-01-01,2,Eixample,5,el Fort Pienc,9,2,19
2017-01-01,2,Eixample,6,la Sagrada Família,..,1,0
2017-01-01,2,Eixample,6,la Sagrada Família,..,1,1
2017-01-01,2,Eixample,6,la Sagrada Família,..,1,2
2017-01-01,2,Eixample,6,la Sagrada Família,..,1,3
2017-01-01,2,Eixample,6,la Sagrada Família,56,1,4
2017-01-01,2,Eixample,6,la Sagrada Família,233,1,5
2017-01-01,2,Eixample,6,la Sagrada Família,289,1,6
2017-01-01,2,Eixample,6,la Sagrada Família,276,1,7
2017-01-01,2,Eixample,6,la Sagrada Família,231,1,8
2017-01-01,2,Eixample,6,la Sagrada Família,208,1,9
2017-01-01,2,Eixample,6,la Sagrada Família,244,1,10
2017-01-01,2,Eixample,6,la Sagrada Família,262,1,11
2017-01-01,2,Eixample,6,la Sagrada Família,319,1,12
2017-01-01,2,Eixample,6,la Sagrada Família,360,1,13
2017-01-01,2,Eixample,6,la Sagrada Família,399,1,14
2017-01-01,2,Eixample,6,la Sagrada Família,374,1,15
2017-01-01,2,Eixample,6,la Sagrada Família,522,1,16
2017-01-01,2,Eixample,6,la Sagrada Família,490,1,17
2017-01-01,2,Eixample,6,la Sagrada Família,278,1,18
2017-01-01,2,Eixample,6,la Sagrada Família,52,1,19
2017-01-01,2,Eixample,6,la Sagrada Família,5,1,20
2017-01-01,2,Eixample,6,la Sagrada Família,..,2,0
2017-01-01,2,Eixample,6,la Sagrada Família,..,2,1
2017-01-01,2,Eixample,6,la Sagrada Família,..,2,2
2017-01-01,2,Eixample,6,la Sagrada Família,..,2,3
2017-01-01,2,Eixample,6,la Sagrada Família,45,2,4
2017-01-01,2,Eixample,6,la Sagrada Família,157,2,5
2017-01-01,2,Eixample,6,la Sagrada Família,235,2,6
2017-01-01,2,Eixample,6,la Sagrada Família,260,2,7
2017-01-01,2,Eixample,6,la Sagrada Família,227,2,8
2017-01-01,2,Eixample,6,la Sagrada Família,196,2,9
2017-01-01,2,Eixample,6,la Sagrada Família,222,2,10
2017-01-01,2,Eixample,6,la Sagrada Família,193,2,11
2017-01-01,2,Eixample,6,la Sagrada Família,166,2,12
2017-01-01,2,Eixample,6,la Sagrada Família,143,2,13
2017-01-01,2,Eixample,6,la Sagrada Família,132,2,14
2017-01-01,2,Eixample,6,la Sagrada Família,98,2,15
2017-01-01,2,Eixample,6,la Sagrada Família,133,2,16
2017-01-01,2,Eixample,6,la Sagrada Família,89,2,17
2017-01-01,2,Eixample,6,la Sagrada Família,50,2,18
2017-01-01,2,Eixample,6,la Sagrada Família,6,2,19
2017-01-01,2,Eixample,6,la Sagrada Família,..,2,20
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,0
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,..,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,8,1,3
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,87,1,4
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,222,1,5
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,258,1,6
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,257,1,7
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,222,1,8
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,179,1,9
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,190,1,10
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,224,1,11
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,286,1,12
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,303,1,13
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,299,1,14
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,290,1,15
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,376,1,16
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,331,1,17
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,192,1,18
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,64,1,19
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,10,1,20
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,8,2,3
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,50,2,4
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,150,2,5
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,254,2,6
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,265,2,7
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,262,2,8
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,227,2,9
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,213,2,10
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,178,2,11
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,183,2,12
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,185,2,13
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,175,2,14
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,101,2,15
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,74,2,16
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,84,2,17
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2,18
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,15,2,19
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,..,2,20
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,0
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,1,3
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,69,1,4
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,227,1,5
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,319,1,6
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,263,1,7
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,187,1,8
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,166,1,9
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,204,1,10
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,233,1,11
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,264,1,12
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,324,1,13
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,347,1,14
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,306,1,15
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,377,1,16
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,359,1,17
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,220,1,18
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,64,1,19
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14,1,20
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,3
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,58,2,4
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,190,2,5
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,276,2,6
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,270,2,7
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,214,2,8
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,234,2,9
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,206,2,10
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,205,2,11
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,168,2,12
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,158,2,13
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,122,2,14
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,82,2,15
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,96,2,16
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,71,2,17
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2,18
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,2,19
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,20
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,0
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,3
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,63,1,4
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,242,1,5
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,311,1,6
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,252,1,7
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,261,1,8
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,197,1,9
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,223,1,10
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,254,1,11
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,395,1,12
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,461,1,13
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,474,1,14
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,444,1,15
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,534,1,16
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,500,1,17
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,304,1,18
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,57,1,19
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,1,20
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,0
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,3
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2,4
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,200,2,5
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,304,2,6
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,345,2,7
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,313,2,8
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,253,2,9
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,263,2,10
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,212,2,11
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,195,2,12
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,215,2,13
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,180,2,14
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,125,2,15
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,129,2,16
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,90,2,17
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,39,2,18
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,2,19
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,2,20
2017-01-01,2,Eixample,10,Sant Antoni,..,1,0
2017-01-01,2,Eixample,10,Sant Antoni,..,1,1
2017-01-01,2,Eixample,10,Sant Antoni,..,1,2
2017-01-01,2,Eixample,10,Sant Antoni,..,1,3
2017-01-01,2,Eixample,10,Sant Antoni,38,1,4
2017-01-01,2,Eixample,10,Sant Antoni,114,1,5
2017-01-01,2,Eixample,10,Sant Antoni,211,1,6
2017-01-01,2,Eixample,10,Sant Antoni,232,1,7
2017-01-01,2,Eixample,10,Sant Antoni,179,1,8
2017-01-01,2,Eixample,10,Sant Antoni,145,1,9
2017-01-01,2,Eixample,10,Sant Antoni,155,1,10
2017-01-01,2,Eixample,10,Sant Antoni,195,1,11
2017-01-01,2,Eixample,10,Sant Antoni,204,1,12
2017-01-01,2,Eixample,10,Sant Antoni,228,1,13
2017-01-01,2,Eixample,10,Sant Antoni,316,1,14
2017-01-01,2,Eixample,10,Sant Antoni,318,1,15
2017-01-01,2,Eixample,10,Sant Antoni,395,1,16
2017-01-01,2,Eixample,10,Sant Antoni,391,1,17
2017-01-01,2,Eixample,10,Sant Antoni,216,1,18
2017-01-01,2,Eixample,10,Sant Antoni,55,1,19
2017-01-01,2,Eixample,10,Sant Antoni,5,1,20
2017-01-01,2,Eixample,10,Sant Antoni,..,2,0
2017-01-01,2,Eixample,10,Sant Antoni,..,2,2
2017-01-01,2,Eixample,10,Sant Antoni,..,2,3
2017-01-01,2,Eixample,10,Sant Antoni,31,2,4
2017-01-01,2,Eixample,10,Sant Antoni,110,2,5
2017-01-01,2,Eixample,10,Sant Antoni,235,2,6
2017-01-01,2,Eixample,10,Sant Antoni,296,2,7
2017-01-01,2,Eixample,10,Sant Antoni,223,2,8
2017-01-01,2,Eixample,10,Sant Antoni,217,2,9
2017-01-01,2,Eixample,10,Sant Antoni,206,2,10
2017-01-01,2,Eixample,10,Sant Antoni,128,2,11
2017-01-01,2,Eixample,10,Sant Antoni,138,2,12
2017-01-01,2,Eixample,10,Sant Antoni,139,2,13
2017-01-01,2,Eixample,10,Sant Antoni,125,2,14
2017-01-01,2,Eixample,10,Sant Antoni,87,2,15
2017-01-01,2,Eixample,10,Sant Antoni,89,2,16
2017-01-01,2,Eixample,10,Sant Antoni,66,2,17
